hour,mu_t,sigma_t,y_t_simulated,SW_raw_kmh,SW_negative_set_zero_kmh
633,22.933333333333334,8.811248222476499,-0.8412427930504889,15.520934268396049,15.520934268396049
634,22.066666666666666,11.597208202633862,-0.9783865769910354,10.720113830639365,10.720113830639365
635,21.066666666666666,11.695338916891309,-0.46581545687414916,15.618797025796924,15.618797025796924
636,20.133333333333333,11.185875447358134,-0.7229820446269302,12.046146231460172,12.046146231460172
637,19.533333333333335,8.551246080180919,-0.93204908789871,11.563152223903291,11.563152223903291
638,20.266666666666666,7.69477249888025,-0.30624889560409396,17.910151086959836,17.910151086959836
639,19.466666666666665,7.945049372018373,-0.004024024169343471,19.434695595967035,19.434695595967035
640,18.666666666666668,7.364651739090942,-0.19846326438330839,17.20505384148047,17.20505384148047
641,19.733333333333334,7.941452428030194,1.2065318015159427,29.314948237977763,29.314948237977763
642,20.133333333333333,7.443757371752777,0.1739411867116843,21.42810932416986,21.42810932416986
643,19.866666666666667,7.150091574505149,1.1675102571867098,28.2144719197257,28.2144719197257
644,21.066666666666666,7.666873703208654,0.9948829030747725,28.69430823402252,28.69430823402252
645,20.666666666666668,6.078847008469695,1.4009484967981078,29.18281824544796,29.18281824544796
646,21.533333333333335,5.553205852306866,0.9604462326512804,26.866888973318506,26.866888973318506
647,21.0,5.358571238146015,1.5456261808671956,29.282347997720425,29.282347997720425
648,20.4,7.762547446369837,0.6895989340832868,25.753044444787577,25.753044444787577
649,19.666666666666668,10.265522508910706,1.1830788713773022,31.811589450607038,31.811589450607038
650,20.066666666666666,8.9798716715828,1.1119175104239778,30.051543219659816,30.051543219659816
651,19.0,8.323804075404123,1.455028923203993,31.11137568079627,31.11137568079627
652,20.466666666666665,8.609518541928434,0.9179192742022692,28.369509677904592,28.369509677904592
653,20.333333333333332,8.997354108424373,1.117497890174056,30.387857566646446,30.387857566646446
654,22.0,9.863352081605639,0.5172407901226523,27.101728023947608,27.101728023947608
655,22.0,10.63014581273465,0.36129791718911175,25.840649541557585,25.840649541557585
656,22.0,9.289010404005062,0.23801682792639134,24.210940790936533,24.210940790936533
657,21.466666666666665,9.195236862222798,-0.09571755294146567,20.586521095497538,20.586521095497538
658,20.733333333333334,7.265050060457421,-0.28430082014305125,18.667873642764967,18.667873642764967
659,22.0,8.85599070847364,-0.8746700194282484,14.253930434962975,14.253930434962975
660,19.666666666666668,8.251983888449983,-0.7001017120423013,13.889438618617348,13.889438618617348
661,21.933333333333334,9.207657268868797,0.19366792978998573,23.716561254810866,23.716561254810866
662,19.733333333333334,12.273471197590975,1.552202397223336,38.78424474848562,38.78424474848562
663,18.0,10.562737740350679,0.5360354818679013,23.662002214493143,23.662002214493143
664,19.333333333333332,8.14745066759857,0.15287395008596338,20.578866300019644,20.578866300019644
665,18.333333333333332,8.380817098475259,0.4398161048029691,22.01935166465084,22.01935166465084
666,16.6,8.500420157682964,0.6284268936400895,21.941892634328305,21.941892634328305
667,17.533333333333335,9.455660939856283,-0.23060602289319213,15.352800970166575,15.352800970166575
668,17.466666666666665,8.951190397025947,-1.3258782524224189,5.598477985957565,5.598477985957565
669,17.466666666666665,8.096442487437365,-0.7355885261529694,11.511016470250333,11.511016470250333
670,19.666666666666668,8.541216596737314,0.05319504112650325,20.12101703480048,20.12101703480048
671,20.0,7.211102550927978,0.6440790552345139,24.644520118200887,24.644520118200887
672,21.066666666666666,7.449512607898458,0.3723560548778653,23.840537792106655,23.840537792106655
673,24.266666666666666,9.61001461769861,1.103076362470331,34.867246634444356,34.867246634444356
674,24.466666666666665,8.584593065209212,0.7172029577381788,30.62356220401337,30.62356220401337
675,24.066666666666666,9.445079343738929,-0.1226123741554292,22.908583064244432,22.908583064244432
676,24.066666666666666,7.84188995684319,0.005611718434257756,24.110673145096904,24.110673145096904
677,24.066666666666666,8.057531230085896,0.6064112019943521,28.952843865010085,28.952843865010085
678,25.0,6.25642526870234,0.4724279612914666,27.955710234665464,27.955710234665464
679,26.466666666666665,7.790714864198156,0.08107220751484039,27.09827711882589,27.09827711882589
680,27.8,7.766227251007128,0.17924226425109097,29.192036157159045,29.192036157159045
681,28.466666666666665,9.470756996947927,0.3436428300098842,31.721224403433762,31.721224403433762
682,27.666666666666668,9.89708951926681,0.3360240535193616,30.99232680497469,30.99232680497469
683,27.666666666666668,11.66598637472366,0.44790566112842867,32.89192800655251,32.89192800655251
684,27.133333333333333,11.198639373134748,0.5713728118887411,33.531931401289306,33.531931401289306
685,26.866666666666667,11.382107930975746,1.0557142200511118,38.8829198635543,38.8829198635543
686,26.8,11.754634344437457,0.8788491096191944,37.13054992750806,37.13054992750806
687,27.266666666666666,11.234301215897846,0.6814311610060954,34.92206958730812,34.92206958730812
688,27.666666666666668,10.16061490452695,0.8362791803003514,36.163777370372,36.163777370372
689,25.8,8.055166930965136,1.0355953185716265,34.14189316402047,34.14189316402047
690,26.933333333333334,9.946044918650303,-0.12155109683122862,25.72438066433872,25.72438066433872
691,27.4,11.172670738394265,0.7577727170150612,35.866345061747694,35.866345061747694
692,27.733333333333334,9.452638835393055,1.4895755475825005,41.81375300266355,41.81375300266355
693,28.066666666666666,13.540767369406392,1.1127722059569103,43.13445624267037,43.13445624267037
694,29.6,12.362385345416614,1.3326669434404323,46.07494229190915,46.07494229190915
695,27.333333333333332,11.842216652219093,0.7141637054559598,35.79061465849439,35.79061465849439
696,29.666666666666668,13.4465431918216,1.1126506647606969,44.62797188778039,44.62797188778039
697,27.666666666666668,10.873734190152675,0.4462481814744133,32.51905077485845,32.51905077485845
698,28.866666666666667,11.24319900248696,0.6076761428629661,35.69889046993869,35.69889046993869
699,26.4,9.560334722173696,0.8527367376235724,34.55244864157576,34.55244864157576
700,27.933333333333334,11.448435118681795,0.24737922593541561,30.765438351164665,30.765438351164665
701,27.0,11.66802713156158,-0.29434075303683055,23.565624107641995,23.565624107641995
702,25.266666666666666,11.46090663745155,-0.3027154417275722,21.797273251312056,21.797273251312056
703,26.066666666666666,8.754318662128723,-0.5381040072255872,21.35593271404546,21.35593271404546
704,24.666666666666668,8.208590157935305,-0.5946713908931959,19.78525294017508,19.78525294017508
705,24.0,8.044518985886334,-1.1059627171894122,15.103061923887335,15.103061923887335
706,24.066666666666666,6.745015796515091,-0.2490467934761117,22.386842110598863,22.386842110598863
707,25.133333333333333,6.8333914050958695,-0.5166645561122807,21.602762196278,21.602762196278
708,24.933333333333334,9.192129138302947,-0.1997624214476899,23.097091358406068,23.097091358406068
709,26.4,10.795501708714475,-1.1427899155869239,14.06300951357969,14.06300951357969
710,26.6,11.369131139059961,-1.1478207083034748,13.550275843169105,13.550275843169105
711,28.866666666666667,15.923328199606418,-0.05613618140713551,27.972791826248205,27.972791826248205
712,26.733333333333334,14.144492449949086,-0.7593000005592346,15.993420208176904,15.993420208176904
713,27.4,16.487224491362134,-0.42708595425371887,20.358537995111316,20.358537995111316
714,23.066666666666666,16.206112897240207,0.7523398618713514,35.25917140524789,35.25917140524789
715,23.333333333333332,15.760106356904842,0.38886826247217476,29.461938508719594,29.461938508719594
716,23.8,13.696714934611146,1.172497901053837,39.85936951216431,39.85936951216431
717,21.933333333333334,8.907995338592233,0.36280070302300876,25.16516030470028,25.16516030470028
718,22.2,6.189853448530563,0.16700926154567808,23.233762853515056,23.233762853515056
719,19.666666666666668,8.682220475255876,0.19179364165272836,21.331861349247873,21.331861349247873
720,19.333333333333332,9.83918308649269,-0.12308813727825703,18.122246614877216,18.122246614877216
721,20.533333333333335,9.69437735911659,0.14767040287515892,21.9649059435779,21.9649059435779
722,19.6,9.186947262284681,-0.9023700533335357,11.309973908959794,11.309973908959794
723,20.666666666666668,8.138678961483569,-1.1760219540316281,11.09540153114666,11.09540153114666
724,19.4,7.91743104079311,-0.17784177040197152,17.991950046669828,17.991950046669828
725,19.266666666666666,8.302036468470222,-0.27259516969432784,17.00357162673553,17.00357162673553
726,18.333333333333332,8.788520651286838,-0.009396817880552629,18.250749205333715,18.250749205333715
727,18.642857142857142,8.0250295264939,0.8646652431914248,25.581821250001354,25.581821250001354
728,19.285714285714285,6.56832224718437,-0.4260911891753595,16.487010048524528,16.487010048524528
729,19.133333333333333,7.818171750723408,-1.8306369697061318,4.82109909094695,4.82109909094695
730,20.466666666666665,7.7447370762959,-0.2477616194093329,18.547818066744092,18.547818066744092
731,18.133333333333333,6.555985996091845,-1.2150093958508752,10.167748749014983,10.167748749014983
732,19.2,6.731588647138631,-0.9008329026310355,13.135963459679981,13.135963459679981
733,20.6,7.613897068612668,-1.7202134070856108,7.502472182402659,7.502472182402659
734,21.857142857142858,9.121885288074566,-2.7734817754913363,-3.44223974745449,0.0
735,20.866666666666667,7.9988094352192425,-2.199600848691058,3.2724786444403797,3.2724786444403797
736,17.8,8.88176301675035,-1.7117919524165421,2.5962695446558826,2.5962695446558826
737,19.4,8.330666239863412,-2.0882124235918855,2.003799261119724,2.003799261119724
738,19.4,8.11348084539376,-3.2055912556826462,-6.608503251142881,0.0
739,19.285714285714285,10.42503327003414,-2.3839627390457023,-5.567176583358879,0.0
740,18.866666666666667,8.166715257387029,-1.129225377408472,9.644604547956273,9.644604547956273
741,22.692307692307693,9.049720211002985,-2.2645694030107992,2.198588196661902,2.198588196661902
742,20.0,9.494359227607577,-1.411466029170826,6.599034481487342,6.599034481487342
743,22.071428571428573,11.789593101312084,-1.212635753894899,7.774946452904892,7.774946452904892
744,23.666666666666668,12.021805585011327,-2.1891702454869533,-2.6511124170690046,0.0
745,22.0,8.970035588643919,-1.175638159890219,11.454483866416886,11.454483866416886
746,23.666666666666668,11.659861961120335,-1.090069018571003,10.956612382034855,10.956612382034855
747,24.2,10.79814798935447,-1.114841254061332,12.161779154008212,12.161779154008212
748,21.533333333333335,8.991000791797052,-0.2838447715406156,18.981284767664206,18.981284767664206
749,23.8,12.678440643188624,-0.4183892143813104,18.495477179716236,18.495477179716236
750,23.066666666666666,10.031854027949931,0.31043927166931323,26.18094812459631,26.18094812459631
751,23.133333333333333,8.69208726097368,1.5649821359976568,36.73629462128994,36.73629462128994
752,23.066666666666666,9.946044918650303,1.1628206802097156,34.632133384368,34.632133384368
753,22.533333333333335,8.131654783856083,1.2439181186704131,32.64844605374486,32.64844605374486
754,26.0,9.219544457292887,0.7482699945182733,32.898708480519524,32.898708480519524
755,26.533333333333335,7.909006318898789,1.6015315764568474,39.19985669144648,39.19985669144648
756,26.333333333333332,8.103497187428811,0.5564642725284392,30.84264000067216,30.84264000067216
757,26.785714285714285,9.66499290802057,0.36466306552573957,30.3101802278376,30.3101802278376
758,27.266666666666666,8.647598070039587,0.38028694819132725,30.55523534590723,30.55523534590723
759,27.0,12.42692928396116,0.24933098807475504,30.098418557105145,30.098418557105145
760,23.266666666666666,11.984911148527354,-0.15016071122433683,21.467003884643315,21.467003884643315
761,25.4,11.0763583494628,0.45106418280023897,30.39614852730304,30.39614852730304
762,26.466666666666665,11.867522708556121,0.1209894038268238,27.902511164076163,27.902511164076163
763,26.2,9.711554237828553,-1.0595348841776324,15.910269505437528,15.910269505437528
764,26.333333333333332,9.506889732239056,-0.014001064541269037,26.200226756605524,26.200226756605524
765,26.2,8.645395140932377,0.8125327588171393,33.22466676492608,33.22466676492608
766,25.133333333333333,9.598114894280519,0.17127630544680694,26.77726299167967,26.77726299167967
767,25.666666666666668,11.292644044855463,0.9783262090980627,36.71455630576393,36.71455630576393
768,24.666666666666668,10.209705932988237,0.4153163440543336,28.90692440862518,28.90692440862518
769,24.866666666666667,8.69208726097368,-0.12044545256403502,23.81974428279261,23.81974428279261
770,22.2,7.683005364346132,-0.4797659656600681,18.513955512202994,18.513955512202994
771,22.866666666666667,7.818171750723408,0.6100435821387384,27.636092167253867,27.636092167253867
772,23.333333333333332,8.208590157935307,1.0965299482506945,32.334298274425294,32.334298274425294
773,22.333333333333332,7.724420150837645,1.1774627509310955,31.428550333486214,31.428550333486214
774,22.866666666666667,7.963009720546863,0.40162663888780203,26.0648234961608,26.0648234961608
775,23.333333333333332,9.178131358729576,0.9456368549557355,32.01251260577298,32.01251260577298
776,24.133333333333333,7.726269351714195,0.15150574345630274,25.303907515608437,25.303907515608437
777,24.733333333333334,7.255211591545434,0.6214083443699805,29.241782356489473,29.241782356489473
778,20.4,5.840743592581831,0.18446457694630963,21.477410295857474,21.477410295857474
779,21.866666666666667,4.627042663464842,-0.08685988126967978,21.46476229028837,21.46476229028837
780,23.266666666666666,5.391351098441528,-0.28680234529032267,21.72041452735008,21.72041452735008
781,24.666666666666668,5.984105932344765,-1.3428038932682107,16.63118592298472,16.63118592298472
782,24.333333333333332,5.777625150609235,-1.9117244642038143,13.288105987914411,13.288105987914411
783,24.6,7.566844973774926,-1.5601152000632867,12.794850139891256,12.794850139891256
784,25.0,7.846746368491119,-1.9834057608252382,9.436718049000197,9.436718049000197
785,24.2,8.325520146770753,-1.1946568704590024,14.253860156515477,14.253860156515477
786,23.733333333333334,9.713515375618703,-0.5266437492730675,18.617771177295914,18.617771177295914
787,20.933333333333334,10.826334735704592,-1.5148833794923358,4.532698781393897,4.532698781393897
788,23.266666666666666,12.549710677750229,-2.0055554569573237,-1.9024740663308997,0.0
789,22.333333333333332,10.58750386518173,-1.6861457857225504,4.481258309735946,4.481258309735946
790,23.466666666666665,10.87504789261485,-0.41013850837519655,19.006390745480786,19.006390745480786
791,23.933333333333334,8.522798556700447,-1.0782578301175745,14.743559055056314,14.743559055056314
792,22.933333333333334,8.65585406091216,-0.6082814910022671,17.668137519263656,17.668137519263656
793,23.533333333333335,7.836422896291637,-1.5269126775433879,11.567799866394362,11.567799866394362
794,24.142857142857142,7.80391561340196,-1.6748423440014961,11.07252882451713,11.07252882451713
795,22.642857142857142,7.06679279727094,-1.11145539330047,14.78843217499344,14.78843217499344
796,23.285714285714285,8.118625986710308,-1.210370841645917,13.459166117171316,13.459166117171316
797,24.0,8.057485769337537,-0.7969498574200311,17.578587864962522,17.578587864962522
798,23.571428571428573,9.304376850247875,-0.7215835523077906,16.85754327181634,16.85754327181634
799,24.785714285714285,7.934138229861479,-0.6893689441240802,19.31616579166018,19.31616579166018
800,23.285714285714285,9.769879705019376,-0.6481665771416126,16.95320479822657,16.95320479822657
801,23.357142857142858,6.968137847010854,0.17593773860523626,24.583101272235506,24.583101272235506
802,23.0,6.872464567443708,-0.0715923239022293,22.507984290680977,22.507984290680977
803,23.928571428571427,8.324794159749406,0.4033667510267828,27.286516601756283,27.286516601756283
804,25.214285714285715,9.357667127331153,0.09551063146181908,26.10804241062662,26.10804241062662
805,27.571428571428573,8.290070851643835,0.1552348192707455,28.85833622182518,28.85833622182518
806,28.642857142857142,8.344571177230627,-0.47695024197678315,24.662911900684506,24.662911900684506
807,28.5,9.337682137035276,-1.470907486713938,14.765133436079807,14.765133436079807
808,28.142857142857142,9.921671252342541,-1.2875366733641849,15.368341544402961,15.368341544402961
809,28.0,10.250703540583109,-1.0534425618703884,17.20147260123427,17.20147260123427
810,26.428571428571427,10.286019531490195,-1.2515262923047976,13.555347541750772,13.555347541750772
811,24.142857142857142,12.532156440730583,-0.7814565141188206,14.349521856292096,14.349521856292096
812,23.857142857142858,10.712014411269841,-1.236524589676225,10.611473632641609,10.611473632641609
813,24.142857142857142,12.93687123545092,-1.8095106842720612,0.7334504212568049,0.7334504212568049
814,23.642857142857142,12.363763074510825,-2.2781151173998166,-4.523218425135603,0.0
815,21.714285714285715,11.625096005747958,-1.5039933826698852,4.230218248738673,4.230218248738673
816,22.642857142857142,10.94466601983424,-1.921669835867033,1.610822588902785,1.610822588902785
817,23.642857142857142,11.181077028465706,-1.6516523379536283,5.175605127952153,5.175605127952153
818,23.733333333333334,10.918311399182743,-2.293125669356286,-1.303726802157957,0.0
819,26.533333333333335,11.939530181392438,-2.3911192894126243,-2.0155075899183323,0.0
820,24.266666666666666,9.475281124111959,-2.0690056021926897,4.662256938528376,4.662256938528376
821,22.733333333333334,8.057531230085896,-1.2891366283254508,12.34607469075338,12.34607469075338
822,23.733333333333334,8.319226154488398,-1.9364578113096593,7.623502862422658,7.623502862422658
823,22.533333333333335,7.863720190730036,-2.452290256281024,3.249208931485711,3.249208931485711
824,22.066666666666666,8.43857356485821,-2.0434580704881107,4.822795412149532,4.822795412149532
825,22.133333333333333,8.140434058861153,-1.7818919529056525,7.627959390689545,7.627959390689545
826,20.333333333333332,9.185910536302451,-1.909728442708066,2.7907387099848364,2.7907387099848364
827,21.333333333333332,11.368293418015531,-1.0195274771239298,9.743045825659381,9.743045825659381
828,21.333333333333332,9.58918041087876,-2.0718210469838816,1.466267534749175,1.466267534749175
829,21.4,8.910667763978186,-2.1435800037326262,2.2992707612314476,2.2992707612314476
830,21.933333333333334,10.44349877515513,-1.8395068048232455,2.7224462702722434,2.7224462702722434
831,22.266666666666666,11.240657496444813,-2.1844211464818426,-2.28766326892703,0.0
832,22.666666666666668,9.423880506963348,-1.7052299850801549,6.596783050380395,6.596783050380395
833,21.266666666666666,10.10987259116176,-1.6095999044994374,4.993816709431215,4.993816709431215
834,18.2,6.899275324264137,-1.6337588458691636,6.928247908896623,6.928247908896623
835,18.133333333333333,7.954034615631659,-0.12976860200070026,17.101149380997636,17.101149380997636
836,19.4,8.304903886947072,-1.0268714168374558,10.871931578911765,10.871931578911765
837,20.0,9.126100716391107,-0.9946369146774396,10.922843340413177,10.922843340413177
838,22.466666666666665,8.184189170648022,-0.6062354556562782,17.505121015621683,17.505121015621683
839,20.8,7.2722564782682335,-1.0689719785905656,13.026161603607548,13.026161603607548
840,20.933333333333334,8.163215986245572,-0.8280438066767588,14.173832893357979,14.173832893357979
841,19.8,9.267454574246063,-0.315291311702168,16.8780520911457,16.8780520911457
842,18.2,7.812078560061427,-0.3170721349772772,15.72300757235111,15.72300757235111
843,20.4,10.349603166995617,0.05859592707815582,21.006444592461126,21.006444592461126
844,20.8,11.384199576606166,-0.2882791403971768,17.51817273194607,17.51817273194607
845,19.666666666666668,10.174665081653034,-0.3943036029537086,15.654759566123587,15.654759566123587
846,20.333333333333332,8.973505977253792,0.7243098920281686,26.832932478832152,26.832932478832152
847,20.133333333333333,9.210759753575989,0.6269019920042219,25.907576970722438,25.907576970722438
848,19.2,10.988305471857668,0.9923381549402913,30.104114777863543,30.104114777863543
849,20.066666666666666,10.347302385968367,0.37320338376350737,23.928314929934274,23.928314929934274
850,18.733333333333334,8.786895003897783,0.26501333105050895,21.061977647907362,21.061977647907362
851,20.466666666666665,8.6012180754212,0.894883149641218,28.163751788750563,28.163751788750563
852,19.533333333333335,10.907839033509449,0.6697977888106565,26.839379798680532,26.839379798680532
853,20.714285714285715,10.901154289118416,-0.1431057366238494,19.15426799969119,19.15426799969119
854,22.8,10.597843446394446,-0.49167609784573507,17.589293688696785,17.589293688696785
855,22.866666666666667,9.753143571372744,-0.38212454444063526,19.139751122591747,19.139751122591747
856,25.133333333333333,10.077320127513113,0.5099157635906375,30.27191772110148,30.27191772110148
857,24.666666666666668,9.788233947425033,0.5125897207333177,29.684014772249647,29.684014772249647
858,22.2,9.174498818542002,-0.07794200464842305,21.48492117043825,21.48492117043825
859,22.533333333333335,11.7038862084759,-0.005451747154460784,22.469526705000142,22.469526705000142
860,22.866666666666667,12.35120969591161,0.011963661860947985,23.014432363042214,23.014432363042214
861,21.466666666666665,12.07042824821216,-0.9644097609334873,9.825827845443564,9.825827845443564
862,24.8,10.864095518199914,-0.6944180511176719,17.25577596309538,17.25577596309538
863,24.8,11.55854662143991,-0.8337990143745543,15.162495219441068,15.162495219441068
864,24.571428571428573,10.761142959843895,-0.8258126403921487,15.684740690122503,15.684740690122503
865,24.0,13.569924728710072,-1.2515322142199232,7.016802057479794,7.016802057479794
866,23.8,11.23896283979468,-0.8295566076425617,14.476644113199114,14.476644113199114
867,24.533333333333335,14.798005013546671,-1.0525250214450785,8.958062789105746,8.958062789105746
868,23.133333333333333,12.755204353331155,-1.3616320069207308,5.7654388310229905,5.7654388310229905
869,23.266666666666666,11.750177303626812,-0.11547903148964946,21.909767571812182,21.909767571812182
870,25.2,16.187296606554515,-0.5863981264363383,15.707799597847135,15.707799597847135
871,22.6,14.588645291067003,-1.287393904992705,3.818666970179816,3.818666970179816
872,23.8,16.41514979697544,-0.3154546156122502,18.621765230577605,18.621765230577605
873,24.533333333333335,15.887401417775148,0.3198380148349136,29.61472826367993,29.61472826367993
874,24.133333333333333,14.416590971450056,-0.4835325124094121,17.16244288052924,17.16244288052924
875,22.933333333333334,13.514366253661146,-0.5832554693092764,15.051005301636753,15.051005301636753
876,23.866666666666667,12.866716012735374,-0.5834496546119531,16.35958565304613,16.35958565304613
877,23.6,12.932793312240898,-0.7573931553000541,13.80479086639843,13.80479086639843
878,25.214285714285715,9.672948571450902,-1.4330313621367259,11.352647047060932,11.352647047060932
879,24.133333333333333,10.13386590079216,-1.7379840071075636,6.520836467583877,6.520836467583877
880,23.133333333333333,9.672247978230343,-0.2522441880824538,20.693564995132466,20.693564995132466
881,21.133333333333333,9.485829029713342,-0.8840422888126008,12.747459326620538,12.747459326620538
882,19.933333333333334,8.987822449345135,-1.065903188948353,10.353184722874758,10.353184722874758
883,18.266666666666666,9.808645360574712,-0.4773507331062181,13.584502613017422,13.584502613017422
884,16.866666666666667,7.356888576280705,-0.8329687557096614,10.738608343387506,10.738608343387506
885,18.8,9.00951877579644,-1.1024343728029835,8.867596819148147,8.867596819148147
886,19.533333333333335,9.767779881299731,-1.515137410320761,4.733804619397629,4.733804619397629
887,20.8,8.072882296393807,-0.9599902992995981,13.050111308074483,13.050111308074483
888,19.533333333333335,9.046441026066287,-0.8527043668744908,11.819393565734064,11.819393565734064
889,19.666666666666668,10.821055313380395,-0.21425989142206073,17.348148530149672,17.348148530149672
890,21.142857142857142,8.529200006287384,-0.6150332017576317,15.897115954559,15.897115954559
891,21.5,11.140708443154978,0.18739868450836475,23.587754106738476,23.587754106738476
892,23.071428571428573,10.216610048304716,0.05357818252458196,23.61881596937912,23.61881596937912
893,24.142857142857142,9.929421261755722,-0.3130099214101488,21.034849774066725,21.034849774066725
894,23.0,13.341664064126334,0.01494964289396937,23.199453113369994,23.199453113369994
895,23.5,12.277245995367577,0.11794421965074355,24.948030198383844,24.948030198383844
896,20.857142857142858,11.258208238758632,0.17511706782347872,22.8286472728604,22.8286472728604
897,21.071428571428573,10.141038375859711,-0.3332423319529559,17.692005294632665,17.692005294632665
898,21.285714285714285,10.751948456182053,-0.2885499638053091,18.183239947846403,18.183239947846403
899,22.071428571428573,12.535882563599246,-0.3817426698587518,17.285947292564423,17.285947292564423
900,20.285714285714285,11.186726828829652,0.05527443242345515,20.904054261854082,20.904054261854082
901,19.642857142857142,11.881512095281883,0.6365754609923372,27.206336182197237,27.206336182197237
902,21.357142857142858,11.466386613838814,0.8274642554997754,30.845167919835582,30.845167919835582
903,23.928571428571427,10.887284649211988,1.013221105148743,34.959798012914945,34.959798012914945
904,25.0,14.65150731722394,1.397868011872368,45.48087340446128,45.48087340446128
905,23.642857142857142,12.469082643804313,1.7678487745465845,45.68630961442668,45.68630961442668
906,20.642857142857142,11.09127961582808,1.1770337663960198,33.69766776322667,33.69766776322667
907,17.846153846153847,8.924182071261525,0.4291247681447239,21.67574140836525,21.67574140836525
908,17.23076923076923,9.238992064017285,0.6112091708191785,22.877725909422203,22.877725909422203
909,18.571428571428573,10.522607791097924,1.349332158707932,32.76992165742764,32.76992165742764
910,19.571428571428573,7.8516464291479435,0.27911110294734365,21.76291026622063,21.76291026622063
911,20.428571428571427,6.7904263570036685,-0.15550266397007045,19.372642040564777,19.372642040564777
912,21.214285714285715,8.675150820489621,0.00872730077044287,21.28999636472508,21.28999636472508
913,20.857142857142858,8.493048223804463,-0.33729441644927705,17.992485112619164,17.992485112619164
914,18.4,6.801260387394595,0.28890209344494266,20.36489836398246,20.36489836398246
915,19.866666666666667,7.347173087722405,0.1456671054581662,20.936908103655327,20.936908103655327
916,19.333333333333332,6.586421819239365,0.550785360918104,22.96103805220196,22.96103805220196
917,19.4,7.538472751729719,0.5248797539243277,23.356791722893142,23.356791722893142
918,20.933333333333334,9.706159065743968,0.624538982924726,26.99520804435868,26.99520804435868
919,21.666666666666668,7.742892285985964,-0.175928947778426,20.304467774031465,20.304467774031465
920,21.8,12.096044217606256,-0.3920514916911191,17.057727820925734,17.057727820925734
921,22.8,8.945868958830742,-1.3815113772869503,10.441180253657167,10.441180253657167
922,20.8,8.628855246041786,-1.4424810023464616,8.353040235587121,8.353040235587121
923,20.866666666666667,7.46292423217857,-1.5215505229081792,9.511450398771244,9.511450398771244
924,20.866666666666667,8.253714892326336,-1.1408357653582062,11.450533520431128,11.450533520431128
925,20.8,9.711554237828553,-1.7470609363607579,3.8333229597409613,3.8333229597409613
926,21.6,8.642089694380305,-0.4662091160521038,17.570979002739964,17.570979002739964
927,22.733333333333334,7.420691791650335,0.001723924547484379,22.746126046072277,22.746126046072277
928,22.6,8.10467237374308,-0.7777195997927934,16.296837445040826,16.296837445040826
929,22.214285714285715,7.381667222857652,-1.622753476444714,10.235659566435464,10.235659566435464
930,19.733333333333334,8.01308453777469,-2.126798096432556,2.6911203918409754,2.6911203918409754
931,16.2,6.63540288366663,-1.5523659464340078,5.899426522525907,5.899426522525907
932,15.4,9.09316855038519,-2.1572742472312494,-4.216458339479081,0.0
933,16.933333333333334,8.947997913872504,-1.9819872057336005,-0.8014840488929167,0.0
934,18.533333333333335,8.425019429114236,-1.4549880392345227,6.275030833653654,6.275030833653654
935,18.466666666666665,7.890923055426828,-1.2024136714404352,8.978512904536915,8.978512904536915
936,19.266666666666666,8.786895003897783,-0.7626083294110734,12.56570734703367,12.56570734703367
937,17.866666666666667,6.51225950108899,-1.534681661993621,7.8724214322016675,7.8724214322016675
938,18.8,7.902983161891645,-0.8771463592566744,11.867927092279944,11.867927092279944
939,19.933333333333334,10.031854027949931,-0.5096082949217986,14.821017307245391,14.821017307245391
940,18.466666666666665,8.765734152830282,-0.06129949418801253,17.92933159691158,17.92933159691158
941,19.933333333333334,9.215411522216982,0.24785357550538506,22.217406028868336,22.217406028868336
942,19.133333333333333,9.73848526404878,-0.629213334310318,13.005748549209303,13.005748549209303
943,20.533333333333335,8.626095513586886,-1.7874837453019763,5.114327817374473,5.114327817374473
944,20.8,12.433824833895642,-1.0946180163958898,7.189711324107199,7.189711324107199
945,22.066666666666666,11.125688849727569,-0.15916039595085416,20.295897624118023,20.295897624118023
946,21.6,10.203640806804486,-0.8275981276705062,13.155485972866234,13.155485972866234
947,21.533333333333335,10.662796917096287,-1.1166651018609366,9.626560127781529,9.626560127781529
948,22.333333333333332,11.678225566452824,-0.8186945737535217,12.772433431008757,12.772433431008757
949,23.466666666666665,13.694976486010516,-0.18155753861721552,20.980240444445954,20.980240444445954
950,23.066666666666666,12.452576707921404,0.06994086979824818,23.937610712848095,23.937610712848095
951,23.133333333333333,8.749421749600424,-0.7278126357815482,16.765393628192243,16.765393628192243
952,23.2,9.987134581192803,-0.7664742443882059,15.545118568276925,15.545118568276925
953,23.333333333333332,10.181682899534175,-0.9599552739453039,13.559373136286787,13.559373136286787
954,20.933333333333334,10.613109593238695,-0.49703846023740206,15.658209682779173,15.658209682779173
955,19.933333333333334,12.881141623466824,-0.12639151068243426,18.30526638422898,18.30526638422898
956,19.066666666666666,13.068318651645757,-0.7384274214478552,9.416661822072978,9.416661822072978
957,17.333333333333332,10.728244874872967,-1.0271154067964572,6.314187734466177,6.314187734466177
958,20.066666666666666,12.138878900144814,-0.6712608308261452,11.918312730857496,11.918312730857496
959,19.6,12.888533109484792,-0.7870499110974878,9.456081162002969,9.456081162002969
960,17.666666666666668,12.618957771468102,-1.1394908120166058,3.287480228853221,3.287480228853221
961,18.6,12.92174247427291,-1.1976852281723278,3.123819916316391,3.123819916316391
