hour,mu_t,sigma_t,y_t_simulated,SW_raw_kmh,SW_negative_set_zero_kmh
6642,23.2,8.178368681204969,1.4774993504169986,35.28353441395107,35.28353441395107
6643,21.466666666666665,7.818171750723408,1.2794206646867339,31.469397164612253,31.469397164612253
6644,17.2,7.3309519943085935,0.7551117555337612,22.73568803015609,22.73568803015609
6645,17.533333333333335,7.229568912920511,-0.020879146794800643,17.38238610273734,17.38238610273734
6646,17.666666666666668,8.260635280539582,0.1998525652679951,19.31757581822581,19.31757581822581
6647,17.733333333333334,9.93886071846026,0.3544718664971005,21.256379843060657,21.256379843060657
6648,16.2,8.5623761722016,-0.26601988647112046,13.922237662747904,13.922237662747904
6649,15.4,8.475173828811503,-0.38986050101322123,12.095864484925407,12.095864484925407
6650,15.866666666666667,7.689200837786039,-0.3941034278972383,12.836326258704872,12.836326258704872
6651,16.266666666666666,6.755597326520818,-1.2183149034639065,8.03622176196543,8.03622176196543
6652,16.2,7.193250804946061,-1.1888041138732446,7.648633850958094,7.648633850958094
6653,16.733333333333334,6.215954893505521,-2.0343214669117087,4.0880828561201685,4.0880828561201685
6654,15.8,5.002856326996753,-1.8310568462969792,6.639485671412437,6.639485671412437
6655,16.733333333333334,7.265050060457421,-1.5955834361934798,5.141339793751035,5.141339793751035
6656,16.6,6.915820372780906,-0.8316504223190563,10.848455066294028,10.848455066294028
6657,16.6,7.77174369109018,-1.9062660464678285,1.7849888798242368,1.7849888798242368
6658,17.933333333333334,8.514413549695485,-2.0154668907106905,0.772814730103601,0.772814730103601
6659,19.466666666666665,6.51225950108899,-1.3123177820764529,10.920512721891255,10.920512721891255
6660,21.2,7.580049000972412,-0.981244675037059,13.762117281275842,13.762117281275842
6661,21.533333333333335,9.062218796950862,-1.141273421416509,11.190863881312223,11.190863881312223
6662,20.8,9.151112344565394,0.012355482714627927,20.913066410392897,20.913066410392897
6663,19.266666666666666,10.152175464730044,-0.5162060182521844,14.02605259342085,14.02605259342085
6664,19.785714285714285,9.382295696015582,0.06487953778135724,20.394433293799793,20.394433293799793
6665,20.4,9.30284134782794,0.434939519327871,24.446173344207725,24.446173344207725
6666,19.266666666666666,9.85948902375391,-0.6482042587064611,12.875703892799772,12.875703892799772
6667,15.533333333333333,8.943207052336001,-0.10194714663089918,14.621598892618342,14.621598892618342
6668,13.428571428571429,8.662157181266513,0.05972035859777955,13.945878561666996,13.945878561666996
6669,11.333333333333334,6.9350730418098765,-0.6606011851521321,6.752015862797128,6.752015862797128
6670,12.666666666666666,6.332080076502357,0.4633944273647961,15.60091728774551,15.60091728774551
6671,12.933333333333334,6.638272867747051,0.10095539364034267,13.603502783788743,13.603502783788743
6672,13.0,6.164414002968976,1.043758879384912,19.43416185180356,19.43416185180356
6673,13.333333333333334,6.320789582985733,-0.04603834297967774,13.042334654609462,13.042334654609462
6674,13.714285714285714,7.1514234347336165,-0.252758161530302,11.906705074597728,11.906705074597728
6675,15.466666666666667,5.125101625008685,0.19537236831551308,16.4679699090023,16.4679699090023
6676,13.2,6.899275324264135,-0.11065677743815452,12.436548425958351,12.436548425958351
6677,14.866666666666667,4.955035918374453,0.6045759779321666,17.862362352706914,17.862362352706914
6678,15.466666666666667,5.0123656614227095,0.14155000779832033,16.176167065129086,16.176167065129086
6679,14.4,6.056873309366335,-0.9545657142987019,8.618316403027983,8.618316403027983
6680,15.8,3.9315573068623655,0.02808598094054987,15.910421643587217,15.910421643587217
6681,14.0,5.451081150953975,-0.2547941432823554,12.611096448180087,12.611096448180087
6682,14.4,7.37563556583431,-0.19423273920090367,12.967410100700395,12.967410100700395
6683,15.533333333333333,8.122866020128141,-0.3293487475995453,12.858077582685226,12.858077582685226
6684,17.466666666666665,10.246021295163912,0.14216763998039245,18.923319333388964,18.923319333388964
6685,16.866666666666667,8.903182951431845,0.4186589343209746,20.594063753177792,20.594063753177792
6686,15.733333333333333,8.276184996436347,-1.2756467103333637,5.175845168518965,5.175845168518965
6687,18.266666666666666,9.082688924279973,-0.5696718192283936,13.092514743686513,13.092514743686513
6688,18.2,9.585703640615762,-1.5197446460626318,3.632178213431118,3.632178213431118
6689,18.666666666666668,8.423323628614833,-1.0770834774710052,9.594043960894517,9.594043960894517
6690,16.266666666666666,8.128140418734576,-1.087720933150633,7.425518185621316,7.425518185621316
6691,13.8,8.76030006009253,-0.6463964827275042,8.137372853518647,8.137372853518647
6692,12.266666666666667,6.352352395166766,-1.6929039709971192,1.5127440717157885,1.5127440717157885
6693,13.4,6.103862945475009,-1.4212110993707707,4.725122232852952,4.725122232852952
6694,17.0,6.6868741362676865,-0.2202371818197522,15.527301685045016,15.527301685045016
6695,15.666666666666666,6.410556769519952,0.7359562393028241,20.38455591859983,20.38455591859983
6696,17.2,4.843257463437481,-0.4022221385617727,15.25193462545091,15.25193462545091
6697,17.266666666666666,4.992375138529709,-0.528544516110567,14.627974164830057,14.627974164830057
6698,17.466666666666665,5.208052373374285,-1.1313966712601395,11.57429354768253,11.57429354768253
6699,17.733333333333334,5.119523787377475,-1.0259562474458614,12.480925919725715,12.480925919725715
6700,17.733333333333334,4.078982132603089,-0.30560495364636686,16.486776187774808,16.486776187774808
6701,18.928571428571427,3.70995097861633,0.09929099460772958,19.296936151184163,19.296936151184163
6702,17.533333333333335,3.888934240098375,-0.48118967198597984,15.662018341965352,15.662018341965352
6703,18.333333333333332,4.43471156521669,-0.771057412949214,14.913916106681391,14.913916106681391
6704,17.266666666666666,3.9904648255321744,-1.459432401671577,11.442853002554294,11.442853002554294
6705,18.0,4.174754056057845,-1.5296670078774026,11.614016454445945,11.614016454445945
6706,18.733333333333334,5.885413769489383,-0.9516023588767555,13.132759707321501,13.132759707321501
6707,19.933333333333334,6.723802778898546,-0.843992239736985,14.258495966420986,14.258495966420986
6708,21.4,8.095854318282731,-0.2851193766346613,19.091715063446195,19.091715063446195
6709,23.266666666666666,10.187293673049403,0.05917628128798552,23.86951282262635,23.86951282262635
6710,23.533333333333335,10.322421273731322,0.4753225054686201,28.439812475665892,28.439812475665892
6711,23.666666666666668,9.641181512261916,0.7206356492693676,30.614445765479356,30.614445765479356
6712,24.642857142857142,11.324630358084661,0.050696204300976634,25.216972917123645,25.216972917123645
6713,23.2,10.022831079946567,0.49997580138988906,28.21117300139177,28.21117300139177
6714,20.733333333333334,9.512898511770116,-0.25814280645032295,18.277647014027895,18.277647014027895
6715,18.066666666666666,8.556256413264146,-1.2932779780942272,7.001048672464648,7.001048672464648
6716,14.666666666666666,8.068162002292597,-1.85969893253832,-0.33768559654311225,0.0
6717,15.6,8.287684494822077,-1.563586439552987,2.6414889086026516,2.6414889086026516
6718,16.333333333333332,8.566268287939176,-0.9718866338674158,8.007891682162935,8.007891682162935
6719,16.733333333333334,8.531175322366337,-0.6858498282899557,10.882228203376876,10.882228203376876
6720,17.533333333333335,8.408046033130296,-1.6328157847586167,3.804543051461117,3.804543051461117
6721,18.666666666666668,9.77362826814124,-1.447791748409497,4.516488308029977,4.516488308029977
6722,19.933333333333334,9.238635232131474,-0.8671162806771685,11.92236231231444,11.92236231231444
6723,18.933333333333334,8.198141485088179,-0.7656279401719108,12.65660715486738,12.65660715486738
6724,20.133333333333333,7.726269351714196,-0.905515172526482,13.137079208329784,13.137079208329784
