"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO ISLAND A","6158665","1995-07-01 00:00","1995","07","01","00:00","","20.0","","20.0","","100","","14","","4","","5.6","","99.97","","28","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1995-07-01 01:00","1995","07","01","01:00","","20.0","","20.0","","100","","22","","6","","2.6","","99.97","","28","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1995-07-01 02:00","1995","07","01","02:00","","20.5","","20.5","","100","","21","","11","","3.2","","99.90","","28","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1995-07-01 03:00","1995","07","01","03:00","","20.7","","20.7","","100","","23","","9","","2.6","","99.90","","29","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1995-07-01 04:00","1995","07","01","04:00","","20.7","","20.7","","100","","23","","7","","1.6","","99.90","","29","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","1995-07-01 05:00","1995","07","01","05:00","","20.6","","20.6","","100","","25","","11","","3.4","","99.93","","29","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1995-07-01 06:00","1995","07","01","06:00","","21.0","","21.0","","100","","28","","13","","6.4","","99.93","","29","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1995-07-01 07:00","1995","07","01","07:00","","20.0","","18.1","","89","","32","","17","","15.0","","99.97","","26","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1995-07-01 08:00","1995","07","01","08:00","","20.5","","16.7","","79","","33","","20","","15.0","","100.04","","26","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1995-07-01 09:00","1995","07","01","09:00"
"-79.40","43.63","TORONTO ISLAND A","6158665","1995-07-01 10:00","1995","07","01","10:00","","22.4","","16.4","","69","","34","","15","","15.0","","100.10","","27","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1995-07-01 11:00","1995","07","01","11:00","","24.5","","17.0","","63","","31","","19","","15.0","","100.14","","30","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1995-07-01 12:00","1995","07","01","12:00","","25.7","","17.0","","59","","28","","15","","15.0","","100.10","","31","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1995-07-01 13:00","1995","07","01","13:00","","25.4","","15.2","","53","","27","","15","","15.0","","100.10","","29","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1995-07-01 14:00","1995","07","01","14:00","","26.3","","14.5","","48","","28","","19","","15.0","","100.07","","30","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1995-07-01 15:00","1995","07","01","15:00","","25.6","","13.7","","48","","28","","15","","15.0","","100.07","","29","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1995-07-01 16:00","1995","07","01","16:00","","25.4","","13.9","","49","","30","","24","","15.0","","100.07","","29","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1995-07-01 17:00","1995","07","01","17:00","","24.7","","15.3","","56","","30","","22","","15.0","","100.10","","29","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1995-07-01 18:00","1995","07","01","18:00","","23.8","","15.1","","58","","31","","20","","15.0","","100.14","","28","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1995-07-01 19:00","1995","07","01","19:00","","21.9","","14.4","","62","","32","","22","","15.0","","100.20","","26","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1995-07-01 20:00","1995","07","01","20:00","","20.0","","13.3","","65","","35","","22","","15.0","","100.30","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1995-07-01 21:00","1995","07","01","21:00","","18.1","","13.4","","74","","34","","17","","15.0","","100.41","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1995-07-01 22:00","1995","07","01","22:00","","17.1","","11.8","","71","","34","","22","","15.0","","100.47","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1995-07-01 23:00","1995","07","01","23:00","","16.4","","10.3","","67","","32","","19","","15.0","","100.51","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1995-07-02 00:00","1995","07","02","00:00","","15.3","","10.5","","73","","31","","24","","15.0","","100.51","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1995-07-02 01:00","1995","07","02","01:00","","14.3","","10.6","","78","","30","","13","","15.0","","100.54","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1995-07-02 02:00","1995","07","02","02:00","","13.5","","10.6","","83","","31","","19","","15.0","","100.54","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1995-07-02 03:00","1995","07","02","03:00","","12.8","","10.3","","85","","31","","17","","15.0","","100.54","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1995-07-02 04:00","1995","07","02","04:00","","12.5","","9.8","","84","","30","","19","","15.0","","100.54","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1995-07-02 05:00","1995","07","02","05:00","","12.5","","8.7","","78","","30","","17","","15.0","","100.57","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1995-07-02 06:00","1995","07","02","06:00","","12.9","","8.2","","73","","32","","22","","15.0","","100.61","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1995-07-02 07:00","1995","07","02","07:00","","13.8","","8.2","","69","","32","","24","","15.0","","100.67","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1995-07-02 08:00","1995","07","02","08:00","","15.3","","8.7","","65","","29","","24","","15.0","","100.67","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1995-07-02 09:00","1995","07","02","09:00","","16.2","","8.6","","61","","31","","24","","15.0","","100.67","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1995-07-02 10:00","1995","07","02","10:00","","16.9","","8.9","","59","","31","","22","","15.0","","100.67","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1995-07-02 11:00","1995","07","02","11:00","","18.1","","10.1","","60","","30","","26","","15.0","","100.67","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1995-07-02 12:00","1995","07","02","12:00","","18.3","","9.6","","57","","28","","26","","15.0","","100.61","","","","","",""
