"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-06-01 00:00","1994","06","01","00:00"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-06-01 01:00","1994","06","01","01:00"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-06-01 02:00","1994","06","01","02:00","","","M","","M","","M","27","","4","","","M","","M","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-06-01 03:00","1994","06","01","03:00","","","M","","M","","M","","","0","","","M","","M","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-06-01 04:00","1994","06","01","04:00","","","M","","M","","M","28","","13","","","M","","M","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-06-01 05:00","1994","06","01","05:00","","","M","","M","","M","28","","19","","","M","","M","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-06-01 06:00","1994","06","01","06:00","","14.6","","9.6","","72","","28","","28","","25.0","","99.77","","","","","","Mainly Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-06-01 07:00","1994","06","01","07:00","","15.4","","10.0","","70","","28","","28","","25.0","","99.77","","","","","","Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-06-01 08:00","1994","06","01","08:00","","9.3","","6.2","","81","","33","","43","","19.3","","99.97","","","","","","Rain Showers"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-06-01 09:00","1994","06","01","09:00","","10.3","","5.2","","71","","33","","37","","25.0","","100.04","","","","","","Mostly Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-06-01 10:00","1994","06","01","10:00","","11.3","","3.2","","57","","30","","20","","25.0","","100.10","","","","","","Mostly Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-06-01 11:00","1994","06","01","11:00","","13.2","","2.8","","49","","30","","22","","25.0","","100.10","","","","","","Mainly Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-06-01 12:00","1994","06","01","12:00","","14.6","","2.3","","43","","27","","28","","25.0","","100.17","","","","","","Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-06-01 13:00","1994","06","01","13:00","","14.7","","2.4","","43","","33","","33","","25.0","","100.17","","","","","","Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-06-01 14:00","1994","06","01","14:00","","15.7","","4.0","","46","","33","","26","","25.0","","100.17","","","","","","Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-06-01 15:00","1994","06","01","15:00","","15.5","","3.7","","45","","32","","24","","25.0","","100.17","","","","","","Mainly Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-06-01 16:00","1994","06","01","16:00","","15.5","","3.3","","44","","32","","22","","25.0","","100.24","","","","","","Mainly Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-06-01 17:00","1994","06","01","17:00","","15.0","","2.7","","44","","32","","24","","25.0","","100.27","","","","","","Mainly Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-06-01 18:00","1994","06","01","18:00","","14.2","","1.8","","43","","32","","24","","25.0","","100.34","","","","","","Mainly Clear"
