"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-02-01 00:00","1994","02","01","00:00"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-02-01 01:00","1994","02","01","01:00"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-02-01 02:00","1994","02","01","02:00","","","M","","M","","M","28","","13","","","M","","M","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-02-01 03:00","1994","02","01","03:00","","","M","","M","","M","26","","17","","","M","","M","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-02-01 04:00","1994","02","01","04:00","","","M","","M","","M","26","","22","","","M","","M","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-02-01 05:00","1994","02","01","05:00","","","M","","M","","M","26","","15","","","M","","M","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-02-01 06:00","1994","02","01","06:00","","","M","","M","","M","32","","11","","","M","","M","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-02-01 07:00","1994","02","01","07:00","","-13.2","","-17.7","","69","","28","","9","","16.1","","101.21","","","","-19","","Mostly Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-02-01 08:00","1994","02","01","08:00","","-12.6","","-15.9","","76","","28","","13","","14.5","","101.21","","","","-19","","Mostly Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-02-01 09:00","1994","02","01","09:00","","-12.6","","-16.6","","72","","29","","15","","16.1","","101.25","","","","-20","","Mostly Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-02-01 10:00","1994","02","01","10:00","","-12.0","","-17.0","","66","","27","","17","","19.3","","101.28","","","","-20","","Mainly Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-02-01 11:00","1994","02","01","11:00","","-11.0","","-18.0","","56","","27","","26","","24.1","","101.31","","","","-20","","Mainly Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-02-01 12:00","1994","02","01","12:00","","-10.0","","-19.0","","48","","27","","19","","25.0","","101.31","","","","-18","","Mainly Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-02-01 13:00","1994","02","01","13:00","","-10.1","","-18.8","","49","","25","","22","","25.0","","101.25","","","","-18","","Mostly Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-02-01 14:00","1994","02","01","14:00","","-10.3","","-18.0","","53","","25","","26","","25.0","","101.25","","","","-19","","Mostly Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-02-01 15:00","1994","02","01","15:00","","-10.1","","-17.1","","57","","25","","22","","25.0","","101.25","","","","-18","","Mostly Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-02-01 16:00","1994","02","01","16:00","","-10.3","","-18.2","","52","","27","","24","","25.0","","101.31","","","","-19","","Mostly Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-02-01 17:00","1994","02","01","17:00","","-10.8","","-18.6","","53","","26","","26","","25.0","","101.35","","","","-20","","Mainly Clear"
