"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-02-01 00:00","1992","02","01","00:00","","","","","","","","1","","19","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-02-01 01:00","1992","02","01","01:00","","","","","","","","1","","20","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-02-01 02:00","1992","02","01","02:00","","","","","","","","1","","22","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-02-01 03:00","1992","02","01","03:00","","","","","","","","34","","22","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-02-01 04:00","1992","02","01","04:00","","","","","","","","35","","19","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-02-01 05:00","1992","02","01","05:00","","","","","","","","35","","17","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-02-01 06:00","1992","02","01","06:00","","","","","","","","34","","19","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-02-01 07:00","1992","02","01","07:00","","-10.7","","-15.6","","67","","34","","19","","24.1","","101.02","","","","-19","","Mostly Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-02-01 08:00","1992","02","01","08:00","","-11.8","","-16.3","","69","","34","","22","","24.1","","101.09","","","","-21","","Mainly Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-02-01 09:00","1992","02","01","09:00","","-11.7","","-16.5","","68","","34","","15","","24.1","","101.15","","","","-19","","Mainly Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-02-01 10:00","1992","02","01","10:00","","-11.2","","-16.5","","65","","36","","26","","24.1","","101.15","","","","-20","","Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-02-01 11:00","1992","02","01","11:00","","-9.7","","-15.3","","64","","34","","19","","24.1","","101.26","","","","-17","","Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-02-01 12:00","1992","02","01","12:00","","-8.6","","-15.8","","56","","35","","17","","24.1","","101.26","","","","-15","","Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-02-01 13:00","1992","02","01","13:00","","-8.2","","-15.8","","54","","34","","19","","24.1","","101.22","","","","-15","","Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-02-01 14:00","1992","02","01","14:00","","-7.6","","-16.0","","51","","34","","19","","24.1","","101.26","","","","-15","","Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-02-01 15:00","1992","02","01","15:00","","-6.8","","-15.1","","51","","33","","24","","25.0","","101.26","","","","-14","","Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-02-01 16:00","1992","02","01","16:00","","-6.6","","-14.5","","53","","33","","28","","25.0","","101.26","","","","-15","","Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-02-01 17:00","1992","02","01","17:00","","-7.0","","-13.4","","60","","32","","28","","25.0","","101.26","","","","-15","","Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-02-01 18:00","1992","02","01","18:00","","-7.4","","-13.1","","63","","34","","19","","25.0","","101.32","","","","-14","","Mainly Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-02-01 19:00","1992","02","01","19:00","","-7.6","","-12.4","","68","","33","","19","","25.0","","101.39","","","","-15","","Mainly Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-02-01 20:00","1992","02","01","20:00","","-7.7","","-12.2","","70","","33","","22","","25.0","","101.42","","","","-15","","Mainly Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-02-01 21:00","1992","02","01","21:00","","-7.7","","-11.7","","73","","32","","19","","25.0","","101.46","","","","-15","","Clear"
