"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-06-01 00:00","1992","06","01","00:00","","","","","","","","35","","17","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-06-01 01:00","1992","06","01","01:00","","","","","","","","35","","15","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-06-01 02:00","1992","06","01","02:00","","","","","","","","35","","15","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-06-01 03:00","1992","06","01","03:00","","","","","","","","32","","17","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-06-01 04:00","1992","06","01","04:00","","","","","","","","33","","13","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-06-01 05:00","1992","06","01","05:00","","","","","","","","33","","11","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-06-01 06:00","1992","06","01","06:00","","12.9","","9.5","","80","","34","","13","","19.3","","100.79","","","","","","Mainly Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-06-01 07:00","1992","06","01","07:00","","14.7","","10.1","","74","","35","","13","","19.3","","100.79","","","","","","Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-06-01 08:00","1992","06","01","08:00","","15.7","","9.6","","67","","35","","19","","24.1","","100.82","","","","","","Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-06-01 09:00","1992","06","01","09:00","","17.4","","10.2","","63","","35","","20","","24.1","","100.82","","","","","","Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-06-01 10:00","1992","06","01","10:00","","18.8","","10.2","","58","","1","","19","","19.3","","100.75","","","","","","Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-06-01 11:00","1992","06","01","11:00","","19.8","","10.4","","55","","36","","17","","24.1","","100.75","","","","","","Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-06-01 12:00","1992","06","01","12:00","","20.9","","10.4","","51","","2","","19","","24.1","","100.75","","","","","","Mainly Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-06-01 13:00","1992","06","01","13:00","","20.7","","10.0","","50","","2","","19","","24.1","","100.72","","","","","","Mostly Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-06-01 14:00","1992","06","01","14:00","","20.8","","10.0","","50","","2","","19","","24.1","","100.72","","","","","","Mostly Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-06-01 15:00","1992","06","01","15:00","","22.0","","9.9","","46","","2","","11","","24.1","","100.68","","","","","","Mainly Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-06-01 16:00","1992","06","01","16:00","","22.0","","9.6","","45","","3","","15","","24.1","","100.72","","","","","","Mostly Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-06-01 17:00","1992","06","01","17:00","","22.1","","10.4","","47","","34","","19","","24.1","","100.72","","","","","","Mostly Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-06-01 18:00","1992","06","01","18:00","","18.7","","10.3","","58","","6","","7","","24.1","","100.75","","","","","","Mainly Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-06-01 19:00","1992","06","01","19:00","","17.7","","10.1","","61","","","","0","","24.1","","100.79","","","","","","Mainly Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-06-01 20:00","1992","06","01","20:00","","17.8","","9.1","","57","","33","","11","","24.1","","100.75","","","","","","Mainly Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-06-01 21:00","1992","06","01","21:00","","18.0","","7.6","","51","","1","","7","","24.1","","100.82","","","","","","Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-06-01 22:00","1992","06","01","22:00","","","","","","","","35","","7","","","","","","","","","","NA"
