"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-12-01 00:00","1994","12","01","00:00","","","M","","M","","M","28","","11","","","M","","M","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-12-01 01:00","1994","12","01","01:00","","","M","","M","","M","27","","9","","","M","","M","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-12-01 02:00","1994","12","01","02:00"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-12-01 03:00","1994","12","01","03:00"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-12-01 04:00","1994","12","01","04:00"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-12-01 05:00","1994","12","01","05:00"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-12-01 06:00","1994","12","01","06:00"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-12-01 07:00","1994","12","01","07:00"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-12-01 08:00","1994","12","01","08:00"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-12-01 09:00","1994","12","01","09:00"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-12-01 10:00","1994","12","01","10:00","","1.7","","-4.4","","64","","24","","24","","15.0","","101.92","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-12-01 11:00","1994","12","01","11:00","","2.4","","-3.6","","65","","24","","22","","15.0","","101.88","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-12-01 12:00","1994","12","01","12:00","","3.4","","-3.4","","61","","23","","24","","15.0","","101.85","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-12-01 13:00","1994","12","01","13:00","","4.7","","-1.5","","64","","22","","28","","15.0","","101.75","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-12-01 14:00","1994","12","01","14:00","","4.5","","-0.2","","71","","20","","28","","15.0","","101.65","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-12-01 15:00","1994","12","01","15:00","","4.1","","0.1","","75","","20","","41","","15.0","","101.62","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-12-01 16:00","1994","12","01","16:00","","3.8","","-0.5","","73","","21","","33","","15.0","","101.55","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-12-01 17:00","1994","12","01","17:00","","4.1","","-0.3","","73","","21","","32","","15.0","","101.51","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-12-01 18:00","1994","12","01","18:00","","4.4","","0.5","","76","","20","","17","","15.0","","101.41","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-12-01 19:00","1994","12","01","19:00","","5.0","","0.9","","75","","20","","17","","15.0","","101.35","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-12-01 20:00","1994","12","01","20:00","","5.5","","0.5","","70","","21","","37","","15.0","","101.21","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-12-01 21:00","1994","12","01","21:00","","5.4","","0.6","","71","","21","","35","","15.0","","101.11","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-12-01 22:00","1994","12","01","22:00","","5.5","","0.8","","72","","22","","39","","15.0","","101.04","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-12-01 23:00","1994","12","01","23:00","","5.5","","1.1","","73","","22","","35","","15.0","","101.01","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-12-02 00:00","1994","12","02","00:00","","5.2","","1.2","","75","","21","","24","","15.0","","100.98","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-12-02 01:00","1994","12","02","01:00","","5.5","","0.7","","71","","23","","30","","15.0","","100.94","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-12-02 02:00","1994","12","02","02:00","","5.3","","0.6","","72","","24","","32","","15.0","","100.94","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-12-02 03:00","1994","12","02","03:00","","5.2","","0.9","","74","","24","","30","","15.0","","100.88","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-12-02 04:00","1994","12","02","04:00","","5.3","","0.9","","73","","25","","28","","15.0","","100.88","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-12-02 05:00","1994","12","02","05:00","","5.4","","0.8","","72","","25","","24","","15.0","","100.84","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-12-02 06:00","1994","12","02","06:00","","5.5","","0.8","","72","","24","","24","","15.0","","100.77","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-12-02 07:00","1994","12","02","07:00","","5.7","","0.2","","68","","25","","19","","15.0","","100.81","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-12-02 08:00","1994","12","02","08:00","","6.1","","0.3","","66","","24","","24","","15.0","","100.81","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-12-02 09:00","1994","12","02","09:00","","6.8","","0.4","","64","","25","","26","","15.0","","100.81","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-12-02 10:00","1994","12","02","10:00","","7.4","","0.1","","60","","24","","24","","15.0","","100.81","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-12-02 11:00","1994","12","02","11:00","","8.4","","0.9","","59","","24","","26","","15.0","","100.77","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-12-02 12:00","1994","12","02","12:00","","8.9","","1.2","","58","","23","","26","","15.0","","100.74","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-12-02 13:00","1994","12","02","13:00","","9.0","","1.4","","59","","23","","28","","15.0","","100.71","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-12-02 14:00","1994","12","02","14:00","","8.6","","2.0","","63","","25","","19","","15.0","","100.71","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-12-02 15:00","1994","12","02","15:00","","8.6","","2.2","","64","","22","","20","","15.0","","100.71","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-12-02 16:00","1994","12","02","16:00","","7.0","","3.3","","77","","21","","24","","15.0","","100.77","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-12-02 17:00","1994","12","02","17:00","","6.2","","3.5","","83","","23","","20","","15.0","","100.84","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-12-02 18:00","1994","12","02","18:00","","5.7","","3.4","","85","","23","","19","","15.0","","100.91","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-12-02 19:00","1994","12","02","19:00","","5.6","","2.8","","82","","24","","19","","15.0","","100.98","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-12-02 20:00","1994","12","02","20:00","","5.0","","3.2","","88","","24","","9","","15.0","","101.04","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-12-02 21:00","1994","12","02","21:00","","5.5","","2.5","","81","","25","","7","","15.0","","101.04","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-12-02 22:00","1994","12","02","22:00","","4.7","","1.9","","82","","27","","4","","15.0","","101.04","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-12-02 23:00","1994","12","02","23:00","","3.2","","1.6","","89","","15","","4","","15.0","","101.08","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-12-03 00:00","1994","12","03","00:00","","3.7","","2.1","","89","","23","","4","","15.0","","101.11","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-12-03 01:00","1994","12","03","01:00","","4.1","","2.5","","89","","25","","6","","15.0","","101.11","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-12-03 02:00","1994","12","03","02:00","","3.1","","2.3","","94","","","","0","","15.0","","101.18","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-12-03 03:00","1994","12","03","03:00","","4.3","","2.9","","91","","20","","7","","15.0","","101.18","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-12-03 04:00","1994","12","03","04:00","","3.1","","2.6","","97","","16","","4","","11.3","","101.14","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-12-03 05:00","1994","12","03","05:00","","3.6","","2.3","","91","","","","0","","15.0","","101.18","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-12-03 06:00","1994","12","03","06:00","","2.9","","2.1","","94","","","","0","","15.0","","101.14","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-12-03 07:00","1994","12","03","07:00","","3.8","","2.9","","94","","","","0","","15.0","","101.18","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-12-03 08:00","1994","12","03","08:00","","4.0","","4.0","","100","","25","","4","","4.0","","101.25","","","","","","Moderate Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-12-03 09:00","1994","12","03","09:00"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-12-03 10:00","1994","12","03","10:00","","6.1","","5.1","","93","","17","","4","","12.9","","101.21","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-12-03 11:00","1994","12","03","11:00","","6.1","","4.8","","91","","","","0","","12.9","","101.18","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-12-03 12:00","1994","12","03","12:00","","6.5","","5.2","","91","","","","0","","9.7","","101.08","","","","","","Moderate Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-12-03 13:00","1994","12","03","13:00","","6.6","","5.7","","94","","9","","6","","11.3","","101.04","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-12-03 14:00","1994","12","03","14:00","","7.0","","6.0","","93","","14","","7","","15.0","","100.98","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-12-03 15:00","1994","12","03","15:00"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-12-03 16:00","1994","12","03","16:00","","7.6","","4.6","","81","","14","","7","","15.0","","100.94","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-12-03 17:00","1994","12","03","17:00","","8.2","","3.5","","72","","20","","15","","15.0","","100.94","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-12-03 18:00","1994","12","03","18:00","","7.3","","3.7","","78","","24","","6","","15.0","","100.98","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-12-03 19:00","1994","12","03","19:00","","7.9","","3.1","","72","","","","0","","15.0","","100.94","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-12-03 20:00","1994","12","03","20:00","","8.1","","3.2","","71","","","","0","","15.0","","100.98","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-12-03 21:00","1994","12","03","21:00","","7.2","","3.7","","78","","","","0","","15.0","","100.98","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-12-03 22:00","1994","12","03","22:00","","7.2","","3.7","","78","","","","0","","15.0","","100.98","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-12-03 23:00","1994","12","03","23:00","","5.3","","3.2","","86","","","","0","","15.0","","101.01","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-12-04 00:00","1994","12","04","00:00","","7.1","","3.3","","77","","","","0","","15.0","","101.01","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-12-04 01:00","1994","12","04","01:00","","5.6","","3.5","","86","","19","","6","","15.0","","101.01","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-12-04 02:00","1994","12","04","02:00","","5.5","","4.0","","90","","21","","6","","15.0","","101.11","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-12-04 03:00","1994","12","04","03:00","","5.3","","4.5","","95","","27","","6","","9.7","","101.18","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-12-04 04:00","1994","12","04","04:00","","6.1","","5.3","","95","","23","","6","","9.7","","101.21","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-12-04 05:00","1994","12","04","05:00","","6.6","","5.4","","92","","30","","4","","8.0","","101.28","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-12-04 06:00","1994","12","04","06:00","","4.6","","3.9","","95","","11","","4","","4.0","","101.38","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-12-04 07:00","1994","12","04","07:00","","4.8","","4.5","","98","","26","","9","","4.0","","101.48","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-12-04 08:00","1994","12","04","08:00","","4.7","","4.5","","99","","27","","4","","4.0","","101.58","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-12-04 09:00","1994","12","04","09:00","","6.1","","5.9","","99","","","","0","","4.8","","101.65","","","","","",""
