"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-12-01 00:00","1999","12","01","00:00","","-3.9","","-9.1","","67","","32","","9","","15.0","","102.83","","","","-8","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-12-01 01:00","1999","12","01","01:00","","-3.8","","-9.2","","66","","33","","6","","15.0","","102.83","","","","-6","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-12-01 02:00","1999","12","01","02:00","","-3.9","","-9.0","","68","","32","","6","","15.0","","102.76","","","","-7","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-12-01 03:00","1999","12","01","03:00","","-3.9","","-9.4","","66","","31","","7","","15.0","","102.79","","","","-7","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-12-01 04:00","1999","12","01","04:00","","-4.3","","-9.0","","70","","30","","6","","15.0","","102.72","","","","-7","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-12-01 05:00","1999","12","01","05:00","","-4.7","","-8.7","","74","","30","","4","","15.0","","102.72","","","","-6","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-12-01 06:00","1999","12","01","06:00","","-4.5","","-8.5","","74","","30","","6","","15.0","","102.69","","","","-7","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-12-01 07:00","1999","12","01","07:00","","-4.0","","-8.9","","69","","31","","6","","15.0","","102.66","","","","-7","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-12-01 08:00","1999","12","01","08:00","","-3.8","","-9.7","","64","","31","","6","","15.0","","102.62","","","","-6","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-12-01 09:00","1999","12","01","09:00","","-2.8","","-9.2","","61","","29","","11","","15.0","","102.59","","","","-7","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-12-01 10:00","1999","12","01","10:00","","-1.5","","-8.7","","58","","27","","9","","15.0","","102.59","","","","-5","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-12-01 11:00","1999","12","01","11:00","","-0.7","","-9.5","","51","","23","","7","","15.0","","102.56","","","","-3","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-12-01 12:00","1999","12","01","12:00","","-0.2","","-8.7","","53","","19","","13","","15.0","","102.42","","","","-4","","Moderate Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-12-01 13:00","1999","12","01","13:00","","0.3","","-9.4","","48","","20","","13","","15.0","","102.35","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-12-01 14:00","1999","12","01","14:00","","0.9","","-8.7","","49","","18","","15","","15.0","","102.25","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-12-01 15:00","1999","12","01","15:00","","1.2","","-7.8","","51","","19","","13","","15.0","","102.15","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-12-01 16:00","1999","12","01","16:00","","1.1","","-6.5","","57","","18","","15","","15.0","","102.12","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-12-01 17:00","1999","12","01","17:00"
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-12-01 18:00","1999","12","01","18:00","","1.4","","-5.0","","62","","20","","15","","15.0","","102.05","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-12-01 19:00","1999","12","01","19:00","","1.8","","-3.7","","67","","22","","22","","15.0","","102.05","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-12-01 20:00","1999","12","01","20:00","","2.0","","-2.2","","74","","23","","26","","15.0","","101.99","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-12-01 21:00","1999","12","01","21:00","","2.3","","-2.4","","71","","23","","24","","15.0","","101.88","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-12-01 22:00","1999","12","01","22:00","","2.1","","-1.8","","75","","23","","20","","15.0","","101.82","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-12-01 23:00","1999","12","01","23:00","","2.4","","-1.6","","75","","23","","24","","15.0","","101.82","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-12-02 00:00","1999","12","02","00:00","","2.5","","-1.8","","73","","23","","32","","15.0","","101.75","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-12-02 01:00","1999","12","02","01:00","","2.4","","-1.8","","74","","23","","32","","15.0","","101.68","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-12-02 02:00","1999","12","02","02:00","","2.3","","-1.7","","75","","22","","24","","15.0","","101.62","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-12-02 03:00","1999","12","02","03:00","","2.5","","-0.9","","78","","21","","24","","15.0","","101.58","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-12-02 04:00","1999","12","02","04:00","","2.7","","-0.7","","78","","26","","13","","15.0","","101.62","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-12-02 05:00","1999","12","02","05:00","","2.8","","-0.8","","77","","22","","11","","15.0","","101.55","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-12-02 06:00","1999","12","02","06:00","","3.1","","-1.0","","74","","22","","15","","15.0","","101.51","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-12-02 07:00","1999","12","02","07:00","","3.5","","0.2","","79","","21","","20","","15.0","","101.48","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-12-02 08:00","1999","12","02","08:00"
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-12-02 09:00","1999","12","02","09:00","","3.8","","0.8","","81","","21","","22","","15.0","","101.45","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-12-02 10:00","1999","12","02","10:00","","4.1","","1.0","","80","","22","","19","","15.0","","101.45","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-12-02 11:00","1999","12","02","11:00","","4.2","","0.5","","77","","23","","19","","15.0","","101.38","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-12-02 12:00","1999","12","02","12:00","","4.6","","0.1","","73","","23","","17","","15.0","","101.28","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-12-02 13:00","1999","12","02","13:00","","5.1","","0.1","","70","","24","","17","","15.0","","101.21","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-12-02 14:00","1999","12","02","14:00","","5.4","","0.0","","68","","25","","7","","15.0","","101.18","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-12-02 15:00","1999","12","02","15:00","","5.4","","1.5","","76","","18","","7","","15.0","","101.11","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-12-02 16:00","1999","12","02","16:00"
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-12-02 17:00","1999","12","02","17:00","","4.0","","2.5","","90","","11","","4","","15.0","","101.08","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-12-02 18:00","1999","12","02","18:00"
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-12-02 19:00","1999","12","02","19:00","","5.1","","2.5","","83","","19","","9","","15.0","","101.04","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-12-02 20:00","1999","12","02","20:00","","4.8","","2.6","","86","","19","","9","","15.0","","101.04","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-12-02 21:00","1999","12","02","21:00","","5.0","","1.3","","77","","14","","4","","15.0","","101.01","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-12-02 22:00","1999","12","02","22:00","","5.1","","2.7","","84","","13","","6","","15.0","","100.98","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-12-02 23:00","1999","12","02","23:00","","5.2","","2.4","","82","","11","","7","","15.0","","100.94","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-12-03 00:00","1999","12","03","00:00","","5.5","","3.0","","84","","12","","9","","15.0","","100.88","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-12-03 01:00","1999","12","03","01:00","","5.8","","3.0","","82","","13","","6","","15.0","","100.81","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-12-03 02:00","1999","12","03","02:00","","6.1","","2.9","","80","","14","","6","","15.0","","100.81","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-12-03 03:00","1999","12","03","03:00"
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-12-03 04:00","1999","12","03","04:00","","6.6","","2.9","","77","","15","","6","","15.0","","100.74","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-12-03 05:00","1999","12","03","05:00","","6.1","","4.0","","86","","8","","4","","15.0","","100.74","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-12-03 06:00","1999","12","03","06:00","","5.8","","4.1","","89","","7","","9","","15.0","","100.77","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-12-03 07:00","1999","12","03","07:00","","5.5","","4.3","","92","","8","","9","","15.0","","100.77","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-12-03 08:00","1999","12","03","08:00","","5.8","","4.3","","90","","8","","6","","15.0","","100.77","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-12-03 09:00","1999","12","03","09:00","","7.3","","4.7","","84","","17","","6","","15.0","","100.77","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-12-03 10:00","1999","12","03","10:00","","8.1","","5.8","","85","","17","","15","","15.0","","100.77","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-12-03 11:00","1999","12","03","11:00","","8.6","","5.6","","81","","18","","9","","15.0","","100.77","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-12-03 12:00","1999","12","03","12:00","","8.4","","5.5","","82","","21","","7","","15.0","","100.67","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-12-03 13:00","1999","12","03","13:00","","7.4","","5.7","","89","","21","","11","","15.0","","100.71","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-12-03 14:00","1999","12","03","14:00","","7.5","","6.2","","91","","20","","11","","15.0","","100.64","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-12-03 15:00","1999","12","03","15:00","","7.6","","5.3","","85","","19","","17","","15.0","","100.64","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-12-03 16:00","1999","12","03","16:00","","7.6","","5.2","","85","","20","","17","","15.0","","100.64","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-12-03 17:00","1999","12","03","17:00","","7.7","","5.2","","84","","23","","11","","15.0","","100.71","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-12-03 18:00","1999","12","03","18:00"
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-12-03 19:00","1999","12","03","19:00","","7.0","","5.4","","90","","21","","13","","15.0","","100.67","","","","","","Rain"
