"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-07-01 00:00","1989","07","01","00:00","","","","","","","","","","0","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-07-01 01:00","1989","07","01","01:00","","","","","","","","8","","6","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-07-01 02:00","1989","07","01","02:00","","","","","","","","8","","6","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-07-01 03:00","1989","07","01","03:00","","","","","","","","9","","7","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-07-01 04:00","1989","07","01","04:00","","","","","","","","11","","4","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-07-01 05:00","1989","07","01","05:00","","","","","","","","","","0","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-07-01 06:00","1989","07","01","06:00","","16.1","","13.0","","82","","","","0","","22.5","","101.09","","","","","","Mainly Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-07-01 07:00","1989","07","01","07:00","","19.0","","12.5","","66","","","","0","","19.3","","101.09","","","","","","Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-07-01 08:00","1989","07","01","08:00","","20.7","","12.7","","60","","17","","7","","19.3","","101.05","","","","","","Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-07-01 09:00","1989","07","01","09:00","","19.7","","12.7","","64","","9","","7","","19.3","","101.05","","","","","","Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-07-01 10:00","1989","07","01","10:00","","20.6","","10.4","","52","","17","","6","","16.1","","101.05","","","","","","Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-07-01 11:00","1989","07","01","11:00","","21.6","","12.4","","56","","18","","7","","19.3","","101.05","","","","","","Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-07-01 12:00","1989","07","01","12:00","","23.5","","13.0","","52","","18","","7","","25.0","","101.02","","26","","","","Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-07-01 13:00","1989","07","01","13:00","","23.0","","11.6","","49","","16","","9","","24.1","","100.99","","25","","","","Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-07-01 14:00","1989","07","01","14:00","","23.5","","11.4","","47","","14","","9","","25.0","","100.92","","25","","","","Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-07-01 15:00","1989","07","01","15:00","","24.0","","12.1","","47","","16","","7","","24.1","","100.89","","26","","","","Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-07-01 16:00","1989","07","01","16:00","","24.0","","8.6","","38","","18","","4","","25.0","","100.85","","25","","","","Mainly Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-07-01 17:00","1989","07","01","17:00","","25.3","","9.9","","38","","17","","6","","25.0","","100.82","","27","","","","Mainly Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-07-01 18:00","1989","07","01","18:00","","24.9","","7.8","","34","","","","0","","25.0","","100.75","","25","","","","Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-07-01 19:00","1989","07","01","19:00","","22.8","","12.0","","51","","22","","6","","25.0","","100.72","","25","","","","Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-07-01 20:00","1989","07","01","20:00","","22.0","","11.5","","51","","24","","4","","25.0","","100.75","","","","","","Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-07-01 21:00","1989","07","01","21:00","","21.4","","12.0","","55","","25","","6","","25.0","","100.82","","","","","","Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-07-01 22:00","1989","07","01","22:00","","20.0","","12.5","","62","","","","0","","25.0","","100.82","","","","","","Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-07-01 23:00","1989","07","01","23:00","","","","","","","","","","0","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-07-02 00:00","1989","07","02","00:00","","","","","","","","28","","9","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-07-02 01:00","1989","07","02","01:00","","","","","","","","32","","4","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-07-02 02:00","1989","07","02","02:00","","","","","","","","33","","4","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-07-02 03:00","1989","07","02","03:00","","","","","","","","25","","4","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-07-02 04:00","1989","07","02","04:00","","","","","","","","31","","4","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-07-02 05:00","1989","07","02","05:00","","","","","","","","29","","6","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-07-02 06:00","1989","07","02","06:00","","17.8","","11.7","","68","","28","","4","","24.1","","100.89","","","","","","Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-07-02 07:00","1989","07","02","07:00","","17.8","","13.1","","74","","25","","11","","24.1","","100.92","","","","","","Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-07-02 08:00","1989","07","02","08:00","","19.0","","13.2","","69","","26","","9","","25.0","","100.92","","","","","","Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-07-02 09:00","1989","07","02","09:00","","20.1","","14.0","","68","","23","","9","","25.0","","100.92","","","","","","Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-07-02 10:00","1989","07","02","10:00","","21.4","","14.3","","64","","19","","9","","22.5","","100.89","","25","","","","Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-07-02 11:00","1989","07","02","11:00","","20.9","","14.7","","68","","20","","9","","22.5","","100.85","","25","","","","Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-07-02 12:00","1989","07","02","12:00","","22.0","","15.2","","65","","21","","7","","24.1","","100.82","","26","","","","Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-07-02 13:00","1989","07","02","13:00","","23.6","","14.8","","58","","20","","9","","24.1","","100.75","","27","","","","Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-07-02 14:00","1989","07","02","14:00","","23.7","","13.4","","52","","24","","6","","25.0","","100.75","","27","","","","Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-07-02 15:00","1989","07","02","15:00","","23.4","","15.2","","60","","21","","7","","25.0","","100.72","","27","","","","Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-07-02 16:00","1989","07","02","16:00","","24.8","","14.1","","52","","18","","11","","25.0","","100.65","","28","","","","Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-07-02 17:00","1989","07","02","17:00","","24.3","","13.9","","52","","17","","7","","25.0","","100.62","","28","","","","Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-07-02 18:00","1989","07","02","18:00","","25.0","","11.3","","42","","16","","7","","25.0","","100.62","","27","","","","Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-07-02 19:00","1989","07","02","19:00","","25.2","","10.1","","39","","","","0","","25.0","","100.62","","27","","","","Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-07-02 20:00","1989","07","02","20:00","","23.8","","10.4","","43","","26","","4","","25.0","","100.62","","25","","","","Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-07-02 21:00","1989","07","02","21:00","","22.8","","12.4","","52","","27","","4","","25.0","","100.68","","25","","","","Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-07-02 22:00","1989","07","02","22:00","","20.7","","15.9","","74","","","","0","","25.0","","100.68","","25","","","","Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-07-02 23:00","1989","07","02","23:00","","","","","","","","","","0","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-07-03 00:00","1989","07","03","00:00","","","","","","","","","","0","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-07-03 01:00","1989","07","03","01:00","","","","","","","","","","0","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-07-03 02:00","1989","07","03","02:00","","","","","","","","","","0","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-07-03 03:00","1989","07","03","03:00","","","","","","","","","","0","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-07-03 04:00","1989","07","03","04:00","","","","","","","","","","0","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-07-03 05:00","1989","07","03","05:00","","","","","","","","","","0","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-07-03 06:00","1989","07","03","06:00","","18.8","","16.2","","85","","","","0","","12.9","","100.75","","","","","","Mainly Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-07-03 07:00","1989","07","03","07:00","","22.3","","15.4","","65","","18","","4","","11.3","","100.79","","27","","","","Mainly Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-07-03 08:00","1989","07","03","08:00","","21.2","","16.1","","73","","","","0","","9.7","","100.82","","26","","","","Haze"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-07-03 09:00","1989","07","03","09:00","","24.3","","16.7","","63","","9","","7","","9.7","","100.82","","29","","","","Haze"
