"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-01-03 00:00","1992","01","03","00:00","","","","","","","","7","","20","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-01-03 01:00","1992","01","03","01:00","","","","","","","","7","","20","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-01-03 02:00","1992","01","03","02:00","","","","","","","","7","","20","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-01-03 03:00","1992","01","03","03:00","","","","","","","","7","","24","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-01-03 04:00","1992","01","03","04:00","","","","","","","","7","","26","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-01-03 05:00","1992","01","03","05:00","","","","","","","","7","","19","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-01-03 06:00","1992","01","03","06:00","","","","","","","","7","","28","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-01-03 07:00","1992","01","03","07:00","","2.5","","2.0","","96","","7","","22","","4.8","","101.26","","","","","","Fog"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-01-03 08:00","1992","01","03","08:00","","2.5","","2.2","","98","","6","","22","","2.4","","101.26","","","","","","Fog"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-01-03 09:00","1992","01","03","09:00","","2.7","","2.5","","98","","7","","20","","1.0","","101.26","","","","","","Fog"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-01-03 10:00","1992","01","03","10:00","","3.0","","3.0","","100","","7","","26","","0.4","","101.22","","","","","","Fog"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-01-03 11:00","1992","01","03","11:00","","3.3","","3.3","","100","","7","","26","","0.6","","101.19","","","","","","Fog"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-01-03 12:00","1992","01","03","12:00","","3.7","","3.6","","99","","6","","26","","2.0","","101.12","","","","","","Fog"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-01-03 13:00","1992","01","03","13:00","","4.3","","3.8","","97","","7","","28","","2.4","","101.02","","","","","","Fog"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-01-03 14:00","1992","01","03","14:00","","4.4","","3.8","","96","","7","","24","","2.0","","100.95","","","","","","Fog"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-01-03 15:00","1992","01","03","15:00","","4.5","","4.0","","97","","7","","24","","3.2","","100.92","","","","","","Rain Showers,Fog"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-01-03 16:00","1992","01","03","16:00","","4.5","","3.8","","95","","7","","22","","3.2","","100.89","","","","","","Fog"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-01-03 17:00","1992","01","03","17:00","","4.6","","3.7","","94","","7","","28","","4.8","","100.85","","","","","","Fog"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-01-03 18:00","1992","01","03","18:00","","4.7","","3.8","","94","","7","","31","","9.7","","100.92","","","","","","Fog"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-01-03 19:00","1992","01","03","19:00","","4.6","","3.8","","94","","7","","28","","9.7","","100.92","","","","","","Fog"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-01-03 20:00","1992","01","03","20:00","","4.6","","3.9","","95","","7","","28","","9.7","","100.92","","","","","","Fog"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-01-03 21:00","1992","01","03","21:00","","4.3","","3.6","","95","","7","","28","","9.7","","100.85","","","","","","Fog"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-01-03 22:00","1992","01","03","22:00","","4.6","","3.8","","94","","7","","24","","9.7","","100.85","","","","","","Fog"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-01-03 23:00","1992","01","03","23:00","","","","","","","","7","","26","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-01-04 00:00","1992","01","04","00:00","","","","","","","","7","","24","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-01-04 01:00","1992","01","04","01:00","","","","","","","","7","","26","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-01-04 02:00","1992","01","04","02:00","","","","","","","","7","","22","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-01-04 03:00","1992","01","04","03:00","","","","","","","","7","","24","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-01-04 04:00","1992","01","04","04:00","","","","","","","","7","","26","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-01-04 05:00","1992","01","04","05:00","","","","","","","","7","","22","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-01-04 06:00","1992","01","04","06:00","","","","","","","","7","","22","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-01-04 07:00","1992","01","04","07:00","","4.0","","3.0","","93","","8","","19","","12.9","","100.75","","","","","","Mostly Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-01-04 08:00","1992","01","04","08:00","","4.0","","3.2","","95","","7","","19","","8.0","","100.75","","","","","","Fog"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-01-04 09:00","1992","01","04","09:00","","3.9","","3.2","","95","","7","","19","","6.4","","100.75","","","","","","Fog"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-01-04 10:00","1992","01","04","10:00","","4.4","","3.4","","93","","6","","15","","6.4","","100.75","","","","","","Fog"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-01-04 11:00","1992","01","04","11:00","","5.0","","3.8","","92","","6","","19","","8.0","","100.75","","","","","","Fog"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-01-04 12:00","1992","01","04","12:00","","5.4","","3.9","","90","","8","","17","","9.7","","100.68","","","","","","Fog"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-01-04 13:00","1992","01","04","13:00","","5.3","","3.6","","89","","7","","19","","11.3","","100.62","","","","","","Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-01-04 14:00","1992","01","04","14:00","","4.7","","3.1","","89","","7","","19","","8.0","","100.58","","","","","","Fog"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-01-04 15:00","1992","01","04","15:00","","5.2","","3.1","","86","","6","","11","","8.0","","100.58","","","","","","Fog"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-01-04 16:00","1992","01","04","16:00","","5.3","","3.2","","87","","36","","9","","6.4","","100.62","","","","","","Fog"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-01-04 17:00","1992","01","04","17:00","","5.6","","2.9","","83","","36","","11","","16.1","","100.58","","","","","","Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-01-04 18:00","1992","01","04","18:00","","5.4","","3.3","","86","","6","","4","","19.3","","100.62","","","","","","Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-01-04 19:00","1992","01","04","19:00","","5.5","","3.1","","85","","34","","7","","19.3","","100.62","","","","","","Mostly Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-01-04 20:00","1992","01","04","20:00","","5.7","","3.5","","86","","34","","13","","16.1","","100.62","","","","","","Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-01-04 21:00","1992","01","04","21:00","","5.1","","3.4","","89","","36","","9","","19.3","","100.68","","","","","","Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-01-04 22:00","1992","01","04","22:00","","4.7","","3.2","","90","","34","","19","","24.1","","100.68","","","","","","Mostly Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-01-04 23:00","1992","01","04","23:00","","","","","","","","34","","22","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-01-05 00:00","1992","01","05","00:00","","","","","","","","34","","19","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-01-05 01:00","1992","01","05","01:00","","","","","","","","34","","19","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-01-05 02:00","1992","01","05","02:00","","","","","","","","34","","15","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-01-05 03:00","1992","01","05","03:00","","","","","","","","34","","19","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-01-05 04:00","1992","01","05","04:00","","","","","","","","35","","19","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-01-05 05:00","1992","01","05","05:00","","","","","","","","36","","22","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-01-05 06:00","1992","01","05","06:00","","","","","","","","35","","17","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-01-05 07:00","1992","01","05","07:00","","3.4","","0.1","","79","","35","","22","","24.1","","100.82","","","","","","Mostly Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-01-05 08:00","1992","01","05","08:00","","3.2","","0.0","","79","","36","","13","","19.3","","100.85","","","","","","Mostly Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-01-05 09:00","1992","01","05","09:00","","3.2","","-0.8","","75","","1","","13","","24.1","","100.92","","","","","","Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-01-05 10:00","1992","01","05","10:00","","3.3","","-0.8","","75","","33","","15","","19.3","","100.92","","","","","","Mainly Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-01-05 11:00","1992","01","05","11:00","","4.5","","-0.8","","69","","33","","20","","19.3","","100.92","","","","","","Mainly Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-01-05 12:00","1992","01","05","12:00","","4.4","","-0.8","","69","","35","","26","","24.1","","100.85","","","","","","Mostly Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-01-05 13:00","1992","01","05","13:00","","4.9","","-1.1","","65","","34","","26","","24.1","","100.79","","","","","","Mostly Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-01-05 14:00","1992","01","05","14:00","","4.9","","-1.2","","65","","1","","19","","24.1","","100.72","","","","","","Mainly Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-01-05 15:00","1992","01","05","15:00","","4.7","","-1.7","","63","","33","","22","","25.0","","100.72","","","","","","Mainly Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-01-05 16:00","1992","01","05","16:00","","4.3","","-2.1","","63","","36","","19","","25.0","","100.72","","","","","","Mainly Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-01-05 17:00","1992","01","05","17:00","","3.5","","-2.2","","66","","32","","15","","25.0","","100.72","","","","","","Mainly Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-01-05 18:00","1992","01","05","18:00","","2.7","","-1.3","","75","","32","","11","","25.0","","100.68","","","","","","Mainly Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-01-05 19:00","1992","01","05","19:00","","2.4","","-1.4","","76","","33","","9","","25.0","","100.68","","","","","","Mostly Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-01-05 20:00","1992","01","05","20:00","","2.9","","-2.1","","70","","36","","19","","25.0","","100.65","","","","","","Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-01-05 21:00","1992","01","05","21:00","","2.6","","-2.0","","72","","33","","15","","25.0","","100.58","","","","","","Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-01-05 22:00","1992","01","05","22:00","","2.2","","-1.9","","74","","35","","22","","25.0","","100.52","","","","","","Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-01-05 23:00","1992","01","05","23:00","","","","","","","","33","","15","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-01-06 00:00","1992","01","06","00:00","","","","","","","","36","","13","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-01-06 01:00","1992","01","06","01:00","","","","","","","","31","","15","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-01-06 02:00","1992","01","06","02:00","","","","","","","","33","","17","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-01-06 03:00","1992","01","06","03:00","","","","","","","","33","","17","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-01-06 04:00","1992","01","06","04:00","","","","","","","","32","","9","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-01-06 05:00","1992","01","06","05:00","","","","","","","","30","","13","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-01-06 06:00","1992","01","06","06:00","","","","","","","","30","","20","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-01-06 07:00","1992","01","06","07:00","","1.1","","-2.3","","78","","30","","19","","25.0","","100.31","","","","","","Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-01-06 08:00","1992","01","06","08:00","","1.1","","-2.2","","78","","29","","13","","25.0","","100.31","","","","","","Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-01-06 09:00","1992","01","06","09:00","","1.0","","-2.7","","76","","28","","17","","24.1","","100.38","","","","","","Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-01-06 10:00","1992","01","06","10:00","","1.2","","-2.4","","77","","27","","15","","19.3","","100.35","","","","","","Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-01-06 11:00","1992","01","06","11:00","","1.6","","-1.8","","78","","24","","13","","24.1","","100.31","","","","","","Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-01-06 12:00","1992","01","06","12:00","","2.4","","-2.5","","70","","28","","17","","25.0","","100.21","","","","","","Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-01-06 13:00","1992","01","06","13:00","","2.6","","-2.8","","68","","28","","30","","25.0","","100.15","","","","","","Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-01-06 14:00","1992","01","06","14:00","","2.4","","-3.5","","65","","31","","22","","24.1","","100.18","","","","","","Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-01-06 15:00","1992","01","06","15:00","","2.7","","-3.1","","65","","29","","24","","24.1","","100.15","","","","","","Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-01-06 16:00","1992","01","06","16:00","","2.5","","-2.5","","69","","28","","24","","24.1","","100.18","","","","","","Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-01-06 17:00","1992","01","06","17:00","","2.4","","-2.8","","69","","27","","17","","19.3","","100.21","","","","","","Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-01-06 18:00","1992","01","06","18:00","","2.2","","-2.8","","69","","27","","19","","24.1","","100.28","","","","","","Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-01-06 19:00","1992","01","06","19:00","","2.2","","-2.7","","70","","28","","22","","24.1","","100.28","","","","","","Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-01-06 20:00","1992","01","06","20:00","","2.2","","-1.6","","76","","27","","22","","24.1","","100.28","","","","","","Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-01-06 21:00","1992","01","06","21:00","","2.5","","-1.4","","75","","27","","19","","24.1","","100.28","","","","","","Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-01-06 22:00","1992","01","06","22:00","","2.4","","-0.2","","83","","25","","22","","24.1","","100.28","","","","","","Drizzle"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-01-06 23:00","1992","01","06","23:00","","","","","","","","27","","19","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-01-07 00:00","1992","01","07","00:00","","","","","","","","30","","26","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-01-07 01:00","1992","01","07","01:00","","","","","","","","32","","24","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-01-07 02:00","1992","01","07","02:00","","","","","","","","30","","19","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-01-07 03:00","1992","01","07","03:00","","","","","","","","28","","4","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-01-07 04:00","1992","01","07","04:00","","","","","","","","27","","19","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-01-07 05:00","1992","01","07","05:00","","","","","","","","26","","19","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-01-07 06:00","1992","01","07","06:00","","","","","","","","27","","19","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-01-07 07:00","1992","01","07","07:00","","2.7","","-0.3","","81","","27","","19","","25.0","","100.62","","","","","","Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-01-07 08:00","1992","01","07","08:00","","2.4","","0.1","","85","","26","","22","","19.3","","100.65","","","","","","Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-01-07 09:00","1992","01","07","09:00","","2.8","","-0.4","","80","","26","","15","","24.1","","100.72","","","","","","Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-01-07 10:00","1992","01","07","10:00","","3.0","","-0.7","","76","","26","","20","","24.1","","100.75","","","","","","Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-01-07 11:00","1992","01","07","11:00","","3.2","","0.2","","81","","27","","22","","24.1","","100.82","","","","","","Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-01-07 12:00","1992","01","07","12:00","","3.5","","-1.1","","72","","30","","31","","25.0","","100.79","","","","","","Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-01-07 13:00","1992","01","07","13:00","","3.5","","-2.4","","65","","29","","30","","25.0","","100.72","","","","","","Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-01-07 14:00","1992","01","07","14:00","","3.7","","-3.1","","61","","31","","31","","25.0","","100.72","","","","","","Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-01-07 15:00","1992","01","07","15:00","","3.6","","-3.9","","58","","30","","28","","24.1","","100.82","","","","","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","1992-01-07 16:00","1992","01","07","16:00","","3.5","","-5.1","","53","","32","","20","","25.0","","100.92","","","","","","Mostly Cloudy"
