"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-01 21:00","2003","10","01","21:00","","5.3","","2.7","","83","","","","23","","17","","15.0","","100.79","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-01 22:00","2003","10","01","22:00","","5.2","","3.0","","86","","","","24","","17","","15.0","","100.76","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-01 23:00","2003","10","01","23:00","","4.6","","2.8","","88","","","","24","","24","","15.0","","100.73","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-02 00:00","2003","10","02","00:00","","4.3","","2.0","","85","","","","25","","26","","15.0","","100.71","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-02 01:00","2003","10","02","01:00","","3.9","","1.4","","84","","","","26","","19","","15.0","","100.68","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-02 02:00","2003","10","02","02:00","","3.7","","1.7","","87","","","","25","","22","","15.0","","100.67","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-02 03:00","2003","10","02","03:00","","3.6","","1.9","","89","","","","24","","26","","15.0","","100.65","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-02 04:00","2003","10","02","04:00","","3.6","","1.8","","88","","","","24","","24","","15.0","","100.65","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-02 05:00","2003","10","02","05:00","","3.6","","1.7","","87","","","","24","","26","","15.0","","100.65","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-02 06:00","2003","10","02","06:00","","3.2","","1.6","","89","","","","25","","20","","15.0","","100.68","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-02 07:00","2003","10","02","07:00","","3.8","","1.6","","86","","","","24","","26","","15.0","","100.67","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-02 08:00","2003","10","02","08:00","","4.8","","1.4","","79","","","","27","","19","","15.0","","100.72","","","","","","Drizzle"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-02 09:00","2003","10","02","09:00","","5.8","","1.8","","75","","","","30","","20","","15.0","","100.78","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-02 10:00","2003","10","02","10:00","","6.6","","1.2","","68","","","","35","","24","","15.0","","100.87","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-02 11:00","2003","10","02","11:00","","7.4","","1.8","","68","","","","33","","22","","15.0","","100.92","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-02 12:00","2003","10","02","12:00","","8.2","","0.8","","60","","","","32","","28","","15.0","","101.01","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-02 13:00","2003","10","02","13:00","","8.9","","-0.9","","50","","","","32","","20","","15.0","","101.01","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-02 14:00","2003","10","02","14:00","","9.0","","0.1","","54","","","","30","","19","","15.0","","101.03","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-02 15:00","2003","10","02","15:00","","10.7","","-1.8","","42","","","","30","","24","","15.0","","101.04","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-02 16:00","2003","10","02","16:00","","8.8","","-0.8","","51","","","","31","","28","","15.0","","101.10","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-02 17:00","2003","10","02","17:00","","7.9","","0.1","","58","","","","32","","22","","15.0","","101.14","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-02 18:00","2003","10","02","18:00","","6.9","","0.1","","62","","","","33","","13","","15.0","","101.18","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-02 19:00","2003","10","02","19:00","","6.2","","0.4","","66","","","","31","","7","","15.0","","101.22","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-02 20:00","2003","10","02","20:00","","5.2","","0.7","","73","","","","28","","9","","15.0","","101.22","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-02 21:00","2003","10","02","21:00","","4.9","","-0.3","","69","","","","28","","9","","15.0","","101.23","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-02 22:00","2003","10","02","22:00","","4.1","","-0.8","","70","","","","27","","11","","15.0","","101.22","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-02 23:00","2003","10","02","23:00","","3.5","","0.8","","82","","","","25","","9","","15.0","","101.21","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-03 00:00","2003","10","03","00:00","","3.8","","0.4","","78","","","","","","0","","15.0","","101.16","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-03 01:00","2003","10","03","01:00","","3.2","","0.5","","82","","","","24","","11","","15.0","","101.16","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-03 02:00","2003","10","03","02:00","","3.3","","1.4","","87","","","","23","","11","","15.0","","101.10","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-03 03:00","2003","10","03","03:00","","3.4","","1.0","","84","","","","25","","11","","15.0","","101.05","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-03 04:00","2003","10","03","04:00","","3.8","","2.1","","89","","","","27","","7","","15.0","","100.97","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-03 05:00","2003","10","03","05:00","","4.4","","2.7","","89","","","","25","","11","","15.0","","100.89","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-03 06:00","2003","10","03","06:00","","4.5","","2.3","","86","","","","24","","17","","15.0","","100.84","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-03 07:00","2003","10","03","07:00","","5.1","","2.5","","83","","","","23","","13","","15.0","","100.80","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-03 08:00","2003","10","03","08:00","","6.7","","3.6","","81","","","","22","","19","","15.0","","100.73","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-03 09:00","2003","10","03","09:00","","7.8","","3.3","","73","","","","21","","20","","15.0","","100.62","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-03 10:00","2003","10","03","10:00","","8.2","","5.3","","82","","","","22","","20","","15.0","","100.56","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-03 11:00","2003","10","03","11:00","","8.7","","3.6","","70","","","","21","","32","","15.0","","100.44","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-03 12:00","2003","10","03","12:00","","9.3","","2.9","","64","","","","21","","39","","15.0","","100.31","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-03 13:00","2003","10","03","13:00","","9.6","","2.3","","60","","","","20","","39","","15.0","","100.17","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-03 14:00","2003","10","03","14:00","","9.4","","2.4","","62","","","","20","","33","","15.0","","100.07","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-03 15:00","2003","10","03","15:00","","9.3","","2.3","","62","","","","21","","37","","15.0","","100.01","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-03 16:00","2003","10","03","16:00","","8.7","","2.5","","65","","","","20","","26","","15.0","","99.91","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-03 17:00","2003","10","03","17:00","","9.1","","2.4","","63","","","","20","","26","","15.0","","99.80","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-03 18:00","2003","10","03","18:00","","8.5","","2.9","","68","","","","21","","17","","15.0","","99.71","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-03 19:00","2003","10","03","19:00","","8.3","","3.2","","70","","","","22","","19","","15.0","","99.68","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-03 20:00","2003","10","03","20:00","","8.9","","3.6","","69","","","","23","","52","","15.0","","99.73","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-03 21:00","2003","10","03","21:00","","7.4","","4.8","","84","","","","21","","28","","15.0","","99.62","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-03 22:00","2003","10","03","22:00","","7.0","","5.4","","90","","","","21","","22","","15.0","","99.55","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-03 23:00","2003","10","03","23:00","","7.1","","5.9","","92","","","","20","","24","","11.3","","99.45","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-04 00:00","2003","10","04","00:00","","7.2","","6.5","","95","","","","21","","24","","9.7","","99.28","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-04 01:00","2003","10","04","01:00","","7.5","","7.1","","97","","","","21","","32","","12.9","","99.16","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-04 02:00","2003","10","04","02:00","","7.3","","6.9","","97","","","","22","","28","","15.0","","99.14","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-04 03:00","2003","10","04","03:00","","8.2","","7.2","","93","","","","27","","19","","15.0","","99.14","","","","","","Drizzle"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-04 04:00","2003","10","04","04:00","","7.9","","5.4","","84","","","","28","","11","","15.0","","99.19","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-04 05:00","2003","10","04","05:00","","6.7","","5.7","","93","","","","25","","9","","15.0","","99.27","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-04 06:00","2003","10","04","06:00","","6.4","","5.8","","96","","","","24","","15","","15.0","","99.32","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-04 07:00","2003","10","04","07:00","","6.3","","5.6","","95","","","","23","","15","","15.0","","99.42","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-04 08:00","2003","10","04","08:00","","7.1","","5.6","","90","","","","24","","17","","15.0","","99.48","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-04 09:00","2003","10","04","09:00","","7.5","","4.3","","80","","","","27","","15","","15.0","","99.55","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-04 10:00","2003","10","04","10:00","","10.2","","5.2","","71","","","","27","","19","","15.0","","99.53","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-04 11:00","2003","10","04","11:00","","10.1","","4.7","","69","","","","26","","26","","15.0","","99.55","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-04 12:00","2003","10","04","12:00","","10.6","","2.6","","58","","","","27","","35","","15.0","","99.57","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-04 13:00","2003","10","04","13:00","","9.9","","2.0","","58","","","","29","","24","","15.0","","99.59","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-04 14:00","2003","10","04","14:00","","9.1","","1.3","","58","","","","27","","33","","15.0","","99.65","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-04 15:00","2003","10","04","15:00","","10.1","","1.6","","55","","","","26","","32","","15.0","","99.69","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-04 16:00","2003","10","04","16:00","","9.6","","3.1","","64","","","","25","","22","","15.0","","99.77","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-04 17:00","2003","10","04","17:00","","9.7","","0.8","","54","","","","28","","24","","15.0","","99.83","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-04 18:00","2003","10","04","18:00","","8.6","","1.8","","62","","","","27","","20","","15.0","","99.93","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-04 19:00","2003","10","04","19:00","","8.0","","2.0","","66","","","","28","","22","","15.0","","100.04","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-04 20:00","2003","10","04","20:00","","6.7","","2.9","","77","","","","27","","20","","15.0","","100.09","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-04 21:00","2003","10","04","21:00","","6.4","","3.6","","82","","","","25","","22","","15.0","","100.12","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-04 22:00","2003","10","04","22:00","","6.3","","3.3","","81","","","","25","","22","","15.0","","100.14","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-04 23:00","2003","10","04","23:00","","5.9","","2.9","","81","","","","27","","24","","15.0","","100.10","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-05 00:00","2003","10","05","00:00","","5.7","","2.9","","82","","","","27","","26","","15.0","","100.10","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-05 01:00","2003","10","05","01:00","","5.5","","2.8","","83","","","","27","","19","","15.0","","100.08","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-05 02:00","2003","10","05","02:00","","5.7","","2.6","","80","","","","27","","20","","15.0","","100.09","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-05 03:00","2003","10","05","03:00","","5.5","","1.7","","76","","","","29","","26","","15.0","","100.10","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-05 04:00","2003","10","05","04:00","","5.0","","1.8","","80","","","","27","","22","","15.0","","100.15","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-05 05:00","2003","10","05","05:00","","4.5","","2.2","","85","","","","26","","20","","15.0","","100.23","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-05 06:00","2003","10","05","06:00","","4.4","","2.1","","85","","","","26","","20","","15.0","","100.28","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-05 07:00","2003","10","05","07:00","","4.7","","2.0","","83","","","","26","","20","","15.0","","100.36","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-05 08:00","2003","10","05","08:00","","6.0","","2.4","","78","","","","26","","22","","15.0","","100.43","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-05 09:00","2003","10","05","09:00","","7.9","","2.4","","68","","","","26","","20","","15.0","","100.48","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-05 10:00","2003","10","05","10:00","","8.8","","2.1","","63","","","","27","","32","","15.0","","100.50","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-05 11:00","2003","10","05","11:00","","9.1","","2.5","","63","","","","26","","28","","15.0","","100.53","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-05 12:00","2003","10","05","12:00","","10.7","","1.0","","51","","","","28","","24","","15.0","","100.54","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-05 13:00","2003","10","05","13:00","","10.8","","2.3","","56","","","","25","","24","","15.0","","100.52","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-05 14:00","2003","10","05","14:00","","10.7","","2.1","","55","","","","26","","24","","15.0","","100.53","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-05 15:00","2003","10","05","15:00","","10.9","","2.2","","55","","","","30","","15","","15.0","","100.58","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-05 16:00","2003","10","05","16:00","","10.6","","2.1","","56","","","","29","","20","","15.0","","100.64","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-05 17:00","2003","10","05","17:00","","9.9","","1.7","","57","","","","30","","22","","15.0","","100.70","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-05 18:00","2003","10","05","18:00","","9.3","","2.1","","61","","","","29","","17","","15.0","","100.77","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-05 19:00","2003","10","05","19:00","","7.9","","1.1","","62","","","","29","","15","","15.0","","100.81","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-05 20:00","2003","10","05","20:00","","7.5","","1.4","","65","","","","30","","19","","15.0","","100.87","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-05 21:00","2003","10","05","21:00","","5.5","","1.5","","75","","","","27","","9","","15.0","","100.91","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-05 22:00","2003","10","05","22:00","","5.4","","2.8","","83","","","","27","","13","","15.0","","100.93","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-05 23:00","2003","10","05","23:00","","5.4","","1.6","","76","","","","33","","7","","15.0","","100.96","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-06 00:00","2003","10","06","00:00","","4.5","","2.0","","84","","","","27","","15","","15.0","","100.96","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-06 01:00","2003","10","06","01:00","","3.9","","1.8","","86","","","","27","","9","","15.0","","100.97","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-06 02:00","2003","10","06","02:00","","3.5","","1.4","","86","","","","29","","7","","15.0","","101.00","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-06 03:00","2003","10","06","03:00","","3.6","","1.4","","86","","","","31","","6","","15.0","","101.02","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-06 04:00","2003","10","06","04:00","","2.9","","0.7","","85","","","","32","","7","","15.0","","101.07","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-06 05:00","2003","10","06","05:00","","2.5","","0.4","","86","","","","28","","7","","15.0","","101.13","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-06 06:00","2003","10","06","06:00","","2.3","","0.9","","90","","","","30","","6","","15.0","","101.17","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-06 07:00","2003","10","06","07:00","","3.3","","1.4","","87","","","","32","","7","","15.0","","101.21","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-06 08:00","2003","10","06","08:00","","4.6","","2.7","","87","","","","25","","11","","15.0","","101.27","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-06 09:00","2003","10","06","09:00","","6.9","","3.7","","80","","","","23","","7","","15.0","","101.29","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-06 10:00","2003","10","06","10:00","","8.1","","3.2","","71","","","","20","","9","","15.0","","101.30","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-06 11:00","2003","10","06","11:00","","8.5","","3.7","","72","","","","16","","13","","15.0","","101.30","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-06 12:00","2003","10","06","12:00","","7.9","","4.4","","79","","","","18","","11","","15.0","","101.28","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-06 13:00","2003","10","06","13:00","","7.9","","4.3","","78","","","","18","","13","","15.0","","101.21","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-06 14:00","2003","10","06","14:00","","9.3","","2.5","","62","","","","18","","15","","15.0","","101.15","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-06 15:00","2003","10","06","15:00","","9.3","","3.7","","68","","","","18","","15","","15.0","","101.13","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-06 16:00","2003","10","06","16:00","","10.0","","3.4","","64","","","","16","","11","","15.0","","101.10","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-06 17:00","2003","10","06","17:00","","9.2","","2.2","","62","","","","15","","9","","15.0","","101.08","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-06 18:00","2003","10","06","18:00","","7.3","","3.3","","76","","","","11","","4","","15.0","","101.08","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-06 19:00","2003","10","06","19:00","","6.1","","3.9","","86","","","","","","0","","15.0","","101.11","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-06 20:00","2003","10","06","20:00","","5.9","","3.5","","85","","","","9","","4","","15.0","","101.11","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-06 21:00","2003","10","06","21:00","","5.2","","3.3","","88","","","","","","0","","15.0","","101.11","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-06 22:00","2003","10","06","22:00","","5.0","","4.0","","93","","","","","","0","","15.0","","101.11","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-06 23:00","2003","10","06","23:00","","5.5","","3.8","","89","","","","22","","7","","15.0","","101.11","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-07 00:00","2003","10","07","00:00","","5.4","","4.0","","91","","","","27","","4","","15.0","","101.09","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-07 01:00","2003","10","07","01:00","","4.4","","1.6","","82","","","","31","","6","","15.0","","101.11","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-07 02:00","2003","10","07","02:00","","3.2","","2.4","","94","","","","","","0","","11.3","","101.12","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-07 03:00","2003","10","07","03:00","","3.3","","2.4","","94","","","","25","","4","","9.7","","101.12","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-07 04:00","2003","10","07","04:00","","3.9","","1.8","","86","","","","28","","6","","15.0","","101.15","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-07 05:00","2003","10","07","05:00","","3.6","","2.0","","89","","","","28","","4","","15.0","","101.18","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-07 06:00","2003","10","07","06:00","","3.5","","2.2","","91","","","","26","","4","","15.0","","101.22","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-07 07:00","2003","10","07","07:00","","4.0","","1.6","","84","","","","32","","6","","12.9","","101.22","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-07 08:00","2003","10","07","08:00","","5.2","","3.1","","86","","","","24","","11","","15.0","","101.27","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-07 09:00","2003","10","07","09:00","","6.1","","3.4","","83","","","","21","","7","","15.0","","101.29","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-07 10:00","2003","10","07","10:00","","7.4","","3.0","","74","","","","19","","11","","15.0","","101.28","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-10-07 11:00","2003","10","07","11:00","","8.2","","2.9","","69","","","","19","","11","","15.0","","101.25","","","","","",""
