"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-04-01 00:00","1989","04","01","00:00","","","","","","","","34","","15","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-04-01 01:00","1989","04","01","01:00","","","","","","","","34","","17","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-04-01 02:00","1989","04","01","02:00","","","","","","","","33","","15","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-04-01 03:00","1989","04","01","03:00","","","","","","","","32","","19","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-04-01 04:00","1989","04","01","04:00","","","","","","","","33","","20","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-04-01 05:00","1989","04","01","05:00","","","","","","","","34","","26","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-04-01 06:00","1989","04","01","06:00","","","","","","","","33","","20","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-04-01 07:00","1989","04","01","07:00","","1.5","","-3.5","","69","","34","","28","","25.0","","100.35","","","","","","Mostly Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-04-01 08:00","1989","04","01","08:00","","2.1","","-4.0","","64","","34","","28","","25.0","","100.42","","","","","","Mostly Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-04-01 09:00","1989","04","01","09:00","","3.0","","-3.8","","61","","35","","31","","25.0","","100.52","","","","","","Mainly Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-04-01 10:00","1989","04","01","10:00","","4.0","","-5.9","","48","","35","","35","","25.0","","100.58","","","","","","Mainly Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-04-01 11:00","1989","04","01","11:00","","4.6","","-5.8","","47","","34","","37","","25.0","","100.58","","","","","","Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-04-01 12:00","1989","04","01","12:00","","4.7","","-4.4","","52","","35","","28","","25.0","","100.62","","","","","","Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-04-01 13:00","1989","04","01","13:00","","5.9","","-1.1","","61","","1","","31","","25.0","","100.65","","","","","","Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-04-01 14:00","1989","04","01","14:00","","6.2","","0.5","","67","","32","","22","","25.0","","100.68","","","","","","Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-04-01 15:00","1989","04","01","15:00","","7.0","","1.7","","69","","36","","20","","25.0","","100.72","","","","","","Mainly Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-04-01 16:00","1989","04","01","16:00","","7.5","","-5.5","","39","","33","","22","","25.0","","100.75","","","","","","Mainly Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-04-01 17:00","1989","04","01","17:00","","7.2","","-8.0","","33","","3","","24","","25.0","","100.79","","","","","","Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-04-01 18:00","1989","04","01","18:00","","6.5","","-8.1","","34","","36","","13","","25.0","","100.82","","","","","","Mainly Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-04-01 19:00","1989","04","01","19:00","","5.4","","-8.2","","37","","1","","19","","25.0","","100.95","","","","","","Mainly Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-04-01 20:00","1989","04","01","20:00","","4.2","","-7.1","","43","","36","","7","","25.0","","101.02","","","","","","Mainly Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-04-01 21:00","1989","04","01","21:00","","3.4","","-6.4","","49","","1","","11","","25.0","","101.12","","","","","","Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-04-01 22:00","1989","04","01","22:00","","2.9","","-5.8","","53","","35","","7","","25.0","","101.15","","","","","","Mostly Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-04-01 23:00","1989","04","01","23:00","","2.9","","-5.1","","56","","27","","4","","25.0","","101.15","","","","","","Mostly Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-04-02 00:00","1989","04","02","00:00","","","","","","","","24","","9","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-04-02 01:00","1989","04","02","01:00","","","","","","","","26","","4","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-04-02 02:00","1989","04","02","02:00","","","","","","","","23","","11","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-04-02 03:00","1989","04","02","03:00","","","","","","","","20","","11","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-04-02 04:00","1989","04","02","04:00","","","","","","","","22","","15","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-04-02 05:00","1989","04","02","05:00","","","","","","","","22","","19","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-04-02 06:00","1989","04","02","06:00","","2.4","","0.1","","85","","22","","17","","12.9","","101.12","","","","","","Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-04-02 07:00","1989","04","02","07:00","","2.8","","0.2","","83","","23","","20","","12.9","","101.12","","","","","","Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-04-02 08:00","1989","04","02","08:00","","3.4","","0.2","","80","","21","","13","","12.9","","101.09","","","","","","Mostly Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-04-02 09:00","1989","04","02","09:00","","3.9","","0.8","","80","","21","","11","","12.9","","101.05","","","","","","Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-04-02 10:00","1989","04","02","10:00","","4.3","","0.8","","78","","23","","15","","19.3","","101.05","","","","","","Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-04-02 11:00","1989","04","02","11:00","","4.1","","0.3","","76","","23","","15","","19.3","","101.02","","","","","","Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-04-02 12:00","1989","04","02","12:00","","4.2","","0.3","","75","","20","","13","","24.1","","100.92","","","","","","Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-04-02 13:00","1989","04","02","13:00","","4.6","","0.3","","73","","23","","7","","25.0","","100.85","","","","","","Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-04-02 14:00","1989","04","02","14:00","","6.6","","0.6","","65","","22","","11","","12.9","","100.75","","","","","","Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-04-02 15:00","1989","04","02","15:00","","6.4","","1.1","","69","","22","","24","","16.1","","100.72","","","","","","Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-04-02 16:00","1989","04","02","16:00","","6.5","","0.6","","66","","25","","28","","16.1","","100.68","","","","","","Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-04-02 17:00","1989","04","02","17:00","","5.5","","1.0","","73","","26","","15","","16.1","","100.68","","","","","","Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-04-02 18:00","1989","04","02","18:00","","6.6","","0.6","","65","","25","","11","","12.9","","100.65","","","","","","Rain Showers"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-04-02 19:00","1989","04","02","19:00","","5.6","","1.0","","72","","24","","6","","12.9","","100.62","","","","","","Rain Showers"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-04-02 20:00","1989","04","02","20:00","","5.5","","1.0","","73","","","","0","","25.0","","100.62","","","","","","Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-04-02 21:00","1989","04","02","21:00","","6.4","","1.6","","71","","24","","6","","25.0","","100.68","","","","","","Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-04-02 22:00","1989","04","02","22:00","","5.4","","2.4","","81","","24","","19","","19.3","","100.68","","","","","","Rain Showers"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-04-02 23:00","1989","04","02","23:00","","","","","","","","26","","11","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-04-03 00:00","1989","04","03","00:00","","","","","","","","25","","7","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-04-03 01:00","1989","04","03","01:00","","","","","","","","","","0","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-04-03 02:00","1989","04","03","02:00","","","","","","","","12","","4","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-04-03 03:00","1989","04","03","03:00","","","","","","","","13","","9","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-04-03 04:00","1989","04","03","04:00","","","","","","","","11","","13","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-04-03 05:00","1989","04","03","05:00","","","","","","","","11","","17","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-04-03 06:00","1989","04","03","06:00","","4.5","","3.6","","94","","10","","19","","1.2","","100.18","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-04-03 07:00","1989","04","03","07:00","","4.5","","3.6","","94","","11","","19","","1.2","","100.11","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-04-03 08:00","1989","04","03","08:00","","5.7","","4.2","","90","","10","","17","","4.8","","100.01","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-04-03 09:00","1989","04","03","09:00","","5.4","","4.2","","92","","10","","19","","4.8","","100.01","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-04-03 10:00","1989","04","03","10:00","","6.0","","4.3","","89","","10","","13","","6.4","","99.98","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-04-03 11:00","1989","04","03","11:00","","5.5","","4.2","","91","","10","","13","","4.8","","99.98","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-04-03 12:00","1989","04","03","12:00","","6.5","","4.9","","89","","9","","15","","6.4","","99.98","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-04-03 13:00","1989","04","03","13:00","","6.7","","4.9","","88","","11","","20","","6.4","","100.01","","","","","","Fog"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-04-03 14:00","1989","04","03","14:00","","6.6","","4.4","","86","","12","","22","","9.7","","100.01","","","","","","Fog"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-04-03 15:00","1989","04","03","15:00","","6.4","","4.4","","87","","13","","11","","9.7","","100.11","","","","","","Fog"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-04-03 16:00","1989","04","03","16:00","","6.1","","3.9","","86","","13","","15","","9.7","","100.18","","","","","","Fog"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-04-03 17:00","1989","04","03","17:00","","5.5","","3.8","","89","","12","","7","","8.0","","100.31","","","","","","Fog"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-04-03 18:00","1989","04","03","18:00","","5.1","","3.7","","91","","13","","4","","4.8","","100.42","","","","","","Fog"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-04-03 19:00","1989","04","03","19:00","","3.9","","2.7","","92","","","","0","","2.4","","100.48","","","","","","Fog"
