"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-09-01 00:00","1989","09","01","00:00"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-09-01 01:00","1989","09","01","01:00"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-09-01 02:00","1989","09","01","02:00","","","","","","","","3","","4","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-09-01 03:00","1989","09","01","03:00","","","","","","","","9","","22","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-09-01 04:00","1989","09","01","04:00","","","","","","","","8","","15","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-09-01 05:00","1989","09","01","05:00","","","","","","","","2","","9","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-09-01 06:00","1989","09","01","06:00","","20.4","","17.8","","85","","20","","13","","11.3","","99.81","","26","","","","Rain Showers"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-09-01 07:00","1989","09","01","07:00","","19.3","","18.3","","94","","22","","15","","12.9","","99.74","","","","","","Rain Showers"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-09-01 08:00","1989","09","01","08:00","","19.4","","18.6","","95","","19","","7","","4.8","","99.68","","","","","","Rain Showers,Fog"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-09-01 09:00","1989","09","01","09:00","","20.3","","19.3","","94","","15","","13","","4.8","","99.54","","27","","","","Rain Showers,Fog"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-09-01 10:00","1989","09","01","10:00","","20.1","","19.1","","94","","21","","28","","6.4","","99.54","","27","","","","Rain Showers,Fog"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-09-01 11:00","1989","09","01","11:00","","20.6","","19.6","","94","","21","","26","","6.4","","99.44","","28","","","","Rain Showers,Fog"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-09-01 12:00","1989","09","01","12:00","","20.5","","19.3","","93","","22","","19","","6.4","","99.34","","28","","","","Fog"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-09-01 13:00","1989","09","01","13:00","","20.0","","19.7","","98","","22","","19","","0.8","","99.31","","27","","","","Moderate Rain Showers,Fog"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-09-01 14:00","1989","09","01","14:00","","19.8","","19.7","","100","","23","","6","","0.4","","99.24","","","","","","Rain Showers,Fog"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-09-01 15:00","1989","09","01","15:00","","19.9","","19.4","","97","","25","","13","","0.8","","99.24","","","","","","Rain Showers,Fog"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-09-01 16:00","1989","09","01","16:00","","20.1","","19.4","","96","","25","","13","","4.0","","99.24","","27","","","","Drizzle,Fog"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-09-01 17:00","1989","09","01","17:00","","21.9","","19.1","","84","","34","","19","","16.1","","99.34","","29","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-09-01 18:00","1989","09","01","18:00","","21.5","","17.3","","77","","29","","24","","25.0","","99.47","","27","","","","Mostly Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-09-01 19:00","1989","09","01","19:00","","20.2","","16.7","","80","","32","","33","","25.0","","99.64","","25","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-09-01 20:00","1989","09","01","20:00","","18.8","","15.3","","80","","32","","31","","25.0","","99.84","","","","","","Mostly Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-09-01 21:00","1989","09","01","21:00","","18.6","","14.4","","76","","33","","22","","25.0","","99.98","","","","","","Mostly Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-09-01 22:00","1989","09","01","22:00","","17.9","","14.8","","82","","31","","19","","25.0","","100.08","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-09-01 23:00","1989","09","01","23:00","","","","","","","","35","","22","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-09-02 00:00","1989","09","02","00:00","","","","","","","","34","","20","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-09-02 01:00","1989","09","02","01:00","","","","","","","","31","","13","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-09-02 02:00","1989","09","02","02:00","","","","","","","","31","","9","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-09-02 03:00","1989","09","02","03:00","","","","","","","","32","","9","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-09-02 04:00","1989","09","02","04:00","","","","","","","","33","","9","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-09-02 05:00","1989","09","02","05:00","","","","","","","","34","","11","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-09-02 06:00","1989","09","02","06:00","","14.4","","11.1","","81","","33","","11","","25.0","","100.75","","","","","","Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-09-02 07:00","1989","09","02","07:00","","15.3","","10.7","","74","","33","","11","","25.0","","100.85","","","","","","Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-09-02 08:00","1989","09","02","08:00","","17.2","","10.5","","65","","33","","11","","25.0","","100.92","","","","","","Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-09-02 09:00","1989","09","02","09:00","","18.8","","10.1","","57","","34","","9","","25.0","","100.95","","","","","","Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-09-02 10:00","1989","09","02","10:00","","20.2","","6.6","","41","","35","","19","","25.0","","100.99","","","","","","Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-09-02 11:00","1989","09","02","11:00","","21.2","","6.6","","39","","34","","15","","25.0","","101.02","","","","","","Mainly Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-09-02 12:00","1989","09","02","12:00","","21.5","","7.4","","40","","30","","9","","25.0","","100.99","","","","","","Mostly Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-09-02 13:00","1989","09","02","13:00","","21.6","","7.8","","41","","30","","15","","25.0","","100.99","","","","","","Mostly Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-09-02 14:00","1989","09","02","14:00","","22.0","","13.0","","57","","22","","17","","25.0","","101.02","","25","","","","Mostly Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-09-02 15:00","1989","09","02","15:00","","20.0","","12.5","","62","","20","","13","","25.0","","100.99","","","","","","Mostly Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-09-02 16:00","1989","09","02","16:00","","20.0","","13.6","","67","","23","","11","","25.0","","101.02","","","","","","Mostly Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-09-02 17:00","1989","09","02","17:00","","20.1","","13.2","","65","","22","","11","","25.0","","101.02","","","","","","Mostly Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-09-02 18:00","1989","09","02","18:00","","21.0","","7.1","","41","","33","","24","","25.0","","101.05","","","","","","Mostly Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-09-02 19:00","1989","09","02","19:00","","20.0","","5.7","","39","","35","","19","","25.0","","101.12","","","","","","Mainly Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-09-02 20:00","1989","09","02","20:00","","19.0","","4.7","","39","","34","","11","","25.0","","101.15","","","","","","Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-09-02 21:00","1989","09","02","21:00","","18.1","","4.8","","41","","32","","4","","25.0","","101.22","","","","","","Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-09-02 22:00","1989","09","02","22:00","","17.2","","5.3","","45","","33","","7","","25.0","","101.26","","","","","","Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-09-02 23:00","1989","09","02","23:00","","","","","","","","32","","7","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-09-03 00:00","1989","09","03","00:00","","","","","","","","32","","7","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-09-03 01:00","1989","09","03","01:00","","","","","","","","34","","11","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-09-03 02:00","1989","09","03","02:00","","","","","","","","34","","11","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-09-03 03:00","1989","09","03","03:00","","","","","","","","34","","15","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-09-03 04:00","1989","09","03","04:00","","","","","","","","33","","13","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-09-03 05:00","1989","09","03","05:00","","","","","","","","","","0","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-09-03 06:00","1989","09","03","06:00","","13.8","","9.4","","75","","34","","7","","25.0","","101.63","","","","","","Mainly Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-09-03 07:00","1989","09","03","07:00","","14.3","","10.3","","77","","33","","4","","25.0","","101.69","","","","","","Mainly Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-09-03 08:00","1989","09","03","08:00","","17.8","","10.9","","64","","36","","4","","25.0","","101.73","","","","","","Mainly Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-09-03 09:00","1989","09","03","09:00","","18.4","","11.9","","66","","24","","7","","25.0","","101.76","","","","","","Mainly Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-09-03 10:00","1989","09","03","10:00","","18.5","","11.9","","65","","21","","4","","25.0","","101.79","","","","","","Mainly Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-09-03 11:00","1989","09","03","11:00","","19.5","","13.0","","66","","19","","11","","25.0","","101.76","","","","","","Mainly Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-09-03 12:00","1989","09","03","12:00","","20.4","","14.2","","68","","22","","15","","25.0","","101.76","","","","","","Mainly Clear"
