"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-12-01 00:00","1991","12","01","00:00","","","","","","","","26","","22","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-12-01 01:00","1991","12","01","01:00","","","","","","","","26","","19","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-12-01 02:00","1991","12","01","02:00","","","","","","","","26","","22","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-12-01 03:00","1991","12","01","03:00","","","","","","","","24","","15","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-12-01 04:00","1991","12","01","04:00","","","","","","","","27","","19","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-12-01 05:00","1991","12","01","05:00","","","","","","","","26","","22","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-12-01 06:00","1991","12","01","06:00","","","","","","","","26","","19","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-12-01 07:00","1991","12","01","07:00","","4.6","","-1.5","","64","","31","","15","","24.1","","101.32","","","","","","Mostly Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-12-01 08:00","1991","12","01","08:00"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-12-01 09:00","1991","12","01","09:00"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-12-01 10:00","1991","12","01","10:00"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-12-01 11:00","1991","12","01","11:00"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-12-01 12:00","1991","12","01","12:00"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-12-01 13:00","1991","12","01","13:00"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-12-01 14:00","1991","12","01","14:00"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-12-01 15:00","1991","12","01","15:00"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-12-01 16:00","1991","12","01","16:00","","4.0","","-2.2","","64","","26","","22","","25.0","","100.89","","","","","","Cloudy"
