"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-03-01 00:00","1994","03","01","00:00","","","M","","M","","M","29","","9","","","M","","M","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-03-01 01:00","1994","03","01","01:00","","","M","","M","","M","30","","13","","","M","","M","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-03-01 02:00","1994","03","01","02:00","","","M","","M","","M","31","","11","","","M","","M","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-03-01 03:00","1994","03","01","03:00","","","M","","M","","M","33","","7","","","M","","M","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-03-01 04:00","1994","03","01","04:00","","","M","","M","","M","34","","13","","","M","","M","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-03-01 05:00","1994","03","01","05:00","","","M","","M","","M","32","","7","","","M","","M","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-03-01 06:00","1994","03","01","06:00","","","M","","M","","M","31","","7","","","M","","M","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-03-01 07:00","1994","03","01","07:00","","-6.0","","-11.1","","67","","32","","9","","19.3","","102.05","","","","-10","","Mostly Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-03-01 08:00","1994","03","01","08:00","","-5.8","","-11.1","","66","","","","0","","24.1","","102.09","","","","","","Mainly Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-03-01 09:00","1994","03","01","09:00","","-4.5","","-10.5","","63","","15","","4","","19.3","","102.12","","","","-6","","Mainly Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-03-01 10:00","1994","03","01","10:00","","-3.8","","-9.8","","63","","12","","6","","19.3","","102.12","","","","-6","","Mainly Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-03-01 11:00","1994","03","01","11:00","","-3.6","","-9.9","","62","","11","","7","","19.3","","102.12","","","","-7","","Mostly Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-03-01 12:00","1994","03","01","12:00","","-3.2","","-8.6","","66","","15","","9","","24.1","","102.09","","","","-7","","Mostly Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-03-01 13:00","1994","03","01","13:00","","-3.1","","-8.4","","67","","18","","9","","24.1","","102.02","","","","-7","","Mostly Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-03-01 14:00","1994","03","01","14:00","","-2.7","","-8.2","","66","","17","","11","","24.1","","101.99","","","","-7","","Mainly Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-03-01 15:00","1994","03","01","15:00","","-2.8","","-8.3","","66","","16","","9","","24.1","","101.95","","","","-6","","Mainly Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-03-01 16:00","1994","03","01","16:00","","-2.9","","-8.7","","64","","14","","9","","24.1","","101.92","","","","-6","","Mainly Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-03-01 17:00","1994","03","01","17:00","","-2.9","","-8.5","","65","","15","","9","","24.1","","101.88","","","","-6","","Mainly Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-03-01 18:00","1994","03","01","18:00","","-3.5","","-8.8","","67","","12","","7","","24.1","","101.95","","","","-6","","Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-03-01 19:00","1994","03","01","19:00","","-3.6","","-8.8","","67","","10","","7","","24.1","","101.92","","","","-7","","Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-03-01 20:00","1994","03","01","20:00","","-3.9","","-8.5","","70","","9","","9","","24.1","","101.88","","","","-8","","Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-03-01 21:00","1994","03","01","21:00","","-3.6","","-8.6","","68","","6","","7","","25.0","","101.92","","","","-7","","Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-03-01 22:00","1994","03","01","22:00","","-3.8","","-9.1","","67","","7","","9","","25.0","","101.85","","","","-8","","Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-03-01 23:00","1994","03","01","23:00","","","M","","M","","M","11","","9","","","M","","M","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-03-02 00:00","1994","03","02","00:00","","","M","","M","","M","12","","11","","","M","","M","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-03-02 01:00","1994","03","02","01:00","","","M","","M","","M","9","","13","","","M","","M","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-03-02 02:00","1994","03","02","02:00","","","M","","M","","M","10","","15","","","M","","M","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-03-02 03:00","1994","03","02","03:00","","","M","","M","","M","7","","13","","","M","","M","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-03-02 04:00","1994","03","02","04:00","","","M","","M","","M","10","","24","","","M","","M","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-03-02 05:00","1994","03","02","05:00","","","M","","M","","M","10","","30","","","M","","M","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-03-02 06:00","1994","03","02","06:00","","","M","","M","","M","9","","28","","","M","","M","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-03-02 07:00","1994","03","02","07:00","","-3.9","","-9.3","","66","","9","","32","","19.3","","101.55","","","","-12","","Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-03-02 08:00","1994","03","02","08:00","","-3.4","","-7.8","","72","","9","","33","","19.3","","101.51","","","","-11","","Mainly Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-03-02 09:00","1994","03","02","09:00","","-2.4","","-7.3","","69","","9","","32","","19.3","","101.51","","","","-10","","Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-03-02 10:00","1994","03","02","10:00","","-2.1","","-7.7","","65","","8","","37","","19.3","","101.45","","","","-10","","Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-03-02 11:00","1994","03","02","11:00","","-1.8","","-6.7","","69","","8","","37","","19.3","","101.38","","","","-10","","Mainly Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-03-02 12:00","1994","03","02","12:00","","-1.2","","-6.5","","67","","7","","28","","19.3","","101.31","","","","-8","","Mostly Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-03-02 13:00","1994","03","02","13:00","","-1.7","","-6.1","","72","","7","","28","","17.7","","101.14","","","","-8","","Mostly Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-03-02 14:00","1994","03","02","14:00","","-1.9","","-6.0","","74","","7","","28","","24.1","","101.14","","","","-9","","Mainly Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-03-02 15:00","1994","03","02","15:00","","-1.8","","-6.9","","68","","7","","30","","24.1","","101.11","","","","-9","","Mostly Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-03-02 16:00","1994","03","02","16:00","","-1.6","","-6.4","","70","","8","","30","","24.1","","100.94","","","","-9","","Mostly Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-03-02 17:00","1994","03","02","17:00","","-2.0","","-6.2","","73","","8","","28","","24.1","","100.94","","","","-9","","Mostly Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-03-02 18:00","1994","03","02","18:00","","-2.2","","-6.9","","70","","8","","30","","19.3","","100.94","","","","-9","","Mostly Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-03-02 19:00","1994","03","02","19:00","","-2.3","","-7.2","","69","","9","","30","","24.1","","100.84","","","","-9","","Mostly Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-03-02 20:00","1994","03","02","20:00","","-2.1","","-7.5","","66","","9","","30","","24.1","","100.81","","","","-9","","Mainly Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-03-02 21:00","1994","03","02","21:00","","-1.9","","-7.6","","65","","9","","26","","24.1","","100.77","","","","-8","","Mainly Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-03-02 22:00","1994","03","02","22:00","","-1.4","","-8.1","","60","","10","","28","","24.1","","100.61","","","","-8","","Mostly Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-03-02 23:00","1994","03","02","23:00","","","M","","M","","M","8","","20","","","M","","M","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-03-03 00:00","1994","03","03","00:00","","","M","","M","","M","8","","24","","","M","","M","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-03-03 01:00","1994","03","03","01:00","","","M","","M","","M","5","","13","","","M","","M","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-03-03 02:00","1994","03","03","02:00","","","M","","M","","M","6","","17","","","M","","M","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-03-03 03:00","1994","03","03","03:00","","","M","","M","","M","6","","13","","","M","","M","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-03-03 04:00","1994","03","03","04:00","","","M","","M","","M","3","","11","","","M","","M","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-03-03 05:00","1994","03","03","05:00","","","M","","M","","M","36","","9","","","M","","M","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-03-03 06:00","1994","03","03","06:00","","","M","","M","","M","1","","11","","","M","","M","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-03-03 07:00","1994","03","03","07:00","","-3.8","","-9.9","","63","","34","","11","","19.3","","100.07","","","","-8","","Mostly Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-03-03 08:00","1994","03","03","08:00","","-3.9","","-10.8","","59","","35","","19","","16.1","","100.10","","","","-10","","Mostly Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-03-03 09:00","1994","03","03","09:00","","-1.8","","-11.7","","47","","34","","19","","19.3","","100.07","","","","-7","","Mostly Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-03-03 10:00","1994","03","03","10:00","","-0.5","","-11.1","","45","","34","","13","","24.1","","99.97","","","","-5","","Mostly Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-03-03 11:00","1994","03","03","11:00","","1.2","","-10.0","","43","","10","","9","","24.1","","99.83","","","","","","Mainly Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-03-03 12:00","1994","03","03","12:00","","1.5","","-8.0","","49","","20","","9","","24.1","","99.83","","","","","","Mainly Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-03-03 13:00","1994","03","03","13:00","","0.7","","-6.9","","57","","19","","9","","24.1","","99.73","","","","","","Mainly Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-03-03 14:00","1994","03","03","14:00","","1.1","","-6.1","","59","","22","","7","","24.1","","99.70","","","","","","Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-03-03 15:00","1994","03","03","15:00","","1.8","","-3.2","","69","","21","","9","","24.1","","99.60","","","","","","Mainly Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-03-03 16:00","1994","03","03","16:00","","1.8","","-2.9","","71","","23","","17","","24.1","","99.56","","","","","","Mainly Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-03-03 17:00","1994","03","03","17:00","","1.6","","-2.4","","75","","24","","17","","24.1","","99.56","","","","","","Mainly Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-03-03 18:00","1994","03","03","18:00","","0.8","","-2.7","","77","","25","","11","","24.1","","99.56","","","","","","Mainly Clear"
