"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-02-02 08:00","2002","02","02","08:00","","-6.9","","-10.5","","75","","","","32","","9","","15.0","","101.94","","","","-11","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-02-02 09:00","2002","02","02","09:00","","-6.5","","-10.6","","73","","","","35","","7","","15.0","","101.98","","","","-10","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-02-02 10:00","2002","02","02","10:00","","-5.7","","-10.1","","71","","","","32","","6","","15.0","","102.02","","","","-9","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-02-02 11:00","2002","02","02","11:00","","-4.3","","-9.6","","66","","","","","","0","","15.0","","102.04","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-02-02 12:00","2002","02","02","12:00","","-3.4","","-8.2","","69","","","","23","","4","","15.0","","101.96","","","","-5","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-02-02 13:00","2002","02","02","13:00","","-3.6","","-7.8","","73","","","","23","","7","","15.0","","101.94","","","","-7","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-02-02 14:00","2002","02","02","14:00","","-2.5","","-7.0","","71","","","","21","","7","","15.0","","101.90","","","","-5","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-02-02 15:00","2002","02","02","15:00","","-2.3","","-6.4","","73","","","","20","","6","","15.0","","101.85","","","","-5","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-02-02 16:00","2002","02","02","16:00","","-2.0","","-5.5","","77","","","","22","","7","","15.0","","101.85","","","","-5","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-02-02 17:00","2002","02","02","17:00","","-1.8","","-5.1","","78","","","","21","","9","","15.0","","101.82","","","","-5","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-02-02 18:00","2002","02","02","18:00","","-1.3","","-5.4","","74","","","","20","","15","","15.0","","101.79","","","","-6","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-02-02 19:00","2002","02","02","19:00","","-1.5","","-8.4","","59","","","","26","","19","","15.0","","101.79","","","","-7","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-02-02 20:00","2002","02","02","20:00","","-2.8","","-9.2","","61","","","","28","","17","","15.0","","101.76","","","","-8","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-02-02 21:00","2002","02","02","21:00","","-2.8","","-9.0","","62","","","","27","","9","","15.0","","101.67","","","","-6","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-02-02 22:00","2002","02","02","22:00","","-1.7","","-8.2","","61","","","","24","","17","","15.0","","101.59","","","","-7","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-02-02 23:00","2002","02","02","23:00","","-1.0","","-7.4","","62","","","","23","","24","","15.0","","101.49","","","","-7","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-02-03 00:00","2002","02","03","00:00","","-0.9","","-6.4","","66","","","","23","","26","","15.0","","101.42","","","","-7","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-02-03 01:00","2002","02","03","01:00","","-0.1","","-4.6","","72","","","","22","","28","","15.0","","101.28","","","","-6","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-02-03 02:00","2002","02","03","02:00","","0.5","","-4.0","","72","","","","21","","30","","15.0","","101.15","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-02-03 03:00","2002","02","03","03:00","","1.1","","-4.3","","67","","","","20","","39","","15.0","","101.05","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-02-03 04:00","2002","02","03","04:00","","1.1","","-4.2","","68","","","","20","","44","","15.0","","100.90","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-02-03 05:00","2002","02","03","05:00","","1.1","","-3.8","","70","","","","21","","44","","15.0","","100.83","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-02-03 06:00","2002","02","03","06:00","","1.2","","-3.3","","72","","","","21","","43","","15.0","","100.65","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-02-03 07:00","2002","02","03","07:00","","1.4","","-2.9","","73","","","","22","","48","","15.0","","100.61","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-02-03 08:00","2002","02","03","08:00","","1.3","","-2.8","","74","","","","22","","50","","15.0","","100.52","","","","","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-02-03 09:00","2002","02","03","09:00","","1.3","","-2.4","","76","","","","22","","46","","9.7","","100.49","","","","","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-02-03 10:00","2002","02","03","10:00","","1.5","","-2.8","","73","","","","22","","43","","15.0","","100.43","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-02-03 11:00","2002","02","03","11:00","","1.9","","-3.2","","69","","","","23","","41","","15.0","","100.37","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-02-03 12:00","2002","02","03","12:00","","2.1","","-2.9","","69","","","","23","","37","","15.0","","100.31","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-02-03 13:00","2002","02","03","13:00","","2.0","","-2.0","","75","","","","23","","39","","15.0","","100.26","","","","","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-02-03 14:00","2002","02","03","14:00","","2.0","","-1.8","","76","","","","24","","37","","15.0","","100.22","","","","","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-02-03 15:00","2002","02","03","15:00","","2.2","","-2.2","","73","","","","25","","41","","15.0","","100.20","","","","","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-02-03 16:00","2002","02","03","16:00","","2.2","","-2.5","","71","","","","26","","30","","15.0","","100.24","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-02-03 17:00","2002","02","03","17:00","","1.9","","-3.4","","68","","","","27","","28","","15.0","","100.27","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-02-03 18:00","2002","02","03","18:00","","1.3","","-4.4","","66","","","","28","","22","","15.0","","100.32","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-02-03 19:00","2002","02","03","19:00","","1.2","","-4.9","","64","","","","27","","22","","15.0","","100.32","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-02-03 20:00","2002","02","03","20:00","","0.7","","-4.9","","66","","","","25","","22","","15.0","","100.31","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-02-03 21:00","2002","02","03","21:00","","0.4","","-4.4","","70","","","","25","","22","","15.0","","100.27","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-02-03 22:00","2002","02","03","22:00","","0.7","","-3.8","","72","","","","25","","24","","15.0","","100.21","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-02-03 23:00","2002","02","03","23:00","","0.5","","-3.5","","75","","","","25","","19","","15.0","","100.12","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-02-04 00:00","2002","02","04","00:00","","0.9","","-2.8","","76","","","","23","","28","","12.9","","100.04","","","","","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-02-04 01:00","2002","02","04","01:00","","0.1","","-3.1","","79","","","","25","","24","","12.9","","99.95","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-02-04 02:00","2002","02","04","02:00","","-0.3","","-3.3","","80","","","","23","","15","","11.3","","99.88","","","","-5","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-02-04 03:00","2002","02","04","03:00","","-0.1","","-2.9","","81","","","","23","","15","","11.3","","99.79","","","","-5","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-02-04 04:00","2002","02","04","04:00","","-0.2","","-3.3","","80","","","","25","","15","","11.3","","99.73","","","","-5","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-02-04 05:00","2002","02","04","05:00","","-0.8","","-2.3","","90","","","","29","","6","","2.1","","99.68","","","","-3","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-02-04 06:00","2002","02","04","06:00","","-0.7","","-2.6","","87","","","","28","","7","","4.8","","99.65","","","","-3","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-02-04 07:00","2002","02","04","07:00","","-4.4","","-6.0","","89","","","","33","","24","","0.8","","99.78","","","","-11","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-02-04 08:00","2002","02","04","08:00","","-7.1","","-9.6","","82","","","","33","","37","","1.0","","99.93","","","","-17","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-02-04 09:00","2002","02","04","09:00","","-9.2","","-11.5","","83","","","","34","","41","","0.5","","100.10","","","","-20","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-02-04 10:00","2002","02","04","10:00","","-10.6","","-14.2","","75","","","","34","","41","","1.0","","100.27","","","","-22","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-02-04 11:00","2002","02","04","11:00","","-11.5","","-15.5","","72","","","","33","","46","","1.6","","100.44","","","","-23","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-02-04 12:00","2002","02","04","12:00","","-12.8","","-17.0","","71","","","","34","","37","","2.9","","100.61","","","","-24","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-02-04 13:00","2002","02","04","13:00","","-11.8","","-17.8","","61","","","","34","","35","","15.0","","100.75","","","","-23","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-02-04 14:00","2002","02","04","14:00","","-11.1","","-17.2","","61","","","","34","","43","","15.0","","100.87","","","","-23","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-02-04 15:00","2002","02","04","15:00","","-10.0","","-15.6","","64","","","","32","","35","","15.0","","100.99","","","","-20","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-02-04 16:00","2002","02","04","16:00","","-9.8","","-15.4","","64","","","","33","","43","","15.0","","101.18","","","","-21","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-02-04 17:00","2002","02","04","17:00","","-9.9","","-15.3","","65","","","","32","","28","","15.0","","101.32","","","","-19","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-02-04 18:00","2002","02","04","18:00","","-9.9","","-14.7","","68","","","","34","","20","","15.0","","101.46","","","","-18","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-02-04 19:00","2002","02","04","19:00","","-9.9","","-14.3","","70","","","","32","","24","","15.0","","101.62","","","","-18","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-02-04 20:00","2002","02","04","20:00","","-10.2","","-14.4","","71","","","","34","","26","","15.0","","101.73","","","","-19","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-02-04 21:00","2002","02","04","21:00","","-10.7","","-15.4","","68","","","","33","","24","","15.0","","101.77","","","","-19","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-02-04 22:00","2002","02","04","22:00","","-11.2","","-15.9","","68","","","","32","","15","","15.0","","101.80","","","","-18","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-02-04 23:00","2002","02","04","23:00","","-11.6","","-16.0","","70","","","","31","","9","","15.0","","101.85","","","","-17","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-02-05 00:00","2002","02","05","00:00","","-12.1","","-16.8","","68","","","","29","","13","","15.0","","101.87","","","","-19","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-02-05 01:00","2002","02","05","01:00","","-12.0","","-15.9","","73","","","","29","","11","","15.0","","101.90","","","","-18","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-02-05 02:00","2002","02","05","02:00","","-12.4","","-15.8","","76","","","","29","","6","","15.0","","101.87","","","","-16","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-02-05 03:00","2002","02","05","03:00","","-11.9","","-15.6","","74","","","","28","","4","","15.0","","101.84","","","","-14","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-02-05 04:00","2002","02","05","04:00","","-11.1","","-14.9","","73","","","","27","","22","","15.0","","101.77","","","","-20","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-02-05 05:00","2002","02","05","05:00","","-10.0","","-13.4","","76","","","","25","","19","","15.0","","101.71","","","","-18","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-02-05 06:00","2002","02","05","06:00","","-8.2","","-11.0","","80","","","","25","","24","","15.0","","101.64","","","","-16","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-02-05 07:00","2002","02","05","07:00","","-7.8","","-11.3","","76","","","","25","","28","","15.0","","101.52","","","","-16","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-02-05 08:00","2002","02","05","08:00","","-7.3","","-11.3","","73","","","","25","","30","","15.0","","101.43","","","","-16","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-02-05 09:00","2002","02","05","09:00","","-6.2","","-10.5","","72","","","","24","","46","","15.0","","101.31","","","","-16","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-02-05 10:00","2002","02","05","10:00","","-5.5","","-9.9","","71","","","","24","","37","","15.0","","101.15","","","","-14","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-02-05 11:00","2002","02","05","11:00","","-3.8","","-9.2","","66","","","","25","","39","","15.0","","101.09","","","","-12","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-02-05 12:00","2002","02","05","12:00","","-2.6","","-8.1","","66","","","","25","","50","","15.0","","100.97","","","","-12","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-02-05 13:00","2002","02","05","13:00","","-2.0","","-8.0","","63","","","","25","","54","","15.0","","100.90","","","","-11","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-02-05 14:00","2002","02","05","14:00","","-1.4","","-6.2","","70","","","","25","","54","","15.0","","100.85","","","","-10","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-02-05 15:00","2002","02","05","15:00","","-0.9","","-6.1","","68","","","","26","","43","","15.0","","100.86","","","","-9","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-02-05 16:00","2002","02","05","16:00","","-0.8","","-5.9","","68","","","","25","","41","","15.0","","100.91","","","","-9","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-02-05 17:00","2002","02","05","17:00","","-1.0","","-6.1","","68","","","","26","","44","","15.0","","100.99","","","","-9","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-02-05 18:00","2002","02","05","18:00","","-0.9","","-6.1","","68","","","","26","","41","","15.0","","101.05","","","","-9","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-02-05 19:00","2002","02","05","19:00","","-1.0","","-6.6","","66","","","","26","","37","","15.0","","101.13","","","","-8","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-02-05 20:00","2002","02","05","20:00","","-1.5","","-6.9","","67","","","","26","","41","","15.0","","101.15","","","","-9","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-02-05 21:00","2002","02","05","21:00","","-1.6","","-7.1","","66","","","","27","","33","","15.0","","101.20","","","","-9","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-02-05 22:00","2002","02","05","22:00","","-1.6","","-6.8","","68","","","","26","","33","","15.0","","101.22","","","","-9","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-02-05 23:00","2002","02","05","23:00","","-1.8","","-7.0","","68","","","","26","","32","","15.0","","101.23","","","","-9","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-02-06 00:00","2002","02","06","00:00","","-1.9","","-6.6","","70","","","","25","","30","","15.0","","101.26","","","","-9","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-02-06 01:00","2002","02","06","01:00","","-2.0","","-6.3","","72","","","","","M","","M","15.0","","101.25","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-02-06 02:00","2002","02","06","02:00","","-2.1","","-6.2","","73","","","","25","","28","","15.0","","101.20","","","","-9","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-02-06 03:00","2002","02","06","03:00","","-2.1","","-6.8","","70","","","","26","","28","","15.0","","101.22","","","","-9","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-02-06 04:00","2002","02","06","04:00","","-2.0","","-6.6","","71","","","","25","","26","","15.0","","101.18","","","","-9","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-02-06 05:00","2002","02","06","05:00","","-2.0","","-6.3","","72","","","","25","","33","","15.0","","101.17","","","","-9","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-02-06 06:00","2002","02","06","06:00","","-2.8","","-7.0","","73","","","","26","","28","","15.0","","101.22","","","","-10","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-02-06 07:00","2002","02","06","07:00","","-3.2","","-7.4","","73","","","","27","","26","","15.0","","101.25","","","","-10","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-02-06 08:00","2002","02","06","08:00","","-3.2","","-7.5","","72","","","","25","","26","","15.0","","101.25","","","","-10","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-02-06 09:00","2002","02","06","09:00","","-3.0","","-7.4","","72","","","","24","","26","","15.0","","101.23","","","","-10","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-02-06 10:00","2002","02","06","10:00","","-2.8","","-7.7","","69","","","","24","","32","","15.0","","101.25","","","","-10","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-02-06 11:00","2002","02","06","11:00","","-2.2","","-7.8","","65","","","","25","","26","","12.9","","101.24","","","","-9","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-02-06 12:00","2002","02","06","12:00","","-1.6","","-6.9","","67","","","","24","","28","","12.9","","101.16","","","","-8","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-02-06 13:00","2002","02","06","13:00","","-1.3","","-6.5","","68","","","","24","","32","","12.9","","101.08","","","","-8","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-02-06 14:00","2002","02","06","14:00","","-0.3","","-5.2","","69","","","","23","","30","","12.9","","100.99","","","","-7","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-02-06 15:00","2002","02","06","15:00","","0.2","","-5.1","","67","","","","24","","26","","12.9","","100.96","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-02-06 16:00","2002","02","06","16:00","","0.4","","-5.0","","67","","","","23","","32","","15.0","","100.97","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-02-06 17:00","2002","02","06","17:00","","0.2","","-4.6","","70","","","","23","","35","","15.0","","100.91","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-02-06 18:00","2002","02","06","18:00","","0.2","","-4.0","","73","","","","24","","32","","12.9","","100.89","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-02-06 19:00","2002","02","06","19:00","","-0.1","","-4.4","","73","","","","24","","30","","12.9","","100.88","","","","-7","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-02-06 20:00","2002","02","06","20:00","","-0.2","","-4.0","","76","","","","23","","26","","11.3","","100.86","","","","-6","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-02-06 21:00","2002","02","06","21:00","","-0.4","","-3.4","","80","","","","25","","17","","11.3","","100.78","","","","-5","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-02-06 22:00","2002","02","06","22:00","","0.2","","-2.8","","80","","","","22","","22","","12.9","","100.70","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-02-06 23:00","2002","02","06","23:00","","0.2","","-3.2","","78","","","","21","","26","","12.9","","100.65","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-02-07 00:00","2002","02","07","00:00","","-0.1","","-3.5","","78","","","","23","","13","","15.0","","100.58","","","","-4","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-02-07 01:00","2002","02","07","01:00","","0.1","","-3.6","","76","","","","24","","17","","15.0","","100.52","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-02-07 02:00","2002","02","07","02:00","","0.2","","-4.1","","73","","","","26","","11","","15.0","","100.41","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-02-07 03:00","2002","02","07","03:00","","1.1","","-3.1","","74","","","","25","","20","","15.0","","100.35","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-02-07 04:00","2002","02","07","04:00","","1.3","","-3.3","","71","","","","23","","28","","15.0","","100.24","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-02-07 05:00","2002","02","07","05:00","","1.1","","-3.4","","72","","","","23","","30","","15.0","","100.22","","","","","",""
