"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-04-01 00:00","2000","04","01","00:00","","4.6","","-0.4","","70","","","","0","","15.0","","101.18","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-04-01 01:00","2000","04","01","01:00","","3.9","","0.4","","78","","24","","17","","15.0","","101.21","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-04-01 02:00","2000","04","01","02:00","","3.5","","0.3","","80","","22","","6","","15.0","","101.18","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-04-01 03:00","2000","04","01","03:00","","3.4","","0.4","","81","","17","","6","","15.0","","101.11","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-04-01 04:00","2000","04","01","04:00","","3.0","","0.7","","85","","22","","9","","11.3","","101.14","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-04-01 05:00","2000","04","01","05:00","","2.9","","0.5","","84","","21","","11","","11.3","","101.18","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-04-01 06:00","2000","04","01","06:00","","3.5","","0.8","","82","","20","","11","","11.3","","101.18","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-04-01 07:00","2000","04","01","07:00","","4.1","","0.7","","78","","19","","13","","15.0","","101.25","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-04-01 08:00","2000","04","01","08:00","","5.1","","0.8","","74","","21","","7","","15.0","","101.25","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-04-01 09:00","2000","04","01","09:00","","6.4","","0.1","","64","","21","","15","","15.0","","101.25","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-04-01 10:00","2000","04","01","10:00","","7.8","","-0.1","","57","","21","","26","","15.0","","101.21","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-04-01 11:00","2000","04","01","11:00","","9.1","","0.5","","55","","21","","32","","15.0","","101.11","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-04-01 12:00","2000","04","01","12:00","","10.3","","0.4","","50","","18","","26","","15.0","","101.04","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-04-01 13:00","2000","04","01","13:00","","9.9","","1.3","","55","","18","","20","","15.0","","100.91","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-04-01 14:00","2000","04","01","14:00","","10.0","","1.3","","55","","18","","20","","15.0","","100.88","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-04-01 15:00","2000","04","01","15:00","","9.1","","1.0","","57","","20","","26","","15.0","","100.84","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-04-01 16:00","2000","04","01","16:00","","8.5","","1.1","","60","","21","","22","","15.0","","100.84","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-04-01 17:00","2000","04","01","17:00","","8.1","","1.0","","61","","21","","24","","15.0","","100.81","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-04-01 18:00","2000","04","01","18:00","","7.6","","1.4","","65","","24","","9","","15.0","","100.81","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-04-01 19:00","2000","04","01","19:00","","7.2","","1.1","","65","","27","","6","","15.0","","100.77","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-04-01 20:00","2000","04","01","20:00","","7.8","","0.3","","59","","20","","15","","15.0","","100.74","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-04-01 21:00","2000","04","01","21:00","","8.2","","-0.7","","53","","21","","9","","15.0","","100.74","","","","","",""
