"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-01-03 01:00","2003","01","03","01:00","","-5.1","","-7.4","","84","","","","4","","46","","0.6","","100.65","","","","-15","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-01-03 02:00","2003","01","03","02:00","","-4.4","","-6.5","","85","","","","4","","37","","0.5","","100.64","","","","-13","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-01-03 03:00","2003","01","03","03:00","","-1.1","","-3.4","","84","","","","10","","33","","2.4","","100.58","","","","-8","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-01-03 04:00","2003","01","03","04:00","","-0.8","","-3.1","","84","","","","9","","32","","1.9","","100.54","","","","-8","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-01-03 05:00","2003","01","03","05:00","","-0.6","","-2.6","","86","","","","9","","32","","1.3","","100.51","","","","-7","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-01-03 06:00","2003","01","03","06:00","","-0.4","","-2.3","","87","","","","9","","28","","1.4","","100.51","","","","-7","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-01-03 07:00","2003","01","03","07:00","","-0.3","","-2.2","","87","","","","9","","32","","2.3","","100.47","","","","-7","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-01-03 08:00","2003","01","03","08:00","","-0.1","","-1.8","","88","","","","9","","26","","1.4","","100.49","","","","-6","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-01-03 09:00","2003","01","03","09:00","","0.0","","-1.7","","88","","","","9","","28","","2.4","","100.49","","","","-6","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-01-03 10:00","2003","01","03","10:00","","0.3","","-1.4","","88","","","","9","","24","","3.4","","100.47","","","","","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-01-03 11:00","2003","01","03","11:00","","0.1","","-1.2","","91","","","","9","","22","","2.1","","100.43","","","","","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-01-03 12:00","2003","01","03","12:00","","0.2","","-1.1","","91","","","","9","","22","","1.6","","100.35","","","","","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-01-03 13:00","2003","01","03","13:00","","0.2","","-1.0","","92","","","","9","","19","","1.3","","100.28","","","","","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-01-03 14:00","2003","01","03","14:00","","0.2","","-0.9","","92","","","","9","","17","","1.4","","100.27","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-01-03 15:00","2003","01","03","15:00","","0.2","","-1.0","","92","","","","9","","17","","1.6","","100.28","","","","","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-01-03 16:00","2003","01","03","16:00","","0.2","","-0.9","","92","","","","9","","20","","2.4","","100.30","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-01-03 17:00","2003","01","03","17:00","","0.2","","-1.0","","92","","","","10","","19","","4.8","","100.31","","","","","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-01-03 18:00","2003","01","03","18:00","","0.2","","-1.1","","91","","","","10","","20","","3.7","","100.33","","","","","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-01-03 19:00","2003","01","03","19:00","","0.6","","-1.2","","88","","","","10","","20","","15.0","","100.32","","","","","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-01-03 20:00","2003","01","03","20:00","","-0.4","","-2.1","","88","","","","4","","24","","4.8","","100.34","","","","-6","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-01-03 21:00","2003","01","03","21:00","","-0.7","","-2.5","","88","","","","3","","20","","3.9","","100.34","","","","-6","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-01-03 22:00","2003","01","03","22:00","","-1.5","","-3.8","","84","","","","3","","17","","5.6","","100.35","","","","-7","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-01-03 23:00","2003","01","03","23:00","","-1.8","","-4.3","","83","","","","3","","20","","5.6","","100.33","","","","-8","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-01-04 00:00","2003","01","04","00:00","","-2.0","","-4.6","","82","","","","5","","24","","6.4","","100.26","","","","-8","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-01-04 01:00","2003","01","04","01:00","","-2.1","","-5.2","","79","","","","3","","15","","15.0","","100.27","","","","-7","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-01-04 02:00","2003","01","04","02:00","","-2.4","","-5.3","","80","","","","3","","22","","12.9","","100.27","","","","-9","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-01-04 03:00","2003","01","04","03:00","","-2.3","","-5.5","","79","","","","3","","17","","15.0","","100.32","","","","-8","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-01-04 04:00","2003","01","04","04:00","","-2.2","","-5.5","","78","","","","2","","6","","11.3","","100.33","","","","-5","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-01-04 05:00","2003","01","04","05:00","","-2.4","","-5.3","","80","","","","36","","11","","5.6","","100.36","","","","-6","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-01-04 06:00","2003","01","04","06:00","","-2.7","","-5.4","","82","","","","34","","9","","3.7","","100.38","","","","-6","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-01-04 07:00","2003","01","04","07:00","","-2.8","","-5.4","","82","","","","33","","11","","3.1","","100.43","","","","-7","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-01-04 08:00","2003","01","04","08:00","","-3.1","","-5.8","","82","","","","32","","11","","3.9","","100.52","","","","-7","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-01-04 09:00","2003","01","04","09:00","","-3.0","","-6.1","","79","","","","33","","13","","9.7","","100.58","","","","-8","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-01-04 10:00","2003","01","04","10:00","","-2.5","","-6.2","","76","","","","31","","13","","15.0","","100.60","","","","-7","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-01-04 11:00","2003","01","04","11:00","","-2.1","","-6.0","","75","","","","32","","7","","15.0","","100.58","","","","-5","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-01-04 12:00","2003","01","04","12:00","","-1.7","","-5.8","","74","","","","30","","6","","15.0","","100.54","","","","-4","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-01-04 13:00","2003","01","04","13:00","","-1.6","","-6.0","","72","","","","31","","9","","15.0","","100.53","","","","-5","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-01-04 14:00","2003","01","04","14:00","","-1.4","","-5.6","","73","","","","30","","11","","9.7","","100.55","","","","-5","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-01-04 15:00","2003","01","04","15:00","","-1.2","","-5.2","","74","","","","30","","6","","5.6","","100.58","","","","-3","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-01-04 16:00","2003","01","04","16:00","","-1.3","","-4.5","","79","","","","26","","6","","6.4","","100.63","","","","-4","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-01-04 17:00","2003","01","04","17:00","","-1.2","","-4.4","","79","","","","27","","7","","8.0","","100.70","","","","-4","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-01-04 18:00","2003","01","04","18:00","","-1.2","","-4.1","","81","","","","27","","4","","9.7","","100.73","","","","-3","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-01-04 19:00","2003","01","04","19:00","","-0.9","","-4.1","","79","","","","27","","6","","11.3","","100.78","","","","-3","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-01-04 20:00","2003","01","04","20:00","","-0.6","","-5.4","","70","","","","29","","11","","15.0","","100.79","","","","-4","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-01-04 21:00","2003","01","04","21:00","","-0.7","","-6.2","","66","","","","31","","11","","15.0","","100.80","","","","-4","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-01-04 22:00","2003","01","04","22:00","","-0.9","","-5.9","","69","","","","27","","15","","15.0","","100.80","","","","-6","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-01-04 23:00","2003","01","04","23:00","","-1.3","","-5.7","","72","","","","27","","11","","15.0","","100.79","","","","-5","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-01-05 00:00","2003","01","05","00:00","","-1.6","","-5.5","","75","","","","28","","11","","15.0","","100.78","","","","-5","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-01-05 01:00","2003","01","05","01:00","","-1.8","","-6.2","","72","","","","28","","17","","15.0","","100.78","","","","-7","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-01-05 02:00","2003","01","05","02:00","","-1.9","","-6.4","","71","","","","30","","7","","15.0","","100.79","","","","-5","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-01-05 03:00","2003","01","05","03:00","","-2.1","","-6.7","","71","","","","28","","9","","15.0","","100.83","","","","-6","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-01-05 04:00","2003","01","05","04:00","","-2.6","","-6.7","","73","","","","25","","7","","15.0","","100.83","","","","-5","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-01-05 05:00","2003","01","05","05:00","","-2.5","","-6.8","","72","","","","24","","13","","15.0","","100.82","","","","-7","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-01-05 06:00","2003","01","05","06:00","","-2.7","","-7.3","","71","","","","28","","7","","15.0","","100.83","","","","-6","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-01-05 07:00","2003","01","05","07:00","","-2.7","","-7.1","","72","","","","33","","4","","15.0","","100.81","","","","-4","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-01-05 08:00","2003","01","05","08:00","","-2.8","","-7.2","","72","","","","26","","6","","15.0","","100.86","","","","-5","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-01-05 09:00","2003","01","05","09:00","","-2.8","","-7.0","","73","","","","","","0","","15.0","","100.89","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-01-05 10:00","2003","01","05","10:00","","-2.4","","-7.2","","70","","","","27","","4","","15.0","","100.91","","","","-4","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-01-05 11:00","2003","01","05","11:00","","-2.0","","-6.7","","70","","","","18","","4","","15.0","","100.86","","","","-3","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-01-05 12:00","2003","01","05","12:00","","-2.0","","-5.9","","75","","","","24","","4","","5.6","","100.80","","","","-3","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-01-05 13:00","2003","01","05","13:00","","-2.1","","-5.7","","76","","","","28","","4","","6.4","","100.76","","","","-4","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-01-05 14:00","2003","01","05","14:00","","-1.9","","-5.3","","78","","","","","","0","","8.0","","100.72","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-01-05 15:00","2003","01","05","15:00","","-1.5","","-5.1","","76","","","","","","0","","12.9","","100.70","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-01-05 16:00","2003","01","05","16:00","","-1.8","","-5.2","","78","","","","","","0","","12.9","","100.71","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-01-05 17:00","2003","01","05","17:00","","-2.0","","-5.2","","79","","","","25","","4","","15.0","","100.70","","","","-3","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-01-05 18:00","2003","01","05","18:00","","-1.6","","-5.3","","76","","","","32","","6","","12.9","","100.75","","","","-4","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-01-05 19:00","2003","01","05","19:00","","-1.2","","-5.3","","74","","","","33","","4","","9.7","","100.78","","","","-3","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-01-05 20:00","2003","01","05","20:00","","-1.3","","-5.4","","74","","","","31","","7","","8.0","","100.78","","","","-4","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-01-05 21:00","2003","01","05","21:00","","-1.5","","-5.4","","75","","","","31","","6","","8.0","","100.79","","","","-4","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-01-05 22:00","2003","01","05","22:00","","-1.9","","-5.7","","75","","","","","","0","","8.0","","100.74","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-01-05 23:00","2003","01","05","23:00","","-2.0","","-6.1","","73","","","","31","","4","","8.0","","100.66","","","","-3","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-01-06 00:00","2003","01","06","00:00","","-2.2","","-6.4","","73","","","","31","","6","","9.7","","100.66","","","","-5","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-01-06 01:00","2003","01","06","01:00","","-2.1","","-6.3","","73","","","","31","","6","","9.7","","100.61","","","","-4","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-01-06 02:00","2003","01","06","02:00","","-2.2","","-7.0","","70","","","","31","","6","","9.7","","100.62","","","","-5","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-01-06 03:00","2003","01","06","03:00","","-2.4","","-7.6","","67","","","","30","","6","","11.3","","100.61","","","","-5","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-01-06 04:00","2003","01","06","04:00","","-2.5","","-6.9","","72","","","","28","","9","","4.8","","100.59","","","","-6","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-01-06 05:00","2003","01","06","05:00","","-2.8","","-5.2","","84","","","","27","","7","","1.6","","100.56","","","","-6","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-01-06 06:00","2003","01","06","06:00","","-2.7","","-4.6","","87","","","","27","","9","","1.6","","100.54","","","","-6","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-01-06 07:00","2003","01","06","07:00","","-2.2","","-4.5","","84","","","","24","","11","","3.4","","100.51","","","","-6","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-01-06 08:00","2003","01","06","08:00","","-1.9","","-3.6","","88","","","","23","","17","","1.8","","100.51","","","","-7","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-01-06 09:00","2003","01","06","09:00","","-2.1","","-3.9","","87","","","","26","","11","","1.8","","100.51","","","","-6","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-01-06 10:00","2003","01","06","10:00"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-01-06 11:00","2003","01","06","11:00"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-01-06 12:00","2003","01","06","12:00","","-1.0","","-6.3","","67","","","","32","","26","","15.0","","100.47","","","","-7","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-01-06 13:00","2003","01","06","13:00","","-1.4","","-6.8","","67","","","","34","","32","","15.0","","100.47","","","","-9","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-01-06 14:00","2003","01","06","14:00","","-1.9","","-7.0","","68","","","","33","","28","","15.0","","100.51","","","","-9","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-01-06 15:00","2003","01","06","15:00","","-2.9","","-8.0","","68","","","","34","","26","","15.0","","100.63","","","","-10","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-01-06 16:00","2003","01","06","16:00","","-3.9","","-9.3","","66","","","","32","","30","","15.0","","100.76","","","","-12","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-01-06 17:00","2003","01","06","17:00","","-4.5","","-10.0","","65","","","","33","","22","","15.0","","100.87","","","","-11","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-01-06 18:00","2003","01","06","18:00","","-5.4","","-10.9","","65","","","","32","","24","","15.0","","100.99","","","","-13","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-01-06 19:00","2003","01","06","19:00","","-6.1","","-12.0","","63","","","","33","","24","","15.0","","101.09","","","","-14","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-01-06 20:00","2003","01","06","20:00","","-6.9","","-12.8","","63","","","","35","","24","","15.0","","101.16","","","","-15","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-01-06 21:00","2003","01","06","21:00","","-8.0","","-14.3","","60","","","","32","","20","","15.0","","101.19","","","","-15","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-01-06 22:00","2003","01","06","22:00","","-9.0","","-15.0","","62","","","","32","","20","","15.0","","101.21","","","","-17","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-01-06 23:00","2003","01","06","23:00","","-9.6","","-15.6","","62","","","","33","","15","","15.0","","101.22","","","","-16","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-01-07 00:00","2003","01","07","00:00","","-10.1","","-15.9","","62","","","","32","","11","","15.0","","101.23","","","","-16","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-01-07 01:00","2003","01","07","01:00","","-11.0","","-15.9","","67","","","","27","","7","","15.0","","101.20","","","","-15","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-01-07 02:00","2003","01","07","02:00","","-11.4","","-15.9","","69","","","","28","","9","","15.0","","101.21","","","","-17","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-01-07 03:00","2003","01","07","03:00","","-11.6","","-15.5","","73","","","","27","","11","","15.0","","101.17","","","","-18","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-01-07 04:00","2003","01","07","04:00","","-10.9","","-15.2","","71","","","","31","","4","","15.0","","101.10","","","","-13","",""
