"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-06-01 00:00","2000","06","01","00:00","","14.3","","12.1","","87","","","","0","","4.8","","100.74","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-06-01 01:00","2000","06","01","01:00","","13.6","","12.3","","92","","25","","4","","3.1","","100.71","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-06-01 02:00","2000","06","01","02:00","","14.2","","13.0","","92","","26","","9","","2.7","","100.77","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-06-01 03:00","2000","06","01","03:00","","15.1","","12.1","","82","","30","","7","","8.0","","100.71","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-06-01 04:00","2000","06","01","04:00","","12.7","","10.9","","89","","23","","9","","5.6","","100.77","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-06-01 05:00","2000","06","01","05:00","","12.6","","10.8","","89","","26","","13","","11.3","","100.91","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-06-01 06:00","2000","06","01","06:00","","13.9","","10.4","","79","","26","","7","","15.0","","100.94","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-06-01 07:00","2000","06","01","07:00","","14.8","","10.2","","74","","23","","7","","15.0","","101.01","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-06-01 08:00","2000","06","01","08:00","","14.9","","9.7","","71","","25","","13","","15.0","","101.08","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-06-01 09:00","2000","06","01","09:00","","16.2","","9.3","","64","","26","","15","","15.0","","101.08","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-06-01 10:00","2000","06","01","10:00","","17.8","","8.0","","53","","27","","11","","15.0","","101.11","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-06-01 11:00","2000","06","01","11:00","","18.5","","6.9","","47","","32","","11","","15.0","","101.08","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-06-01 12:00","2000","06","01","12:00","","19.8","","7.2","","44","","33","","7","","15.0","","100.98","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-06-01 13:00","2000","06","01","13:00","","20.5","","7.1","","42","","1","","9","","15.0","","100.91","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-06-01 14:00","2000","06","01","14:00","","20.8","","8.5","","45","","27","","11","","15.0","","101.01","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-06-01 15:00","2000","06","01","15:00","","16.4","","9.3","","63","","19","","6","","15.0","","101.01","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-06-01 16:00","2000","06","01","16:00","","15.7","","9.7","","67","","23","","4","","15.0","","100.98","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-06-01 17:00","2000","06","01","17:00","","17.9","","9.5","","58","","10","","4","","15.0","","100.88","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-06-01 18:00","2000","06","01","18:00","","16.8","","8.8","","59","","17","","9","","15.0","","100.88","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-06-01 19:00","2000","06","01","19:00","","15.8","","8.2","","61","","8","","9","","15.0","","100.77","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-06-01 20:00","2000","06","01","20:00","","16.2","","8.5","","60","","9","","9","","15.0","","100.74","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-06-01 21:00","2000","06","01","21:00","","15.5","","8.2","","62","","11","","4","","15.0","","100.77","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-06-01 22:00","2000","06","01","22:00","","14.2","","10.4","","78","","34","","4","","8.0","","100.74","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-06-01 23:00","2000","06","01","23:00","","14.8","","10.5","","75","","10","","9","","15.0","","100.64","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-06-02 00:00","2000","06","02","00:00","","14.2","","10.1","","76","","7","","24","","15.0","","100.57","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-06-02 01:00","2000","06","02","01:00","","14.7","","10.2","","74","","5","","22","","15.0","","100.51","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-06-02 02:00","2000","06","02","02:00","","14.4","","10.1","","75","","7","","30","","15.0","","100.34","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-06-02 03:00","2000","06","02","03:00","","13.5","","11.1","","85","","7","","13","","15.0","","100.27","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-06-02 04:00","2000","06","02","04:00","","13.2","","10.2","","82","","7","","19","","15.0","","100.24","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-06-02 05:00","2000","06","02","05:00","","13.5","","8.7","","73","","3","","11","","15.0","","100.14","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-06-02 06:00","2000","06","02","06:00","","13.7","","9.2","","74","","14","","4","","15.0","","100.17","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-06-02 07:00","2000","06","02","07:00","","12.4","","9.8","","84","","22","","6","","15.0","","100.20","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-06-02 08:00","2000","06","02","08:00","","12.3","","10.3","","88","","23","","11","","15.0","","100.20","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-06-02 09:00","2000","06","02","09:00","","12.6","","9.9","","84","","23","","7","","15.0","","100.14","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-06-02 10:00","2000","06","02","10:00","","14.3","","10.6","","78","","25","","4","","15.0","","100.07","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-06-02 11:00","2000","06","02","11:00","","15.5","","11.9","","79","","","","0","","15.0","","100.07","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-06-02 12:00","2000","06","02","12:00","","23.0","","16.7","","68","","27","","32","","15.0","","100.04","","28","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-06-02 13:00","2000","06","02","13:00","","24.6","","14.9","","55","","28","","30","","15.0","","100.00","","29","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-06-02 14:00","2000","06","02","14:00","","23.3","","14.6","","58","","28","","33","","15.0","","100.04","","27","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-06-02 15:00","2000","06","02","15:00","","23.3","","12.5","","51","","27","","37","","15.0","","100.07","","26","","","","Drizzle"
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-06-02 16:00","2000","06","02","16:00","","21.4","","11.4","","53","","28","","44","","15.0","","100.17","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-06-02 17:00","2000","06","02","17:00","","19.6","","9.9","","53","","30","","43","","15.0","","100.24","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-06-02 18:00","2000","06","02","18:00","","17.4","","8.4","","55","","30","","37","","15.0","","100.41","","","","","",""
