"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-07 11:00","2002","05","07","11:00","","12.9","","11.9","","94","","","","23","","20","","4.8","","100.28","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-07 12:00","2002","05","07","12:00","","19.0","","15.3","","79","","","","27","","20","","9.7","","100.33","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-07 13:00","2002","05","07","13:00","","18.0","","14.1","","78","","","","29","","24","","15.0","","100.41","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-07 14:00","2002","05","07","14:00","","19.6","","13.7","","69","","","","30","","17","","15.0","","100.44","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-07 15:00","2002","05","07","15:00","","18.7","","11.8","","64","","","","32","","22","","15.0","","100.53","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-07 16:00","2002","05","07","16:00","","17.6","","10.7","","64","","","","31","","24","","15.0","","100.62","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-07 17:00","2002","05","07","17:00","","16.7","","9.0","","60","","","","32","","30","","15.0","","100.75","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-07 18:00","2002","05","07","18:00","","14.9","","7.9","","63","","","","34","","22","","15.0","","100.89","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-07 19:00","2002","05","07","19:00","","12.4","","5.8","","64","","","","34","","32","","15.0","","101.00","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-07 20:00","2002","05","07","20:00","","10.6","","4.2","","65","","","","32","","35","","15.0","","101.12","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-07 21:00","2002","05","07","21:00","","10.1","","4.9","","70","","","","33","","17","","15.0","","101.18","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-07 22:00","2002","05","07","22:00","","10.0","","4.5","","69","","","","34","","17","","15.0","","101.26","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-07 23:00","2002","05","07","23:00","","9.5","","3.9","","68","","","","36","","13","","15.0","","101.32","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-08 00:00","2002","05","08","00:00","","9.0","","3.2","","67","","","","36","","17","","15.0","","101.36","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-08 01:00","2002","05","08","01:00","","8.1","","2.8","","69","","","","1","","22","","15.0","","101.39","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-08 02:00","2002","05","08","02:00","","7.6","","2.7","","71","","","","3","","9","","15.0","","101.50","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-08 03:00","2002","05","08","03:00","","7.4","","2.8","","73","","","","4","","19","","15.0","","101.57","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-08 04:00","2002","05","08","04:00","","6.7","","1.8","","71","","","","3","","20","","15.0","","101.60","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-08 05:00","2002","05","08","05:00","","6.2","","1.3","","71","","","","6","","26","","15.0","","101.59","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-08 06:00","2002","05","08","06:00","","6.3","","1.7","","72","","","","5","","22","","15.0","","101.65","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-08 07:00","2002","05","08","07:00","","6.5","","1.6","","71","","","","7","","28","","15.0","","101.74","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-08 08:00","2002","05","08","08:00","","6.4","","1.8","","72","","","","7","","33","","15.0","","101.71","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-08 09:00","2002","05","08","09:00","","6.5","","2.4","","75","","","","7","","30","","15.0","","101.73","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-08 10:00","2002","05","08","10:00","","6.7","","2.4","","74","","","","7","","39","","15.0","","101.68","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-08 11:00","2002","05","08","11:00","","6.9","","2.0","","71","","","","7","","35","","15.0","","101.65","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-08 12:00","2002","05","08","12:00","","6.8","","0.1","","62","","","","9","","26","","15.0","","101.63","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-08 13:00","2002","05","08","13:00","","6.5","","0.3","","65","","","","10","","26","","15.0","","101.55","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-08 14:00","2002","05","08","14:00","","6.3","","1.5","","71","","","","10","","17","","15.0","","101.46","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-08 15:00","2002","05","08","15:00","","5.9","","1.7","","74","","","","9","","20","","15.0","","101.37","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-08 16:00","2002","05","08","16:00","","6.8","","0.3","","63","","","","7","","30","","15.0","","101.25","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-08 17:00","2002","05","08","17:00","","6.9","","-0.3","","60","","","","8","","26","","15.0","","101.18","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-08 18:00","2002","05","08","18:00","","7.3","","0.7","","63","","","","7","","33","","15.0","","101.08","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-08 19:00","2002","05","08","19:00","","7.1","","1.0","","65","","","","7","","37","","15.0","","101.01","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-08 20:00","2002","05","08","20:00","","7.8","","1.2","","63","","","","7","","37","","15.0","","100.95","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-08 21:00","2002","05","08","21:00","","7.6","","2.2","","69","","","","7","","32","","15.0","","100.85","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-08 22:00","2002","05","08","22:00","","8.3","","1.9","","64","","","","6","","35","","15.0","","100.76","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-08 23:00","2002","05","08","23:00","","8.1","","2.6","","68","","","","7","","37","","15.0","","100.63","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-09 00:00","2002","05","09","00:00","","8.0","","2.6","","69","","","","7","","41","","15.0","","100.51","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-09 01:00","2002","05","09","01:00","","7.4","","2.8","","73","","","","7","","35","","15.0","","100.38","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-09 02:00","2002","05","09","02:00","","7.5","","3.8","","77","","","","7","","33","","15.0","","100.25","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-09 03:00","2002","05","09","03:00","","7.2","","5.3","","88","","","","7","","32","","15.0","","100.18","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-09 04:00","2002","05","09","04:00","","7.5","","6.4","","93","","","","6","","26","","15.0","","100.09","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-09 05:00","2002","05","09","05:00","","7.8","","7.2","","96","","","","6","","17","","8.0","","100.03","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-09 06:00","2002","05","09","06:00","","8.6","","8.2","","97","","","","4","","6","","5.6","","100.03","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-09 07:00","2002","05","09","07:00","","8.6","","8.2","","97","","","","9","","7","","4.8","","99.97","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-09 08:00","2002","05","09","08:00","","8.0","","7.9","","99","","","","8","","24","","2.7","","99.83","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-09 09:00","2002","05","09","09:00","","7.9","","7.9","","100","","","","7","","26","","0.3","","99.64","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-09 10:00","2002","05","09","10:00","","7.9","","7.9","","100","","","","9","","7","","1.3","","99.72","","","","","","Heavy Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-09 11:00","2002","05","09","11:00","","9.4","","9.4","","100","","","","8","","17","","4.0","","99.48","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-09 12:00","2002","05","09","12:00","","11.4","","11.3","","99","","","","9","","13","","3.1","","99.32","","","","","","Moderate Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-09 13:00","2002","05","09","13:00","","11.8","","11.8","","100","","","","9","","9","","4.0","","99.21","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-09 14:00","2002","05","09","14:00","","13.5","","13.5","","100","","","","19","","9","","6.4","","99.21","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-09 15:00","2002","05","09","15:00","","13.1","","12.3","","95","","","","23","","6","","11.3","","99.15","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-09 16:00","2002","05","09","16:00","","22.2","","15.5","","66","","","","27","","46","","15.0","","99.14","","26","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-09 17:00","2002","05","09","17:00","","18.3","","13.4","","73","","","","25","","33","","15.0","","99.29","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-09 18:00","2002","05","09","18:00","","20.8","","14.9","","69","","","","28","","37","","15.0","","99.46","","25","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-09 19:00","2002","05","09","19:00","","17.5","","8.6","","56","","","","29","","37","","15.0","","99.61","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-09 20:00","2002","05","09","20:00","","15.7","","7.2","","57","","","","27","","33","","15.0","","99.86","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-09 21:00","2002","05","09","21:00","","14.9","","7.0","","59","","","","26","","43","","15.0","","100.03","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-09 22:00","2002","05","09","22:00","","13.1","","5.2","","59","","","","26","","30","","15.0","","100.15","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-09 23:00","2002","05","09","23:00","","11.9","","3.4","","56","","","","26","","32","","15.0","","100.28","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-10 00:00","2002","05","10","00:00","","10.6","","4.0","","64","","","","24","","30","","15.0","","100.36","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-10 01:00","2002","05","10","01:00","","11.4","","2.3","","54","","","","25","","37","","15.0","","100.40","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-10 02:00","2002","05","10","02:00","","9.6","","2.9","","63","","","","23","","24","","15.0","","100.42","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-10 03:00","2002","05","10","03:00","","8.6","","3.4","","70","","","","23","","26","","15.0","","100.44","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-10 04:00","2002","05","10","04:00","","7.5","","4.1","","79","","","","22","","22","","15.0","","100.49","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-10 05:00","2002","05","10","05:00","","7.8","","3.8","","76","","","","22","","28","","15.0","","100.52","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-10 06:00","2002","05","10","06:00","","8.2","","3.5","","72","","","","23","","28","","15.0","","100.58","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-10 07:00","2002","05","10","07:00","","9.5","","3.4","","66","","","","23","","28","","15.0","","100.63","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-10 08:00","2002","05","10","08:00","","10.7","","1.4","","53","","","","25","","46","","15.0","","100.68","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-10 09:00","2002","05","10","09:00","","11.0","","2.0","","54","","","","24","","44","","15.0","","100.70","","","","","","Drizzle"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-10 10:00","2002","05","10","10:00","","11.9","","1.6","","49","","","","25","","48","","15.0","","100.76","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-10 11:00","2002","05","10","11:00","","12.6","","2.4","","50","","","","24","","44","","15.0","","100.79","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-10 12:00","2002","05","10","12:00","","13.9","","1.5","","43","","","","25","","56","","15.0","","100.84","","","","","","Drizzle"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-10 13:00","2002","05","10","13:00","","13.3","","0.3","","41","","","","27","","52","","15.0","","100.89","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-10 14:00","2002","05","10","14:00","","14.2","","1.4","","42","","","","27","","43","","15.0","","100.95","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-10 15:00","2002","05","10","15:00","","14.2","","1.0","","41","","","","26","","54","","15.0","","101.04","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-10 16:00","2002","05","10","16:00","","13.6","","0.8","","42","","","","27","","46","","15.0","","101.13","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-10 17:00","2002","05","10","17:00","","13.8","","0.4","","40","","","","29","","43","","15.0","","101.28","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-10 18:00","2002","05","10","18:00","","12.5","","-0.6","","40","","","","29","","41","","15.0","","101.42","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-10 19:00","2002","05","10","19:00","","11.1","","-2.0","","40","","","","29","","33","","15.0","","101.54","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-10 20:00","2002","05","10","20:00","","9.9","","-2.6","","41","","","","30","","22","","15.0","","101.66","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-10 21:00","2002","05","10","21:00","","8.6","","-2.3","","46","","","","30","","13","","15.0","","101.79","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-10 22:00","2002","05","10","22:00","","8.3","","-2.3","","47","","","","33","","19","","15.0","","101.83","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-10 23:00","2002","05","10","23:00","","6.9","","-1.3","","56","","","","29","","13","","15.0","","101.93","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-11 00:00","2002","05","11","00:00","","6.1","","-0.4","","63","","","","26","","11","","15.0","","102.01","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-11 01:00","2002","05","11","01:00","","5.5","","0.0","","68","","","","26","","11","","15.0","","102.03","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-11 02:00","2002","05","11","02:00","","5.3","","-0.7","","65","","","","27","","13","","15.0","","102.08","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-11 03:00","2002","05","11","03:00","","5.0","","-0.8","","66","","","","28","","13","","15.0","","102.13","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-11 04:00","2002","05","11","04:00","","4.2","","-0.8","","70","","","","27","","9","","15.0","","102.20","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-11 05:00","2002","05","11","05:00","","3.8","","-0.4","","74","","","","27","","13","","15.0","","102.26","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-11 06:00","2002","05","11","06:00","","4.8","","0.2","","72","","","","28","","13","","15.0","","102.35","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-11 07:00","2002","05","11","07:00","","6.6","","-0.4","","61","","","","31","","15","","15.0","","102.37","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-11 08:00","2002","05","11","08:00","","7.9","","-1.2","","53","","","","31","","11","","15.0","","102.34","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-11 09:00","2002","05","11","09:00","","8.9","","-1.2","","49","","","","31","","11","","15.0","","102.34","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-11 10:00","2002","05","11","10:00","","8.7","","2.1","","63","","","","21","","15","","15.0","","102.37","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-11 11:00","2002","05","11","11:00","","8.6","","2.7","","66","","","","18","","15","","15.0","","102.39","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-11 12:00","2002","05","11","12:00","","8.4","","2.5","","66","","","","17","","19","","15.0","","102.36","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-11 13:00","2002","05","11","13:00","","9.5","","3.0","","64","","","","18","","15","","15.0","","102.29","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-11 14:00","2002","05","11","14:00","","11.5","","2.0","","52","","","","18","","11","","15.0","","102.19","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-11 15:00","2002","05","11","15:00","","9.6","","3.3","","65","","","","12","","13","","15.0","","102.14","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-11 16:00","2002","05","11","16:00","","8.6","","2.3","","65","","","","11","","6","","15.0","","102.13","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-11 17:00","2002","05","11","17:00","","8.5","","2.1","","64","","","","14","","6","","15.0","","102.14","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-11 18:00","2002","05","11","18:00","","8.8","","1.9","","62","","","","","","0","","15.0","","102.04","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-11 19:00","2002","05","11","19:00","","9.1","","2.5","","63","","","","8","","9","","15.0","","101.91","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-11 20:00","2002","05","11","20:00","","8.8","","1.7","","61","","","","6","","11","","12.9","","101.85","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-11 21:00","2002","05","11","21:00","","8.6","","3.0","","68","","","","4","","22","","15.0","","101.75","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-11 22:00","2002","05","11","22:00","","8.4","","3.8","","73","","","","","","0","","15.0","","101.91","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-11 23:00","2002","05","11","23:00","","8.7","","4.1","","73","","","","5","","17","","15.0","","101.81","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-12 00:00","2002","05","12","00:00","","7.0","","4.4","","83","","","","8","","17","","15.0","","101.80","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-12 01:00","2002","05","12","01:00","","7.2","","3.8","","79","","","","9","","9","","15.0","","101.78","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-12 02:00","2002","05","12","02:00","","6.9","","2.7","","75","","","","7","","20","","15.0","","101.65","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-12 03:00","2002","05","12","03:00","","6.7","","2.7","","76","","","","6","","22","","15.0","","101.52","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-12 04:00","2002","05","12","04:00","","6.5","","2.6","","76","","","","6","","26","","15.0","","101.35","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-12 05:00","2002","05","12","05:00","","6.5","","3.9","","83","","","","6","","35","","15.0","","101.23","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-12 06:00","2002","05","12","06:00","","6.4","","4.9","","90","","","","6","","33","","12.9","","101.15","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-12 07:00","2002","05","12","07:00","","6.5","","5.2","","91","","","","6","","37","","9.7","","101.07","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-12 08:00","2002","05","12","08:00","","6.6","","5.6","","93","","","","7","","37","","15.0","","100.91","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-12 09:00","2002","05","12","09:00","","6.5","","5.7","","95","","","","7","","39","","15.0","","100.85","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-12 10:00","2002","05","12","10:00","","6.1","","5.9","","99","","","","7","","46","","5.6","","100.66","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-12 11:00","2002","05","12","11:00","","6.5","","6.2","","98","","","","6","","43","","15.0","","100.70","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-12 12:00","2002","05","12","12:00","","6.6","","6.3","","98","","","","6","","43","","4.0","","100.65","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-12 13:00","2002","05","12","13:00","","7.2","","6.9","","98","","","","6","","37","","4.8","","100.66","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-12 14:00","2002","05","12","14:00","","7.4","","7.4","","100","","","","7","","33","","4.0","","100.60","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-12 15:00","2002","05","12","15:00","","7.7","","7.4","","98","","","","5","","26","","9.7","","100.65","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-12 16:00","2002","05","12","16:00","","8.3","","7.4","","94","","","","5","","24","","15.0","","100.64","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-12 17:00","2002","05","12","17:00","","8.2","","7.7","","97","","","","7","","26","","8.0","","100.64","","","","","","Drizzle"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-12 18:00","2002","05","12","18:00","","7.6","","7.2","","97","","","","6","","35","","6.4","","100.59","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-12 19:00","2002","05","12","19:00","","7.4","","6.9","","97","","","","6","","28","","15.0","","100.60","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-12 20:00","2002","05","12","20:00","","7.5","","6.9","","96","","","","4","","20","","6.4","","100.60","","","","","","Heavy Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-12 21:00","2002","05","12","21:00","","7.6","","6.9","","95","","","","6","","20","","15.0","","100.55","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-12 22:00","2002","05","12","22:00","","7.6","","6.6","","93","","","","4","","24","","11.3","","100.50","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-12 23:00","2002","05","12","23:00","","7.9","","6.6","","91","","","","5","","19","","15.0","","100.41","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-13 00:00","2002","05","13","00:00","","7.9","","6.5","","91","","","","2","","20","","15.0","","100.33","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-13 01:00","2002","05","13","01:00","","7.9","","6.2","","89","","","","3","","22","","15.0","","100.25","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-13 02:00","2002","05","13","02:00","","7.8","","6.0","","88","","","","5","","19","","15.0","","100.22","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-13 03:00","2002","05","13","03:00","","7.7","","5.9","","88","","","","5","","17","","15.0","","100.14","","","","","","Drizzle"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-13 04:00","2002","05","13","04:00","","7.7","","5.7","","87","","","","4","","13","","15.0","","100.13","","","","","","Drizzle"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-13 05:00","2002","05","13","05:00","","7.5","","5.6","","88","","","","4","","17","","11.3","","100.09","","","","","","Drizzle"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-13 06:00","2002","05","13","06:00","","7.5","","5.6","","88","","","","5","","13","","11.3","","100.03","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-13 07:00","2002","05","13","07:00","","7.6","","5.7","","88","","","","5","","17","","15.0","","99.97","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-13 08:00","2002","05","13","08:00","","8.0","","5.9","","87","","","","5","","13","","15.0","","99.89","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-13 09:00","2002","05","13","09:00","","8.6","","6.2","","85","","","","5","","17","","15.0","","99.84","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-13 10:00","2002","05","13","10:00","","9.0","","6.2","","83","","","","4","","9","","15.0","","99.76","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-13 11:00","2002","05","13","11:00","","9.5","","6.5","","82","","","","36","","11","","15.0","","99.74","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-13 12:00","2002","05","13","12:00","","9.6","","6.5","","81","","","","36","","11","","15.0","","99.71","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-13 13:00","2002","05","13","13:00","","9.3","","6.9","","85","","","","3","","15","","15.0","","99.66","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-13 14:00","2002","05","13","14:00","","8.8","","7.6","","92","","","","3","","11","","9.7","","99.58","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-13 15:00","2002","05","13","15:00","","8.7","","7.9","","95","","","","35","","11","","9.7","","99.60","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-13 16:00","2002","05","13","16:00","","8.5","","7.7","","95","","","","34","","15","","5.6","","99.52","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-13 17:00","2002","05","13","17:00","","8.9","","7.6","","92","","","","1","","9","","11.3","","99.46","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-13 18:00","2002","05","13","18:00","","8.6","","7.7","","94","","","","32","","11","","8.0","","99.50","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-13 19:00","2002","05","13","19:00","","8.4","","7.8","","96","","","","30","","17","","6.4","","99.51","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-13 20:00","2002","05","13","20:00","","8.0","","7.0","","93","","","","31","","19","","9.7","","99.55","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-13 21:00","2002","05","13","21:00","","7.5","","5.6","","88","","","","31","","24","","15.0","","99.55","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-13 22:00","2002","05","13","22:00","","7.1","","5.6","","90","","","","31","","19","","15.0","","99.48","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-05-13 23:00","2002","05","13","23:00","","6.8","","5.2","","90","","","","31","","17","","15.0","","99.39","","","","","","Rain"
