"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-05-03 08:00","2000","05","03","08:00","","11.2","","-8.6","","24","","23","","7","","15.0","","101.62","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-05-03 09:00","2000","05","03","09:00","","12.0","","-7.3","","25","","20","","7","","15.0","","101.65","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-05-03 10:00","2000","05","03","10:00","","12.0","","-6.3","","27","","18","","11","","15.0","","101.65","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-05-03 11:00","2000","05","03","11:00","","11.6","","-2.6","","37","","12","","9","","15.0","","101.65","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-05-03 12:00","2000","05","03","12:00","","12.3","","-5.2","","29","","13","","9","","15.0","","101.62","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-05-03 13:00","2000","05","03","13:00","","13.2","","1.8","","46","","10","","9","","15.0","","101.51","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-05-03 14:00","2000","05","03","14:00","","13.2","","3.5","","52","","7","","11","","15.0","","101.48","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-05-03 15:00","2000","05","03","15:00","","13.9","","3.9","","51","","8","","15","","15.0","","101.38","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-05-03 16:00","2000","05","03","16:00","","13.1","","4.4","","55","","6","","13","","15.0","","101.35","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-05-03 17:00","2000","05","03","17:00","","12.8","","2.8","","51","","8","","9","","15.0","","101.35","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-05-03 18:00","2000","05","03","18:00","","10.6","","2.2","","56","","8","","11","","15.0","","101.31","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-05-03 19:00","2000","05","03","19:00","","10.7","","3.3","","60","","8","","15","","15.0","","101.28","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-05-03 20:00","2000","05","03","20:00","","9.9","","3.5","","64","","7","","20","","15.0","","101.25","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-05-03 21:00","2000","05","03","21:00","","9.1","","4.3","","72","","7","","22","","15.0","","101.25","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-05-03 22:00","2000","05","03","22:00","","10.0","","4.7","","70","","7","","17","","11.3","","101.25","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-05-03 23:00","2000","05","03","23:00","","10.0","","5.2","","72","","8","","9","","8.0","","101.21","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-05-04 00:00","2000","05","04","00:00","","9.4","","4.6","","72","","8","","6","","8.0","","101.21","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-05-04 01:00","2000","05","04","01:00","","9.8","","5.3","","74","","8","","7","","8.0","","101.14","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-05-04 02:00","2000","05","04","02:00","","7.9","","4.9","","81","","25","","6","","8.0","","101.11","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-05-04 03:00","2000","05","04","03:00","","6.6","","4.8","","88","","21","","4","","5.6","","101.11","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-05-04 04:00","2000","05","04","04:00","","6.8","","4.8","","87","","9","","4","","6.4","","101.11","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-05-04 05:00","2000","05","04","05:00","","6.7","","4.5","","86","","","","0","","4.8","","101.08","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-05-04 06:00","2000","05","04","06:00","","7.3","","4.9","","85","","18","","4","","4.8","","101.08","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-05-04 07:00","2000","05","04","07:00","","8.1","","5.1","","81","","20","","6","","6.4","","101.11","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-05-04 08:00","2000","05","04","08:00","","9.0","","5.1","","77","","22","","6","","6.4","","101.11","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-05-04 09:00","2000","05","04","09:00","","9.6","","5.6","","76","","23","","11","","6.4","","101.11","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-05-04 10:00","2000","05","04","10:00","","10.3","","4.7","","68","","18","","7","","6.4","","101.04","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-05-04 11:00","2000","05","04","11:00","","13.8","","6.4","","61","","7","","7","","9.7","","101.01","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-05-04 12:00","2000","05","04","12:00","","12.9","","6.1","","63","","9","","7","","8.0","","100.98","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-05-04 13:00","2000","05","04","13:00","","13.5","","6.0","","60","","11","","6","","9.7","","100.94","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-05-04 14:00","2000","05","04","14:00","","13.4","","7.8","","69","","9","","11","","9.7","","100.88","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-05-04 15:00","2000","05","04","15:00","","15.9","","9.1","","64","","17","","17","","15.0","","100.77","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-05-04 16:00","2000","05","04","16:00","","14.8","","10.2","","74","","18","","22","","15.0","","100.71","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-05-04 17:00","2000","05","04","17:00","","14.2","","10.9","","81","","18","","28","","8.0","","100.64","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-05-04 18:00","2000","05","04","18:00","","13.3","","10.1","","81","","19","","30","","8.0","","100.64","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-05-04 19:00","2000","05","04","19:00","","11.1","","8.9","","86","","25","","9","","8.0","","100.67","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-05-04 20:00","2000","05","04","20:00","","12.2","","9.8","","85","","20","","28","","8.0","","100.71","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-05-04 21:00","2000","05","04","21:00","","11.6","","9.5","","87","","27","","11","","8.0","","100.74","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-05-04 22:00","2000","05","04","22:00","","11.8","","9.5","","86","","26","","15","","8.0","","100.74","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-05-04 23:00","2000","05","04","23:00","","12.6","","10.1","","85","","26","","11","","8.0","","100.77","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-05-05 00:00","2000","05","05","00:00","","13.3","","10.8","","85","","23","","17","","8.0","","100.77","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-05-05 01:00","2000","05","05","01:00","","12.4","","10.0","","85","","23","","13","","6.4","","100.77","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-05-05 02:00","2000","05","05","02:00","","14.3","","11.6","","84","","24","","7","","8.0","","100.77","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-05-05 03:00","2000","05","05","03:00","","11.9","","10.1","","89","","23","","17","","6.4","","100.81","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-05-05 04:00","2000","05","05","04:00","","11.1","","9.6","","90","","23","","11","","4.8","","100.81","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-05-05 05:00","2000","05","05","05:00","","12.5","","10.8","","89","","28","","6","","4.8","","100.84","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-05-05 06:00","2000","05","05","06:00","","12.4","","10.6","","89","","26","","4","","4.8","","100.84","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-05-05 07:00","2000","05","05","07:00","","12.3","","10.7","","90","","27","","6","","4.8","","100.91","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-05-05 08:00","2000","05","05","08:00","","13.0","","10.7","","86","","21","","7","","4.8","","100.91","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-05-05 09:00","2000","05","05","09:00","","14.3","","11.2","","82","","19","","17","","5.6","","100.88","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-05-05 10:00","2000","05","05","10:00","","14.8","","11.3","","80","","19","","11","","6.4","","100.88","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-05-05 11:00","2000","05","05","11:00","","14.5","","11.1","","80","","18","","19","","6.4","","100.84","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-05-05 12:00","2000","05","05","12:00"
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-05-05 13:00","2000","05","05","13:00","","15.6","","10.7","","73","","21","","7","","6.4","","100.77","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-05-05 14:00","2000","05","05","14:00","","19.9","","12.0","","60","","23","","11","","12.9","","100.67","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-05-05 15:00","2000","05","05","15:00","","23.0","","13.3","","54","","25","","26","","15.0","","100.64","","26","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-05-05 16:00","2000","05","05","16:00","","23.8","","13.0","","51","","25","","24","","15.0","","100.61","","27","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-05-05 17:00","2000","05","05","17:00","","27.2","","13.2","","42","","26","","24","","15.0","","100.61","","30","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-05-05 18:00","2000","05","05","18:00","","18.2","","10.6","","61","","22","","13","","15.0","","100.61","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-05-05 19:00","2000","05","05","19:00","","21.6","","11.9","","54","","26","","19","","15.0","","100.61","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-05-05 20:00","2000","05","05","20:00","","13.9","","10.3","","79","","22","","13","","9.7","","100.67","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-05-05 21:00","2000","05","05","21:00","","16.4","","12.4","","77","","26","","13","","8.0","","100.71","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-05-05 22:00","2000","05","05","22:00","","13.9","","11.2","","84","","23","","9","","5.6","","100.74","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-05-05 23:00","2000","05","05","23:00","","15.3","","12.6","","84","","25","","13","","4.8","","100.74","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-05-06 00:00","2000","05","06","00:00","","13.4","","11.3","","87","","24","","7","","3.4","","100.74","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-05-06 01:00","2000","05","06","01:00","","13.5","","11.4","","87","","25","","4","","3.4","","100.74","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-05-06 02:00","2000","05","06","02:00","","12.1","","10.4","","89","","21","","4","","2.6","","100.71","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-05-06 03:00","2000","05","06","03:00","","12.4","","10.7","","89","","21","","7","","2.9","","100.71","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-05-06 04:00","2000","05","06","04:00","","12.2","","10.6","","90","","23","","6","","2.4","","100.71","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-05-06 05:00","2000","05","06","05:00","","11.5","","10.1","","91","","25","","6","","2.3","","100.74","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-05-06 06:00","2000","05","06","06:00","","12.7","","11.3","","91","","26","","6","","2.3","","100.81","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-05-06 07:00","2000","05","06","07:00","","13.5","","11.3","","87","","26","","9","","3.4","","100.84","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-05-06 08:00","2000","05","06","08:00","","16.3","","12.6","","79","","24","","11","","6.4","","100.84","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-05-06 09:00","2000","05","06","09:00","","16.9","","12.7","","76","","21","","7","","6.4","","100.84","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-05-06 10:00","2000","05","06","10:00","","18.6","","12.8","","69","","19","","9","","6.4","","100.84","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-05-06 11:00","2000","05","06","11:00","","18.3","","12.8","","70","","22","","7","","8.0","","100.77","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-05-06 12:00","2000","05","06","12:00","","20.1","","13.2","","64","","20","","17","","6.4","","100.71","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-05-06 13:00","2000","05","06","13:00","","19.3","","12.8","","66","","19","","20","","8.0","","100.71","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-05-06 14:00","2000","05","06","14:00","","18.2","","12.3","","68","","19","","20","","9.7","","100.64","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-05-06 15:00","2000","05","06","15:00","","18.5","","12.3","","67","","19","","15","","12.9","","100.57","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-05-06 16:00","2000","05","06","16:00","","17.4","","12.4","","72","","18","","15","","9.7","","100.51","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-05-06 17:00","2000","05","06","17:00","","18.4","","12.0","","66","","20","","9","","12.9","","100.47","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-05-06 18:00","2000","05","06","18:00","","15.6","","11.5","","77","","25","","6","","11.3","","100.44","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-05-06 19:00","2000","05","06","19:00","","15.9","","11.6","","76","","21","","22","","9.7","","100.44","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-05-06 20:00","2000","05","06","20:00","","14.6","","11.0","","79","","25","","7","","8.0","","100.47","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-05-06 21:00","2000","05","06","21:00","","14.6","","11.1","","80","","26","","4","","8.0","","100.47","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-05-06 22:00","2000","05","06","22:00","","15.6","","11.9","","79","","24","","6","","8.0","","100.47","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-05-06 23:00","2000","05","06","23:00","","15.6","","12.2","","80","","24","","6","","6.4","","100.44","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-05-07 00:00","2000","05","07","00:00","","14.6","","11.9","","84","","24","","6","","6.4","","100.44","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-05-07 01:00","2000","05","07","01:00","","14.7","","12.0","","84","","23","","6","","6.4","","100.41","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-05-07 02:00","2000","05","07","02:00","","14.4","","11.7","","84","","25","","4","","5.6","","100.34","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-05-07 03:00","2000","05","07","03:00","","14.0","","11.4","","84","","23","","13","","6.4","","100.30","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-05-07 04:00","2000","05","07","04:00","","13.6","","11.0","","84","","22","","11","","6.4","","100.34","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-05-07 05:00","2000","05","07","05:00","","14.6","","11.8","","83","","25","","11","","6.4","","100.34","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-05-07 06:00","2000","05","07","06:00","","13.7","","10.9","","83","","22","","13","","6.4","","100.37","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-05-07 07:00","2000","05","07","07:00","","14.9","","11.6","","81","","22","","9","","8.0","","100.37","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-05-07 08:00","2000","05","07","08:00","","15.3","","11.9","","80","","20","","26","","8.0","","100.34","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-05-07 09:00","2000","05","07","09:00","","15.3","","11.5","","78","","21","","9","","8.0","","100.34","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-05-07 10:00","2000","05","07","10:00","","15.6","","11.8","","78","","20","","9","","9.7","","100.34","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-05-07 11:00","2000","05","07","11:00","","18.3","","12.9","","71","","20","","24","","12.9","","100.27","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-05-07 12:00","2000","05","07","12:00","","16.8","","12.5","","76","","19","","20","","12.9","","100.24","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-05-07 13:00","2000","05","07","13:00","","18.8","","12.6","","67","","21","","32","","12.9","","100.17","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-05-07 14:00","2000","05","07","14:00","","18.0","","12.4","","70","","21","","30","","15.0","","100.14","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-05-07 15:00","2000","05","07","15:00","","18.8","","13.2","","70","","20","","33","","12.9","","100.10","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-05-07 16:00","2000","05","07","16:00","","16.9","","12.3","","74","","21","","24","","12.9","","100.07","","","","","",""
