"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-10-01 00:00","2000","10","01","00:00","","10.7","","9.8","","94","","","","0","","8.0","","100.94","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-10-01 01:00","2000","10","01","01:00","","10.7","","10.1","","96","","","","0","","5.6","","100.98","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-10-01 02:00","2000","10","01","02:00","","9.8","","9.8","","100","","","","0","","5.6","","100.94","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-10-01 03:00","2000","10","01","03:00","","9.9","","9.9","","100","","","","0","","3.2","","100.91","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-10-01 04:00","2000","10","01","04:00","","10.4","","10.1","","98","","8","","6","","3.9","","100.91","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-10-01 05:00","2000","10","01","05:00","","10.4","","10.0","","97","","8","","9","","3.4","","100.94","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-10-01 06:00","2000","10","01","06:00","","10.5","","9.7","","95","","8","","11","","4.8","","100.91","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-10-01 07:00","2000","10","01","07:00","","11.4","","10.1","","92","","8","","11","","4.8","","100.91","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-10-01 08:00","2000","10","01","08:00","","12.9","","11.6","","92","","7","","7","","4.0","","100.91","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-10-01 09:00","2000","10","01","09:00","","14.5","","12.8","","90","","7","","9","","4.8","","100.94","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-10-01 10:00","2000","10","01","10:00","","16.3","","13.9","","86","","17","","6","","8.0","","100.91","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-10-01 11:00","2000","10","01","11:00","","16.7","","14.0","","84","","17","","6","","8.0","","100.84","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-10-01 12:00","2000","10","01","12:00","","18.4","","14.7","","79","","16","","13","","9.7","","100.81","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-10-01 13:00","2000","10","01","13:00","","19.8","","14.6","","72","","17","","15","","12.9","","100.71","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-10-01 14:00","2000","10","01","14:00","","18.2","","13.5","","74","","17","","15","","15.0","","100.64","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-10-01 15:00","2000","10","01","15:00","","17.2","","12.4","","73","","17","","17","","15.0","","100.61","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-10-01 16:00","2000","10","01","16:00","","16.2","","11.6","","74","","18","","17","","15.0","","100.57","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-10-01 17:00","2000","10","01","17:00","","15.3","","11.0","","76","","17","","17","","15.0","","100.54","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-10-01 18:00","2000","10","01","18:00","","14.0","","10.7","","80","","18","","7","","15.0","","100.54","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-10-01 19:00","2000","10","01","19:00","","14.9","","10.4","","74","","20","","7","","15.0","","100.54","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-10-01 20:00","2000","10","01","20:00","","14.8","","10.3","","74","","24","","7","","15.0","","100.54","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-10-01 21:00","2000","10","01","21:00","","14.5","","10.2","","75","","22","","7","","15.0","","100.51","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-10-01 22:00","2000","10","01","22:00","","13.7","","10.1","","79","","25","","6","","15.0","","100.51","","","","","",""
