"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO ISLAND A","6158665","1990-11-01 00:00","1990","11","01","00:00"
"-79.40","43.63","TORONTO ISLAND A","6158665","1990-11-01 01:00","1990","11","01","01:00"
"-79.40","43.63","TORONTO ISLAND A","6158665","1990-11-01 02:00","1990","11","01","02:00","","","","","","","","5","","11","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1990-11-01 03:00","1990","11","01","03:00","","","","","","","","6","","13","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1990-11-01 04:00","1990","11","01","04:00","","","","","","","","7","","7","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1990-11-01 05:00","1990","11","01","05:00","","","","","","","","","","0","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1990-11-01 06:00","1990","11","01","06:00","","","","","","","","","","0","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1990-11-01 07:00","1990","11","01","07:00","","7.3","","4.4","","82","","5","","7","","16.1","","101.26","","","","","","Mainly Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1990-11-01 08:00","1990","11","01","08:00","","7.0","","4.4","","83","","7","","7","","19.3","","101.29","","","","","","Mainly Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1990-11-01 09:00","1990","11","01","09:00","","8.5","","5.2","","80","","7","","15","","12.9","","101.32","","","","","","Mostly Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1990-11-01 10:00","1990","11","01","10:00","","9.1","","7.4","","89","","8","","22","","16.1","","101.29","","","","","","Mainly Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1990-11-01 11:00","1990","11","01","11:00","","9.1","","7.3","","88","","8","","13","","12.9","","101.29","","","","","","Mostly Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1990-11-01 12:00","1990","11","01","12:00","","9.4","","7.9","","90","","7","","15","","8.0","","101.26","","","","","","Fog"
"-79.40","43.63","TORONTO ISLAND A","6158665","1990-11-01 13:00","1990","11","01","13:00","","10.0","","8.4","","90","","10","","11","","9.7","","101.12","","","","","","Fog"
"-79.40","43.63","TORONTO ISLAND A","6158665","1990-11-01 14:00","1990","11","01","14:00","","10.0","","7.9","","87","","8","","9","","12.9","","101.12","","","","","","Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1990-11-01 15:00","1990","11","01","15:00","","10.6","","7.9","","83","","9","","7","","12.9","","101.02","","","","","","Mainly Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1990-11-01 16:00","1990","11","01","16:00","","9.6","","7.8","","88","","9","","13","","12.9","","100.99","","","","","","Mainly Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1990-11-01 17:00","1990","11","01","17:00","","8.4","","7.6","","95","","9","","13","","12.9","","100.99","","","","","","Mainly Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1990-11-01 18:00","1990","11","01","18:00","","8.0","","7.6","","97","","8","","9","","9.7","","100.99","","","","","","Fog"
"-79.40","43.63","TORONTO ISLAND A","6158665","1990-11-01 19:00","1990","11","01","19:00","","8.2","","8.2","","100","","8","","7","","9.7","","101.02","","","","","","Fog"
"-79.40","43.63","TORONTO ISLAND A","6158665","1990-11-01 20:00","1990","11","01","20:00","","8.6","","8.3","","98","","7","","4","","9.7","","101.02","","","","","","Fog"
"-79.40","43.63","TORONTO ISLAND A","6158665","1990-11-01 21:00","1990","11","01","21:00","","8.4","","7.9","","97","","9","","7","","11.3","","100.95","","","","","","Mainly Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1990-11-01 22:00","1990","11","01","22:00","","8.4","","8.0","","97","","9","","9","","8.0","","100.95","","","","","","Fog"
