"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-05-01 00:00","1989","05","01","00:00","","","","","","","","21","","4","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-05-01 01:00","1989","05","01","01:00","","","","","","","","","","0","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-05-01 02:00","1989","05","01","02:00","","","","","","","","32","","4","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-05-01 03:00","1989","05","01","03:00","","","","","","","","35","","24","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-05-01 04:00","1989","05","01","04:00","","","","","","","","35","","22","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-05-01 05:00","1989","05","01","05:00","","","","","","","","34","","19","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-05-01 06:00","1989","05","01","06:00","","7.9","","0.9","","61","","36","","13","","16.1","","101.32","","","","","","Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-05-01 07:00","1989","05","01","07:00","","8.0","","-0.2","","56","","1","","24","","16.1","","101.29","","","","","","Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-05-01 08:00","1989","05","01","08:00","","8.5","","0.5","","57","","35","","11","","24.1","","101.32","","","","","","Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-05-01 09:00","1989","05","01","09:00","","9.4","","0.7","","55","","","","0","","24.1","","101.29","","","","","","Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-05-01 10:00","1989","05","01","10:00","","9.5","","0.7","","54","","34","","7","","16.1","","101.29","","","","","","Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-05-01 11:00","1989","05","01","11:00","","7.7","","2.3","","68","","20","","7","","12.9","","101.26","","","","","","Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-05-01 12:00","1989","05","01","12:00","","8.2","","2.4","","67","","17","","11","","24.1","","101.26","","","","","","Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-05-01 13:00","1989","05","01","13:00","","8.3","","2.0","","65","","16","","9","","12.9","","101.19","","","","","","Cloudy"
