"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-02 01:00","2001","07","02","01:00","","10.4","","3.7","","63","","","","29","","15","","15.0","","101.19","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-02 02:00","2001","07","02","02:00","","9.7","","4.6","","70","","","","27","","13","","15.0","","101.20","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-02 03:00","2001","07","02","03:00","","9.6","","6.3","","80","","","","27","","11","","15.0","","101.21","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-02 04:00","2001","07","02","04:00","","9.9","","6.7","","80","","","","28","","15","","15.0","","101.23","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-02 05:00","2001","07","02","05:00","","10.1","","7.1","","82","","","","27","","9","","15.0","","101.28","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-02 06:00","2001","07","02","06:00","","11.7","","7.0","","73","","","","30","","15","","15.0","","101.39","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-02 07:00","2001","07","02","07:00","","13.5","","7.4","","67","","","","31","","19","","15.0","","101.47","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-02 08:00","2001","07","02","08:00","","14.4","","7.1","","61","","","","31","","20","","15.0","","101.54","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-02 09:00","2001","07","02","09:00","","16.1","","6.6","","53","","","","27","","28","","15.0","","101.54","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-02 10:00","2001","07","02","10:00","","16.8","","6.0","","49","","","","29","","20","","15.0","","101.57","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-02 11:00","2001","07","02","11:00","","17.6","","6.6","","48","","","","30","","11","","15.0","","101.56","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-02 12:00","2001","07","02","12:00","","17.9","","6.8","","48","","","","31","","11","","15.0","","101.56","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-02 13:00","2001","07","02","13:00","","18.8","","7.6","","48","","","","24","","15","","15.0","","101.51","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-02 14:00","2001","07","02","14:00","","17.5","","8.6","","56","","","","19","","13","","15.0","","101.49","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-02 15:00","2001","07","02","15:00","","15.3","","9.6","","69","","","","18","","17","","15.0","","101.47","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-02 16:00","2001","07","02","16:00","","15.6","","9.1","","65","","","","18","","20","","15.0","","101.42","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-02 17:00","2001","07","02","17:00","","16.0","","8.8","","62","","","","18","","19","","15.0","","101.33","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-02 18:00","2001","07","02","18:00","","15.9","","8.9","","63","","","","18","","17","","15.0","","101.32","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-02 19:00","2001","07","02","19:00","","16.2","","7.5","","56","","","","16","","15","","15.0","","101.31","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-02 20:00","2001","07","02","20:00","","11.8","","9.0","","83","","","","22","","6","","15.0","","101.28","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-02 21:00","2001","07","02","21:00","","13.4","","10.2","","81","","","","19","","22","","15.0","","101.35","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-02 22:00","2001","07","02","22:00","","11.7","","10.0","","89","","","","27","","7","","15.0","","101.38","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-02 23:00","2001","07","02","23:00","","11.9","","10.5","","91","","","","23","","11","","15.0","","101.38","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-03 00:00","2001","07","03","00:00","","11.6","","9.6","","88","","","","19","","9","","15.0","","101.35","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-03 01:00","2001","07","03","01:00","","11.7","","10.2","","91","","","","23","","13","","15.0","","101.32","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-03 02:00","2001","07","03","02:00","","12.2","","10.2","","88","","","","21","","7","","15.0","","101.25","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-03 03:00","2001","07","03","03:00","","11.9","","10.4","","91","","","","24","","4","","15.0","","101.21","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-03 04:00","2001","07","03","04:00","","12.3","","10.6","","89","","","","23","","6","","15.0","","101.16","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-03 05:00","2001","07","03","05:00","","12.7","","10.5","","86","","","","","","0","","15.0","","101.15","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-03 06:00","2001","07","03","06:00","","12.4","","10.4","","88","","","","23","","4","","15.0","","101.16","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-03 07:00","2001","07","03","07:00","","13.3","","10.9","","85","","","","","","0","","15.0","","101.14","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-03 08:00","2001","07","03","08:00","","14.1","","12.0","","87","","","","23","","6","","15.0","","101.16","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-03 09:00","2001","07","03","09:00","","15.6","","11.8","","78","","","","","","0","","15.0","","101.07","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-03 10:00","2001","07","03","10:00","","15.8","","11.7","","77","","","","18","","9","","15.0","","100.98","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-03 11:00","2001","07","03","11:00","","17.0","","12.3","","74","","","","15","","9","","15.0","","100.97","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-03 12:00","2001","07","03","12:00","","18.2","","13.4","","74","","","","17","","15","","15.0","","100.92","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-03 13:00","2001","07","03","13:00","","17.0","","12.2","","73","","","","17","","20","","15.0","","100.87","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-03 14:00","2001","07","03","14:00","","16.2","","11.9","","76","","","","17","","20","","15.0","","100.81","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-03 15:00","2001","07","03","15:00","","15.5","","11.3","","76","","","","18","","20","","15.0","","100.74","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-03 16:00","2001","07","03","16:00","","15.7","","11.8","","78","","","","17","","20","","15.0","","100.68","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-03 17:00","2001","07","03","17:00","","15.6","","12.0","","79","","","","18","","22","","15.0","","100.64","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-03 18:00","2001","07","03","18:00","","15.4","","12.1","","81","","","","18","","15","","15.0","","100.63","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-03 19:00","2001","07","03","19:00","","15.8","","12.4","","80","","","","18","","19","","15.0","","100.62","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-03 20:00","2001","07","03","20:00","","17.0","","13.1","","78","","","","17","","17","","15.0","","100.61","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-03 21:00","2001","07","03","21:00","","14.6","","12.2","","86","","","","24","","7","","15.0","","100.61","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-03 22:00","2001","07","03","22:00","","14.5","","12.0","","85","","","","27","","9","","15.0","","100.62","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-03 23:00","2001","07","03","23:00","","14.2","","12.3","","88","","","","24","","4","","15.0","","100.62","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-04 00:00","2001","07","04","00:00","","15.3","","13.3","","88","","","","20","","4","","15.0","","100.56","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-04 01:00","2001","07","04","01:00","","15.0","","13.3","","90","","","","","","0","","15.0","","100.53","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-04 02:00","2001","07","04","02:00","","15.0","","13.4","","90","","","","","","0","","11.3","","100.49","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-04 03:00","2001","07","04","03:00","","13.5","","13.0","","97","","","","18","","6","","4.8","","100.42","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-04 04:00","2001","07","04","04:00","","12.3","","12.1","","99","","","","21","","4","","1.3","","100.41","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-04 05:00","2001","07","04","05:00","","12.4","","12.1","","98","","","","16","","4","","1.4","","100.39","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-04 06:00","2001","07","04","06:00","","13.9","","13.9","","100","","","","","","0","","0.0","","100.38","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-04 07:00","2001","07","04","07:00","","15.6","","15.5","","99","","","","","","0","","0.0","","100.35","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-04 08:00","2001","07","04","08:00","","15.1","","14.7","","97","","","","17","","13","","0.2","","100.33","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-04 09:00","2001","07","04","09:00","","14.8","","14.7","","99","","","","","","0","","0.3","","100.28","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-04 10:00","2001","07","04","10:00","","17.1","","16.7","","97","","","","18","","7","","2.6","","100.24","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-04 11:00","2001","07","04","11:00","","19.1","","17.0","","88","","","","17","","17","","4.8","","100.19","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-04 12:00","2001","07","04","12:00","","17.0","","15.2","","89","","","","20","","46","","0.8","","100.17","","","","","","Heavy Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-04 13:00","2001","07","04","13:00","","16.2","","15.4","","95","","","","24","","20","","5.6","","100.15","","","","","","Moderate Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-04 14:00","2001","07","04","14:00","","18.1","","16.2","","89","","","","17","","9","","15.0","","100.09","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-04 15:00","2001","07","04","15:00","","17.1","","15.3","","89","","","","17","","26","","8.0","","99.95","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-04 16:00","2001","07","04","16:00","","16.9","","15.0","","89","","","","19","","30","","9.7","","99.82","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-04 17:00","2001","07","04","17:00","","15.6","","13.7","","88","","","","23","","11","","9.7","","99.86","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-04 18:00","2001","07","04","18:00","","15.6","","14.2","","91","","","","23","","15","","6.4","","99.90","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-04 19:00","2001","07","04","19:00","","17.9","","16.1","","89","","","","8","","11","","6.4","","99.95","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-04 20:00","2001","07","04","20:00","","17.4","","15.2","","87","","","","9","","15","","15.0","","99.96","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-04 21:00","2001","07","04","21:00","","17.1","","15.7","","91","","","","7","","11","","6.4","","100.04","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-04 22:00","2001","07","04","22:00","","19.3","","13.0","","67","","","","34","","17","","15.0","","100.09","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-04 23:00","2001","07","04","23:00","","18.1","","11.7","","66","","","","33","","13","","15.0","","100.09","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-05 00:00","2001","07","05","00:00","","17.2","","10.7","","66","","","","33","","13","","15.0","","100.12","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-05 01:00","2001","07","05","01:00","","16.2","","9.0","","62","","","","31","","15","","15.0","","100.13","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-05 02:00","2001","07","05","02:00","","14.6","","9.8","","73","","","","29","","9","","15.0","","100.09","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-05 03:00","2001","07","05","03:00","","11.9","","9.6","","86","","","","26","","4","","15.0","","100.05","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-05 04:00","2001","07","05","04:00","","10.7","","9.1","","90","","","","26","","6","","15.0","","100.06","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-05 05:00","2001","07","05","05:00","","11.4","","9.7","","89","","","","25","","11","","15.0","","100.09","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-05 06:00","2001","07","05","06:00","","11.7","","9.9","","89","","","","26","","7","","15.0","","100.11","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-05 07:00","2001","07","05","07:00","","15.3","","10.0","","71","","","","25","","11","","15.0","","100.16","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-05 08:00","2001","07","05","08:00","","15.3","","10.8","","75","","","","21","","17","","15.0","","100.17","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-05 09:00","2001","07","05","09:00","","17.8","","11.5","","67","","","","28","","17","","15.0","","100.15","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-05 10:00","2001","07","05","10:00","","18.7","","9.6","","55","","","","27","","28","","15.0","","100.14","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-05 11:00","2001","07","05","11:00","","19.9","","8.6","","48","","","","30","","28","","15.0","","100.14","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-05 12:00","2001","07","05","12:00","","20.5","","6.6","","40","","","","27","","26","","15.0","","100.11","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-05 13:00","2001","07","05","13:00","","20.6","","5.6","","37","","","","27","","35","","15.0","","100.11","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-05 14:00","2001","07","05","14:00","","20.8","","7.4","","42","","","","29","","33","","15.0","","100.09","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-05 15:00","2001","07","05","15:00","","20.3","","8.3","","46","","","","31","","24","","15.0","","100.13","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-05 16:00","2001","07","05","16:00","","19.1","","7.7","","48","","","","31","","43","","15.0","","100.17","","","","","","Drizzle"
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-05 17:00","2001","07","05","17:00","","18.9","","7.5","","47","","","","29","","37","","15.0","","100.18","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-05 18:00","2001","07","05","18:00","","18.1","","6.7","","47","","","","31","","39","","15.0","","100.22","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-05 19:00","2001","07","05","19:00","","17.6","","7.4","","51","","","","31","","26","","15.0","","100.28","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-05 20:00","2001","07","05","20:00","","16.4","","7.4","","55","","","","30","","33","","15.0","","100.32","","","","","","Drizzle"
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-05 21:00","2001","07","05","21:00","","14.8","","6.8","","59","","","","29","","35","","15.0","","100.44","","","","","","Drizzle"
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-05 22:00","2001","07","05","22:00","","14.2","","7.2","","63","","","","29","","20","","15.0","","100.48","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-05 23:00","2001","07","05","23:00","","13.3","","7.7","","69","","","","26","","13","","15.0","","100.54","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-06 00:00","2001","07","06","00:00","","13.6","","8.1","","69","","","","27","","17","","15.0","","100.56","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-06 01:00","2001","07","06","01:00","","13.2","","8.1","","71","","","","28","","19","","15.0","","100.56","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-06 02:00","2001","07","06","02:00","","12.9","","8.0","","72","","","","28","","19","","15.0","","100.57","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-06 03:00","2001","07","06","03:00","","12.4","","7.9","","74","","","","28","","17","","15.0","","100.56","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-06 04:00","2001","07","06","04:00","","10.3","","7.5","","83","","","","26","","11","","15.0","","100.61","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-06 05:00","2001","07","06","05:00","","9.3","","8.3","","93","","","","22","","13","","15.0","","100.64","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-06 06:00","2001","07","06","06:00","","12.9","","8.9","","77","","","","29","","19","","15.0","","100.68","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-06 07:00","2001","07","06","07:00","","14.6","","9.1","","70","","","","31","","22","","15.0","","100.74","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-06 08:00","2001","07","06","08:00","","16.6","","9.5","","63","","","","30","","26","","15.0","","100.79","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-06 09:00","2001","07","06","09:00","","18.4","","9.5","","56","","","","29","","26","","15.0","","100.83","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-06 10:00","2001","07","06","10:00","","20.2","","10.1","","52","","","","30","","22","","15.0","","100.86","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-06 11:00","2001","07","06","11:00","","21.3","","10.2","","49","","","","29","","13","","15.0","","100.88","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-06 12:00","2001","07","06","12:00","","22.2","","9.4","","44","","","","30","","19","","15.0","","100.84","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-06 13:00","2001","07","06","13:00","","22.9","","8.4","","39","","","","29","","20","","15.0","","100.80","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-06 14:00","2001","07","06","14:00","","22.3","","8.5","","41","","","","27","","17","","15.0","","100.79","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-06 15:00","2001","07","06","15:00","","23.7","","9.2","","40","","","","30","","15","","15.0","","100.77","","25","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-06 16:00","2001","07","06","16:00","","23.4","","8.0","","37","","","","25","","17","","15.0","","100.73","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-06 17:00","2001","07","06","17:00","","23.6","","8.0","","37","","","","30","","17","","15.0","","100.72","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-06 18:00","2001","07","06","18:00","","20.6","","7.7","","43","","","","26","","17","","15.0","","100.71","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-06 19:00","2001","07","06","19:00","","19.4","","6.9","","44","","","","26","","24","","15.0","","100.77","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-06 20:00","2001","07","06","20:00","","17.6","","6.3","","47","","","","26","","20","","15.0","","100.83","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-06 21:00","2001","07","06","21:00","","15.7","","6.7","","55","","","","25","","7","","15.0","","100.86","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-06 22:00","2001","07","06","22:00","","14.3","","7.7","","64","","","","21","","7","","15.0","","100.86","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-06 23:00","2001","07","06","23:00","","12.4","","9.5","","82","","","","24","","9","","15.0","","100.89","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-07 00:00","2001","07","07","00:00","","12.9","","10.1","","83","","","","24","","6","","15.0","","100.83","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-07 01:00","2001","07","07","01:00","","12.8","","10.1","","84","","","","27","","7","","15.0","","100.82","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-07 02:00","2001","07","07","02:00","","13.1","","10.8","","86","","","","26","","9","","15.0","","100.84","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-07 03:00","2001","07","07","03:00","","12.9","","10.7","","86","","","","24","","4","","15.0","","100.82","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-07 04:00","2001","07","07","04:00","","13.2","","10.6","","84","","","","26","","7","","15.0","","100.78","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-07 05:00","2001","07","07","05:00","","13.3","","10.2","","81","","","","","","0","","15.0","","100.78","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-07 06:00","2001","07","07","06:00","","14.2","","11.0","","81","","","","25","","4","","15.0","","100.77","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-07 07:00","2001","07","07","07:00","","15.1","","12.3","","83","","","","24","","6","","15.0","","100.74","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-07 08:00","2001","07","07","08:00","","16.1","","12.7","","80","","","","20","","6","","15.0","","100.68","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-07 09:00","2001","07","07","09:00","","16.3","","12.8","","80","","","","24","","4","","15.0","","100.66","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-07 10:00","2001","07","07","10:00","","17.0","","13.5","","80","","","","21","","9","","15.0","","100.62","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-07-07 11:00","2001","07","07","11:00","","18.1","","13.8","","76","","","","18","","15","","15.0","","100.55","","","","","",""
