"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-02 07:00","1999","09","02","07:00","","19.1","","15.0","","77","","31","","4","","12.9","","101.21","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-02 08:00","1999","09","02","08:00","","20.5","","14.9","","70","","21","","4","","11.3","","101.21","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-02 09:00","1999","09","02","09:00","","21.8","","15.6","","68","","22","","9","","9.7","","101.18","","26","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-02 10:00","1999","09","02","10:00","","22.2","","15.6","","66","","18","","11","","9.7","","101.18","","27","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-02 11:00","1999","09","02","11:00","","23.3","","17.0","","68","","20","","9","","12.9","","101.18","","29","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-02 12:00","1999","09","02","12:00","","24.6","","16.9","","62","","18","","13","","15.0","","101.11","","30","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-02 13:00","1999","09","02","13:00","","26.0","","14.0","","48","","18","","15","","15.0","","101.08","","29","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-02 14:00","1999","09","02","14:00","","26.9","","11.8","","39","","15","","13","","15.0","","101.01","","29","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-02 15:00","1999","09","02","15:00","","27.5","","10.4","","34","","15","","11","","15.0","","100.94","","29","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-02 16:00","1999","09","02","16:00","","26.9","","10.0","","35","","15","","7","","15.0","","100.91","","28","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-02 17:00","1999","09","02","17:00","","25.8","","12.9","","45","","12","","9","","15.0","","100.88","","29","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-02 18:00","1999","09","02","18:00","","24.1","","16.7","","63","","7","","6","","15.0","","100.84","","29","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-02 19:00","1999","09","02","19:00"
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-02 20:00","1999","09","02","20:00","","20.6","","16.2","","76","","","","0","","15.0","","100.91","","25","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-02 21:00","1999","09","02","21:00","","22.4","","15.1","","63","","36","","7","","15.0","","100.94","","26","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-02 22:00","1999","09","02","22:00","","20.5","","15.2","","72","","8","","7","","15.0","","100.94","","25","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-02 23:00","1999","09","02","23:00","","21.3","","15.5","","70","","6","","6","","15.0","","100.94","","26","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-03 00:00","1999","09","03","00:00","","19.4","","16.7","","84","","","","0","","15.0","","100.98","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-03 01:00","1999","09","03","01:00","","20.8","","15.3","","71","","","","0","","15.0","","100.98","","25","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-03 02:00","1999","09","03","02:00","","17.7","","15.3","","86","","16","","4","","15.0","","100.98","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-03 03:00","1999","09","03","03:00","","19.5","","16.4","","82","","","","0","","15.0","","100.98","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-03 04:00","1999","09","03","04:00","","16.8","","14.1","","84","","32","","6","","15.0","","100.94","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-03 05:00","1999","09","03","05:00","","17.5","","14.3","","81","","29","","4","","12.9","","100.98","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-03 06:00","1999","09","03","06:00","","17.2","","14.3","","83","","29","","4","","9.7","","101.01","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-03 07:00","1999","09","03","07:00","","19.5","","15.5","","78","","30","","4","","9.7","","101.08","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-03 08:00","1999","09","03","08:00","","22.2","","14.8","","63","","30","","4","","9.7","","101.08","","26","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-03 09:00","1999","09","03","09:00","","24.2","","15.3","","58","","24","","7","","12.9","","101.08","","28","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-03 10:00","1999","09","03","10:00","","25.0","","14.7","","53","","22","","9","","15.0","","101.08","","29","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-03 11:00","1999","09","03","11:00","","25.8","","14.4","","49","","18","","13","","15.0","","101.04","","29","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-03 12:00","1999","09","03","12:00","","25.3","","17.0","","60","","17","","15","","15.0","","101.01","","31","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-03 13:00","1999","09","03","13:00","","25.6","","18.2","","64","","17","","15","","15.0","","100.98","","32","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-03 14:00","1999","09","03","14:00","","25.3","","18.9","","68","","21","","9","","15.0","","100.94","","32","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-03 15:00","1999","09","03","15:00","","25.9","","18.4","","63","","20","","6","","15.0","","100.88","","32","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-03 16:00","1999","09","03","16:00","","27.0","","16.1","","51","","18","","9","","15.0","","100.84","","32","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-03 17:00","1999","09","03","17:00","","27.5","","14.7","","46","","16","","6","","15.0","","100.81","","31","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-03 18:00","1999","09","03","18:00","","26.2","","15.4","","51","","","","0","","15.0","","100.81","","30","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-03 19:00","1999","09","03","19:00","","23.4","","16.6","","66","","7","","4","","15.0","","100.84","","28","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-03 20:00","1999","09","03","20:00","","22.2","","15.5","","66","","9","","6","","15.0","","100.88","","26","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-03 21:00","1999","09","03","21:00","","21.9","","16.0","","69","","","","0","","15.0","","100.88","","27","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-03 22:00","1999","09","03","22:00","","21.4","","14.5","","65","","","","0","","15.0","","100.88","","25","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-03 23:00","1999","09","03","23:00","","21.1","","15.1","","69","","","","0","","15.0","","100.91","","25","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-04 00:00","1999","09","04","00:00","","23.0","","15.5","","63","","5","","6","","12.9","","100.88","","27","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-04 01:00","1999","09","04","01:00","","22.3","","17.3","","73","","27","","4","","12.9","","100.84","","28","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-04 02:00","1999","09","04","02:00","","19.6","","16.4","","82","","16","","4","","9.7","","100.88","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-04 03:00","1999","09","04","03:00","","19.3","","16.2","","82","","","","0","","11.3","","100.91","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-04 04:00","1999","09","04","04:00","","19.9","","17.0","","83","","","","0","","8.0","","100.94","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-04 05:00","1999","09","04","05:00","","19.5","","17.2","","87","","","","0","","8.0","","100.94","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-04 06:00","1999","09","04","06:00","","20.2","","15.2","","73","","36","","6","","11.3","","100.98","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-04 07:00","1999","09","04","07:00","","21.6","","16.3","","72","","","","0","","9.7","","101.04","","26","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-04 08:00","1999","09","04","08:00","","24.4","","16.0","","59","","","","0","","9.7","","101.08","","29","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-04 09:00","1999","09","04","09:00","","24.8","","18.2","","67","","9","","9","","11.3","","101.08","","31","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-04 10:00","1999","09","04","10:00","","25.2","","19.0","","69","","8","","17","","15.0","","101.08","","32","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-04 11:00","1999","09","04","11:00","","24.9","","18.9","","69","","8","","13","","15.0","","101.04","","32","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-04 12:00","1999","09","04","12:00","","25.5","","19.2","","68","","7","","19","","15.0","","101.04","","32","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-04 13:00","1999","09","04","13:00","","25.7","","19.8","","70","","8","","15","","15.0","","101.01","","33","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-04 14:00","1999","09","04","14:00","","25.9","","18.0","","62","","7","","17","","15.0","","100.98","","32","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-04 15:00","1999","09","04","15:00","","26.8","","18.5","","60","","8","","11","","15.0","","100.94","","33","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-04 16:00","1999","09","04","16:00","","26.3","","17.8","","60","","7","","15","","15.0","","100.94","","32","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-04 17:00","1999","09","04","17:00","","25.4","","18.0","","64","","7","","15","","15.0","","100.91","","31","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-04 18:00","1999","09","04","18:00","","25.4","","16.8","","59","","7","","13","","15.0","","100.91","","31","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-04 19:00","1999","09","04","19:00","","25.4","","15.3","","54","","8","","15","","15.0","","100.91","","30","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-04 20:00","1999","09","04","20:00","","24.8","","16.0","","58","","7","","17","","15.0","","100.94","","29","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-04 21:00","1999","09","04","21:00","","24.1","","16.9","","64","","7","","17","","15.0","","100.94","","29","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-04 22:00","1999","09","04","22:00","","24.1","","18.0","","69","","7","","17","","15.0","","100.91","","30","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-04 23:00","1999","09","04","23:00","","24.2","","18.3","","70","","6","","13","","15.0","","100.91","","30","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-05 00:00","1999","09","05","00:00","","23.8","","18.2","","71","","6","","17","","15.0","","100.88","","30","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-05 01:00","1999","09","05","01:00","","23.6","","19.2","","76","","7","","20","","15.0","","100.91","","31","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-05 02:00","1999","09","05","02:00","","22.9","","19.7","","82","","7","","17","","11.3","","100.91","","30","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-05 03:00","1999","09","05","03:00","","22.9","","20.0","","84","","7","","13","","9.7","","100.91","","30","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-05 04:00","1999","09","05","04:00","","22.8","","20.3","","86","","7","","9","","9.7","","100.91","","31","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-05 05:00","1999","09","05","05:00","","22.8","","20.3","","86","","8","","9","","9.7","","100.91","","31","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-05 06:00","1999","09","05","06:00","","22.8","","20.1","","85","","8","","11","","9.7","","100.94","","30","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-05 07:00","1999","09","05","07:00","","22.8","","20.6","","87","","7","","15","","9.7","","100.98","","31","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-05 08:00","1999","09","05","08:00","","22.6","","20.4","","87","","7","","17","","8.0","","100.94","","31","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-05 09:00","1999","09","05","09:00","","23.2","","20.2","","83","","7","","15","","11.3","","100.98","","31","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-05 10:00","1999","09","05","10:00","","23.6","","19.7","","79","","7","","15","","15.0","","100.98","","31","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-05 11:00","1999","09","05","11:00","","23.9","","19.6","","77","","8","","15","","15.0","","100.98","","31","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-05 12:00","1999","09","05","12:00","","24.2","","20.2","","78","","8","","13","","15.0","","100.94","","32","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-05 13:00","1999","09","05","13:00","","24.0","","20.5","","81","","8","","13","","15.0","","100.91","","32","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-05 14:00","1999","09","05","14:00","","24.7","","20.8","","79","","8","","15","","15.0","","100.84","","33","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-05 15:00","1999","09","05","15:00","","24.2","","21.4","","84","","7","","20","","15.0","","100.77","","33","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-05 16:00","1999","09","05","16:00","","24.2","","21.6","","85","","6","","24","","15.0","","100.74","","33","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-05 17:00","1999","09","05","17:00","","24.0","","21.3","","85","","7","","24","","15.0","","100.71","","33","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-05 18:00","1999","09","05","18:00","","23.5","","21.0","","86","","7","","26","","15.0","","100.67","","32","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-05 19:00","1999","09","05","19:00","","23.3","","20.8","","86","","7","","22","","15.0","","100.64","","32","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-05 20:00","1999","09","05","20:00","","23.2","","20.8","","86","","6","","20","","15.0","","100.67","","31","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-05 21:00","1999","09","05","21:00","","23.2","","20.6","","85","","7","","19","","15.0","","100.64","","31","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-05 22:00","1999","09","05","22:00","","23.6","","19.1","","76","","6","","19","","15.0","","100.61","","30","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-05 23:00","1999","09","05","23:00","","23.6","","19.2","","76","","5","","19","","15.0","","100.54","","31","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-06 00:00","1999","09","06","00:00","","23.6","","19.8","","79","","7","","19","","15.0","","100.54","","31","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-06 01:00","1999","09","06","01:00","","23.3","","20.1","","82","","6","","19","","15.0","","100.51","","31","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-06 02:00","1999","09","06","02:00","","23.3","","20.6","","85","","7","","13","","15.0","","100.47","","31","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-06 03:00","1999","09","06","03:00","","22.5","","21.1","","92","","7","","17","","15.0","","100.44","","31","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-06 04:00","1999","09","06","04:00","","22.3","","21.2","","93","","8","","13","","15.0","","100.41","","31","","","","Drizzle"
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-06 05:00","1999","09","06","05:00","","22.5","","21.4","","94","","7","","19","","15.0","","100.37","","31","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-06 06:00","1999","09","06","06:00","","22.4","","21.7","","96","","7","","19","","15.0","","100.37","","31","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-06 07:00","1999","09","06","07:00"
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-06 08:00","1999","09","06","08:00","","22.8","","21.6","","93","","7","","13","","15.0","","100.37","","32","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-06 09:00","1999","09","06","09:00","","22.9","","21.7","","93","","7","","11","","15.0","","100.37","","32","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-06 10:00","1999","09","06","10:00","","24.2","","21.7","","86","","12","","7","","15.0","","100.34","","33","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-06 11:00","1999","09","06","11:00","","24.6","","22.1","","86","","7","","4","","15.0","","100.30","","34","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-06 12:00","1999","09","06","12:00","","26.7","","21.9","","75","","17","","9","","15.0","","100.24","","36","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-06 13:00","1999","09","06","13:00","","26.7","","22.1","","76","","12","","7","","15.0","","100.20","","36","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-06 14:00","1999","09","06","14:00","","26.5","","21.4","","74","","13","","7","","15.0","","100.14","","35","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-06 15:00","1999","09","06","15:00","","26.2","","21.6","","76","","9","","4","","15.0","","100.07","","35","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-06 16:00","1999","09","06","16:00","","24.4","","21.9","","86","","8","","11","","15.0","","100.07","","34","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-06 17:00","1999","09","06","17:00","","24.9","","22.0","","84","","8","","9","","15.0","","100.04","","34","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-06 18:00","1999","09","06","18:00","","24.5","","21.5","","83","","9","","9","","15.0","","100.04","","33","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-06 19:00","1999","09","06","19:00","","24.6","","21.5","","83","","9","","7","","15.0","","100.07","","33","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-06 20:00","1999","09","06","20:00","","24.4","","20.4","","78","","2","","17","","15.0","","100.14","","32","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-06 21:00","1999","09","06","21:00","","23.2","","19.4","","79","","5","","7","","12.9","","100.17","","30","","","","Heavy Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-06 22:00","1999","09","06","22:00","","21.1","","20.2","","95","","2","","9","","2.9","","100.20","","29","","","","Heavy Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-06 23:00","1999","09","06","23:00","","20.4","","20.2","","99","","35","","13","","4.8","","100.24","","28","","","","Moderate Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-07 00:00","1999","09","07","00:00","","20.6","","20.1","","97","","34","","9","","15.0","","100.17","","28","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-07 01:00","1999","09","07","01:00","","20.5","","19.9","","96","","8","","4","","15.0","","100.04","","28","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-07 02:00","1999","09","07","02:00","","20.3","","19.2","","93","","4","","13","","15.0","","100.00","","27","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-07 03:00","1999","09","07","03:00","","20.5","","19.2","","92","","36","","15","","15.0","","100.00","","27","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-07 04:00","1999","09","07","04:00","","21.0","","18.8","","87","","33","","15","","15.0","","100.00","","28","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-07 05:00","1999","09","07","05:00","","22.0","","18.7","","82","","36","","17","","15.0","","99.97","","29","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-07 06:00","1999","09","07","06:00","","21.9","","18.6","","82","","36","","15","","15.0","","100.00","","28","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-07 07:00","1999","09","07","07:00","","21.3","","19.2","","88","","1","","24","","12.9","","100.00","","28","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-07 08:00","1999","09","07","08:00","","21.2","","20.1","","93","","4","","17","","3.2","","100.00","","29","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-07 09:00","1999","09","07","09:00","","21.8","","20.0","","90","","4","","26","","15.0","","100.00","","29","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-07 10:00","1999","09","07","10:00","","21.9","","19.9","","88","","36","","20","","9.7","","100.04","","29","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-07 11:00","1999","09","07","11:00","","22.7","","20.6","","88","","35","","15","","15.0","","100.00","","31","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-07 12:00","1999","09","07","12:00","","23.5","","20.4","","83","","36","","13","","15.0","","100.00","","31","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-07 13:00","1999","09","07","13:00","","23.7","","20.3","","81","","5","","11","","15.0","","100.04","","32","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-07 14:00","1999","09","07","14:00","","24.5","","20.7","","79","","2","","6","","15.0","","99.97","","33","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-09-07 15:00","1999","09","07","15:00","","24.4","","19.8","","76","","","","0","","15.0","","99.97","","32","","","",""
