"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-02 00:00","2002","08","02","00:00","","23.4","","22.1","","92","","","","26","","6","","6.4","","100.29","","33","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-02 01:00","2002","08","02","01:00","","23.4","","21.9","","91","","","","21","","9","","6.4","","100.22","","33","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-02 02:00","2002","08","02","02:00","","23.4","","21.6","","90","","","","","","0","","6.4","","100.21","","32","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-02 03:00","2002","08","02","03:00","","23.7","","21.7","","89","","","","14","","7","","11.3","","100.21","","33","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-02 04:00","2002","08","02","04:00","","23.9","","21.7","","88","","","","","","0","","11.3","","100.24","","33","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-02 05:00","2002","08","02","05:00","","24.7","","21.4","","82","","","","17","","9","","12.9","","100.22","","33","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-02 06:00","2002","08","02","06:00","","24.4","","21.4","","83","","","","17","","15","","9.7","","100.28","","33","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-02 07:00","2002","08","02","07:00","","24.2","","22.0","","88","","","","19","","17","","9.7","","100.34","","34","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-02 08:00","2002","08","02","08:00","","24.0","","22.4","","91","","","","23","","22","","4.8","","100.37","","34","","","","Moderate Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-02 09:00","2002","08","02","09:00","","27.1","","22.5","","76","","","","27","","22","","12.9","","100.43","","37","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-02 10:00","2002","08","02","10:00","","27.6","","21.3","","69","","","","29","","24","","15.0","","100.49","","36","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-02 11:00","2002","08","02","11:00","","27.5","","20.3","","65","","","","26","","17","","15.0","","100.53","","35","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-02 12:00","2002","08","02","12:00","","28.1","","19.0","","58","","","","25","","17","","15.0","","100.57","","35","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-02 13:00","2002","08","02","13:00","","28.0","","20.1","","62","","","","21","","15","","15.0","","100.60","","36","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-02 14:00","2002","08","02","14:00","","26.5","","20.6","","70","","","","19","","15","","15.0","","100.59","","35","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-02 15:00","2002","08","02","15:00","","28.4","","19.4","","58","","","","15","","9","","15.0","","100.56","","35","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-02 16:00","2002","08","02","16:00","","30.2","","18.5","","50","","","","30","","11","","15.0","","100.58","","37","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-02 17:00","2002","08","02","17:00","","27.9","","20.0","","62","","","","8","","11","","15.0","","100.64","","35","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-02 18:00","2002","08","02","18:00","","27.2","","19.8","","64","","","","7","","9","","15.0","","100.67","","35","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-02 19:00","2002","08","02","19:00","","27.0","","17.6","","56","","","","35","","15","","15.0","","100.70","","33","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-02 20:00","2002","08","02","20:00","","25.4","","17.8","","63","","","","35","","13","","15.0","","100.79","","31","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-02 21:00","2002","08","02","21:00","","24.2","","15.7","","59","","","","36","","13","","15.0","","100.89","","29","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-02 22:00","2002","08","02","22:00","","23.1","","14.4","","58","","","","35","","13","","15.0","","100.96","","27","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-02 23:00","2002","08","02","23:00","","22.2","","14.8","","63","","","","32","","9","","15.0","","101.01","","26","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-03 00:00","2002","08","03","00:00","","21.3","","15.7","","70","","","","31","","11","","15.0","","101.04","","26","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-03 01:00","2002","08","03","01:00","","20.6","","13.5","","64","","","","33","","11","","15.0","","101.05","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-03 02:00","2002","08","03","02:00","","19.5","","13.5","","68","","","","31","","9","","15.0","","101.10","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-03 03:00","2002","08","03","03:00","","18.9","","13.6","","71","","","","30","","7","","15.0","","101.12","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-03 04:00","2002","08","03","04:00","","18.4","","13.4","","73","","","","32","","11","","15.0","","101.18","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-03 05:00","2002","08","03","05:00","","18.0","","13.4","","74","","","","31","","9","","15.0","","101.25","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-03 06:00","2002","08","03","06:00","","18.4","","13.9","","75","","","","29","","6","","15.0","","101.31","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-03 07:00","2002","08","03","07:00","","20.5","","15.0","","71","","","","32","","7","","15.0","","101.35","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-03 08:00","2002","08","03","08:00","","21.4","","15.9","","71","","","","19","","6","","15.0","","101.36","","26","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-03 09:00","2002","08","03","09:00","","22.2","","17.4","","74","","","","21","","7","","15.0","","101.41","","28","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-03 10:00","2002","08","03","10:00","","22.7","","17.4","","72","","","","21","","15","","15.0","","101.40","","28","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-03 11:00","2002","08","03","11:00","","23.5","","19.0","","76","","","","18","","15","","15.0","","101.40","","30","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-03 12:00","2002","08","03","12:00","","23.6","","19.9","","80","","","","18","","13","","15.0","","101.39","","31","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-03 13:00","2002","08","03","13:00","","23.8","","19.1","","75","","","","18","","19","","15.0","","101.37","","31","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-03 14:00","2002","08","03","14:00","","24.7","","19.6","","73","","","","19","","11","","15.0","","101.38","","32","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-03 15:00","2002","08","03","15:00","","24.7","","19.5","","73","","","","22","","11","","15.0","","101.40","","32","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-03 16:00","2002","08","03","16:00","","24.5","","19.4","","73","","","","20","","9","","15.0","","101.34","","32","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-03 17:00","2002","08","03","17:00","","24.7","","19.0","","71","","","","20","","7","","15.0","","101.32","","31","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-03 18:00","2002","08","03","18:00","","24.4","","18.8","","71","","","","18","","6","","15.0","","101.32","","31","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-03 19:00","2002","08","03","19:00","","24.7","","17.6","","65","","","","","","0","","15.0","","101.29","","30","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-03 20:00","2002","08","03","20:00","","21.8","","16.7","","73","","","","","","0","","15.0","","101.33","","27","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-03 21:00","2002","08","03","21:00","","21.1","","17.6","","80","","","","23","","4","","15.0","","101.36","","27","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-03 22:00","2002","08","03","22:00","","21.4","","17.0","","76","","","","","","0","","15.0","","101.35","","27","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-03 23:00","2002","08","03","23:00","","21.2","","17.5","","79","","","","","","0","","15.0","","101.30","","27","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-04 00:00","2002","08","04","00:00","","20.8","","17.5","","81","","","","","","0","","15.0","","101.22","","26","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-04 01:00","2002","08","04","01:00","","20.5","","17.5","","83","","","","27","","4","","15.0","","101.23","","26","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-04 02:00","2002","08","04","02:00","","19.0","","17.0","","88","","","","14","","4","","15.0","","101.18","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-04 03:00","2002","08","04","03:00","","18.8","","17.2","","90","","","","","","0","","15.0","","101.16","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-04 04:00","2002","08","04","04:00","","18.8","","18.1","","96","","","","","","0","","15.0","","101.16","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-04 05:00","2002","08","04","05:00","","19.3","","17.2","","88","","","","","","0","","15.0","","101.18","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-04 06:00","2002","08","04","06:00","","19.8","","17.6","","87","","","","30","","6","","15.0","","101.21","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-04 07:00","2002","08","04","07:00","","22.3","","18.2","","78","","","","7","","9","","15.0","","101.20","","28","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-04 08:00","2002","08","04","08:00","","23.7","","19.6","","78","","","","9","","6","","15.0","","101.19","","31","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-04 09:00","2002","08","04","09:00","","24.0","","20.0","","78","","","","20","","7","","15.0","","101.16","","32","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-04 10:00","2002","08","04","10:00","","24.0","","19.4","","75","","","","19","","7","","15.0","","101.23","","31","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-04 11:00","2002","08","04","11:00","","24.4","","18.7","","71","","","","15","","7","","15.0","","101.20","","31","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-04 12:00","2002","08","04","12:00","","24.4","","20.2","","77","","","","17","","13","","15.0","","101.17","","32","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-04 13:00","2002","08","04","13:00","","24.1","","19.5","","76","","","","20","","9","","15.0","","101.15","","31","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-04 14:00","2002","08","04","14:00","","25.8","","19.3","","67","","","","13","","9","","15.0","","101.03","","33","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-04 15:00","2002","08","04","15:00","","25.4","","19.8","","71","","","","13","","11","","15.0","","100.93","","33","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-04 16:00","2002","08","04","16:00","","25.4","","20.1","","73","","","","14","","15","","15.0","","100.81","","33","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-04 17:00","2002","08","04","17:00","","25.5","","20.8","","75","","","","5","","4","","15.0","","100.82","","34","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-04 18:00","2002","08","04","18:00","","25.8","","20.9","","74","","","","14","","6","","15.0","","100.79","","34","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-04 19:00","2002","08","04","19:00","","25.0","","20.6","","77","","","","8","","7","","15.0","","100.80","","33","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-04 20:00","2002","08","04","20:00","","23.8","","21.6","","88","","","","8","","13","","15.0","","100.80","","33","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-04 21:00","2002","08","04","21:00","","23.6","","21.9","","90","","","","8","","6","","15.0","","100.81","","33","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-04 22:00","2002","08","04","22:00","","23.6","","21.6","","89","","","","7","","6","","15.0","","100.81","","33","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-04 23:00","2002","08","04","23:00","","23.1","","21.2","","89","","","","","","0","","15.0","","100.75","","32","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-05 00:00","2002","08","05","00:00","","23.0","","21.3","","90","","","","25","","7","","8.0","","100.75","","32","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-05 01:00","2002","08","05","01:00","","23.7","","19.7","","78","","","","32","","13","","15.0","","100.73","","31","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-05 02:00","2002","08","05","02:00","","22.7","","19.5","","82","","","","30","","15","","15.0","","100.72","","30","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-05 03:00","2002","08","05","03:00","","21.9","","19.0","","84","","","","31","","13","","15.0","","100.71","","29","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-05 04:00","2002","08","05","04:00","","21.5","","18.6","","84","","","","30","","7","","15.0","","100.70","","28","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-05 05:00","2002","08","05","05:00","","20.9","","18.2","","85","","","","28","","7","","15.0","","100.72","","27","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-05 06:00","2002","08","05","06:00","","21.1","","18.2","","84","","","","24","","7","","15.0","","100.77","","27","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-05 07:00","2002","08","05","07:00","","22.5","","18.0","","76","","","","31","","6","","15.0","","100.78","","29","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-05 08:00","2002","08","05","08:00","","23.9","","17.5","","67","","","","26","","11","","15.0","","100.74","","30","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-05 09:00","2002","08","05","09:00","","24.9","","18.3","","67","","","","25","","15","","15.0","","100.70","","31","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-05 10:00","2002","08","05","10:00","","26.4","","16.0","","53","","","","28","","15","","15.0","","100.69","","31","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-05 11:00","2002","08","05","11:00","","25.9","","19.0","","66","","","","21","","17","","15.0","","100.67","","33","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-05 12:00","2002","08","05","12:00","","27.8","","14.1","","43","","","","31","","20","","15.0","","100.63","","31","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-05 13:00","2002","08","05","13:00","","28.9","","16.3","","47","","","","30","","13","","15.0","","100.60","","34","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-05 14:00","2002","08","05","14:00","","28.5","","16.9","","49","","","","31","","20","","15.0","","100.56","","34","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-05 15:00","2002","08","05","15:00","","28.1","","16.0","","48","","","","34","","28","","15.0","","100.53","","33","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-05 16:00","2002","08","05","16:00","","27.5","","14.5","","45","","","","33","","24","","15.0","","100.51","","31","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-05 17:00","2002","08","05","17:00","","25.8","","13.8","","47","","","","34","","26","","15.0","","100.52","","29","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-05 18:00","2002","08","05","18:00","","24.4","","12.5","","47","","","","32","","33","","15.0","","100.56","","27","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-05 19:00","2002","08","05","19:00","","23.0","","11.6","","49","","","","34","","32","","15.0","","100.63","","25","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-05 20:00","2002","08","05","20:00","","21.9","","12.0","","53","","","","32","","22","","15.0","","100.66","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-05 21:00","2002","08","05","21:00","","21.5","","12.4","","56","","","","32","","32","","15.0","","100.73","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-05 22:00","2002","08","05","22:00","","20.7","","13.0","","61","","","","34","","15","","15.0","","100.78","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-05 23:00","2002","08","05","23:00","","20.0","","10.5","","54","","","","1","","28","","15.0","","100.87","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-06 00:00","2002","08","06","00:00","","18.9","","8.0","","49","","","","35","","28","","15.0","","100.99","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-06 01:00","2002","08","06","01:00","","17.7","","7.9","","53","","","","36","","28","","15.0","","101.07","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-06 02:00","2002","08","06","02:00","","16.7","","7.8","","56","","","","34","","22","","15.0","","101.08","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-06 03:00","2002","08","06","03:00","","16.0","","7.9","","59","","","","35","","24","","15.0","","101.12","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-06 04:00","2002","08","06","04:00","","14.7","","8.1","","65","","","","34","","13","","15.0","","101.15","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-06 05:00","2002","08","06","05:00","","14.2","","8.0","","66","","","","35","","15","","15.0","","101.20","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-06 06:00","2002","08","06","06:00","","14.6","","8.1","","65","","","","35","","19","","15.0","","101.25","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-06 07:00","2002","08","06","07:00","","15.4","","8.6","","64","","","","35","","20","","15.0","","101.31","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-06 08:00","2002","08","06","08:00","","16.5","","8.7","","60","","","","36","","20","","15.0","","101.35","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-06 09:00","2002","08","06","09:00","","17.1","","9.2","","60","","","","35","","28","","15.0","","101.37","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-06 10:00","2002","08","06","10:00","","18.1","","9.8","","58","","","","35","","24","","15.0","","101.37","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-06 11:00","2002","08","06","11:00","","18.3","","9.6","","57","","","","36","","22","","15.0","","101.34","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-06 12:00","2002","08","06","12:00","","19.9","","10.4","","54","","","","2","","20","","15.0","","101.33","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-06 13:00","2002","08","06","13:00","","21.4","","11.6","","54","","","","35","","15","","15.0","","101.29","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-06 14:00","2002","08","06","14:00","","22.0","","11.8","","52","","","","34","","22","","15.0","","101.27","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-06 15:00","2002","08","06","15:00","","22.6","","12.1","","51","","","","35","","15","","15.0","","101.24","","25","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-06 16:00","2002","08","06","16:00","","22.3","","12.1","","52","","","","34","","9","","15.0","","101.22","","25","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-06 17:00","2002","08","06","17:00","","22.1","","11.0","","49","","","","36","","20","","15.0","","101.18","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-06 18:00","2002","08","06","18:00","","21.5","","12.1","","55","","","","32","","19","","15.0","","101.21","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-06 19:00","2002","08","06","19:00","","20.0","","11.8","","59","","","","32","","20","","15.0","","101.28","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-06 20:00","2002","08","06","20:00","","18.7","","11.5","","63","","","","32","","19","","15.0","","101.29","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-06 21:00","2002","08","06","21:00","","18.2","","11.5","","65","","","","32","","19","","15.0","","101.33","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-06 22:00","2002","08","06","22:00","","17.4","","11.7","","69","","","","34","","13","","15.0","","101.34","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-06 23:00","2002","08","06","23:00","","17.6","","11.3","","67","","","","35","","15","","15.0","","101.36","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-07 00:00","2002","08","07","00:00","","17.8","","10.7","","63","","","","36","","19","","15.0","","101.36","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-07 01:00","2002","08","07","01:00","","17.5","","10.5","","63","","","","35","","13","","15.0","","101.35","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-07 02:00","2002","08","07","02:00","","17.4","","10.2","","63","","","","1","","19","","15.0","","101.37","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-07 03:00","2002","08","07","03:00","","16.6","","10.1","","65","","","","1","","17","","15.0","","101.37","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-07 04:00","2002","08","07","04:00","","15.8","","10.4","","70","","","","33","","15","","15.0","","101.37","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-07 05:00","2002","08","07","05:00","","14.5","","10.5","","77","","","","31","","11","","15.0","","101.42","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-07 06:00","2002","08","07","06:00","","14.1","","9.9","","76","","","","33","","15","","15.0","","101.43","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-07 07:00","2002","08","07","07:00","","16.0","","10.8","","71","","","","34","","13","","15.0","","101.46","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-07 08:00","2002","08","07","08:00","","17.4","","11.4","","68","","","","34","","11","","15.0","","101.47","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-07 09:00","2002","08","07","09:00","","18.4","","10.7","","61","","","","32","","13","","15.0","","101.44","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-08-07 10:00","2002","08","07","10:00","","19.7","","10.7","","56","","","","36","","11","","15.0","","101.42","","","","","",""
