"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-04-01 00:00","1996","04","01","00:00","","5.9","","-1.5","","59","","34","","22","","15.0","","100.51","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-04-01 01:00","1996","04","01","01:00","","5.0","","-1.5","","63","","34","","28","","15.0","","100.54","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-04-01 02:00","1996","04","01","02:00","","3.3","","0.8","","84","","33","","24","","9.7","","100.54","","","","","","Moderate Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-04-01 03:00","1996","04","01","03:00","","3.1","","1.4","","89","","33","","26","","8.0","","100.54","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-04-01 04:00","1996","04","01","04:00","","2.8","","1.2","","89","","35","","30","","8.0","","100.57","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-04-01 05:00","1996","04","01","05:00","","2.4","","1.2","","92","","35","","20","","11.3","","100.61","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-04-01 06:00","1996","04","01","06:00","","2.5","","1.3","","92","","33","","17","","12.9","","100.67","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-04-01 07:00","1996","04","01","07:00","","1.6","","0.8","","94","","33","","15","","5.6","","100.77","","","","","","Heavy Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-04-01 08:00","1996","04","01","08:00","","1.3","","0.9","","97","","31","","6","","6.4","","100.81","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-04-01 09:00","1996","04","01","09:00","","2.6","","0.9","","89","","35","","11","","15.0","","100.81","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-04-01 10:00","1996","04","01","10:00","","3.8","","1.5","","85","","34","","13","","15.0","","100.84","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-04-01 11:00","1996","04","01","11:00","","5.0","","1.3","","77","","34","","20","","15.0","","100.84","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-04-01 12:00","1996","04","01","12:00","","5.8","","-0.8","","63","","34","","26","","15.0","","100.81","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-04-01 13:00","1996","04","01","13:00","","6.3","","-0.4","","62","","32","","24","","15.0","","100.81","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-04-01 14:00","1996","04","01","14:00","","7.2","","-0.4","","58","","32","","26","","15.0","","100.81","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-04-01 15:00","1996","04","01","15:00","","6.3","","-1.4","","58","","31","","28","","15.0","","100.77","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-04-01 16:00","1996","04","01","16:00","","6.5","","-2.8","","51","","31","","30","","15.0","","100.81","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-04-01 17:00","1996","04","01","17:00","","5.8","","-3.5","","51","","31","","30","","15.0","","100.88","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-04-01 18:00","1996","04","01","18:00","","5.0","","-5.6","","46","","33","","32","","15.0","","100.91","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-04-01 19:00","1996","04","01","19:00","","3.6","","-9.2","","39","","34","","20","","15.0","","100.94","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-04-01 20:00","1996","04","01","20:00","","2.4","","-8.7","","44","","33","","19","","15.0","","100.98","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-04-01 21:00","1996","04","01","21:00","","1.3","","-6.6","","56","","32","","24","","15.0","","100.98","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-04-01 22:00","1996","04","01","22:00","","0.5","","-6.5","","59","","31","","20","","15.0","","101.04","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-04-01 23:00","1996","04","01","23:00","","0.2","","-7.5","","56","","32","","26","","15.0","","101.01","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-04-02 00:00","1996","04","02","00:00","","-0.2","","-8.5","","54","","32","","28","","15.0","","101.01","","","","-7","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-04-02 01:00","1996","04","02","01:00","","-0.6","","-10.1","","49","","32","","32","","15.0","","101.01","","","","-7","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-04-02 02:00","1996","04","02","02:00","","-0.8","","-11.2","","45","","32","","28","","15.0","","101.01","","","","-7","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-04-02 03:00","1996","04","02","03:00","","-1.4","","-11.3","","47","","32","","28","","15.0","","101.01","","","","-8","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-04-02 04:00","1996","04","02","04:00","","-1.7","","-11.2","","48","","33","","19","","15.0","","101.08","","","","-7","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-04-02 05:00","1996","04","02","05:00","","-2.1","","-11.7","","48","","33","","22","","15.0","","101.11","","","","-8","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-04-02 06:00","1996","04","02","06:00","","-2.4","","-11.0","","52","","32","","26","","15.0","","101.18","","","","-9","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-04-02 07:00","1996","04","02","07:00","","-2.4","","-10.4","","54","","32","","26","","15.0","","101.21","","","","-9","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-04-02 08:00","1996","04","02","08:00","","-1.5","","-9.5","","54","","34","","24","","15.0","","101.21","","","","-8","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-04-02 09:00","1996","04","02","09:00","","-0.8","","-9.3","","53","","32","","30","","15.0","","101.21","","","","-8","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-04-02 10:00","1996","04","02","10:00","","0.9","","-9.4","","46","","33","","19","","15.0","","101.18","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-04-02 11:00","1996","04","02","11:00","","2.5","","-10.2","","39","","30","","26","","15.0","","101.14","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-04-02 12:00","1996","04","02","12:00","","4.5","","-11.8","","29","","27","","24","","15.0","","101.08","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-04-02 13:00","1996","04","02","13:00","","5.7","","-13.2","","24","","29","","20","","15.0","","100.98","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-04-02 14:00","1996","04","02","14:00","","6.0","","-12.3","","25","","28","","19","","15.0","","100.91","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-04-02 15:00","1996","04","02","15:00","","6.5","","-8.6","","33","","30","","28","","15.0","","100.81","","","","","",""
