"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO ISLAND A","6158665","1990-04-01 00:00","1990","04","01","00:00","","","","","","","","8","","9","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1990-04-01 01:00","1990","04","01","01:00","","","","","","","","8","","9","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1990-04-01 02:00","1990","04","01","02:00","","","","","","","","7","","9","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1990-04-01 03:00","1990","04","01","03:00","","","","","","","","9","","9","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1990-04-01 04:00","1990","04","01","04:00","","","","","","","","10","","7","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1990-04-01 05:00","1990","04","01","05:00","","","","","","","","9","","7","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1990-04-01 06:00","1990","04","01","06:00","","5.0","","3.3","","89","","","","0","","8.0","","100.58","","","","","","Fog"
"-79.40","43.63","TORONTO ISLAND A","6158665","1990-04-01 07:00","1990","04","01","07:00","","5.4","","3.3","","86","","13","","7","","9.7","","100.62","","","","","","Fog"
"-79.40","43.63","TORONTO ISLAND A","6158665","1990-04-01 08:00","1990","04","01","08:00","","5.0","","3.3","","89","","11","","11","","6.4","","100.58","","","","","","Fog"
"-79.40","43.63","TORONTO ISLAND A","6158665","1990-04-01 09:00","1990","04","01","09:00","","4.5","","3.2","","91","","14","","9","","6.4","","100.58","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO ISLAND A","6158665","1990-04-01 10:00","1990","04","01","10:00","","4.3","","3.3","","93","","15","","7","","4.8","","100.58","","","","","","Fog"
"-79.40","43.63","TORONTO ISLAND A","6158665","1990-04-01 11:00","1990","04","01","11:00","","4.3","","3.6","","95","","9","","7","","4.0","","100.55","","","","","","Fog"
"-79.40","43.63","TORONTO ISLAND A","6158665","1990-04-01 12:00","1990","04","01","12:00","","4.7","","3.6","","92","","9","","2","","4.8","","100.52","","","","","","Fog"
"-79.40","43.63","TORONTO ISLAND A","6158665","1990-04-01 13:00","1990","04","01","13:00","","5.4","","3.6","","88","","11","","9","","4.8","","100.48","","","","","","Fog"
"-79.40","43.63","TORONTO ISLAND A","6158665","1990-04-01 14:00","1990","04","01","14:00","","5.3","","3.5","","88","","10","","19","","9.7","","100.35","","","","","","Fog"
