"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-03-01 00:00","1996","03","01","00:00","","-5.2","","-10.7","","65","","24","","37","","15.0","","100.61","","","","-14","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-03-01 01:00","1996","03","01","01:00","","-5.0","","-10.6","","65","","24","","33","","15.0","","100.61","","","","-13","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-03-01 02:00","1996","03","01","02:00","","-5.4","","-11.4","","63","","25","","37","","15.0","","100.57","","","","-14","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-03-01 03:00","1996","03","01","03:00","","-5.9","","-12.2","","61","","25","","32","","15.0","","100.51","","","","-14","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-03-01 04:00","1996","03","01","04:00","","-6.6","","-12.4","","63","","25","","26","","15.0","","100.47","","","","-15","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-03-01 05:00","1996","03","01","05:00","","-6.2","","-12.1","","63","","24","","35","","15.0","","100.47","","","","-15","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-03-01 06:00","1996","03","01","06:00","","-6.1","","-11.9","","63","","23","","44","","15.0","","100.47","","","","-16","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-03-01 07:00","1996","03","01","07:00","","-5.9","","-11.1","","67","","24","","43","","15.0","","100.41","","","","-16","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-03-01 08:00","1996","03","01","08:00","","-5.5","","-11.1","","65","","24","","35","","15.0","","100.41","","","","-14","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-03-01 09:00","1996","03","01","09:00","","-4.6","","-11.0","","61","","24","","39","","15.0","","100.41","","","","-13","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-03-01 10:00","1996","03","01","10:00","","-4.0","","-10.4","","61","","23","","32","","15.0","","100.37","","","","-12","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-03-01 11:00","1996","03","01","11:00","","-3.9","","-10.8","","59","","24","","43","","15.0","","100.30","","","","-13","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-03-01 12:00","1996","03","01","12:00","","-2.9","","-11.2","","53","","24","","43","","15.0","","100.27","","","","-12","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-03-01 13:00","1996","03","01","13:00","","-2.6","","-11.5","","50","","24","","33","","15.0","","100.24","","","","-10","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-03-01 14:00","1996","03","01","14:00","","-2.4","","-10.6","","53","","21","","35","","15.0","","100.20","","","","-10","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-03-01 15:00","1996","03","01","15:00","","-2.1","","-8.1","","63","","23","","35","","15.0","","100.20","","","","-10","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-03-01 16:00","1996","03","01","16:00","","-1.8","","-9.0","","58","","22","","37","","15.0","","100.17","","","","-10","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-03-01 17:00","1996","03","01","17:00","","-2.1","","-8.0","","64","","22","","41","","15.0","","100.17","","","","-10","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-03-01 18:00","1996","03","01","18:00","","-2.1","","-7.7","","65","","23","","30","","15.0","","100.20","","","","-9","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-03-01 19:00","1996","03","01","19:00","","-2.4","","-8.8","","61","","24","","28","","15.0","","100.20","","","","-9","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-03-01 20:00","1996","03","01","20:00","","-2.0","","-8.2","","62","","23","","24","","15.0","","100.17","","","","-8","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-03-01 21:00","1996","03","01","21:00","","-1.5","","-8.4","","59","","21","","26","","15.0","","100.17","","","","-8","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-03-01 22:00","1996","03","01","22:00","","-1.5","","-7.2","","65","","19","","20","","15.0","","100.14","","","","-7","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-03-01 23:00","1996","03","01","23:00","","-1.8","","-6.3","","71","","18","","19","","15.0","","100.07","","","","-7","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-03-02 00:00","1996","03","02","00:00","","-2.1","","-6.7","","71","","18","","17","","15.0","","100.00","","","","-7","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-03-02 01:00","1996","03","02","01:00","","-2.1","","-7.0","","69","","17","","9","","15.0","","99.90","","","","-6","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-03-02 02:00","1996","03","02","02:00","","-1.3","","-6.1","","70","","17","","17","","15.0","","99.83","","","","-6","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-03-02 03:00","1996","03","02","03:00","","-1.1","","-6.7","","66","","17","","24","","15.0","","99.70","","","","-7","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-03-02 04:00","1996","03","02","04:00","","0.2","","-6.3","","62","","17","","32","","15.0","","99.56","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-03-02 05:00","1996","03","02","05:00","","0.3","","-5.9","","63","","17","","35","","15.0","","99.53","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-03-02 06:00","1996","03","02","06:00","","0.2","","-6.5","","61","","18","","37","","15.0","","99.46","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-03-02 07:00","1996","03","02","07:00","","0.5","","-6.1","","61","","18","","39","","15.0","","99.40","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-03-02 08:00","1996","03","02","08:00","","0.9","","-6.4","","58","","18","","35","","15.0","","99.33","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-03-02 09:00","1996","03","02","09:00","","0.8","","-4.5","","68","","21","","41","","15.0","","99.36","","","","","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-03-02 10:00","1996","03","02","10:00","","0.1","","-2.2","","84","","20","","39","","8.0","","99.33","","","","","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-03-02 11:00","1996","03","02","11:00","","1.1","","-1.6","","82","","20","","39","","15.0","","99.30","","","","","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-03-02 12:00","1996","03","02","12:00","","1.0","","-2.8","","76","","22","","44","","6.4","","99.26","","","","","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-03-02 13:00","1996","03","02","13:00","","2.1","","-3.4","","67","","25","","32","","15.0","","99.23","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-03-02 14:00","1996","03","02","14:00","","1.6","","-3.4","","69","","24","","24","","15.0","","99.23","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-03-02 15:00","1996","03","02","15:00","","2.4","","-4.4","","61","","22","","41","","15.0","","99.23","","","","","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-03-02 16:00","1996","03","02","16:00","","2.1","","-5.0","","59","","21","","33","","15.0","","99.20","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-03-02 17:00","1996","03","02","17:00","","1.6","","-4.7","","63","","21","","43","","15.0","","99.23","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-03-02 18:00","1996","03","02","18:00","","0.2","","-4.9","","69","","24","","35","","15.0","","99.30","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-03-02 19:00","1996","03","02","19:00","","-1.4","","-3.4","","86","","26","","20","","3.4","","99.36","","","","-7","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-03-02 20:00","1996","03","02","20:00","","-1.2","","-5.3","","74","","30","","17","","15.0","","99.33","","","","-6","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-03-02 21:00","1996","03","02","21:00","","-1.7","","-6.0","","72","","33","","13","","15.0","","99.30","","","","-6","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-03-02 22:00","1996","03","02","22:00","","-1.6","","-7.4","","65","","22","","15","","15.0","","99.33","","","","-6","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-03-02 23:00","1996","03","02","23:00","","-1.8","","-5.8","","74","","21","","19","","15.0","","99.26","","","","-7","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-03-03 00:00","1996","03","03","00:00","","-1.1","","-5.1","","74","","21","","43","","15.0","","99.23","","","","-9","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-03-03 01:00","1996","03","03","01:00","","-3.9","","-8.5","","70","","27","","41","","15.0","","99.30","","","","-13","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-03-03 02:00","1996","03","03","02:00","","-4.5","","-10.6","","62","","25","","44","","15.0","","99.36","","","","-14","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-03-03 03:00","1996","03","03","03:00","","-5.7","","-10.8","","67","","25","","48","","15.0","","99.43","","","","-16","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-03-03 04:00","1996","03","03","04:00","","-6.1","","-11.8","","64","","26","","48","","15.0","","99.43","","","","-16","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-03-03 05:00","1996","03","03","05:00","","-6.9","","-12.8","","63","","26","","48","","15.0","","99.53","","","","-17","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-03-03 06:00","1996","03","03","06:00","","-8.1","","-14.3","","61","","26","","46","","15.0","","99.70","","","","-19","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-03-03 07:00","1996","03","03","07:00","","-9.0","","-14.6","","64","","25","","46","","15.0","","99.83","","","","-20","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-03-03 08:00","1996","03","03","08:00","","-9.4","","-12.7","","77","","24","","52","","15.0","","99.93","","","","-21","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-03-03 09:00","1996","03","03","09:00","","-9.2","","-12.9","","74","","25","","48","","15.0","","100.04","","","","-20","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-03-03 10:00","1996","03","03","10:00","","-7.7","","-10.4","","81","","26","","44","","9.7","","100.14","","","","-18","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-03-03 11:00","1996","03","03","11:00","","-6.3","","-13.1","","59","","28","","52","","15.0","","100.27","","","","-17","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-03-03 12:00","1996","03","03","12:00","","-5.4","","-14.2","","50","","27","","43","","15.0","","100.37","","","","-15","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-03-03 13:00","1996","03","03","13:00","","-5.4","","-11.8","","61","","27","","46","","15.0","","100.51","","","","-15","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-03-03 14:00","1996","03","03","14:00","","-5.1","","-11.5","","61","","30","","48","","15.0","","100.64","","","","-15","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-03-03 15:00","1996","03","03","15:00","","-5.7","","-12.1","","61","","27","","48","","15.0","","100.81","","","","-16","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-03-03 16:00","1996","03","03","16:00","","-5.7","","-15.9","","44","","28","","52","","15.0","","100.94","","","","-16","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-03-03 17:00","1996","03","03","17:00","","-6.6","","-16.8","","44","","29","","52","","15.0","","101.11","","","","-17","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-03-03 18:00","1996","03","03","18:00","","-7.3","","-16.1","","49","","28","","37","","15.0","","101.25","","","","-17","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-03-03 19:00","1996","03","03","19:00","","-7.7","","-14.9","","56","","27","","32","","15.0","","101.35","","","","-17","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-03-03 20:00","1996","03","03","20:00","","-7.7","","-14.1","","60","","27","","33","","15.0","","101.41","","","","-17","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-03-03 21:00","1996","03","03","21:00","","-7.5","","-14.1","","59","","25","","33","","15.0","","101.48","","","","-17","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-03-03 22:00","1996","03","03","22:00","","-7.6","","-12.5","","68","","26","","37","","15.0","","101.51","","","","-17","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-03-03 23:00","1996","03","03","23:00","","-7.4","","-11.4","","73","","25","","32","","15.0","","101.55","","","","-16","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-03-04 00:00","1996","03","04","00:00","","-7.5","","-12.5","","67","","26","","43","","15.0","","101.58","","","","-18","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-03-04 01:00","1996","03","04","01:00","","-7.6","","-12.2","","70","","25","","41","","15.0","","101.62","","","","-18","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-03-04 02:00","1996","03","04","02:00","","-7.5","","-12.4","","68","","26","","37","","15.0","","101.62","","","","-17","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-03-04 03:00","1996","03","04","03:00","","-7.7","","-12.4","","69","","25","","37","","15.0","","101.62","","","","-17","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-03-04 04:00","1996","03","04","04:00","","-8.1","","-12.4","","71","","25","","35","","15.0","","101.68","","","","-18","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-03-04 05:00","1996","03","04","05:00","","-8.2","","-11.8","","75","","24","","35","","15.0","","101.72","","","","-18","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-03-04 06:00","1996","03","04","06:00","","-8.4","","-12.4","","73","","25","","39","","15.0","","101.75","","","","-19","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-03-04 07:00","1996","03","04","07:00","","-8.2","","-11.7","","76","","25","","35","","15.0","","101.82","","","","-18","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-03-04 08:00","1996","03","04","08:00","","-8.0","","-12.1","","72","","25","","35","","15.0","","101.92","","","","-18","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-03-04 09:00","1996","03","04","09:00","","-6.9","","-12.8","","63","","26","","33","","15.0","","101.95","","","","-16","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-03-04 10:00","1996","03","04","10:00","","-5.5","","-13.0","","55","","26","","35","","15.0","","101.95","","","","-14","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-03-04 11:00","1996","03","04","11:00","","-5.4","","-13.8","","52","","28","","35","","15.0","","101.95","","","","-14","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-03-04 12:00","1996","03","04","12:00","","-4.5","","-14.0","","47","","26","","30","","15.0","","101.95","","","","-12","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-03-04 13:00","1996","03","04","13:00","","-3.6","","-13.6","","46","","26","","35","","15.0","","101.88","","","","-12","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-03-04 14:00","1996","03","04","14:00","","-3.0","","-12.7","","47","","28","","32","","15.0","","101.85","","","","-11","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-03-04 15:00","1996","03","04","15:00","","-2.8","","-12.0","","49","","27","","32","","15.0","","101.85","","","","-10","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-03-04 16:00","1996","03","04","16:00","","-2.5","","-12.2","","47","","26","","32","","15.0","","101.78","","","","-10","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-03-04 17:00","1996","03","04","17:00","","-2.6","","-12.4","","47","","26","","33","","15.0","","101.75","","","","-10","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-03-04 18:00","1996","03","04","18:00","","-2.5","","-13.0","","44","","27","","19","","15.0","","101.72","","","","-8","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-03-04 19:00","1996","03","04","19:00","","-2.2","","-10.9","","51","","24","","19","","15.0","","101.65","","","","-8","",""
