"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO ISLAND A","6158665","1993-01-01 00:00","1993","01","01","00:00","","","","","","","","30","","39","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1993-01-01 01:00","1993","01","01","01:00","","","","","","","","30","","35","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1993-01-01 02:00","1993","01","01","02:00","","","","","","","","30","","41","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1993-01-01 03:00","1993","01","01","03:00","","","","","","","","32","","30","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1993-01-01 04:00","1993","01","01","04:00","","","","","","","","32","","26","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1993-01-01 05:00","1993","01","01","05:00","","","","","","","","30","","30","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1993-01-01 06:00","1993","01","01","06:00","","","","","","","","29","","24","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1993-01-01 07:00","1993","01","01","07:00","","-7.9","","-14.2","","60","","29","","19","","25.0","","101.83","","","","-15","","Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1993-01-01 08:00","1993","01","01","08:00","","-8.0","","-14.4","","60","","29","","28","","25.0","","102.00","","","","-17","","Mainly Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1993-01-01 09:00","1993","01","01","09:00","","-7.2","","-14.2","","57","","30","","22","","25.0","","102.03","","","","-15","","Mainly Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1993-01-01 10:00","1993","01","01","10:00","","-6.9","","-13.5","","59","","31","","33","","25.0","","102.10","","","","-16","","Mainly Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1993-01-01 11:00","1993","01","01","11:00","","-6.2","","-14.2","","53","","30","","28","","25.0","","102.13","","","","-14","","Mainly Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1993-01-01 12:00","1993","01","01","12:00","","-5.8","","-13.7","","53","","29","","26","","25.0","","102.13","","","","-14","","Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1993-01-01 13:00","1993","01","01","13:00","","-5.4","","-13.5","","53","","30","","19","","25.0","","102.10","","","","-12","","Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1993-01-01 14:00","1993","01","01","14:00","","-4.8","","-12.4","","55","","27","","22","","25.0","","102.06","","","","-12","","Mostly Cloudy"
