"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO ISLAND A","6158665","1998-02-01 00:00","1998","02","01","00:00","","0.4","","-2.2","","83","","22","","24","","15.0","","101.11","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1998-02-01 01:00","1998","02","01","01:00","","0.2","","-2.8","","80","","23","","26","","15.0","","101.11","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1998-02-01 02:00","1998","02","01","02:00","","0.2","","-2.1","","84","","22","","28","","15.0","","101.14","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1998-02-01 03:00","1998","02","01","03:00","","0.2","","-1.9","","86","","22","","24","","15.0","","101.11","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1998-02-01 04:00","1998","02","01","04:00","","0.2","","-1.3","","90","","22","","17","","15.0","","101.08","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1998-02-01 05:00","1998","02","01","05:00","","0.6","","-1.5","","86","","21","","28","","15.0","","101.04","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1998-02-01 06:00","1998","02","01","06:00","","0.9","","-1.4","","85","","21","","26","","15.0","","101.04","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1998-02-01 07:00","1998","02","01","07:00","","0.8","","-1.2","","86","","21","","20","","12.9","","101.01","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1998-02-01 08:00","1998","02","01","08:00","","0.8","","-1.4","","85","","23","","17","","12.9","","101.08","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1998-02-01 09:00","1998","02","01","09:00","","0.7","","-1.9","","83","","23","","17","","11.3","","101.11","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1998-02-01 10:00","1998","02","01","10:00","","1.5","","-1.2","","82","","23","","17","","15.0","","101.14","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1998-02-01 11:00","1998","02","01","11:00","","1.6","","-1.3","","81","","21","","15","","15.0","","101.14","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1998-02-01 12:00","1998","02","01","12:00","","2.2","","-0.6","","82","","20","","17","","15.0","","101.14","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1998-02-01 13:00","1998","02","01","13:00","","2.7","","-0.4","","80","","17","","11","","15.0","","101.08","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1998-02-01 14:00","1998","02","01","14:00","","3.4","","-0.3","","77","","16","","11","","15.0","","101.01","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1998-02-01 15:00","1998","02","01","15:00","","3.8","","-1.7","","67","","16","","11","","15.0","","101.01","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1998-02-01 16:00","1998","02","01","16:00","","3.4","","-1.2","","72","","13","","6","","15.0","","100.98","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1998-02-01 17:00","1998","02","01","17:00","","1.8","","-0.1","","87","","7","","13","","15.0","","100.94","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1998-02-01 18:00","1998","02","01","18:00","","1.8","","0.3","","90","","7","","20","","15.0","","100.94","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1998-02-01 19:00","1998","02","01","19:00","","1.9","","-0.3","","85","","5","","15","","15.0","","100.94","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1998-02-01 20:00","1998","02","01","20:00","","1.9","","0.0","","87","","6","","20","","15.0","","100.91","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1998-02-01 21:00","1998","02","01","21:00","","2.0","","-0.1","","86","","7","","20","","15.0","","100.84","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1998-02-01 22:00","1998","02","01","22:00","","1.9","","-0.3","","85","","8","","15","","15.0","","100.81","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1998-02-01 23:00","1998","02","01","23:00","","1.6","","0.1","","90","","8","","11","","15.0","","100.77","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1998-02-02 00:00","1998","02","02","00:00","","1.7","","-0.4","","86","","8","","9","","15.0","","100.77","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1998-02-02 01:00","1998","02","02","01:00","","1.9","","-0.3","","85","","8","","4","","15.0","","100.74","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1998-02-02 02:00","1998","02","02","02:00","","0.8","","-0.7","","90","","8","","7","","15.0","","100.74","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1998-02-02 03:00","1998","02","02","03:00","","1.6","","-0.2","","88","","8","","6","","15.0","","100.74","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1998-02-02 04:00","1998","02","02","04:00","","1.1","","-0.4","","90","","9","","7","","15.0","","100.77","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1998-02-02 05:00","1998","02","02","05:00","","0.9","","-0.5","","90","","8","","7","","15.0","","100.74","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1998-02-02 06:00","1998","02","02","06:00","","1.6","","-0.4","","87","","7","","7","","15.0","","100.71","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1998-02-02 07:00","1998","02","02","07:00","","1.4","","-0.8","","85","","9","","7","","15.0","","100.67","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1998-02-02 08:00","1998","02","02","08:00","","2.9","","-1.9","","71","","15","","11","","15.0","","100.74","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1998-02-02 09:00","1998","02","02","09:00","","3.3","","-1.5","","71","","14","","9","","15.0","","100.74","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1998-02-02 10:00","1998","02","02","10:00","","3.7","","-0.9","","72","","14","","7","","15.0","","100.74","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1998-02-02 11:00","1998","02","02","11:00","","3.9","","0.3","","77","","12","","6","","15.0","","100.71","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1998-02-02 12:00","1998","02","02","12:00","","4.0","","-0.3","","74","","15","","7","","15.0","","100.64","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1998-02-02 13:00","1998","02","02","13:00","","3.7","","0.4","","79","","18","","13","","15.0","","100.57","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1998-02-02 14:00","1998","02","02","14:00","","3.7","","0.7","","81","","20","","22","","15.0","","100.57","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1998-02-02 15:00","1998","02","02","15:00","","3.9","","1.1","","82","","21","","26","","15.0","","100.61","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1998-02-02 16:00","1998","02","02","16:00","","3.9","","1.7","","86","","22","","22","","15.0","","100.67","","","","","",""
