"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-03-01 00:00","1989","03","01","00:00"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-03-01 01:00","1989","03","01","01:00"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-03-01 02:00","1989","03","01","02:00","","","","","","","","27","","33","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-03-01 03:00","1989","03","01","03:00","","","","","","","","26","","37","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-03-01 04:00","1989","03","01","04:00","","","","","","","","26","","37","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-03-01 05:00","1989","03","01","05:00","","","","","","","","25","","37","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-03-01 06:00","1989","03","01","06:00","","","","","","","","25","","46","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-03-01 07:00","1989","03","01","07:00","","-4.6","","-11.4","","59","","26","","37","","14.5","","100.72","","","","-13","","Mainly Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-03-01 08:00","1989","03","01","08:00","","-4.8","","-11.7","","58","","26","","41","","12.9","","100.82","","","","-14","","Mainly Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-03-01 09:00","1989","03","01","09:00","","-4.6","","-10.2","","65","","27","","37","","24.1","","100.89","","","","-13","","Mainly Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-03-01 10:00","1989","03","01","10:00","","-4.6","","-11.9","","57","","27","","46","","25.0","","100.95","","","","-14","","Mainly Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1989-03-01 11:00","1989","03","01","11:00","","-4.1","","-11.1","","58","","27","","43","","25.0","","101.05","","","","-13","","Mainly Clear"
