"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-04-01 00:00","1991","04","01","00:00","","","","","","","","","","0","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-04-01 01:00","1991","04","01","01:00","","","","","","","","","","0","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-04-01 02:00","1991","04","01","02:00","","","","","","","","","","0","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-04-01 03:00","1991","04","01","03:00","","","","","","","","","","0","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-04-01 04:00","1991","04","01","04:00","","","","","","","","7","","13","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-04-01 05:00","1991","04","01","05:00","","","","","","","","7","","11","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-04-01 06:00","1991","04","01","06:00","","","","","","","","8","","13","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-04-01 07:00","1991","04","01","07:00","","2.7","","1.9","","94","","7","","13","","8.0","","100.68","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-04-01 08:00","1991","04","01","08:00","","2.6","","1.7","","94","","7","","11","","8.0","","100.68","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-04-01 09:00","1991","04","01","09:00","","2.8","","2.1","","95","","8","","7","","6.4","","100.72","","","","","","Fog"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-04-01 10:00","1991","04","01","10:00","","3.0","","2.2","","95","","10","","11","","9.7","","100.72","","","","","","Fog"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-04-01 11:00","1991","04","01","11:00","","3.2","","2.4","","94","","9","","6","","8.0","","100.75","","","","","","Fog"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-04-01 12:00","1991","04","01","12:00","","3.6","","2.4","","92","","20","","9","","12.9","","100.75","","","","","","Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-04-01 13:00","1991","04","01","13:00","","4.4","","2.4","","87","","19","","7","","9.7","","100.75","","","","","","Fog"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-04-01 14:00","1991","04","01","14:00","","4.8","","3.0","","88","","18","","9","","12.9","","100.72","","","","","","Mostly Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-04-01 15:00","1991","04","01","15:00","","2.0","","1.7","","98","","25","","41","","3.2","","100.79","","","","","","Thunderstorms,Rain Showers,Snow Showers,Fog"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-04-01 16:00","1991","04","01","16:00","","2.6","","2.4","","98","","22","","4","","9.7","","100.82","","","","","","Rain Showers,Fog"
