"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-07-01 00:00","1999","07","01","00:00","","17.4","","15.1","","86","","7","","13","","15.0","","100.61","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-07-01 01:00","1999","07","01","01:00","","17.3","","14.8","","85","","7","","13","","15.0","","100.64","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-07-01 02:00","1999","07","01","02:00","","17.1","","14.9","","87","","7","","17","","15.0","","100.54","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-07-01 03:00","1999","07","01","03:00","","16.7","","15.0","","90","","6","","17","","15.0","","100.54","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-07-01 04:00","1999","07","01","04:00","","16.8","","14.5","","86","","5","","11","","15.0","","100.57","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-07-01 05:00","1999","07","01","05:00","","16.3","","14.5","","89","","5","","6","","15.0","","100.61","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-07-01 06:00","1999","07","01","06:00","","17.5","","15.0","","85","","7","","13","","15.0","","100.54","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-07-01 07:00","1999","07","01","07:00","","18.5","","16.0","","85","","8","","15","","15.0","","100.57","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-07-01 08:00","1999","07","01","08:00","","18.7","","15.8","","83","","6","","20","","15.0","","100.51","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-07-01 09:00","1999","07","01","09:00","","18.9","","16.4","","85","","7","","20","","15.0","","100.44","","","","","",""
