"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-10-01 00:00","1996","10","01","00:00","","14.6","","13.1","","91","","8","","6","","15.0","","101.75","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-10-01 01:00","1996","10","01","01:00","","14.2","","12.9","","92","","7","","7","","15.0","","101.75","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-10-01 02:00","1996","10","01","02:00","","13.8","","12.6","","92","","8","","4","","15.0","","101.72","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-10-01 03:00","1996","10","01","03:00","","13.3","","12.6","","96","","6","","7","","15.0","","101.68","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-10-01 04:00","1996","10","01","04:00","","13.7","","12.7","","94","","7","","9","","15.0","","101.68","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-10-01 05:00","1996","10","01","05:00","","13.5","","12.9","","96","","7","","7","","15.0","","101.68","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-10-01 06:00","1996","10","01","06:00","","13.4","","13.3","","99","","9","","6","","15.0","","101.68","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-10-01 07:00","1996","10","01","07:00","","14.3","","13.9","","97","","10","","4","","15.0","","101.72","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-10-01 08:00","1996","10","01","08:00","","15.9","","14.6","","92","","","","0","","15.0","","101.75","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-10-01 09:00","1996","10","01","09:00","","16.1","","15.2","","94","","7","","7","","15.0","","101.75","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-10-01 10:00","1996","10","01","10:00","","17.5","","15.8","","90","","19","","4","","12.9","","101.72","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-10-01 11:00","1996","10","01","11:00","","18.4","","16.0","","86","","17","","6","","11.3","","101.68","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-10-01 12:00","1996","10","01","12:00","","19.7","","16.0","","79","","9","","6","","15.0","","101.62","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-10-01 13:00","1996","10","01","13:00","","19.1","","16.3","","84","","7","","11","","15.0","","101.51","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-10-01 14:00","1996","10","01","14:00","","19.3","","17.0","","87","","8","","11","","15.0","","101.41","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-10-01 15:00","1996","10","01","15:00","","19.1","","16.5","","85","","8","","13","","15.0","","101.35","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-10-01 16:00","1996","10","01","16:00","","18.0","","16.3","","90","","8","","15","","15.0","","101.25","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-10-01 17:00","1996","10","01","17:00","","17.5","","16.0","","91","","8","","17","","12.9","","101.21","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-10-01 18:00","1996","10","01","18:00","","16.7","","16.0","","96","","8","","13","","9.7","","101.18","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-10-01 19:00","1996","10","01","19:00","","16.9","","15.5","","91","","7","","19","","11.3","","101.14","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-10-01 20:00","1996","10","01","20:00","","16.5","","14.9","","90","","9","","6","","12.9","","101.18","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-10-01 21:00","1996","10","01","21:00","","16.3","","15.0","","92","","10","","6","","12.9","","101.11","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-10-01 22:00","1996","10","01","22:00","","17.5","","15.7","","89","","17","","11","","15.0","","101.08","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-10-01 23:00","1996","10","01","23:00","","17.5","","16.3","","93","","24","","6","","15.0","","101.11","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-10-02 00:00","1996","10","02","00:00","","17.6","","16.2","","92","","17","","4","","15.0","","101.08","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-10-02 01:00","1996","10","02","01:00","","18.0","","16.1","","89","","19","","7","","15.0","","101.04","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-10-02 02:00","1996","10","02","02:00","","17.8","","15.9","","89","","22","","17","","15.0","","101.01","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-10-02 03:00","1996","10","02","03:00","","17.8","","16.0","","89","","21","","15","","15.0","","100.98","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-10-02 04:00","1996","10","02","04:00","","17.7","","15.7","","88","","19","","22","","15.0","","100.91","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-10-02 05:00","1996","10","02","05:00","","17.5","","15.4","","87","","20","","22","","15.0","","100.88","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-10-02 06:00","1996","10","02","06:00","","17.5","","15.7","","89","","20","","20","","15.0","","100.84","","","","","",""
