"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO ISLAND A","6158665","1997-03-01 00:00","1997","03","01","00:00","","0.9","","-1.3","","85","","9","","17","","15.0","","101.51","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1997-03-01 01:00","1997","03","01","01:00","","1.1","","-0.9","","86","","7","","26","","15.0","","101.45","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1997-03-01 02:00","1997","03","01","02:00","","1.4","","-0.7","","86","","7","","32","","15.0","","101.31","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1997-03-01 03:00","1997","03","01","03:00","","1.4","","0.0","","90","","7","","37","","15.0","","101.14","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1997-03-01 04:00","1997","03","01","04:00","","1.6","","0.2","","90","","7","","32","","15.0","","101.11","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1997-03-01 05:00","1997","03","01","05:00","","1.6","","0.3","","91","","7","","33","","15.0","","100.98","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1997-03-01 06:00","1997","03","01","06:00"
"-79.40","43.63","TORONTO ISLAND A","6158665","1997-03-01 07:00","1997","03","01","07:00","","1.7","","0.9","","94","","7","","32","","15.0","","100.74","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1997-03-01 08:00","1997","03","01","08:00","","1.8","","1.0","","94","","6","","37","","9.7","","100.54","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","1997-03-01 09:00","1997","03","01","09:00","","2.0","","1.2","","94","","7","","35","","9.7","","100.41","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","1997-03-01 10:00","1997","03","01","10:00","","2.2","","1.6","","96","","7","","30","","8.0","","100.24","","","","","","Rain"
