"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO ISLAND A","6158665","1997-02-01 00:00","1997","02","01","00:00","","1.6","","1.0","","96","","25","","7","","9.7","","98.72","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","1997-02-01 01:00","1997","02","01","01:00","","1.1","","0.6","","96","","25","","9","","5.6","","98.79","","","","","","Moderate Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","1997-02-01 02:00","1997","02","01","02:00","","0.6","","0.2","","97","","24","","13","","2.4","","98.86","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1997-02-01 03:00","1997","02","01","03:00","","0.9","","0.9","","100","","26","","9","","2.9","","98.93","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1997-02-01 04:00","1997","02","01","04:00","","1.2","","1.1","","99","","25","","13","","5.6","","99.03","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1997-02-01 05:00","1997","02","01","05:00","","1.8","","1.4","","97","","29","","11","","8.0","","99.13","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1997-02-01 06:00","1997","02","01","06:00","","2.2","","0.7","","90","","32","","19","","11.3","","99.26","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1997-02-01 07:00","1997","02","01","07:00","","1.8","","0.2","","89","","31","","22","","11.3","","99.43","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1997-02-01 08:00","1997","02","01","08:00","","1.1","","-1.3","","84","","31","","22","","11.3","","99.56","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1997-02-01 09:00","1997","02","01","09:00","","1.1","","-1.5","","83","","31","","22","","12.9","","99.70","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1997-02-01 10:00","1997","02","01","10:00","","0.1","","-3.4","","77","","31","","19","","15.0","","99.87","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1997-02-01 11:00","1997","02","01","11:00","","0.6","","-2.9","","77","","30","","24","","15.0","","99.97","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1997-02-01 12:00","1997","02","01","12:00","","1.0","","-2.9","","75","","31","","13","","15.0","","100.04","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1997-02-01 13:00","1997","02","01","13:00","","0.8","","-3.8","","71","","30","","20","","15.0","","100.10","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1997-02-01 14:00","1997","02","01","14:00","","1.6","","-3.5","","69","","28","","26","","15.0","","100.17","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1997-02-01 15:00","1997","02","01","15:00","","1.4","","-4.3","","66","","30","","22","","15.0","","100.24","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1997-02-01 16:00","1997","02","01","16:00","","1.0","","-4.7","","66","","29","","28","","15.0","","100.37","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1997-02-01 17:00","1997","02","01","17:00","","0.3","","-5.4","","66","","29","","24","","15.0","","100.47","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1997-02-01 18:00","1997","02","01","18:00","","-0.6","","-5.6","","69","","27","","15","","15.0","","100.57","","","","-5","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1997-02-01 19:00","1997","02","01","19:00","","-1.3","","-5.4","","74","","27","","13","","15.0","","100.67","","","","-6","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1997-02-01 20:00","1997","02","01","20:00","","-1.7","","-6.0","","72","","28","","11","","12.9","","100.81","","","","-6","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1997-02-01 21:00","1997","02","01","21:00","","-1.7","","-5.8","","74","","27","","15","","12.9","","100.88","","","","-7","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1997-02-01 22:00","1997","02","01","22:00","","-2.0","","-5.6","","76","","28","","13","","15.0","","100.91","","","","-6","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1997-02-01 23:00","1997","02","01","23:00","","-2.2","","-5.3","","79","","30","","7","","11.3","","100.88","","","","-5","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1997-02-02 00:00","1997","02","02","00:00","","-1.3","","-5.1","","75","","32","","11","","11.3","","100.88","","","","-5","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1997-02-02 01:00","1997","02","02","01:00","","-0.8","","-4.2","","78","","31","","6","","11.3","","100.88","","","","-3","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1997-02-02 02:00","1997","02","02","02:00","","-0.5","","-3.2","","82","","31","","6","","11.3","","100.91","","","","-3","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1997-02-02 03:00","1997","02","02","03:00","","-0.6","","-3.8","","79","","27","","7","","9.7","","100.94","","","","-3","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1997-02-02 04:00","1997","02","02","04:00","","-0.5","","-3.8","","78","","28","","9","","9.7","","100.94","","","","-4","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1997-02-02 05:00","1997","02","02","05:00","","-0.3","","-3.1","","81","","32","","4","","12.9","","100.98","","","","-2","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1997-02-02 06:00","1997","02","02","06:00","","-0.6","","-4.1","","77","","15","","4","","15.0","","100.98","","","","-2","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1997-02-02 07:00","1997","02","02","07:00","","-0.5","","-3.8","","78","","12","","4","","15.0","","101.01","","","","-2","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1997-02-02 08:00","1997","02","02","08:00","","-0.2","","-3.1","","81","","8","","4","","11.3","","101.08","","","","-1","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1997-02-02 09:00","1997","02","02","09:00","","0.0","","-3.0","","80","","8","","6","","11.3","","101.08","","","","-2","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1997-02-02 10:00","1997","02","02","10:00"
"-79.40","43.63","TORONTO ISLAND A","6158665","1997-02-02 11:00","1997","02","02","11:00","","1.5","","-2.1","","77","","14","","7","","15.0","","101.11","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1997-02-02 12:00","1997","02","02","12:00","","1.6","","-1.7","","79","","15","","9","","12.9","","101.08","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1997-02-02 13:00","1997","02","02","13:00","","1.8","","-0.4","","85","","16","","6","","8.0","","101.01","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1997-02-02 14:00","1997","02","02","14:00","","1.8","","-0.1","","87","","18","","7","","8.0","","100.98","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1997-02-02 15:00","1997","02","02","15:00","","1.8","","0.1","","88","","16","","6","","6.4","","100.98","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1997-02-02 16:00","1997","02","02","16:00","","1.9","","-0.1","","87","","","","0","","6.4","","100.98","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1997-02-02 17:00","1997","02","02","17:00","","1.3","","-1.0","","85","","9","","4","","5.6","","101.01","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1997-02-02 18:00","1997","02","02","18:00","","1.3","","-0.3","","89","","10","","4","","5.6","","101.04","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1997-02-02 19:00","1997","02","02","19:00","","1.1","","-0.6","","88","","","","0","","5.6","","101.08","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1997-02-02 20:00","1997","02","02","20:00","","1.0","","-0.3","","91","","10","","4","","5.6","","101.08","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1997-02-02 21:00","1997","02","02","21:00","","1.1","","1.1","","100","","","","0","","5.6","","101.11","","","","","",""
