"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO ISLAND A","6158665","1997-08-01 00:00","1997","08","01","00:00","","21.2","","12.8","","59","","30","","9","","15.0","","101.35","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1997-08-01 01:00","1997","08","01","01:00","","19.1","","15.4","","79","","23","","13","","15.0","","101.31","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1997-08-01 02:00","1997","08","01","02:00","","18.8","","16.9","","89","","25","","11","","15.0","","101.28","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1997-08-01 03:00","1997","08","01","03:00","","18.8","","15.4","","81","","25","","7","","15.0","","101.25","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1997-08-01 04:00","1997","08","01","04:00","","18.4","","15.8","","85","","26","","6","","15.0","","101.21","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1997-08-01 05:00","1997","08","01","05:00","","19.1","","14.2","","73","","27","","6","","15.0","","101.21","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1997-08-01 06:00","1997","08","01","06:00","","18.8","","15.7","","82","","27","","7","","15.0","","101.25","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1997-08-01 07:00","1997","08","01","07:00","","20.5","","15.0","","71","","24","","9","","15.0","","101.21","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1997-08-01 08:00","1997","08","01","08:00","","21.7","","16.8","","74","","24","","15","","15.0","","101.21","","27","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1997-08-01 09:00","1997","08","01","09:00","","21.9","","17.4","","76","","22","","15","","15.0","","101.21","","27","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1997-08-01 10:00","1997","08","01","10:00","","23.8","","18.2","","71","","22","","7","","15.0","","101.14","","30","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1997-08-01 11:00","1997","08","01","11:00","","25.3","","15.0","","53","","26","","26","","15.0","","101.08","","29","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1997-08-01 12:00","1997","08","01","12:00","","26.2","","15.7","","52","","27","","30","","15.0","","101.08","","31","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1997-08-01 13:00","1997","08","01","13:00","","25.4","","15.2","","53","","29","","20","","15.0","","101.04","","29","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1997-08-01 14:00","1997","08","01","14:00","","24.6","","15.3","","56","","27","","13","","15.0","","101.01","","29","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1997-08-01 15:00","1997","08","01","15:00","","23.2","","16.9","","68","","23","","15","","15.0","","100.91","","28","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1997-08-01 16:00","1997","08","01","16:00","","22.7","","18.1","","75","","22","","13","","15.0","","100.84","","29","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1997-08-01 17:00","1997","08","01","17:00","","22.0","","18.1","","79","","21","","17","","15.0","","100.81","","28","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1997-08-01 18:00","1997","08","01","18:00","","23.1","","16.4","","66","","24","","26","","15.0","","100.74","","28","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1997-08-01 19:00","1997","08","01","19:00","","21.8","","16.4","","71","","24","","20","","15.0","","100.74","","27","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1997-08-01 20:00","1997","08","01","20:00","","20.1","","17.4","","84","","23","","17","","15.0","","100.71","","26","","","","Drizzle"
"-79.40","43.63","TORONTO ISLAND A","6158665","1997-08-01 21:00","1997","08","01","21:00","","19.9","","16.6","","81","","23","","17","","15.0","","100.74","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1997-08-01 22:00","1997","08","01","22:00","","18.8","","17.2","","90","","25","","7","","9.7","","100.67","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1997-08-01 23:00","1997","08","01","23:00","","19.0","","17.6","","92","","25","","7","","8.0","","100.64","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1997-08-02 00:00","1997","08","02","00:00","","18.9","","17.5","","92","","27","","9","","9.7","","100.61","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1997-08-02 01:00","1997","08","02","01:00","","19.5","","18.0","","91","","24","","13","","9.7","","100.54","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1997-08-02 02:00","1997","08","02","02:00","","19.5","","18.4","","93","","24","","11","","8.0","","100.47","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1997-08-02 03:00","1997","08","02","03:00","","20.4","","18.4","","88","","22","","19","","11.3","","100.41","","27","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1997-08-02 04:00","1997","08","02","04:00","","19.9","","18.5","","92","","21","","15","","11.3","","100.37","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1997-08-02 05:00","1997","08","02","05:00","","19.1","","18.6","","97","","26","","6","","6.4","","100.37","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1997-08-02 06:00","1997","08","02","06:00","","19.6","","18.9","","96","","21","","13","","5.6","","100.41","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1997-08-02 07:00","1997","08","02","07:00","","19.9","","17.9","","88","","25","","15","","8.0","","100.41","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1997-08-02 08:00","1997","08","02","08:00","","21.6","","17.6","","78","","25","","17","","11.3","","100.44","","27","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1997-08-02 09:00","1997","08","02","09:00","","23.4","","17.7","","70","","26","","17","","15.0","","100.41","","29","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1997-08-02 10:00","1997","08","02","10:00","","22.6","","18.5","","78","","20","","15","","9.7","","100.41","","29","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1997-08-02 11:00","1997","08","02","11:00","","22.9","","19.2","","80","","20","","26","","8.0","","100.41","","30","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1997-08-02 12:00","1997","08","02","12:00","","23.0","","19.2","","79","","19","","26","","8.0","","100.34","","30","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1997-08-02 13:00","1997","08","02","13:00","","23.4","","20.3","","83","","19","","20","","8.0","","100.30","","31","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1997-08-02 14:00","1997","08","02","14:00","","23.5","","20.2","","82","","19","","26","","8.0","","100.24","","31","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1997-08-02 15:00","1997","08","02","15:00","","23.2","","20.1","","83","","20","","28","","9.7","","100.20","","31","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1997-08-02 16:00","1997","08","02","16:00","","23.9","","20.1","","79","","21","","24","","9.7","","100.17","","32","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1997-08-02 17:00","1997","08","02","17:00","","24.3","","19.9","","76","","20","","15","","11.3","","100.17","","32","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1997-08-02 18:00","1997","08","02","18:00","","27.9","","19.1","","59","","27","","19","","15.0","","100.14","","35","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1997-08-02 19:00","1997","08","02","19:00","","28.4","","17.9","","53","","30","","20","","15.0","","100.17","","34","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1997-08-02 20:00","1997","08","02","20:00","","27.5","","18.0","","56","","29","","20","","15.0","","100.20","","34","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1997-08-02 21:00","1997","08","02","21:00","","25.5","","18.5","","65","","27","","11","","15.0","","100.24","","32","","","",""
