"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-01 11:00","2003","08","01","11:00","","19.8","","17.6","","87","","","","8","","17","","4.0","","100.79","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-01 12:00","2003","08","01","12:00","","20.8","","18.7","","88","","","","8","","19","","12.9","","100.76","","27","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-01 13:00","2003","08","01","13:00","","21.0","","18.3","","85","","","","8","","28","","15.0","","100.74","","27","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-01 14:00","2003","08","01","14:00","","20.5","","17.9","","85","","","","9","","20","","15.0","","100.71","","26","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-01 15:00","2003","08","01","15:00","","20.6","","18.0","","85","","","","8","","22","","15.0","","100.67","","27","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-01 16:00","2003","08","01","16:00","","20.5","","17.8","","85","","","","8","","22","","15.0","","100.64","","26","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-01 17:00","2003","08","01","17:00","","19.9","","17.5","","86","","","","8","","20","","15.0","","100.57","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-01 18:00","2003","08","01","18:00","","19.3","","17.1","","87","","","","8","","19","","15.0","","100.58","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-01 19:00","2003","08","01","19:00","","19.1","","16.9","","87","","","","7","","22","","15.0","","100.61","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-01 20:00","2003","08","01","20:00","","18.7","","16.4","","86","","","","7","","24","","15.0","","100.62","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-01 21:00","2003","08","01","21:00","","18.4","","16.3","","88","","","","8","","24","","15.0","","100.63","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-01 22:00","2003","08","01","22:00","","18.6","","16.7","","89","","","","7","","20","","12.9","","100.60","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-01 23:00","2003","08","01","23:00","","18.8","","16.8","","88","","","","7","","24","","15.0","","100.57","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-02 00:00","2003","08","02","00:00","","18.9","","17.2","","90","","","","7","","20","","12.9","","100.56","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-02 01:00","2003","08","02","01:00","","18.7","","17.1","","90","","","","7","","19","","9.7","","100.48","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-02 02:00","2003","08","02","02:00","","18.8","","17.3","","91","","","","7","","19","","8.0","","100.49","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-02 03:00","2003","08","02","03:00","","18.9","","17.4","","91","","","","7","","17","","5.6","","100.52","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-02 04:00","2003","08","02","04:00","","18.9","","17.7","","93","","","","7","","13","","5.6","","100.52","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-02 05:00","2003","08","02","05:00","","19.1","","17.7","","92","","","","8","","15","","4.8","","100.51","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-02 06:00","2003","08","02","06:00","","18.9","","17.5","","92","","","","7","","20","","4.8","","100.54","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-02 07:00","2003","08","02","07:00","","18.6","","17.1","","91","","","","7","","24","","0.5","","100.53","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-02 08:00","2003","08","02","08:00","","18.4","","17.1","","92","","","","7","","20","","0.3","","100.58","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-02 09:00","2003","08","02","09:00","","19.0","","17.8","","93","","","","6","","19","","4.8","","100.57","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-02 10:00","2003","08","02","10:00","","19.2","","18.1","","93","","","","7","","28","","2.7","","100.56","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-02 11:00","2003","08","02","11:00","","18.8","","17.7","","93","","","","6","","24","","2.1","","100.53","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-02 12:00","2003","08","02","12:00","","18.9","","17.8","","93","","","","6","","26","","0.5","","100.51","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-02 13:00","2003","08","02","13:00","","18.7","","17.7","","94","","","","6","","28","","0.6","","100.49","","","","","","Moderate Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-02 14:00","2003","08","02","14:00","","19.7","","19.0","","96","","","","4","","9","","6.4","","100.52","","","","","","Heavy Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-02 15:00","2003","08","02","15:00","","19.7","","19.0","","96","","","","9","","15","","8.0","","100.49","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-02 16:00","2003","08","02","16:00","","20.1","","19.2","","95","","","","8","","20","","6.4","","100.46","","27","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-02 17:00","2003","08","02","17:00","","20.7","","20.1","","96","","","","8","","13","","15.0","","100.42","","28","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-02 18:00","2003","08","02","18:00","","20.4","","19.6","","95","","","","9","","13","","15.0","","100.47","","28","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-02 19:00","2003","08","02","19:00","","19.9","","19.3","","96","","","","7","","9","","12.9","","100.49","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-02 20:00","2003","08","02","20:00","","19.6","","19.2","","98","","","","7","","4","","9.7","","100.49","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-02 21:00","2003","08","02","21:00","","16.9","","16.4","","97","","","","23","","7","","0.2","","100.53","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-02 22:00","2003","08","02","22:00","","18.7","","17.9","","95","","","","27","","4","","0.2","","100.59","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-02 23:00","2003","08","02","23:00","","18.1","","17.6","","97","","","","12","","4","","0.2","","100.55","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-03 00:00","2003","08","03","00:00","","17.7","","17.1","","96","","","","7","","9","","0.5","","100.58","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-03 01:00","2003","08","03","01:00","","17.8","","17.3","","97","","","","10","","6","","1.1","","100.56","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-03 02:00","2003","08","03","02:00","","17.6","","16.9","","96","","","","7","","9","","0.2","","100.57","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-03 03:00","2003","08","03","03:00","","17.9","","17.3","","96","","","","8","","11","","1.0","","100.59","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-03 04:00","2003","08","03","04:00","","18.1","","17.4","","96","","","","8","","13","","0.2","","100.59","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-03 05:00","2003","08","03","05:00","","18.4","","18.0","","98","","","","8","","9","","1.3","","100.61","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-03 06:00","2003","08","03","06:00","","18.6","","18.2","","98","","","","7","","13","","1.6","","100.61","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-03 07:00","2003","08","03","07:00","","19.2","","18.8","","98","","","","7","","13","","1.3","","100.62","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-03 08:00","2003","08","03","08:00","","19.6","","19.3","","98","","","","9","","13","","2.4","","100.66","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-03 09:00","2003","08","03","09:00","","19.5","","19.0","","97","","","","8","","15","","2.9","","100.66","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-03 10:00","2003","08","03","10:00","","19.9","","19.2","","96","","","","7","","17","","4.8","","100.64","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-03 11:00","2003","08","03","11:00","","20.0","","19.1","","95","","","","6","","15","","4.8","","100.62","","27","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-03 12:00","2003","08","03","12:00","","19.8","","19.2","","96","","","","7","","17","","2.6","","100.61","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-03 13:00","2003","08","03","13:00","","19.9","","19.2","","96","","","","8","","19","","2.7","","100.58","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-03 14:00","2003","08","03","14:00","","20.4","","19.7","","96","","","","7","","17","","3.5","","100.55","","28","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-03 15:00","2003","08","03","15:00","","20.2","","19.2","","94","","","","7","","15","","1.8","","100.51","","27","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-03 16:00","2003","08","03","16:00","","20.6","","20.1","","97","","","","9","","17","","2.9","","100.48","","28","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-03 17:00","2003","08","03","17:00","","20.0","","19.4","","96","","","","9","","11","","2.4","","100.41","","27","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-03 18:00","2003","08","03","18:00","","20.0","","19.4","","96","","","","9","","11","","2.9","","100.36","","27","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-03 19:00","2003","08","03","19:00","","19.4","","19.0","","98","","","","7","","15","","1.8","","100.32","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-03 20:00","2003","08","03","20:00","","19.9","","19.6","","98","","","","8","","6","","2.4","","100.40","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-03 21:00","2003","08","03","21:00","","20.3","","19.7","","96","","","","7","","11","","4.0","","100.38","","28","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-03 22:00","2003","08","03","22:00","","19.9","","19.9","","100","","","","5","","4","","3.2","","100.34","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-03 23:00","2003","08","03","23:00","","20.0","","19.4","","96","","","","9","","7","","2.6","","100.33","","27","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-04 00:00","2003","08","04","00:00","","19.9","","19.9","","100","","","","","","0","","2.3","","100.31","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-04 01:00","2003","08","04","01:00","","19.5","","19.2","","98","","","","18","","4","","0.2","","100.27","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-04 02:00","2003","08","04","02:00","","18.8","","17.9","","95","","","","21","","7","","0.0","","100.30","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-04 03:00","2003","08","04","03:00","","18.0","","17.6","","98","","","","20","","4","","0.0","","100.30","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-04 04:00","2003","08","04","04:00","","18.3","","18.3","","100","","","","","","0","","0.0","","100.32","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-04 05:00","2003","08","04","05:00","","18.1","","18.1","","100","","","","","","0","","0.2","","100.33","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-04 06:00","2003","08","04","06:00","","18.4","","18.4","","100","","","","8","","6","","0.8","","100.36","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-04 07:00","2003","08","04","07:00","","19.2","","19.2","","100","","","","26","","4","","3.1","","100.37","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-04 08:00","2003","08","04","08:00","","20.4","","20.4","","100","","","","24","","7","","4.8","","100.33","","28","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-04 09:00","2003","08","04","09:00","","21.4","","20.7","","96","","","","18","","7","","6.4","","100.34","","30","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-04 10:00","2003","08","04","10:00","","22.0","","21.4","","96","","","","18","","13","","8.0","","100.37","","31","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-04 11:00","2003","08","04","11:00","","23.7","","22.5","","93","","","","17","","17","","8.0","","100.35","","33","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-04 12:00","2003","08","04","12:00","","24.3","","22.7","","91","","","","18","","15","","9.7","","100.32","","34","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-04 13:00","2003","08","04","13:00","","25.1","","22.8","","87","","","","17","","17","","11.3","","100.29","","35","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-04 14:00","2003","08","04","14:00","","23.9","","21.8","","88","","","","18","","11","","9.7","","100.27","","33","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-04 15:00","2003","08","04","15:00","","24.6","","21.6","","83","","","","18","","11","","9.7","","100.19","","34","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-04 16:00","2003","08","04","16:00","","25.7","","22.5","","83","","","","18","","13","","9.7","","100.15","","35","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-04 17:00","2003","08","04","17:00","","25.3","","22.1","","82","","","","13","","9","","9.7","","100.12","","35","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-04 18:00","2003","08","04","18:00","","22.5","","19.7","","84","","","","8","","11","","6.4","","100.13","","30","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-04 19:00","2003","08","04","19:00","","21.8","","19.6","","87","","","","7","","15","","6.4","","100.12","","29","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-04 20:00","2003","08","04","20:00","","21.6","","19.1","","86","","","","8","","15","","6.4","","100.18","","28","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-04 21:00","2003","08","04","21:00","","21.1","","19.1","","88","","","","8","","9","","5.6","","100.23","","28","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-04 22:00","2003","08","04","22:00","","21.2","","19.9","","92","","","","6","","6","","6.4","","100.19","","29","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-04 23:00","2003","08","04","23:00","","21.0","","19.7","","92","","","","8","","7","","5.6","","100.18","","28","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-05 00:00","2003","08","05","00:00","","20.5","","19.2","","92","","","","14","","4","","4.8","","100.17","","27","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-05 01:00","2003","08","05","01:00","","19.7","","18.7","","94","","","","8","","6","","2.4","","100.15","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-05 02:00","2003","08","05","02:00","","19.0","","18.3","","96","","","","","","0","","1.3","","100.11","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-05 03:00","2003","08","05","03:00","","20.0","","18.3","","90","","","","12","","7","","2.9","","100.12","","26","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-05 04:00","2003","08","05","04:00","","19.9","","18.7","","93","","","","9","","7","","2.1","","100.13","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-05 05:00","2003","08","05","05:00","","19.8","","18.9","","95","","","","8","","7","","2.4","","100.14","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-05 06:00","2003","08","05","06:00","","19.7","","18.8","","95","","","","14","","4","","2.3","","100.17","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-05 07:00","2003","08","05","07:00","","20.9","","19.6","","92","","","","17","","4","","2.6","","100.16","","28","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-05 08:00","2003","08","05","08:00","","21.8","","20.9","","95","","","","","","0","","3.1","","100.21","","30","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-05 09:00","2003","08","05","09:00","","22.1","","20.4","","90","","","","9","","6","","4.8","","100.19","","30","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-05 10:00","2003","08","05","10:00","","21.9","","20.2","","90","","","","9","","13","","5.6","","100.21","","30","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-05 11:00","2003","08","05","11:00","","21.9","","19.9","","88","","","","8","","11","","5.6","","100.19","","29","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-05 12:00","2003","08","05","12:00","","21.2","","19.4","","89","","","","8","","13","","5.6","","100.15","","28","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-05 13:00","2003","08","05","13:00","","22.4","","20.5","","89","","","","8","","11","","6.4","","100.11","","30","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-05 14:00","2003","08","05","14:00","","21.8","","19.8","","88","","","","9","","11","","5.6","","100.15","","29","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-05 15:00","2003","08","05","15:00","","21.2","","19.3","","89","","","","12","","6","","2.6","","100.12","","28","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-05 16:00","2003","08","05","16:00","","20.1","","18.9","","93","","","","25","","9","","6.4","","100.09","","27","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-05 17:00","2003","08","05","17:00","","20.8","","19.9","","95","","","","23","","6","","6.4","","100.09","","28","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-05 18:00","2003","08","05","18:00","","22.4","","20.9","","91","","","","30","","7","","6.4","","100.08","","31","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-05 19:00","2003","08","05","19:00","","22.7","","20.9","","90","","","","31","","7","","8.0","","100.06","","31","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-05 20:00","2003","08","05","20:00","","21.0","","19.5","","91","","","","18","","6","","3.7","","100.05","","28","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-05 21:00","2003","08","05","21:00","","20.3","","18.9","","92","","","","17","","6","","3.5","","100.08","","27","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-05 22:00","2003","08","05","22:00","","20.2","","19.1","","93","","","","26","","6","","4.0","","100.04","","27","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-05 23:00","2003","08","05","23:00","","21.4","","19.3","","88","","","","33","","7","","5.6","","100.02","","28","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-06 00:00","2003","08","06","00:00","","21.7","","19.7","","88","","","","32","","9","","8.0","","100.02","","29","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-06 01:00","2003","08","06","01:00","","21.1","","20.2","","95","","","","","","0","","9.7","","100.00","","29","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-06 02:00","2003","08","06","02:00","","20.9","","18.7","","87","","","","32","","7","","8.0","","99.99","","27","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-06 03:00","2003","08","06","03:00","","20.9","","18.9","","88","","","","30","","6","","9.7","","100.01","","28","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-06 04:00","2003","08","06","04:00","","20.7","","18.7","","88","","","","30","","7","","9.7","","100.04","","27","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-06 05:00","2003","08","06","05:00","","20.0","","18.1","","89","","","","28","","9","","5.6","","100.08","","26","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-06 06:00","2003","08","06","06:00","","20.0","","18.0","","88","","","","30","","9","","5.6","","100.09","","26","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-06 07:00","2003","08","06","07:00","","20.5","","18.5","","88","","","","33","","7","","6.4","","100.07","","27","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-06 08:00","2003","08","06","08:00","","20.8","","19.2","","91","","","","27","","7","","8.0","","100.10","","28","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-06 09:00","2003","08","06","09:00","","20.7","","19.0","","90","","","","22","","9","","6.4","","100.13","","27","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-06 10:00","2003","08","06","10:00","","20.7","","18.6","","88","","","","21","","11","","8.0","","100.15","","27","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-06 11:00","2003","08","06","11:00","","20.5","","18.8","","90","","","","21","","9","","5.6","","100.18","","27","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-06 12:00","2003","08","06","12:00","","21.6","","19.6","","88","","","","19","","9","","6.4","","100.15","","29","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-06 13:00","2003","08","06","13:00","","23.7","","21.2","","86","","","","17","","13","","8.0","","100.11","","32","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-06 14:00","2003","08","06","14:00","","22.9","","20.6","","87","","","","18","","17","","9.7","","100.08","","31","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-06 15:00","2003","08","06","15:00","","23.8","","20.5","","82","","","","12","","7","","11.3","","100.03","","32","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-06 16:00","2003","08","06","16:00","","22.3","","19.1","","82","","","","12","","7","","12.9","","100.01","","29","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-06 17:00","2003","08","06","17:00","","21.6","","18.8","","84","","","","22","","6","","5.6","","100.04","","28","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-06 18:00","2003","08","06","18:00","","21.9","","19.3","","85","","","","19","","6","","6.4","","100.02","","29","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-06 19:00","2003","08","06","19:00","","22.1","","19.8","","87","","","","12","","6","","6.4","","100.06","","30","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-06 20:00","2003","08","06","20:00","","21.3","","19.5","","89","","","","","","0","","5.6","","100.07","","28","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-06 21:00","2003","08","06","21:00","","21.5","","19.2","","87","","","","","","0","","6.4","","100.10","","28","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-06 22:00","2003","08","06","22:00","","20.5","","19.2","","92","","","","8","","4","","4.0","","100.11","","27","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-06 23:00","2003","08","06","23:00","","20.1","","19.0","","93","","","","","","0","","3.5","","100.13","","27","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-07 00:00","2003","08","07","00:00","","19.8","","18.7","","93","","","","27","","4","","2.4","","100.15","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-07 01:00","2003","08","07","01:00","","20.5","","19.2","","92","","","","34","","4","","9.7","","100.14","","27","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-07 02:00","2003","08","07","02:00","","20.5","","18.6","","89","","","","34","","6","","11.3","","100.11","","27","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-07 03:00","2003","08","07","03:00","","19.5","","18.0","","91","","","","30","","7","","15.0","","100.12","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-07 04:00","2003","08","07","04:00","","19.4","","17.7","","90","","","","29","","6","","15.0","","100.15","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-07 05:00","2003","08","07","05:00","","19.2","","17.6","","90","","","","30","","6","","11.3","","100.17","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-07 06:00","2003","08","07","06:00","","19.8","","18.0","","89","","","","32","","6","","12.9","","100.21","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-07 07:00","2003","08","07","07:00","","19.9","","17.7","","87","","","","33","","13","","15.0","","100.25","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-07 08:00","2003","08","07","08:00","","21.5","","19.4","","88","","","","30","","6","","15.0","","100.27","","29","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-07 09:00","2003","08","07","09:00","","22.2","","20.0","","87","","","","23","","9","","15.0","","100.29","","30","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-08-07 10:00","2003","08","07","10:00","","23.0","","20.0","","83","","","","19","","11","","15.0","","100.30","","31","","","",""
