"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-02-01 00:00","1999","02","01","00:00","","-3.9","","-6.6","","81","","4","","11","","15.0","","102.46","","","","-8","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-02-01 01:00","1999","02","01","01:00","","-4.7","","-6.7","","86","","4","","9","","15.0","","102.35","","","","-9","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-02-01 02:00","1999","02","01","02:00","","-4.0","","-5.8","","87","","6","","7","","15.0","","102.32","","","","-7","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-02-01 03:00","1999","02","01","03:00","","-3.6","","-5.3","","88","","5","","11","","15.0","","102.29","","","","-8","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-02-01 04:00","1999","02","01","04:00","","-3.8","","-5.1","","91","","5","","11","","11.3","","102.22","","","","-8","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-02-01 05:00","1999","02","01","05:00","","-4.2","","-5.2","","93","","4","","11","","9.7","","102.12","","","","-9","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-02-01 06:00","1999","02","01","06:00","","-4.7","","-6.1","","90","","4","","4","","8.0","","102.12","","","","-6","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-02-01 07:00","1999","02","01","07:00","","-4.5","","-5.2","","95","","4","","9","","2.1","","102.09","","","","-8","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-02-01 08:00","1999","02","01","08:00","","-3.5","","-4.9","","90","","5","","11","","8.0","","102.09","","","","-8","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-02-01 09:00","1999","02","01","09:00","","-2.9","","-4.0","","92","","7","","9","","6.4","","102.05","","","","-6","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-02-01 10:00","1999","02","01","10:00","","-1.3","","-2.9","","89","","7","","15","","6.4","","101.95","","","","-6","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-02-01 11:00","1999","02","01","11:00","","-0.8","","-2.8","","86","","7","","19","","11.3","","101.88","","","","-6","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-02-01 12:00","1999","02","01","12:00","","-0.1","","-2.2","","86","","7","","17","","15.0","","101.78","","","","-5","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-02-01 13:00","1999","02","01","13:00","","-0.1","","-1.7","","89","","6","","19","","15.0","","101.68","","","","-5","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-02-01 14:00","1999","02","01","14:00","","0.2","","-1.5","","88","","7","","19","","9.7","","101.55","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-02-01 15:00","1999","02","01","15:00","","0.4","","-0.7","","92","","6","","22","","11.3","","101.45","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-02-01 16:00","1999","02","01","16:00","","0.9","","-0.7","","89","","7","","30","","15.0","","101.38","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-02-01 17:00","1999","02","01","17:00","","0.9","","-1.4","","85","","7","","26","","15.0","","101.31","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-02-01 18:00","1999","02","01","18:00","","0.9","","-1.3","","85","","6","","30","","15.0","","101.25","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-02-01 19:00","1999","02","01","19:00","","1.1","","-0.8","","87","","6","","28","","15.0","","101.18","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-02-01 20:00","1999","02","01","20:00","","1.1","","-0.7","","88","","7","","22","","9.7","","101.14","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","1999-02-01 21:00","1999","02","01","21:00","","1.1","","-0.1","","92","","5","","24","","8.0","","101.01","","","","","","Rain"
