"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO ISLAND A","6158665","1998-10-01 00:00","1998","10","01","00:00","","13.2","","11.9","","92","","33","","26","","4.0","","99.46","","","","","","Moderate Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","1998-10-01 01:00","1998","10","01","01:00","","13.0","","12.3","","96","","32","","15","","15.0","","99.40","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","1998-10-01 02:00","1998","10","01","02:00","","13.2","","11.6","","90","","32","","26","","15.0","","99.43","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1998-10-01 03:00","1998","10","01","03:00","","12.7","","9.4","","80","","31","","30","","15.0","","99.53","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1998-10-01 04:00","1998","10","01","04:00","","12.4","","9.1","","80","","29","","24","","15.0","","99.60","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1998-10-01 05:00","1998","10","01","05:00","","11.6","","7.7","","77","","30","","20","","15.0","","99.73","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1998-10-01 06:00","1998","10","01","06:00","","10.5","","5.4","","71","","32","","43","","15.0","","100.00","","","","","","Drizzle"
"-79.40","43.63","TORONTO ISLAND A","6158665","1998-10-01 07:00","1998","10","01","07:00","","9.1","","3.0","","66","","32","","43","","15.0","","100.20","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1998-10-01 08:00","1998","10","01","08:00","","9.1","","1.9","","61","","32","","33","","15.0","","100.37","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1998-10-01 09:00","1998","10","01","09:00","","10.1","","1.9","","57","","33","","24","","15.0","","100.47","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1998-10-01 10:00","1998","10","01","10:00","","11.2","","2.3","","54","","29","","26","","15.0","","100.54","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1998-10-01 11:00","1998","10","01","11:00","","12.5","","0.4","","43","","30","","35","","15.0","","100.61","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1998-10-01 12:00","1998","10","01","12:00","","13.4","","-2.2","","34","","29","","41","","15.0","","100.57","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1998-10-01 13:00","1998","10","01","13:00","","14.1","","-2.9","","31","","32","","30","","15.0","","100.54","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1998-10-01 14:00","1998","10","01","14:00","","14.4","","-2.5","","31","","30","","26","","15.0","","100.54","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1998-10-01 15:00","1998","10","01","15:00","","13.5","","-2.0","","34","","28","","37","","15.0","","100.54","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1998-10-01 16:00","1998","10","01","16:00","","14.4","","-0.7","","35","","28","","30","","15.0","","100.54","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1998-10-01 17:00","1998","10","01","17:00","","13.4","","0.0","","40","","29","","30","","15.0","","100.57","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1998-10-01 18:00","1998","10","01","18:00","","12.1","","0.6","","45","","33","","24","","15.0","","100.61","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1998-10-01 19:00","1998","10","01","19:00","","11.4","","2.2","","53","","29","","22","","15.0","","100.67","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1998-10-01 20:00","1998","10","01","20:00","","9.9","","3.3","","63","","27","","17","","15.0","","100.67","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1998-10-01 21:00","1998","10","01","21:00","","8.2","","4.9","","80","","24","","20","","15.0","","100.67","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1998-10-01 22:00","1998","10","01","22:00","","9.1","","3.9","","70","","27","","17","","15.0","","100.74","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1998-10-01 23:00","1998","10","01","23:00","","8.0","","3.6","","74","","27","","13","","15.0","","100.74","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1998-10-02 00:00","1998","10","02","00:00","","8.1","","3.7","","74","","27","","15","","15.0","","100.74","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1998-10-02 01:00","1998","10","02","01:00","","8.2","","3.9","","74","","27","","17","","15.0","","100.74","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1998-10-02 02:00","1998","10","02","02:00","","8.7","","3.7","","71","","29","","19","","15.0","","100.71","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1998-10-02 03:00","1998","10","02","03:00","","7.5","","4.3","","80","","26","","13","","15.0","","100.64","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1998-10-02 04:00","1998","10","02","04:00","","7.4","","3.8","","78","","27","","15","","15.0","","100.64","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1998-10-02 05:00","1998","10","02","05:00","","7.3","","3.7","","78","","29","","11","","15.0","","100.64","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1998-10-02 06:00","1998","10","02","06:00","","7.5","","4.1","","79","","26","","17","","15.0","","100.67","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1998-10-02 07:00","1998","10","02","07:00","","9.0","","4.7","","74","","26","","22","","15.0","","100.74","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1998-10-02 08:00","1998","10","02","08:00","","9.6","","6.0","","78","","25","","22","","15.0","","100.77","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1998-10-02 09:00","1998","10","02","09:00","","11.3","","4.6","","63","","29","","26","","15.0","","100.81","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1998-10-02 10:00","1998","10","02","10:00","","12.0","","4.4","","60","","28","","37","","15.0","","100.81","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1998-10-02 11:00","1998","10","02","11:00","","12.5","","5.0","","60","","29","","28","","15.0","","100.88","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1998-10-02 12:00","1998","10","02","12:00","","10.9","","7.2","","78","","31","","28","","15.0","","100.94","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","1998-10-02 13:00","1998","10","02","13:00","","12.7","","7.4","","70","","27","","15","","15.0","","100.88","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1998-10-02 14:00","1998","10","02","14:00","","13.3","","5.9","","61","","26","","24","","15.0","","100.81","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1998-10-02 15:00","1998","10","02","15:00","","14.5","","4.9","","52","","31","","30","","15.0","","100.84","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1998-10-02 16:00","1998","10","02","16:00","","13.8","","3.9","","51","","29","","24","","15.0","","100.88","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1998-10-02 17:00","1998","10","02","17:00","","13.2","","2.9","","50","","29","","28","","15.0","","100.91","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1998-10-02 18:00","1998","10","02","18:00","","12.6","","2.9","","52","","30","","15","","15.0","","101.01","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1998-10-02 19:00","1998","10","02","19:00","","11.0","","2.4","","55","","31","","15","","15.0","","101.11","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1998-10-02 20:00","1998","10","02","20:00","","10.1","","2.9","","61","","32","","6","","15.0","","101.18","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1998-10-02 21:00","1998","10","02","21:00","","9.8","","2.7","","61","","32","","6","","15.0","","101.25","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1998-10-02 22:00","1998","10","02","22:00","","8.6","","2.9","","67","","27","","6","","15.0","","101.28","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1998-10-02 23:00","1998","10","02","23:00","","7.2","","4.0","","80","","26","","6","","15.0","","101.31","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1998-10-03 00:00","1998","10","03","00:00","","8.3","","3.8","","73","","31","","7","","15.0","","101.31","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1998-10-03 01:00","1998","10","03","01:00","","7.6","","4.7","","82","","29","","4","","15.0","","101.31","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1998-10-03 02:00","1998","10","03","02:00","","7.2","","5.4","","88","","","","0","","15.0","","101.31","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1998-10-03 03:00","1998","10","03","03:00","","8.1","","5.3","","82","","25","","13","","15.0","","101.31","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1998-10-03 04:00","1998","10","03","04:00","","8.8","","4.9","","76","","31","","6","","15.0","","101.38","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1998-10-03 05:00","1998","10","03","05:00","","8.7","","4.9","","77","","30","","11","","15.0","","101.38","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1998-10-03 06:00","1998","10","03","06:00","","8.8","","5.2","","78","","32","","6","","15.0","","101.41","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1998-10-03 07:00","1998","10","03","07:00","","9.9","","5.0","","72","","6","","7","","15.0","","101.45","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1998-10-03 08:00","1998","10","03","08:00","","9.9","","4.9","","71","","7","","11","","15.0","","101.51","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1998-10-03 09:00","1998","10","03","09:00","","10.2","","4.2","","66","","8","","7","","15.0","","101.55","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1998-10-03 10:00","1998","10","03","10:00","","9.7","","5.4","","75","","9","","9","","15.0","","101.58","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1998-10-03 11:00","1998","10","03","11:00","","9.9","","5.6","","75","","9","","13","","15.0","","101.58","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1998-10-03 12:00","1998","10","03","12:00","","10.0","","5.5","","74","","8","","13","","15.0","","101.55","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1998-10-03 13:00","1998","10","03","13:00","","10.1","","5.8","","75","","9","","11","","15.0","","101.51","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1998-10-03 14:00","1998","10","03","14:00","","10.4","","6.1","","75","","9","","11","","15.0","","101.51","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1998-10-03 15:00","1998","10","03","15:00","","10.5","","5.6","","72","","9","","11","","15.0","","101.51","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1998-10-03 16:00","1998","10","03","16:00","","10.5","","5.5","","71","","9","","11","","15.0","","101.51","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1998-10-03 17:00","1998","10","03","17:00","","10.1","","6.0","","76","","8","","9","","15.0","","101.51","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1998-10-03 18:00","1998","10","03","18:00","","9.9","","4.5","","69","","6","","9","","15.0","","101.48","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1998-10-03 19:00","1998","10","03","19:00","","9.9","","4.0","","67","","5","","11","","15.0","","101.51","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1998-10-03 20:00","1998","10","03","20:00","","10.0","","4.0","","66","","7","","9","","15.0","","101.58","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1998-10-03 21:00","1998","10","03","21:00","","9.3","","2.3","","62","","4","","6","","15.0","","101.65","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1998-10-03 22:00","1998","10","03","22:00","","7.4","","2.4","","71","","36","","4","","15.0","","101.68","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1998-10-03 23:00","1998","10","03","23:00","","7.8","","2.7","","70","","","","0","","15.0","","101.68","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1998-10-04 00:00","1998","10","04","00:00","","8.2","","4.8","","79","","","","0","","15.0","","101.68","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1998-10-04 01:00","1998","10","04","01:00","","6.4","","4.8","","89","","","","0","","15.0","","101.72","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1998-10-04 02:00","1998","10","04","02:00","","6.9","","5.4","","90","","8","","6","","15.0","","101.72","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1998-10-04 03:00","1998","10","04","03:00","","6.7","","4.4","","85","","5","","13","","15.0","","101.75","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1998-10-04 04:00","1998","10","04","04:00","","7.0","","4.1","","82","","4","","17","","15.0","","101.75","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1998-10-04 05:00","1998","10","04","05:00","","7.4","","3.8","","78","","5","","17","","15.0","","101.78","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1998-10-04 06:00","1998","10","04","06:00","","7.2","","3.1","","75","","4","","17","","15.0","","101.82","","","","","",""
