"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-09-01 00:00","1994","09","01","00:00","","","M","","M","","M","8","","11","","","M","","M","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-09-01 01:00","1994","09","01","01:00","","","M","","M","","M","2","","7","","","M","","M","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-09-01 02:00","1994","09","01","02:00","","","M","","M","","M","34","","7","","","M","","M","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-09-01 03:00","1994","09","01","03:00","","","M","","M","","M","1","","9","","","M","","M","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-09-01 04:00","1994","09","01","04:00","","","M","","M","","M","36","","17","","","M","","M","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-09-01 05:00","1994","09","01","05:00","","","M","","M","","M","34","","9","","","M","","M","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-09-01 06:00","1994","09","01","06:00","","13.7","","11.0","","84","","36","","9","","24.1","","100.91","","","","","","Mostly Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-09-01 07:00","1994","09","01","07:00","","14.0","","10.6","","80","","35","","9","","25.0","","100.98","","","","","","Mostly Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-09-01 08:00","1994","09","01","08:00","","15.0","","10.3","","73","","31","","9","","25.0","","101.01","","","","","","Mostly Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-09-01 09:00","1994","09","01","09:00","","14.9","","10.9","","77","","30","","13","","25.0","","101.11","","","","","","Mostly Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-09-01 10:00","1994","09","01","10:00","","15.4","","10.8","","74","","30","","11","","25.0","","101.18","","","","","","Rain Showers"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-09-01 11:00","1994","09","01","11:00","","17.4","","11.8","","70","","32","","13","","25.0","","101.14","","","","","","Mostly Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-09-01 12:00","1994","09","01","12:00","","18.5","","8.6","","52","","34","","11","","25.0","","101.14","","","","","","Mostly Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-09-01 13:00","1994","09","01","13:00","","18.5","","7.6","","49","","31","","26","","25.0","","101.11","","","","","","Mostly Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-09-01 14:00","1994","09","01","14:00","","19.5","","6.0","","41","","33","","30","","25.0","","101.11","","","","","","Mostly Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-09-01 15:00","1994","09","01","15:00","","18.9","","7.7","","48","","31","","22","","25.0","","101.11","","","","","","Mostly Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-09-01 16:00","1994","09","01","16:00","","18.9","","7.3","","47","","31","","11","","25.0","","101.14","","","","","","Mostly Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-09-01 17:00","1994","09","01","17:00","","18.5","","6.7","","46","","31","","15","","25.0","","101.18","","","","","","Mostly Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-09-01 18:00","1994","09","01","18:00","","17.2","","7.9","","54","","36","","22","","25.0","","101.21","","","","","","Mainly Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-09-01 19:00","1994","09","01","19:00","","15.7","","7.8","","59","","35","","22","","24.1","","101.28","","","","","","Mainly Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-09-01 20:00","1994","09","01","20:00","","14.7","","8.1","","65","","33","","22","","24.1","","101.35","","","","","","Mainly Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-09-01 21:00","1994","09","01","21:00","","14.1","","7.7","","65","","33","","22","","24.1","","101.35","","","","","","Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-09-01 22:00","1994","09","01","22:00","","","M","","M","","M","34","","13","","","M","","M","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-09-01 23:00","1994","09","01","23:00","","","M","","M","","M","32","","13","","","M","","M","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-09-02 00:00","1994","09","02","00:00","","","M","","M","","M","34","","9","","","M","","M","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-09-02 01:00","1994","09","02","01:00","","","M","","M","","M","34","","9","","","M","","M","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-09-02 02:00","1994","09","02","02:00","","","M","","M","","M","33","","7","","","M","","M","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1994-09-02 03:00","1994","09","02","03:00","","","M","","M","","M","34","","7","","","M","","M","","","","","NA"
