"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-12-01 00:00","1996","12","01","00:00","","4.9","","4.9","","100","","7","","13","","1.1","","100.07","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-12-01 01:00","1996","12","01","01:00","","5.4","","5.4","","100","","8","","11","","1.9","","99.97","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-12-01 02:00","1996","12","01","02:00","","5.2","","5.2","","100","","8","","11","","2.9","","99.97","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-12-01 03:00","1996","12","01","03:00","","5.1","","5.1","","100","","8","","9","","1.4","","99.87","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-12-01 04:00","1996","12","01","04:00","","5.6","","5.6","","100","","9","","13","","2.4","","99.80","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-12-01 05:00","1996","12","01","05:00","","5.0","","5.0","","100","","9","","11","","1.6","","99.67","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-12-01 06:00","1996","12","01","06:00","","5.0","","5.0","","100","","7","","24","","2.3","","99.50","","","","","","Moderate Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-12-01 07:00","1996","12","01","07:00","","5.3","","5.3","","100","","9","","17","","5.6","","99.33","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-12-01 08:00","1996","12","01","08:00","","5.7","","5.7","","100","","8","","17","","6.4","","99.20","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-12-01 09:00","1996","12","01","09:00","","6.0","","6.0","","100","","9","","15","","15.0","","99.03","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-12-01 10:00","1996","12","01","10:00","","5.9","","5.9","","100","","7","","19","","2.3","","98.83","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-12-01 11:00","1996","12","01","11:00","","6.4","","6.4","","100","","9","","15","","15.0","","98.72","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-12-01 12:00","1996","12","01","12:00","","6.5","","6.5","","100","","8","","19","","15.0","","98.52","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-12-01 13:00","1996","12","01","13:00","","9.3","","9.3","","100","","14","","4","","12.9","","98.35","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-12-01 14:00","1996","12","01","14:00","","9.5","","9.5","","100","","17","","22","","15.0","","98.22","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-12-01 15:00","1996","12","01","15:00","","7.9","","7.3","","96","","21","","28","","15.0","","98.35","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-12-01 16:00","1996","12","01","16:00","","7.8","","7.1","","95","","23","","37","","15.0","","98.39","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-12-01 17:00","1996","12","01","17:00","","7.2","","6.1","","93","","22","","28","","15.0","","98.59","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-12-01 18:00","1996","12","01","18:00","","8.1","","6.3","","88","","25","","30","","15.0","","98.76","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-12-01 19:00","1996","12","01","19:00","","6.8","","4.7","","86","","23","","28","","15.0","","98.89","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-12-01 20:00","1996","12","01","20:00","","6.1","","3.2","","82","","26","","37","","15.0","","99.06","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-12-01 21:00","1996","12","01","21:00","","5.4","","1.1","","74","","26","","39","","15.0","","99.16","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-12-01 22:00","1996","12","01","22:00","","4.9","","1.1","","76","","27","","28","","15.0","","99.06","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-12-01 23:00","1996","12","01","23:00","","4.1","","0.4","","77","","28","","26","","15.0","","99.30","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-12-02 00:00","1996","12","02","00:00","","3.9","","0.6","","79","","26","","33","","15.0","","99.40","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-12-02 01:00","1996","12","02","01:00","","3.2","","0.2","","81","","27","","28","","15.0","","99.56","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-12-02 02:00","1996","12","02","02:00","","3.0","","-0.4","","78","","26","","33","","15.0","","99.46","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-12-02 03:00","1996","12","02","03:00","","2.8","","-1.0","","76","","26","","28","","15.0","","99.60","","","","","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-12-02 04:00","1996","12","02","04:00","","2.7","","-1.4","","74","","26","","28","","15.0","","99.63","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-12-02 05:00","1996","12","02","05:00","","2.5","","-1.1","","77","","25","","37","","15.0","","99.67","","","","","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-12-02 06:00","1996","12","02","06:00","","2.4","","-2.2","","72","","25","","35","","15.0","","99.73","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-12-02 07:00","1996","12","02","07:00","","2.0","","-2.6","","72","","27","","30","","15.0","","99.80","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","1996-12-02 08:00","1996","12","02","08:00","","1.9","","-2.5","","73","","25","","30","","15.0","","99.87","","","","","",""
