"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO ISLAND A","6158665","1990-02-01 00:00","1990","02","01","00:00"
"-79.40","43.63","TORONTO ISLAND A","6158665","1990-02-01 01:00","1990","02","01","01:00"
"-79.40","43.63","TORONTO ISLAND A","6158665","1990-02-01 02:00","1990","02","01","02:00","","","","","","","","21","","9","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1990-02-01 03:00","1990","02","01","03:00","","","","","","","","23","","2","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1990-02-01 04:00","1990","02","01","04:00","","","","","","","","30","","2","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1990-02-01 05:00","1990","02","01","05:00","","","","","","","","","","0","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1990-02-01 06:00","1990","02","01","06:00","","","","","","","","10","","7","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1990-02-01 07:00","1990","02","01","07:00","","-0.6","","-2.9","","85","","9","","7","","4.8","","100.75","","","","-3","","Fog"
"-79.40","43.63","TORONTO ISLAND A","6158665","1990-02-01 08:00","1990","02","01","08:00","","-0.1","","-0.1","","100","","25","","4","","0.0","","100.72","","","","-1","","Fog"
"-79.40","43.63","TORONTO ISLAND A","6158665","1990-02-01 09:00","1990","02","01","09:00","","-0.1","","-0.4","","98","","9","","4","","4.8","","100.48","","","","-1","","Fog"
"-79.40","43.63","TORONTO ISLAND A","6158665","1990-02-01 10:00","1990","02","01","10:00","","1.9","","1.1","","95","","19","","11","","6.4","","100.45","","","","","","Fog"
"-79.40","43.63","TORONTO ISLAND A","6158665","1990-02-01 11:00","1990","02","01","11:00","","2.1","","0.6","","90","","28","","4","","8.0","","100.38","","","","","","Fog"
"-79.40","43.63","TORONTO ISLAND A","6158665","1990-02-01 12:00","1990","02","01","12:00","","2.2","","0.1","","86","","25","","2","","11.3","","100.31","","","","","","Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1990-02-01 13:00","1990","02","01","13:00","","3.9","","0.8","","80","","23","","26","","16.1","","100.15","","","","","","Rain Showers"
