"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO ISLAND A","6158665","1990-10-01 00:00","1990","10","01","00:00"
"-79.40","43.63","TORONTO ISLAND A","6158665","1990-10-01 01:00","1990","10","01","01:00"
"-79.40","43.63","TORONTO ISLAND A","6158665","1990-10-01 02:00","1990","10","01","02:00","","","","","","","","26","","6","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1990-10-01 03:00","1990","10","01","03:00","","","","","","","","29","","2","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1990-10-01 04:00","1990","10","01","04:00","","","","","","","","31","","2","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1990-10-01 05:00","1990","10","01","05:00","","","","","","","","22","","6","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1990-10-01 06:00","1990","10","01","06:00","","5.8","","4.5","","91","","24","","4","","25.0","","100.92","","","","","","Mainly Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1990-10-01 07:00","1990","10","01","07:00","","6.7","","5.8","","94","","24","","7","","24.1","","100.95","","","","","","Mostly Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1990-10-01 08:00","1990","10","01","08:00","","7.2","","6.1","","93","","24","","11","","24.1","","100.95","","","","","","Mostly Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1990-10-01 09:00","1990","10","01","09:00","","7.7","","6.0","","89","","24","","9","","19.3","","100.95","","","","","","Mostly Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1990-10-01 10:00","1990","10","01","10:00","","8.3","","6.5","","89","","23","","9","","16.1","","100.85","","","","","","Mainly Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1990-10-01 11:00","1990","10","01","11:00","","10.2","","7.2","","82","","20","","15","","24.1","","100.72","","","","","","Mainly Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1990-10-01 12:00","1990","10","01","12:00","","11.8","","7.6","","76","","16","","17","","24.1","","100.62","","","","","","Mainly Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1990-10-01 13:00","1990","10","01","13:00","","13.3","","6.5","","64","","16","","17","","25.0","","100.48","","","","","","Mostly Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1990-10-01 14:00","1990","10","01","14:00","","11.3","","7.3","","76","","17","","15","","25.0","","100.35","","","","","","Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1990-10-01 15:00","1990","10","01","15:00","","12.6","","7.6","","72","","17","","13","","25.0","","100.21","","","","","","Rain Showers"
"-79.40","43.63","TORONTO ISLAND A","6158665","1990-10-01 16:00","1990","10","01","16:00","","10.7","","7.6","","81","","25","","15","","25.0","","100.11","","","","","","Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1990-10-01 17:00","1990","10","01","17:00","","11.2","","7.8","","79","","23","","31","","25.0","","100.08","","","","","","Cloudy"
