"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-01-01 00:00","2000","01","01","00:00","","1.8","","-3.0","","70","","26","","11","","15.0","","100.98","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-01-01 01:00","2000","01","01","01:00","","1.6","","-2.7","","73","","23","","9","","12.9","","100.94","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-01-01 02:00","2000","01","01","02:00","","1.9","","-2.0","","75","","24","","20","","11.3","","100.94","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-01-01 03:00","2000","01","01","03:00","","1.6","","-2.0","","77","","23","","17","","9.7","","100.98","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-01-01 04:00","2000","01","01","04:00","","1.4","","-1.4","","82","","23","","20","","9.7","","100.94","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-01-01 05:00","2000","01","01","05:00","","2.0","","-1.2","","79","","21","","26","","11.3","","100.88","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-01-01 06:00","2000","01","01","06:00","","1.9","","-0.5","","84","","22","","30","","9.7","","100.84","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-01-01 07:00","2000","01","01","07:00","","2.2","","-0.3","","84","","22","","32","","8.0","","100.84","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-01-01 08:00","2000","01","01","08:00","","2.4","","0.0","","84","","22","","28","","8.0","","100.81","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-01-01 09:00","2000","01","01","09:00","","2.8","","-0.1","","81","","21","","30","","9.7","","100.84","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2000-01-01 10:00","2000","01","01","10:00","","3.3","","-0.1","","78","","22","","28","","9.7","","100.84","","","","","",""
