"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO ISLAND A","6158665","1990-03-01 00:00","1990","03","01","00:00"
"-79.40","43.63","TORONTO ISLAND A","6158665","1990-03-01 01:00","1990","03","01","01:00"
"-79.40","43.63","TORONTO ISLAND A","6158665","1990-03-01 02:00","1990","03","01","02:00","","","","","","","","28","","19","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1990-03-01 03:00","1990","03","01","03:00","","","","","","","","28","","15","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1990-03-01 04:00","1990","03","01","04:00","","","","","","","","27","","15","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1990-03-01 05:00","1990","03","01","05:00","","","","","","","","29","","15","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1990-03-01 06:00","1990","03","01","06:00","","","","","","","","27","","13","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1990-03-01 07:00","1990","03","01","07:00","","-6.0","","-10.6","","70","","27","","13","","25.0","","101.86","","","","-11","","Mainly Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1990-03-01 08:00","1990","03","01","08:00","","-4.8","","-9.7","","68","","24","","20","","25.0","","101.79","","","","-11","","Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1990-03-01 09:00","1990","03","01","09:00","","-4.1","","-8.3","","73","","23","","28","","25.0","","101.79","","","","-12","","Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1990-03-01 10:00","1990","03","01","10:00","","-3.2","","-7.4","","73","","23","","31","","25.0","","101.73","","","","-11","","Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1990-03-01 11:00","1990","03","01","11:00","","-2.0","","-7.4","","66","","24","","37","","24.1","","101.63","","","","-10","","Mainly Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1990-03-01 12:00","1990","03","01","12:00","","-0.2","","-5.2","","69","","22","","37","","25.0","","101.52","","","","-7","","Mainly Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1990-03-01 13:00","1990","03","01","13:00","","1.3","","-2.9","","74","","23","","41","","25.0","","101.32","","","","","","Mainly Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1990-03-01 14:00","1990","03","01","14:00","","2.0","","-3.2","","68","","23","","41","","25.0","","101.22","","","","","","Mainly Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1990-03-01 15:00","1990","03","01","15:00","","2.4","","-3.2","","66","","23","","44","","25.0","","101.12","","","","","","Mainly Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1990-03-01 16:00","1990","03","01","16:00","","2.3","","-2.6","","70","","23","","48","","25.0","","101.02","","","","","","Mainly Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1990-03-01 17:00","1990","03","01","17:00","","1.9","","-2.1","","75","","23","","46","","25.0","","100.92","","","","","","Mostly Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1990-03-01 18:00","1990","03","01","18:00","","1.5","","-2.4","","75","","22","","37","","24.1","","100.89","","","","","","Mostly Cloudy"
