"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-01 18:00","2001","04","01","18:00","","1.9","","-0.3","","85","","","","9","","9","","15.0","","100.15","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-01 19:00","2001","04","01","19:00","","1.5","","-0.2","","88","","","","8","","7","","15.0","","100.20","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-01 20:00","2001","04","01","20:00","","1.3","","-0.3","","89","","","","9","","6","","15.0","","100.28","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-01 21:00","2001","04","01","21:00","","1.4","","0.0","","90","","","","9","","7","","15.0","","100.36","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-01 22:00","2001","04","01","22:00","","1.7","","0.0","","88","","","","15","","4","","15.0","","100.38","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-01 23:00","2001","04","01","23:00","","1.8","","0.2","","89","","","","25","","7","","15.0","","100.41","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-02 00:00","2001","04","02","00:00","","1.9","","0.6","","91","","","","24","","11","","15.0","","100.42","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-02 01:00","2001","04","02","01:00","","2.1","","0.7","","90","","","","24","","13","","9.7","","100.43","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-02 02:00","2001","04","02","02:00","","1.9","","0.6","","91","","","","26","","6","","8.0","","100.44","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-02 03:00","2001","04","02","03:00","","2.3","","-1.0","","79","","","","32","","9","","15.0","","100.44","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-02 04:00","2001","04","02","04:00","","2.3","","-1.0","","79","","","","32","","11","","15.0","","100.47","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-02 05:00","2001","04","02","05:00","","2.1","","-1.1","","79","","","","31","","7","","15.0","","100.56","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-02 06:00","2001","04","02","06:00","","1.9","","0.0","","87","","","","25","","9","","11.3","","100.63","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-02 07:00","2001","04","02","07:00","","2.5","","-0.9","","78","","","","30","","6","","15.0","","100.70","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-02 08:00","2001","04","02","08:00","","2.6","","-0.1","","82","","","","24","","13","","15.0","","100.72","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-02 09:00","2001","04","02","09:00","","3.0","","-0.4","","78","","","","23","","6","","15.0","","100.72","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-02 10:00","2001","04","02","10:00","","3.3","","-0.5","","76","","","","19","","6","","15.0","","100.76","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-02 11:00","2001","04","02","11:00","","3.4","","-0.3","","77","","","","18","","7","","15.0","","100.79","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-02 12:00","2001","04","02","12:00","","3.6","","1.1","","84","","","","19","","13","","8.0","","100.79","","","","","","Drizzle"
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-02 13:00","2001","04","02","13:00","","4.3","","1.3","","81","","","","20","","15","","6.4","","100.80","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-02 14:00","2001","04","02","14:00","","4.2","","1.6","","83","","","","19","","15","","6.4","","100.79","","","","","","Drizzle"
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-02 15:00","2001","04","02","15:00","","3.4","","1.6","","88","","","","19","","13","","6.4","","100.79","","","","","","Drizzle"
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-02 16:00","2001","04","02","16:00","","3.5","","2.1","","91","","","","18","","13","","6.4","","100.80","","","","","","Drizzle"
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-02 17:00","2001","04","02","17:00","","3.4","","2.4","","93","","","","17","","13","","6.4","","100.80","","","","","","Drizzle"
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-02 18:00","2001","04","02","18:00","","3.3","","2.5","","94","","","","18","","6","","6.4","","100.80","","","","","","Drizzle"
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-02 19:00","2001","04","02","19:00","","2.9","","2.3","","96","","","","","","0","","4.8","","100.84","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-02 20:00","2001","04","02","20:00","","2.6","","2.1","","96","","","","","","0","","5.6","","100.91","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-02 21:00","2001","04","02","21:00","","2.7","","2.1","","96","","","","","","0","","6.4","","100.93","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-02 22:00","2001","04","02","22:00","","2.5","","2.0","","96","","","","24","","6","","6.4","","100.90","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-02 23:00","2001","04","02","23:00","","1.6","","1.5","","99","","","","","","0","","5.6","","100.91","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-03 00:00","2001","04","03","00:00","","0.8","","0.6","","99","","","","","","0","","3.9","","100.89","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-03 01:00","2001","04","03","01:00","","-0.8","","-0.9","","99","","","","","","0","","0.3","","100.91","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-03 02:00","2001","04","03","02:00","","-0.9","","-1.6","","95","","","","","","0","","0.3","","100.90","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-03 03:00","2001","04","03","03:00","","-0.2","","-0.4","","99","","","","5","","4","","0.3","","100.90","","","","-1","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-03 04:00","2001","04","03","04:00","","1.1","","-0.5","","89","","","","9","","9","","15.0","","100.93","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-03 05:00","2001","04","03","05:00","","1.1","","-1.9","","80","","","","10","","7","","12.9","","100.96","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-03 06:00","2001","04","03","06:00","","-0.2","","-2.0","","88","","","","","","0","","15.0","","101.02","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-03 07:00","2001","04","03","07:00","","3.7","","-1.8","","67","","","","1","","13","","15.0","","101.08","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-03 08:00","2001","04","03","08:00","","5.4","","-2.0","","59","","","","32","","7","","15.0","","101.15","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-03 09:00","2001","04","03","09:00","","3.7","","0.1","","77","","","","21","","7","","11.3","","101.17","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-03 10:00","2001","04","03","10:00","","5.2","","0.0","","69","","","","18","","11","","11.3","","101.19","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-03 11:00","2001","04","03","11:00"
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-03 12:00","2001","04","03","12:00","","4.8","","1.1","","77","","","","20","","11","","11.3","","101.20","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-03 13:00","2001","04","03","13:00","","4.9","","0.3","","72","","","","20","","9","","15.0","","101.18","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-03 14:00","2001","04","03","14:00","","4.4","","0.8","","77","","","","25","","4","","15.0","","101.20","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-03 15:00","2001","04","03","15:00","","4.4","","0.3","","75","","","","24","","6","","15.0","","101.20","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-03 16:00","2001","04","03","16:00","","5.1","","0.3","","71","","","","24","","7","","15.0","","101.26","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-03 17:00","2001","04","03","17:00","","5.3","","-1.2","","63","","","","19","","9","","15.0","","101.25","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-03 18:00","2001","04","03","18:00","","3.7","","0.4","","79","","","","23","","6","","15.0","","101.34","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-03 19:00","2001","04","03","19:00","","4.6","","-1.3","","66","","","","25","","15","","15.0","","101.44","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-03 20:00","2001","04","03","20:00","","6.3","","-0.9","","60","","","","33","","13","","15.0","","101.50","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-03 21:00","2001","04","03","21:00","","5.9","","-1.8","","58","","","","33","","9","","15.0","","101.55","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-03 22:00","2001","04","03","22:00","","4.9","","-2.4","","59","","","","32","","9","","15.0","","101.59","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-03 23:00","2001","04","03","23:00","","4.2","","-2.3","","63","","","","32","","9","","15.0","","101.60","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-04 00:00","2001","04","04","00:00","","5.2","","-3.3","","54","","","","34","","17","","15.0","","101.61","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-04 01:00","2001","04","04","01:00","","4.8","","-2.6","","59","","","","32","","19","","15.0","","101.65","","","","","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-04 02:00","2001","04","04","02:00","","4.4","","-2.1","","63","","","","33","","17","","15.0","","101.66","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-04 03:00","2001","04","04","03:00","","4.4","","-1.8","","64","","","","34","","15","","15.0","","101.67","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-04 04:00","2001","04","04","04:00","","3.6","","-1.9","","67","","","","33","","15","","15.0","","101.69","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-04 05:00","2001","04","04","05:00","","3.4","","-2.0","","68","","","","33","","17","","15.0","","101.73","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-04 06:00","2001","04","04","06:00","","3.4","","-2.1","","67","","","","32","","17","","15.0","","101.81","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-04 07:00","2001","04","04","07:00","","4.4","","-1.7","","65","","","","33","","19","","15.0","","101.91","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-04 08:00","2001","04","04","08:00","","7.4","","-1.6","","53","","","","33","","13","","15.0","","101.94","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-04 09:00","2001","04","04","09:00","","8.2","","-0.7","","53","","","","15","","6","","15.0","","102.00","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-04 10:00","2001","04","04","10:00","","7.8","","0.4","","59","","","","19","","13","","15.0","","102.02","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-04 11:00","2001","04","04","11:00","","6.7","","0.8","","66","","","","18","","15","","15.0","","102.01","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-04 12:00","2001","04","04","12:00","","6.7","","0.9","","66","","","","18","","9","","15.0","","101.96","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-04 13:00","2001","04","04","13:00","","7.7","","1.1","","63","","","","21","","13","","15.0","","101.95","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-04 14:00","2001","04","04","14:00","","8.8","","-2.2","","46","","","","18","","15","","15.0","","101.88","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-04 15:00","2001","04","04","15:00","","7.5","","-2.7","","48","","","","21","","9","","15.0","","101.85","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-04 16:00","2001","04","04","16:00","","8.1","","-3.1","","45","","","","22","","7","","15.0","","101.82","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-04 17:00","2001","04","04","17:00","","8.3","","-4.9","","39","","","","","","0","","15.0","","101.83","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-04 18:00","2001","04","04","18:00","","8.0","","-5.4","","38","","","","22","","6","","15.0","","101.83","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-04 19:00","2001","04","04","19:00","","9.0","","-6.7","","32","","","","34","","9","","15.0","","101.83","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-04 20:00","2001","04","04","20:00","","9.7","","-5.1","","35","","","","36","","11","","15.0","","101.86","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-04 21:00","2001","04","04","21:00","","9.1","","-5.7","","35","","","","34","","13","","15.0","","101.90","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-04 22:00","2001","04","04","22:00","","8.1","","-5.9","","36","","","","32","","6","","15.0","","101.91","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-04 23:00","2001","04","04","23:00","","5.7","","-4.6","","47","","","","25","","4","","15.0","","101.92","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-05 00:00","2001","04","05","00:00","","2.4","","-2.8","","68","","","","26","","9","","15.0","","101.90","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-05 01:00","2001","04","05","01:00","","2.6","","-2.6","","69","","","","26","","9","","15.0","","101.92","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-05 02:00","2001","04","05","02:00","","2.4","","-4.0","","63","","","","27","","9","","15.0","","101.92","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-05 03:00","2001","04","05","03:00","","3.6","","-4.4","","56","","","","29","","4","","15.0","","101.90","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-05 04:00","2001","04","05","04:00","","1.5","","-1.3","","82","","","","","","0","","15.0","","101.89","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-05 05:00","2001","04","05","05:00","","2.4","","-4.1","","62","","","","","","0","","15.0","","101.92","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-05 06:00","2001","04","05","06:00","","1.5","","-1.9","","78","","","","18","","4","","15.0","","101.94","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-05 07:00","2001","04","05","07:00","","2.9","","-0.1","","81","","","","19","","4","","15.0","","101.99","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-05 08:00","2001","04","05","08:00","","4.0","","-2.0","","65","","","","21","","6","","15.0","","102.03","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-05 09:00","2001","04","05","09:00","","6.2","","-3.7","","49","","","","14","","6","","15.0","","102.02","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-05 10:00","2001","04","05","10:00","","6.2","","-3.2","","51","","","","11","","7","","15.0","","102.02","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-05 11:00","2001","04","05","11:00","","6.7","","-1.8","","55","","","","7","","9","","15.0","","101.98","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-05 12:00","2001","04","05","12:00","","8.7","","-4.3","","40","","","","7","","11","","15.0","","101.89","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-05 13:00","2001","04","05","13:00","","8.4","","-5.3","","37","","","","8","","13","","15.0","","101.77","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-05 14:00","2001","04","05","14:00","","9.1","","-4.8","","37","","","","9","","13","","15.0","","101.69","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-05 15:00","2001","04","05","15:00","","8.6","","-6.1","","35","","","","8","","13","","15.0","","101.55","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-05 16:00","2001","04","05","16:00","","8.9","","-5.3","","36","","","","9","","15","","15.0","","101.44","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-05 17:00","2001","04","05","17:00","","8.7","","-5.3","","37","","","","9","","11","","15.0","","101.42","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-05 18:00","2001","04","05","18:00","","6.7","","-4.2","","46","","","","9","","15","","15.0","","101.34","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-05 19:00","2001","04","05","19:00","","6.4","","-4.6","","45","","","","8","","15","","15.0","","101.28","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-05 20:00","2001","04","05","20:00","","6.4","","-2.9","","51","","","","7","","20","","15.0","","101.23","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-05 21:00","2001","04","05","21:00","","5.8","","-3.0","","53","","","","7","","20","","15.0","","101.15","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-05 22:00","2001","04","05","22:00","","6.0","","-2.6","","54","","","","7","","24","","15.0","","101.09","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-05 23:00","2001","04","05","23:00","","6.9","","-3.2","","49","","","","6","","22","","15.0","","101.09","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-06 00:00","2001","04","06","00:00","","7.9","","-3.3","","45","","","","6","","28","","15.0","","101.04","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-06 01:00","2001","04","06","01:00","","7.7","","-3.4","","45","","","","7","","22","","15.0","","100.95","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-06 02:00","2001","04","06","02:00","","6.3","","-0.3","","63","","","","6","","20","","15.0","","100.82","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-06 03:00","2001","04","06","03:00","","6.2","","-0.1","","64","","","","7","","17","","15.0","","100.75","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-06 04:00","2001","04","06","04:00","","5.8","","0.1","","67","","","","7","","22","","15.0","","100.65","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-06 05:00","2001","04","06","05:00","","5.7","","-0.4","","65","","","","8","","11","","15.0","","100.60","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-06 06:00","2001","04","06","06:00","","4.5","","1.0","","78","","","","8","","17","","15.0","","100.54","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-06 07:00","2001","04","06","07:00","","4.1","","1.7","","84","","","","7","","15","","15.0","","100.47","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-06 08:00","2001","04","06","08:00","","3.6","","2.5","","93","","","","8","","13","","4.0","","100.42","","","","","","Heavy Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-06 09:00","2001","04","06","09:00","","4.1","","3.5","","96","","","","8","","13","","6.4","","100.41","","","","","","Drizzle"
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-06 10:00","2001","04","06","10:00","","3.9","","3.6","","98","","","","8","","19","","3.9","","100.23","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-06 11:00","2001","04","06","11:00","","4.2","","3.8","","97","","","","8","","15","","8.0","","100.21","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-06 12:00","2001","04","06","12:00","","3.8","","3.4","","97","","","","9","","15","","5.6","","100.19","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-06 13:00","2001","04","06","13:00","","4.4","","3.5","","94","","","","7","","22","","9.7","","100.09","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-06 14:00","2001","04","06","14:00","","4.5","","3.0","","90","","","","7","","20","","12.9","","100.06","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-06 15:00","2001","04","06","15:00","","5.2","","3.9","","91","","","","8","","15","","11.3","","100.06","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-06 16:00","2001","04","06","16:00","","5.4","","4.2","","92","","","","7","","17","","9.7","","100.12","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-06 17:00","2001","04","06","17:00","","5.7","","4.8","","94","","","","7","","17","","6.4","","100.17","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-06 18:00","2001","04","06","18:00","","5.5","","5.3","","99","","","","6","","17","","1.4","","100.26","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-06 19:00","2001","04","06","19:00","","5.7","","5.7","","100","","","","10","","6","","1.6","","100.34","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-06 20:00","2001","04","06","20:00","","4.6","","4.6","","100","","","","17","","6","","0.5","","100.52","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-06 21:00","2001","04","06","21:00","","4.5","","4.5","","100","","","","","","0","","0.3","","100.56","","","","","","Drizzle"
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-06 22:00","2001","04","06","22:00","","4.4","","4.4","","100","","","","22","","9","","0.5","","100.64","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-06 23:00","2001","04","06","23:00","","4.6","","4.6","","100","","","","27","","9","","0.6","","100.72","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-07 00:00","2001","04","07","00:00","","4.5","","4.5","","100","","","","26","","6","","0.5","","100.81","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-07 01:00","2001","04","07","01:00","","4.9","","4.9","","100","","","","10","","9","","2.1","","100.85","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-07 02:00","2001","04","07","02:00","","4.4","","4.4","","100","","","","7","","9","","0.3","","100.84","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-07 03:00","2001","04","07","03:00","","4.2","","4.2","","100","","","","8","","11","","1.1","","100.94","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-07 04:00","2001","04","07","04:00","","3.7","","3.7","","100","","","","8","","15","","1.9","","101.04","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-07 05:00","2001","04","07","05:00","","3.2","","3.0","","99","","","","9","","11","","4.0","","101.10","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-07 06:00","2001","04","07","06:00","","3.4","","2.7","","95","","","","9","","13","","6.4","","101.19","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-07 07:00","2001","04","07","07:00","","3.2","","1.4","","88","","","","7","","22","","12.9","","101.25","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-07 08:00","2001","04","07","08:00","","2.7","","1.8","","94","","","","9","","22","","5.6","","101.22","","","","","","Heavy Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-07 09:00","2001","04","07","09:00","","2.7","","2.1","","96","","","","7","","33","","6.4","","101.15","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-04-07 10:00","2001","04","07","10:00","","2.7","","2.0","","95","","","","8","","26","","11.3","","101.26","","","","","","Drizzle"
