"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-02 04:00","2002","10","02","04:00","","19.6","","17.4","","87","","","","19","","13","","15.0","","100.47","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-02 05:00","2002","10","02","05:00","","19.1","","17.5","","90","","","","18","","15","","12.9","","100.49","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-02 06:00","2002","10","02","06:00","","18.7","","17.8","","95","","","","25","","6","","8.0","","100.53","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-02 07:00","2002","10","02","07:00","","18.8","","18.0","","95","","","","25","","6","","6.4","","100.56","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-02 08:00","2002","10","02","08:00","","19.4","","18.3","","93","","","","23","","9","","5.6","","100.57","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-02 09:00","2002","10","02","09:00","","19.5","","18.3","","93","","","","20","","19","","5.6","","100.56","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-02 10:00","2002","10","02","10:00","","19.8","","18.8","","94","","","","18","","13","","3.7","","100.56","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-02 11:00","2002","10","02","11:00","","20.3","","19.2","","93","","","","19","","9","","3.7","","100.51","","27","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-02 12:00","2002","10","02","12:00","","22.5","","19.7","","84","","","","19","","15","","4.8","","100.47","","30","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-02 13:00","2002","10","02","13:00","","21.7","","19.1","","85","","","","18","","9","","6.4","","100.42","","29","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-02 14:00","2002","10","02","14:00","","21.3","","18.7","","85","","","","21","","7","","9.7","","100.36","","28","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-02 15:00","2002","10","02","15:00","","24.4","","18.0","","68","","","","27","","22","","15.0","","100.38","","30","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-02 16:00","2002","10","02","16:00","","23.1","","18.0","","73","","","","26","","19","","15.0","","100.38","","29","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-02 17:00","2002","10","02","17:00","","22.4","","18.2","","77","","","","26","","17","","15.0","","100.36","","29","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-02 18:00","2002","10","02","18:00","","22.8","","17.3","","71","","","","27","","17","","15.0","","100.40","","28","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-02 19:00","2002","10","02","19:00","","20.0","","15.3","","74","","","","34","","17","","15.0","","100.45","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-02 20:00","2002","10","02","20:00","","19.9","","14.3","","70","","","","33","","11","","15.0","","100.50","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-02 21:00","2002","10","02","21:00","","20.2","","13.0","","63","","","","34","","13","","15.0","","100.52","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-02 22:00","2002","10","02","22:00","","19.2","","12.2","","64","","","","35","","19","","15.0","","100.52","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-02 23:00","2002","10","02","23:00","","18.0","","11.9","","68","","","","33","","19","","15.0","","100.50","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-03 00:00","2002","10","03","00:00","","18.0","","10.5","","62","","","","34","","20","","15.0","","100.54","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-03 01:00","2002","10","03","01:00","","16.0","","13.1","","83","","","","33","","30","","15.0","","100.66","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-03 02:00","2002","10","03","02:00","","15.4","","13.2","","87","","","","34","","19","","15.0","","100.68","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-03 03:00","2002","10","03","03:00","","15.5","","13.2","","86","","","","32","","15","","15.0","","100.68","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-03 04:00","2002","10","03","04:00","","15.4","","12.8","","84","","","","34","","13","","15.0","","100.70","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-03 05:00","2002","10","03","05:00","","15.3","","13.0","","86","","","","33","","15","","15.0","","100.79","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-03 06:00","2002","10","03","06:00","","15.1","","12.8","","86","","","","35","","13","","15.0","","100.93","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-03 07:00","2002","10","03","07:00","","14.6","","12.8","","89","","","","1","","19","","15.0","","100.98","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-03 08:00","2002","10","03","08:00","","14.5","","12.6","","88","","","","4","","19","","15.0","","101.03","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-03 09:00","2002","10","03","09:00","","14.5","","12.2","","86","","","","5","","19","","15.0","","101.09","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-03 10:00","2002","10","03","10:00","","13.5","","11.1","","85","","","","6","","20","","15.0","","101.11","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-03 11:00","2002","10","03","11:00","","14.2","","10.8","","80","","","","6","","26","","15.0","","101.13","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-03 12:00","2002","10","03","12:00","","14.1","","10.3","","78","","","","7","","22","","15.0","","101.14","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-03 13:00","2002","10","03","13:00","","14.8","","10.6","","76","","","","6","","26","","15.0","","101.11","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-03 14:00","2002","10","03","14:00","","14.6","","10.6","","77","","","","6","","26","","15.0","","101.08","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-03 15:00","2002","10","03","15:00","","14.8","","10.8","","77","","","","6","","26","","15.0","","101.09","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-03 16:00","2002","10","03","16:00","","14.8","","10.9","","77","","","","7","","24","","15.0","","101.10","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-03 17:00","2002","10","03","17:00","","15.0","","11.3","","79","","","","7","","24","","15.0","","101.07","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-03 18:00","2002","10","03","18:00","","14.8","","10.2","","74","","","","8","","19","","15.0","","101.11","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-03 19:00","2002","10","03","19:00","","14.7","","10.3","","75","","","","9","","15","","15.0","","101.10","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-03 20:00","2002","10","03","20:00","","15.0","","10.6","","75","","","","10","","13","","15.0","","101.09","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-03 21:00","2002","10","03","21:00","","15.5","","10.7","","73","","","","9","","20","","15.0","","101.04","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-03 22:00","2002","10","03","22:00","","15.5","","10.8","","74","","","","9","","20","","15.0","","101.00","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-03 23:00","2002","10","03","23:00","","16.0","","11.1","","73","","","","9","","20","","15.0","","100.95","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-04 00:00","2002","10","04","00:00","","16.3","","12.3","","77","","","","9","","19","","15.0","","100.87","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-04 01:00","2002","10","04","01:00","","16.6","","12.6","","77","","","","9","","20","","15.0","","100.83","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-04 02:00","2002","10","04","02:00","","16.7","","12.9","","78","","","","9","","20","","15.0","","100.77","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-04 03:00","2002","10","04","03:00","","16.9","","13.6","","81","","","","9","","24","","15.0","","100.72","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-04 04:00","2002","10","04","04:00","","15.2","","12.8","","86","","","","6","","26","","15.0","","100.65","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-04 05:00","2002","10","04","05:00","","15.3","","13.5","","89","","","","6","","24","","15.0","","100.59","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-04 06:00","2002","10","04","06:00","","16.0","","14.6","","91","","","","6","","26","","15.0","","100.56","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-04 07:00","2002","10","04","07:00","","16.6","","14.4","","87","","","","11","","9","","15.0","","100.49","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-04 08:00","2002","10","04","08:00","","16.5","","14.1","","86","","","","11","","7","","15.0","","100.46","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-04 09:00","2002","10","04","09:00","","16.6","","14.7","","89","","","","12","","7","","15.0","","100.39","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-04 10:00","2002","10","04","10:00","","16.7","","15.3","","91","","","","8","","9","","11.3","","100.26","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-04 11:00","2002","10","04","11:00","","17.4","","15.9","","91","","","","7","","19","","8.0","","100.12","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-04 12:00","2002","10","04","12:00","","18.1","","16.9","","93","","","","7","","20","","8.0","","99.96","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-04 13:00","2002","10","04","13:00","","19.9","","18.1","","89","","","","7","","19","","11.3","","99.79","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-04 14:00","2002","10","04","14:00","","20.8","","19.0","","89","","","","8","","15","","9.7","","99.60","","28","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-04 15:00","2002","10","04","15:00","","22.6","","19.6","","83","","","","13","","17","","8.0","","99.44","","30","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-04 16:00","2002","10","04","16:00","","22.2","","18.9","","82","","","","16","","19","","9.7","","99.35","","29","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-04 17:00","2002","10","04","17:00","","22.8","","18.9","","79","","","","15","","32","","9.7","","99.19","","29","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-04 18:00","2002","10","04","18:00","","22.3","","18.7","","80","","","","16","","26","","9.7","","99.03","","29","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-04 19:00","2002","10","04","19:00","","22.2","","18.7","","81","","","","16","","26","","9.7","","98.89","","29","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-04 20:00","2002","10","04","20:00","","21.5","","18.9","","85","","","","16","","28","","4.8","","98.76","","28","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-04 21:00","2002","10","04","21:00","","20.2","","19.3","","95","","","","20","","41","","1.8","","98.75","","27","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-04 22:00","2002","10","04","22:00","","20.9","","19.5","","92","","","","21","","52","","9.7","","98.71","","28","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-04 23:00","2002","10","04","23:00","","19.1","","14.7","","76","","","","27","","44","","15.0","","98.99","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-05 00:00","2002","10","05","00:00","","18.4","","15.1","","81","","","","23","","39","","15.0","","99.15","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-05 01:00","2002","10","05","01:00","","18.7","","15.5","","82","","","","23","","39","","15.0","","99.27","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-05 02:00","2002","10","05","02:00","","18.7","","15.2","","80","","","","26","","43","","15.0","","99.34","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-05 03:00","2002","10","05","03:00","","18.1","","11.3","","64","","","","25","","48","","15.0","","99.48","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-05 04:00","2002","10","05","04:00","","17.7","","11.9","","69","","","","25","","46","","15.0","","99.60","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-05 05:00","2002","10","05","05:00","","16.3","","10.7","","69","","","","28","","37","","15.0","","99.81","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-05 06:00","2002","10","05","06:00","","15.5","","9.1","","66","","","","28","","39","","15.0","","100.03","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-05 07:00","2002","10","05","07:00","","14.7","","7.9","","64","","","","28","","32","","15.0","","100.21","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-05 08:00","2002","10","05","08:00","","14.6","","7.4","","62","","","","28","","26","","15.0","","100.38","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-05 09:00","2002","10","05","09:00","","14.5","","7.4","","62","","","","28","","28","","15.0","","100.51","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-05 10:00","2002","10","05","10:00","","15.3","","7.7","","60","","","","27","","28","","15.0","","100.60","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-05 11:00","2002","10","05","11:00","","16.0","","6.4","","53","","","","30","","26","","15.0","","100.67","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-05 12:00","2002","10","05","12:00","","16.5","","7.6","","56","","","","27","","26","","15.0","","100.73","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-05 13:00","2002","10","05","13:00","","16.6","","8.4","","58","","","","27","","20","","15.0","","100.75","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-05 14:00","2002","10","05","14:00","","17.0","","6.2","","49","","","","28","","22","","15.0","","100.82","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-05 15:00","2002","10","05","15:00","","16.7","","6.0","","49","","","","27","","30","","15.0","","100.88","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-05 16:00","2002","10","05","16:00","","16.7","","5.1","","46","","","","27","","32","","15.0","","100.96","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-05 17:00","2002","10","05","17:00","","15.5","","4.1","","47","","","","29","","32","","15.0","","101.04","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-05 18:00","2002","10","05","18:00","","14.3","","4.3","","51","","","","29","","15","","15.0","","101.17","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-05 19:00","2002","10","05","19:00","","13.6","","5.2","","57","","","","28","","11","","15.0","","101.25","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-05 20:00","2002","10","05","20:00","","12.9","","5.4","","60","","","","27","","7","","15.0","","101.33","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-05 21:00","2002","10","05","21:00","","12.7","","6.6","","66","","","","27","","9","","15.0","","101.40","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-05 22:00","2002","10","05","22:00","","12.7","","6.2","","65","","","","33","","4","","15.0","","101.44","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-05 23:00","2002","10","05","23:00","","11.2","","6.4","","72","","","","32","","7","","15.0","","101.46","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-06 00:00","2002","10","06","00:00","","12.4","","6.0","","65","","","","36","","6","","15.0","","101.46","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-06 01:00","2002","10","06","01:00","","11.2","","6.2","","71","","","","5","","11","","15.0","","101.48","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-06 02:00","2002","10","06","02:00"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-06 03:00","2002","10","06","03:00","","10.1","","6.1","","76","","","","","","0","","15.0","","101.47","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-06 04:00","2002","10","06","04:00","","10.2","","5.8","","74","","","","5","","9","","15.0","","101.48","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-06 05:00","2002","10","06","05:00","","11.3","","7.7","","78","","","","6","","15","","15.0","","101.46","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-06 06:00","2002","10","06","06:00","","11.3","","7.7","","78","","","","7","","11","","15.0","","101.45","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-06 07:00","2002","10","06","07:00","","13.5","","9.3","","76","","","","14","","13","","15.0","","101.48","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-06 08:00","2002","10","06","08:00","","14.8","","8.9","","68","","","","13","","11","","15.0","","101.50","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-06 09:00","2002","10","06","09:00","","15.4","","8.9","","65","","","","14","","20","","15.0","","101.43","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-06 10:00","2002","10","06","10:00","","15.2","","8.1","","63","","","","13","","15","","15.0","","101.33","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-06 11:00","2002","10","06","11:00","","16.0","","9.6","","66","","","","11","","19","","15.0","","101.25","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-06 12:00","2002","10","06","12:00","","16.5","","9.9","","65","","","","11","","15","","15.0","","101.14","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-06 13:00","2002","10","06","13:00","","16.7","","9.5","","62","","","","10","","17","","15.0","","100.94","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-06 14:00","2002","10","06","14:00","","17.3","","9.7","","61","","","","9","","22","","15.0","","100.76","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-06 15:00","2002","10","06","15:00","","17.1","","9.8","","62","","","","9","","19","","15.0","","100.67","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-06 16:00","2002","10","06","16:00","","17.1","","10.4","","65","","","","9","","22","","15.0","","100.53","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-06 17:00","2002","10","06","17:00","","17.1","","11.1","","68","","","","9","","17","","15.0","","100.46","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-06 18:00","2002","10","06","18:00","","17.3","","11.8","","70","","","","9","","11","","15.0","","100.37","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-06 19:00","2002","10","06","19:00","","17.2","","12.1","","72","","","","11","","15","","15.0","","100.24","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-06 20:00","2002","10","06","20:00","","17.4","","12.5","","73","","","","13","","15","","15.0","","100.10","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-06 21:00","2002","10","06","21:00","","17.8","","11.8","","68","","","","15","","20","","15.0","","100.01","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-06 22:00","2002","10","06","22:00","","17.7","","13.2","","75","","","","17","","30","","15.0","","99.88","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-06 23:00","2002","10","06","23:00","","18.0","","14.0","","77","","","","20","","26","","15.0","","99.82","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-07 00:00","2002","10","07","00:00","","18.1","","14.6","","80","","","","20","","28","","15.0","","99.69","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-07 01:00","2002","10","07","01:00","","18.7","","14.9","","79","","","","20","","35","","15.0","","99.62","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-07 02:00","2002","10","07","02:00","","19.3","","13.8","","70","","","","23","","46","","15.0","","99.59","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-07 03:00","2002","10","07","03:00","","14.2","","9.1","","71","","","","26","","32","","15.0","","99.73","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-07 04:00","2002","10","07","04:00","","14.2","","9.8","","75","","","","26","","39","","15.0","","99.81","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-07 05:00","2002","10","07","05:00","","13.0","","7.0","","67","","","","26","","43","","15.0","","100.02","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-07 06:00","2002","10","07","06:00","","12.5","","6.9","","69","","","","26","","32","","15.0","","100.21","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-07 07:00","2002","10","07","07:00","","11.4","","5.5","","67","","","","27","","30","","15.0","","100.34","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-07 08:00","2002","10","07","08:00","","11.9","","5.2","","63","","","","27","","39","","15.0","","100.50","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-07 09:00","2002","10","07","09:00","","12.3","","4.5","","59","","","","28","","35","","15.0","","100.58","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-07 10:00","2002","10","07","10:00","","12.8","","4.1","","55","","","","29","","37","","15.0","","100.69","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-10-07 11:00","2002","10","07","11:00","","12.7","","4.0","","55","","","","28","","28","","15.0","","100.68","","","","","",""
