"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO ISLAND A","6158665","1993-07-01 00:00","1993","07","01","00:00","","","","","","","","1","","6","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1993-07-01 01:00","1993","07","01","01:00","","","","","","","","1","","6","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1993-07-01 02:00","1993","07","01","02:00","","","","","","","","1","","6","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1993-07-01 03:00","1993","07","01","03:00","","","","","","","","3","","6","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1993-07-01 04:00","1993","07","01","04:00","","","","","","","","","","0","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1993-07-01 05:00","1993","07","01","05:00","","","","","","","","15","","9","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1993-07-01 06:00","1993","07","01","06:00","","16.4","","14.0","","86","","12","","4","","24.1","","101.15","","","","","","Mostly Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1993-07-01 07:00","1993","07","01","07:00","","17.5","","14.5","","83","","6","","9","","24.1","","101.15","","","","","","Mostly Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1993-07-01 08:00","1993","07","01","08:00","","18.5","","13.9","","75","","8","","13","","24.1","","101.15","","","","","","Mainly Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1993-07-01 09:00","1993","07","01","09:00","","19.0","","14.2","","74","","9","","15","","24.1","","101.15","","","","","","Mainly Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1993-07-01 10:00","1993","07","01","10:00","","19.7","","13.8","","69","","9","","17","","24.1","","101.15","","","","","","Mostly Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1993-07-01 11:00","1993","07","01","11:00","","20.1","","13.5","","66","","9","","20","","24.1","","101.12","","","","","","Mostly Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1993-07-01 12:00","1993","07","01","12:00","","20.8","","13.6","","64","","8","","20","","24.1","","101.09","","","","","","Mostly Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1993-07-01 13:00","1993","07","01","13:00","","21.3","","12.8","","58","","8","","20","","24.1","","101.05","","","","","","Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1993-07-01 14:00","1993","07","01","14:00","","22.1","","12.3","","54","","8","","22","","24.1","","100.95","","25","","","","Mostly Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1993-07-01 15:00","1993","07","01","15:00","","21.5","","12.9","","58","","8","","22","","24.1","","100.92","","","","","","Mostly Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1993-07-01 16:00","1993","07","01","16:00","","21.4","","13.0","","59","","8","","22","","24.1","","100.92","","","","","","Mostly Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1993-07-01 17:00","1993","07","01","17:00","","21.5","","12.3","","56","","8","","26","","24.1","","100.79","","","","","","Mostly Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1993-07-01 18:00","1993","07","01","18:00","","21.1","","11.5","","54","","8","","22","","24.1","","100.75","","","","","","Mostly Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1993-07-01 19:00","1993","07","01","19:00","","20.8","","11.9","","57","","8","","26","","24.1","","100.72","","","","","","Mostly Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1993-07-01 20:00","1993","07","01","20:00","","20.7","","12.1","","58","","8","","22","","24.1","","100.68","","","","","","Mostly Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1993-07-01 21:00","1993","07","01","21:00","","20.0","","12.7","","63","","8","","22","","24.1","","100.65","","","","","","Mostly Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1993-07-01 22:00","1993","07","01","22:00","","","","","","","","8","","17","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1993-07-01 23:00","1993","07","01","23:00","","","","","","","","8","","17","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1993-07-02 00:00","1993","07","02","00:00","","","","","","","","9","","19","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1993-07-02 01:00","1993","07","02","01:00","","","","","","","","9","","15","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1993-07-02 02:00","1993","07","02","02:00","","","","","","","","8","","13","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1993-07-02 03:00","1993","07","02","03:00","","","","","","","","8","","11","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1993-07-02 04:00","1993","07","02","04:00","","","","","","","","9","","11","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1993-07-02 05:00","1993","07","02","05:00","","","","","","","","12","","15","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1993-07-02 06:00","1993","07","02","06:00","","19.6","","15.8","","79","","11","","15","","12.9","","100.38","","","","","","Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1993-07-02 07:00","1993","07","02","07:00","","19.1","","16.2","","83","","9","","11","","11.3","","100.48","","","","","","Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1993-07-02 08:00","1993","07","02","08:00","","19.2","","16.4","","84","","8","","13","","9.7","","100.45","","","","","","Haze"
"-79.40","43.63","TORONTO ISLAND A","6158665","1993-07-02 09:00","1993","07","02","09:00","","18.9","","16.5","","86","","9","","15","","8.0","","100.45","","","","","","Haze"
"-79.40","43.63","TORONTO ISLAND A","6158665","1993-07-02 10:00","1993","07","02","10:00","","18.7","","16.2","","85","","9","","19","","9.7","","100.48","","","","","","Haze"
"-79.40","43.63","TORONTO ISLAND A","6158665","1993-07-02 11:00","1993","07","02","11:00","","19.0","","16.0","","83","","8","","19","","11.3","","100.48","","","","","","Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1993-07-02 12:00","1993","07","02","12:00","","19.3","","16.2","","83","","9","","17","","11.3","","100.45","","","","","","Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1993-07-02 13:00","1993","07","02","13:00","","19.3","","16.4","","83","","9","","15","","12.9","","100.42","","","","","","Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1993-07-02 14:00","1993","07","02","14:00","","19.9","","16.7","","82","","9","","15","","12.9","","100.42","","","","","","Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1993-07-02 15:00","1993","07","02","15:00","","20.6","","16.7","","78","","8","","17","","12.9","","100.38","","26","","","","Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1993-07-02 16:00","1993","07","02","16:00","","19.4","","16.7","","85","","8","","19","","11.3","","100.38","","","","","","Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1993-07-02 17:00","1993","07","02","17:00","","19.3","","16.6","","85","","8","","15","","9.7","","100.35","","","","","","Haze"
"-79.40","43.63","TORONTO ISLAND A","6158665","1993-07-02 18:00","1993","07","02","18:00","","19.2","","16.2","","83","","9","","19","","12.9","","100.31","","","","","","Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1993-07-02 19:00","1993","07","02","19:00","","18.9","","16.4","","85","","8","","22","","12.9","","100.25","","","","","","Mostly Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1993-07-02 20:00","1993","07","02","20:00","","18.2","","16.4","","89","","9","","19","","12.9","","100.21","","","","","","Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1993-07-02 21:00","1993","07","02","21:00","","18.6","","16.8","","89","","10","","9","","12.9","","100.28","","","","","","Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1993-07-02 22:00","1993","07","02","22:00","","","","","","","","10","","9","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1993-07-02 23:00","1993","07","02","23:00","","","","","","","","7","","7","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1993-07-03 00:00","1993","07","03","00:00","","","","","","","","10","","7","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1993-07-03 01:00","1993","07","03","01:00","","","","","","","","10","","7","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1993-07-03 02:00","1993","07","03","02:00","","","","","","","","10","","9","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1993-07-03 03:00","1993","07","03","03:00","","","","","","","","10","","9","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1993-07-03 04:00","1993","07","03","04:00","","","","","","","","10","","9","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1993-07-03 05:00","1993","07","03","05:00","","","","","","","","9","","7","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1993-07-03 06:00","1993","07","03","06:00","","17.7","","17.1","","96","","","","0","","6.4","","100.11","","","","","","Fog"
"-79.40","43.63","TORONTO ISLAND A","6158665","1993-07-03 07:00","1993","07","03","07:00","","18.7","","17.4","","92","","","","0","","6.4","","100.18","","","","","","Fog"
