"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-02-02 05:00","2003","02","02","05:00","","1.2","","-3.7","","70","","","","27","","17","","15.0","","100.29","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-02-02 06:00","2003","02","02","06:00","","1.1","","-4.5","","66","","","","30","","17","","15.0","","100.31","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-02-02 07:00","2003","02","02","07:00","","0.9","","-4.8","","66","","","","29","","20","","15.0","","100.33","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-02-02 08:00","2003","02","02","08:00","","0.8","","-4.6","","67","","","","29","","17","","15.0","","100.36","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-02-02 09:00","2003","02","02","09:00","","0.9","","-3.5","","72","","","","28","","17","","15.0","","100.36","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-02-02 10:00","2003","02","02","10:00","","1.4","","-3.4","","70","","","","30","","17","","15.0","","100.35","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-02-02 11:00","2003","02","02","11:00","","1.8","","-3.0","","70","","","","32","","17","","15.0","","100.37","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-02-02 12:00","2003","02","02","12:00","","2.5","","-2.9","","67","","","","31","","17","","15.0","","100.34","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-02-02 13:00","2003","02","02","13:00","","3.2","","-2.3","","67","","","","31","","19","","15.0","","100.31","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-02-02 14:00","2003","02","02","14:00","","3.6","","-2.4","","65","","","","32","","13","","15.0","","100.29","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-02-02 15:00","2003","02","02","15:00","","4.1","","-2.3","","63","","","","33","","15","","15.0","","100.34","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-02-02 16:00","2003","02","02","16:00","","2.4","","-2.8","","68","","","","32","","22","","15.0","","100.40","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-02-02 17:00","2003","02","02","17:00","","2.0","","-3.1","","69","","","","32","","19","","15.0","","100.43","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-02-02 18:00","2003","02","02","18:00","","1.6","","-3.4","","69","","","","32","","22","","15.0","","100.51","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-02-02 19:00","2003","02","02","19:00","","1.1","","-3.7","","70","","","","34","","20","","15.0","","100.57","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-02-02 20:00","2003","02","02","20:00","","0.9","","-3.7","","71","","","","31","","11","","15.0","","100.59","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-02-02 21:00","2003","02","02","21:00","","1.1","","-3.8","","70","","","","32","","9","","15.0","","100.60","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-02-02 22:00","2003","02","02","22:00","","0.4","","-4.4","","70","","","","32","","11","","15.0","","100.60","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-02-02 23:00","2003","02","02","23:00","","-0.2","","-4.7","","72","","","","32","","11","","15.0","","100.64","","","","-4","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-02-03 00:00","2003","02","03","00:00","","-0.9","","-5.5","","71","","","","32","","17","","15.0","","100.64","","","","-6","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-02-03 01:00","2003","02","03","01:00","","-1.8","","-6.2","","72","","","","31","","7","","15.0","","100.64","","","","-4","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-02-03 02:00","2003","02","03","02:00","","-2.1","","-6.6","","71","","","","33","","9","","15.0","","100.67","","","","-6","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-02-03 03:00","2003","02","03","03:00","","-2.8","","-6.9","","73","","","","31","","7","","15.0","","100.63","","","","-6","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-02-03 04:00","2003","02","03","04:00","","-2.4","","-7.0","","71","","","","34","","6","","15.0","","100.59","","","","-5","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-02-03 05:00","2003","02","03","05:00","","-1.9","","-8.1","","63","","","","36","","13","","15.0","","100.56","","","","-6","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-02-03 06:00","2003","02","03","06:00","","-2.1","","-8.2","","63","","","","3","","15","","15.0","","100.54","","","","-7","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-02-03 07:00","2003","02","03","07:00","","-2.1","","-8.5","","62","","","","4","","11","","15.0","","100.60","","","","-6","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-02-03 08:00","2003","02","03","08:00","","-2.6","","-8.2","","65","","","","6","","26","","15.0","","100.50","","","","-9","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-02-03 09:00","2003","02","03","09:00","","-1.9","","-6.7","","70","","","","7","","28","","15.0","","100.45","","","","-9","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-02-03 10:00","2003","02","03","10:00","","-1.6","","-5.6","","74","","","","7","","32","","15.0","","100.30","","","","-9","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-02-03 11:00","2003","02","03","11:00","","-1.1","","-5.1","","74","","","","7","","35","","15.0","","100.21","","","","-8","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-02-03 12:00","2003","02","03","12:00","","-0.9","","-4.7","","75","","","","7","","30","","15.0","","100.14","","","","-8","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-02-03 13:00","2003","02","03","13:00","","-1.0","","-4.7","","76","","","","7","","37","","15.0","","100.01","","","","-8","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-02-03 14:00","2003","02","03","14:00","","-1.2","","-5.1","","75","","","","7","","41","","15.0","","99.80","","","","-9","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-02-03 15:00","2003","02","03","15:00","","-1.5","","-4.8","","78","","","","7","","46","","15.0","","99.68","","","","-10","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-02-03 16:00","2003","02","03","16:00","","-1.4","","-4.7","","78","","","","7","","50","","15.0","","99.63","","","","-10","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-02-03 17:00","2003","02","03","17:00","","-1.1","","-4.1","","80","","","","7","","43","","15.0","","99.51","","","","-9","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-02-03 18:00","2003","02","03","18:00","","-0.5","","-3.4","","81","","","","7","","44","","15.0","","99.43","","","","-8","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-02-03 19:00","2003","02","03","19:00","","0.4","","-2.2","","83","","","","8","","35","","8.0","","99.34","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-02-03 20:00","2003","02","03","20:00","","0.3","","-1.5","","88","","","","7","","32","","5.6","","99.25","","","","","","Moderate Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-02-03 21:00","2003","02","03","21:00","","0.6","","-1.1","","88","","","","9","","33","","6.4","","99.01","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-02-03 22:00","2003","02","03","22:00","","1.1","","-0.6","","88","","","","8","","33","","4.8","","98.85","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-02-03 23:00","2003","02","03","23:00","","1.4","","-0.2","","89","","","","7","","37","","2.6","","98.67","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-02-04 00:00","2003","02","04","00:00","","1.9","","0.6","","91","","","","8","","28","","2.7","","98.50","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-02-04 01:00","2003","02","04","01:00","","2.1","","0.8","","91","","","","7","","30","","2.3","","98.27","","","","","","Moderate Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-02-04 02:00","2003","02","04","02:00","","2.2","","1.0","","92","","","","7","","28","","2.6","","98.09","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-02-04 03:00","2003","02","04","03:00","","2.3","","1.0","","91","","","","7","","24","","1.3","","97.91","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-02-04 04:00","2003","02","04","04:00","","2.5","","1.2","","91","","","","7","","24","","1.1","","97.75","","","","","","Moderate Drizzle"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-02-04 05:00","2003","02","04","05:00","","2.8","","1.8","","93","","","","7","","15","","0.5","","97.62","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-02-04 06:00","2003","02","04","06:00","","4.7","","3.7","","93","","","","19","","20","","5.6","","97.52","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-02-04 07:00","2003","02","04","07:00","","4.4","","1.9","","84","","","","23","","50","","15.0","","97.60","","","","","","Drizzle"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-02-04 08:00","2003","02","04","08:00","","3.5","","-0.1","","77","","","","24","","57","","15.0","","97.70","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-02-04 09:00","2003","02","04","09:00","","3.1","","-2.1","","69","","","","23","","50","","15.0","","97.84","","","","","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-02-04 10:00","2003","02","04","10:00","","2.5","","-2.5","","70","","","","23","","33","","15.0","","97.90","","","","","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-02-04 11:00","2003","02","04","11:00","","1.5","","-4.6","","64","","","","25","","56","","15.0","","98.04","","","","","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-02-04 12:00","2003","02","04","12:00","","0.6","","-6.2","","60","","","","25","","63","","15.0","","98.13","","","","","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-02-04 13:00","2003","02","04","13:00","","-0.1","","-6.0","","64","","","","25","","56","","15.0","","98.21","","","","-9","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-02-04 14:00","2003","02","04","14:00","","-0.2","","-8.0","","56","","","","26","","52","","15.0","","98.32","","","","-9","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-02-04 15:00","2003","02","04","15:00","","-0.7","","-7.4","","60","","","","26","","43","","15.0","","98.44","","","","-9","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-02-04 16:00","2003","02","04","16:00","","-2.0","","-5.5","","77","","","","27","","52","","1.1","","98.57","","","","-11","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-02-04 17:00","2003","02","04","17:00","","-1.5","","-7.6","","63","","","","26","","59","","15.0","","98.69","","","","-11","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-02-04 18:00","2003","02","04","18:00","","-2.2","","-8.5","","62","","","","27","","56","","9.7","","98.84","","","","-12","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-02-04 19:00","2003","02","04","19:00","","-2.4","","-8.6","","62","","","","26","","56","","15.0","","99.02","","","","-12","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-02-04 20:00","2003","02","04","20:00","","-3.3","","-8.4","","68","","","","27","","54","","11.3","","99.17","","","","-13","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-02-04 21:00","2003","02","04","21:00","","-3.6","","-10.2","","60","","","","27","","50","","15.0","","99.31","","","","-13","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-02-04 22:00","2003","02","04","22:00","","-3.9","","-11.1","","57","","","","27","","43","","15.0","","99.43","","","","-13","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-02-04 23:00","2003","02","04","23:00","","-4.2","","-11.2","","58","","","","27","","50","","15.0","","99.52","","","","-14","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-02-05 00:00","2003","02","05","00:00","","-4.4","","-11.7","","57","","","","26","","46","","15.0","","99.67","","","","-14","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-02-05 01:00","2003","02","05","01:00","","-4.7","","-10.9","","62","","","","26","","43","","15.0","","99.79","","","","-14","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-02-05 02:00","2003","02","05","02:00","","-4.8","","-10.7","","63","","","","26","","41","","15.0","","99.91","","","","-14","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-02-05 03:00","2003","02","05","03:00","","-5.3","","-11.9","","60","","","","26","","41","","15.0","","100.02","","","","-15","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-02-05 04:00","2003","02","05","04:00","","-5.4","","-11.3","","63","","","","27","","33","","15.0","","100.12","","","","-14","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-02-05 05:00","2003","02","05","05:00","","-6.0","","-10.7","","69","","","","27","","30","","15.0","","100.26","","","","-14","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-02-05 06:00","2003","02","05","06:00","","-6.2","","-13.7","","55","","","","29","","32","","15.0","","100.39","","","","-15","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-02-05 07:00","2003","02","05","07:00","","-7.3","","-14.7","","55","","","","29","","37","","15.0","","100.51","","","","-17","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-02-05 08:00","2003","02","05","08:00","","-7.7","","-14.8","","57","","","","28","","30","","15.0","","100.66","","","","-17","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-02-05 09:00","2003","02","05","09:00","","-7.6","","-15.3","","54","","","","29","","22","","15.0","","100.78","","","","-15","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-02-05 10:00","2003","02","05","10:00","","-7.1","","-14.8","","54","","","","28","","30","","15.0","","100.91","","","","-16","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-02-05 11:00","2003","02","05","11:00","","-6.5","","-15.6","","48","","","","29","","33","","15.0","","100.97","","","","-15","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-02-05 12:00","2003","02","05","12:00","","-6.2","","-15.3","","48","","","","29","","35","","15.0","","101.04","","","","-15","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-02-05 13:00","2003","02","05","13:00","","-6.3","","-15.3","","49","","","","29","","32","","15.0","","101.05","","","","-15","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-02-05 14:00","2003","02","05","14:00","","-5.5","","-15.1","","47","","","","29","","37","","15.0","","101.09","","","","-14","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-02-05 15:00","2003","02","05","15:00","","-5.6","","-14.8","","48","","","","29","","26","","15.0","","101.16","","","","-13","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-02-05 16:00","2003","02","05","16:00","","-5.8","","-13.8","","53","","","","29","","20","","15.0","","101.21","","","","-13","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-02-05 17:00","2003","02","05","17:00","","-6.3","","-12.6","","61","","","","27","","24","","12.9","","101.25","","","","-14","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-02-05 18:00","2003","02","05","18:00","","-6.4","","-14.6","","52","","","","26","","39","","15.0","","101.31","","","","-16","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-02-05 19:00","2003","02","05","19:00","","-6.8","","-15.6","","50","","","","26","","30","","15.0","","101.39","","","","-15","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-02-05 20:00","2003","02","05","20:00","","-6.5","","-14.9","","51","","","","27","","20","","15.0","","101.41","","","","-13","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-02-05 21:00","2003","02","05","21:00","","-6.4","","-14.3","","53","","","","24","","19","","15.0","","101.43","","","","-13","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-02-05 22:00","2003","02","05","22:00","","-6.1","","-13.9","","54","","","","25","","24","","15.0","","101.44","","","","-14","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-02-05 23:00","2003","02","05","23:00","","-5.4","","-12.5","","57","","","","23","","32","","15.0","","101.42","","","","-14","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-02-06 00:00","2003","02","06","00:00","","-5.1","","-12.4","","57","","","","24","","37","","15.0","","101.39","","","","-14","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-02-06 01:00","2003","02","06","01:00","","-5.8","","-12.3","","60","","","","25","","26","","15.0","","101.42","","","","-14","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-02-06 02:00","2003","02","06","02:00","","-5.9","","-12.2","","61","","","","25","","32","","15.0","","101.41","","","","-14","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-02-06 03:00","2003","02","06","03:00","","-5.7","","-11.5","","64","","","","25","","26","","15.0","","101.43","","","","-13","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-02-06 04:00","2003","02","06","04:00","","-5.3","","-11.4","","62","","","","24","","37","","15.0","","101.46","","","","-14","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-02-06 05:00","2003","02","06","05:00","","-5.7","","-11.6","","63","","","","25","","33","","15.0","","101.50","","","","-14","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-02-06 06:00","2003","02","06","06:00","","-5.8","","-11.4","","65","","","","25","","28","","15.0","","101.49","","","","-14","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-02-06 07:00","2003","02","06","07:00","","-5.7","","-11.8","","62","","","","25","","30","","15.0","","101.52","","","","-14","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-02-06 08:00","2003","02","06","08:00","","-5.7","","-12.2","","60","","","","25","","24","","15.0","","101.49","","","","-13","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-02-06 09:00","2003","02","06","09:00","","-5.1","","-11.8","","59","","","","24","","28","","15.0","","101.50","","","","-13","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-02-06 10:00","2003","02","06","10:00","","-3.7","","-12.0","","53","","","","24","","30","","15.0","","101.47","","","","-11","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-02-06 11:00","2003","02","06","11:00","","-3.2","","-9.2","","63","","","","21","","28","","15.0","","101.48","","","","-10","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-02-06 12:00","2003","02","06","12:00","","-2.4","","-8.8","","61","","","","21","","32","","15.0","","101.38","","","","-10","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-02-06 13:00","2003","02","06","13:00","","-2.1","","-7.9","","64","","","","20","","32","","15.0","","101.29","","","","-9","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-02-06 14:00","2003","02","06","14:00","","-1.4","","-8.5","","58","","","","21","","33","","15.0","","101.20","","","","-9","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-02-06 15:00","2003","02","06","15:00","","-0.8","","-8.2","","57","","","","21","","30","","15.0","","101.14","","","","-8","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-02-06 16:00","2003","02","06","16:00","","-0.3","","-8.2","","55","","","","21","","30","","15.0","","101.07","","","","-7","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-02-06 17:00","2003","02","06","17:00","","-0.3","","-8.2","","55","","","","22","","37","","15.0","","101.04","","","","-8","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-02-06 18:00","2003","02","06","18:00","","-1.1","","-7.1","","64","","","","23","","39","","15.0","","101.05","","","","-9","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-02-06 19:00","2003","02","06","19:00","","-0.9","","-6.2","","67","","","","22","","37","","15.0","","101.05","","","","-8","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-02-06 20:00","2003","02","06","20:00","","-1.1","","-5.4","","73","","","","23","","32","","9.7","","101.04","","","","-8","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-02-06 21:00","2003","02","06","21:00","","-1.2","","-5.3","","74","","","","23","","26","","15.0","","100.99","","","","-8","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-02-06 22:00","2003","02","06","22:00","","-1.3","","-5.5","","73","","","","24","","24","","15.0","","100.98","","","","-7","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-02-06 23:00","2003","02","06","23:00","","-1.5","","-5.9","","72","","","","25","","20","","15.0","","100.94","","","","-7","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-02-07 00:00","2003","02","07","00:00","","-1.9","","-7.5","","65","","","","28","","17","","15.0","","100.91","","","","-7","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-02-07 01:00","2003","02","07","01:00","","-3.7","","-9.5","","64","","","","32","","22","","15.0","","100.92","","","","-10","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-02-07 02:00","2003","02","07","02:00","","-4.6","","-11.5","","58","","","","33","","15","","15.0","","100.91","","","","-10","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-02-07 03:00","2003","02","07","03:00","","-5.2","","-13.5","","52","","","","32","","20","","15.0","","100.91","","","","-12","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-02-07 04:00","2003","02","07","04:00","","-6.5","","-13.1","","59","","","","32","","22","","15.0","","100.91","","","","-14","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-02-07 05:00","2003","02","07","05:00","","-7.3","","-13.3","","62","","","","32","","24","","15.0","","100.94","","","","-15","",""
