"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-01 19:00","1991","03","01","19:00","","5.5","","1.8","","77","","8","","19","","16.1","","100.11","","","","","","Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-01 20:00","1991","03","01","20:00","","5.3","","2.0","","79","","9","","19","","16.1","","99.98","","","","","","Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-01 21:00","1991","03","01","21:00","","6.1","","2.1","","75","","8","","19","","19.3","","99.88","","","","","","Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-01 22:00","1991","03","01","22:00","","8.4","","2.0","","64","","8","","19","","19.3","","99.71","","","","","","Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-01 23:00","1991","03","01","23:00","","","","","","","","8","","15","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-02 00:00","1991","03","02","00:00","","","","","","","","8","","15","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-02 01:00","1991","03","02","01:00","","","","","","","","8","","15","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-02 02:00","1991","03","02","02:00","","","","","","","","9","","15","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-02 03:00","1991","03","02","03:00","","","","","","","","9","","22","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-02 04:00","1991","03","02","04:00","","","","","","","","9","","15","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-02 05:00","1991","03","02","05:00","","","","","","","","9","","17","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-02 06:00","1991","03","02","06:00","","","","","","","","9","","19","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-02 07:00","1991","03","02","07:00","","5.6","","5.6","","100","","9","","15","","1.2","","98.73","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-02 08:00","1991","03","02","08:00","","5.1","","5.1","","100","","12","","9","","1.2","","98.63","","","","","","Fog"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-02 09:00","1991","03","02","09:00","","5.0","","4.9","","99","","10","","11","","0.4","","98.60","","","","","","Fog"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-02 10:00","1991","03","02","10:00","","6.1","","6.1","","100","","10","","9","","1.2","","98.53","","","","","","Fog"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-02 11:00","1991","03","02","11:00","","8.8","","8.8","","100","","18","","4","","8.0","","98.53","","","","","","Fog"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-02 12:00","1991","03","02","12:00","","8.9","","8.5","","97","","25","","6","","9.7","","98.53","","","","","","Fog"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-02 13:00","1991","03","02","13:00","","8.8","","8.0","","95","","24","","9","","11.3","","98.53","","","","","","Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-02 14:00","1991","03","02","14:00","","9.1","","8.0","","93","","","","0","","19.3","","98.57","","","","","","Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-02 15:00","1991","03","02","15:00","","9.1","","7.4","","89","","24","","9","","16.1","","98.57","","","","","","Mostly Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-02 16:00","1991","03","02","16:00","","8.1","","7.1","","93","","24","","13","","24.1","","98.60","","","","","","Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-02 17:00","1991","03","02","17:00","","13.1","","10.3","","83","","26","","13","","25.0","","98.63","","","","","","Mostly Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-02 18:00","1991","03","02","18:00","","8.5","","7.3","","92","","","","0","","16.1","","98.70","","","","","","Mostly Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-02 19:00","1991","03","02","19:00","","7.8","","6.4","","91","","","","0","","16.1","","98.87","","","","","","Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-02 20:00","1991","03","02","20:00","","8.2","","5.6","","84","","34","","17","","25.0","","99.00","","","","","","Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-02 21:00","1991","03","02","21:00","","5.3","","3.0","","85","","34","","30","","24.1","","99.10","","","","","","Rain Showers"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-02 22:00","1991","03","02","22:00","","4.2","","2.0","","85","","35","","33","","24.1","","99.20","","","","","","Rain Showers"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-02 23:00","1991","03","02","23:00","","","","","","","","1","","33","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-03 00:00","1991","03","03","00:00","","","","","","","","36","","33","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-03 01:00","1991","03","03","01:00","","","","","","","","1","","22","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-03 02:00","1991","03","03","02:00","","","","","","","","2","","26","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-03 03:00","1991","03","03","03:00","","","","","","","","1","","19","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-03 04:00","1991","03","03","04:00","","","","","","","","2","","19","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-03 05:00","1991","03","03","05:00","","","","","","","","1","","17","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-03 06:00","1991","03","03","06:00","","","","","","","","36","","13","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-03 07:00","1991","03","03","07:00","","-2.3","","-4.1","","87","","35","","15","","8.0","","99.94","","","","-7","","Freezing Rain,Fog"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-03 08:00","1991","03","03","08:00","","-2.9","","-5.3","","84","","1","","15","","16.1","","100.05","","","","-8","","Freezing Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-03 09:00","1991","03","03","09:00","","-2.7","","-4.9","","85","","34","","7","","11.3","","100.21","","","","-6","","Freezing Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-03 10:00","1991","03","03","10:00","","-3.2","","-4.8","","89","","1","","15","","4.8","","100.18","","","","-8","","Freezing Rain,Fog"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-03 11:00","1991","03","03","11:00","","-2.9","","-4.8","","87","","2","","11","","24.1","","100.11","","","","-7","","Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-03 12:00","1991","03","03","12:00","","-2.3","","-4.7","","83","","5","","7","","19.3","","100.15","","","","-5","","Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-03 13:00","1991","03","03","13:00","","-1.8","","-4.2","","83","","6","","15","","16.1","","100.11","","","","-7","","Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-03 14:00","1991","03","03","14:00","","-1.6","","-3.9","","84","","6","","19","","16.1","","100.01","","","","-7","","Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-03 15:00","1991","03","03","15:00","","-2.5","","-4.7","","85","","36","","13","","19.3","","99.98","","","","-7","","Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-03 16:00","1991","03","03","16:00","","-2.9","","-5.1","","85","","1","","17","","16.1","","99.94","","","","-8","","Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-03 17:00","1991","03","03","17:00","","-3.1","","-5.0","","87","","3","","17","","12.9","","99.94","","","","-9","","Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-03 18:00","1991","03","03","18:00","","-2.9","","-4.5","","89","","1","","11","","12.9","","99.91","","","","-7","","Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-03 19:00","1991","03","03","19:00","","-2.4","","-3.8","","90","","6","","17","","19.3","","99.91","","","","-8","","Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-03 20:00","1991","03","03","20:00","","-3.2","","-5.1","","87","","3","","20","","12.9","","99.78","","","","-9","","Freezing Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-03 21:00","1991","03","03","21:00","","-3.3","","-5.5","","85","","3","","15","","12.9","","99.74","","","","-8","","Freezing Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-03 22:00","1991","03","03","22:00","","-3.4","","-6.2","","81","","3","","24","","19.3","","99.61","","","","-10","","Freezing Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-03 23:00","1991","03","03","23:00","","","","","","","","2","","19","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-04 00:00","1991","03","04","00:00","","","","","","","","1","","19","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-04 01:00","1991","03","04","01:00","","","","","","","","1","","19","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-04 02:00","1991","03","04","02:00","","","","","","","","36","","19","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-04 03:00","1991","03","04","03:00","","","","","","","","1","","19","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-04 04:00","1991","03","04","04:00","","","","","","","","1","","20","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-04 05:00","1991","03","04","05:00","","","","","","","","36","","19","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-04 06:00","1991","03","04","06:00","","","","","","","","","","0","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-04 07:00","1991","03","04","07:00","","-0.7","","-2.4","","88","","36","","13","","9.7","","98.53","","","","-5","","Freezing Rain,Ice Pellets,Fog"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-04 08:00","1991","03","04","08:00","","-0.8","","-3.0","","85","","34","","19","","19.3","","98.53","","","","-6","","Freezing Drizzle"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-04 09:00","1991","03","04","09:00","","-1.2","","-3.3","","86","","33","","15","","9.7","","98.53","","","","-6","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-04 10:00","1991","03","04","10:00","","-1.5","","-2.7","","91","","33","","19","","1.6","","98.57","","","","-7","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-04 11:00","1991","03","04","11:00","","-1.9","","-3.1","","91","","34","","19","","2.0","","98.60","","","","-7","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-04 12:00","1991","03","04","12:00","","-1.5","","-3.3","","88","","33","","22","","3.2","","98.60","","","","-7","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-04 13:00","1991","03","04","13:00","","-1.3","","-3.1","","87","","33","","15","","3.2","","98.60","","","","-6","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-04 14:00","1991","03","04","14:00","","-1.8","","-4.4","","82","","34","","19","","4.8","","98.63","","","","-7","","Snow Pellets"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-04 15:00","1991","03","04","15:00","","-1.8","","-4.5","","82","","33","","15","","16.1","","98.70","","","","-7","","Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-04 16:00","1991","03","04","16:00","","-2.5","","-4.9","","84","","32","","19","","16.1","","98.73","","","","-8","","Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-04 17:00","1991","03","04","17:00","","-2.8","","-5.4","","82","","34","","15","","24.1","","98.83","","","","-8","","Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-04 18:00","1991","03","04","18:00","","-2.9","","-5.6","","81","","32","","15","","19.3","","98.94","","","","-8","","Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-04 19:00","1991","03","04","19:00","","-2.4","","-5.3","","80","","32","","9","","24.1","","99.04","","","","-6","","Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-04 20:00","1991","03","04","20:00","","-2.3","","-4.9","","82","","32","","9","","24.1","","99.10","","","","-6","","Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-04 21:00","1991","03","04","21:00","","-1.8","","-4.5","","82","","31","","13","","24.1","","99.14","","","","-6","","Mainly Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-04 22:00","1991","03","04","22:00","","-1.8","","-4.9","","79","","32","","11","","19.3","","99.17","","","","-6","","Mainly Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-04 23:00","1991","03","04","23:00","","","","","","","","33","","15","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-05 00:00","1991","03","05","00:00","","","","","","","","32","","15","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-05 01:00","1991","03","05","01:00","","","","","","","","31","","11","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-05 02:00","1991","03","05","02:00","","","","","","","","29","","7","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-05 03:00","1991","03","05","03:00","","","","","","","","29","","9","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-05 04:00","1991","03","05","04:00","","","","","","","","29","","7","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-05 05:00","1991","03","05","05:00","","","","","","","","32","","4","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-05 06:00","1991","03","05","06:00","","","","","","","","26","","9","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-05 07:00","1991","03","05","07:00","","-1.6","","-4.4","","81","","27","","9","","24.1","","99.74","","","","-5","","Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-05 08:00","1991","03","05","08:00","","-1.3","","-3.1","","87","","25","","11","","24.1","","99.84","","","","-5","","Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-05 09:00","1991","03","05","09:00","","-0.4","","-2.0","","89","","25","","15","","19.3","","99.91","","","","-5","","Mainly Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-05 10:00","1991","03","05","10:00","","-0.1","","-2.6","","83","","25","","9","","19.3","","99.94","","","","-3","","Mainly Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-05 11:00","1991","03","05","11:00","","1.0","","-1.6","","83","","25","","13","","24.1","","99.94","","","","","","Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-05 12:00","1991","03","05","12:00","","1.5","","-0.9","","84","","24","","11","","25.0","","99.91","","","","","","Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-05 13:00","1991","03","05","13:00","","1.7","","-0.8","","83","","23","","17","","25.0","","99.88","","","","","","Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-05 14:00","1991","03","05","14:00","","2.3","","-0.2","","83","","21","","13","","25.0","","99.84","","","","","","Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-05 15:00","1991","03","05","15:00","","3.2","","-0.2","","78","","22","","15","","24.1","","99.84","","","","","","Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-05 16:00","1991","03","05","16:00","","3.7","","-0.2","","75","","21","","15","","25.0","","99.88","","","","","","Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-05 17:00","1991","03","05","17:00","","3.6","","0.1","","78","","19","","13","","25.0","","99.84","","","","","","Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-05 18:00","1991","03","05","18:00","","3.0","","0.2","","82","","18","","13","","25.0","","99.88","","","","","","Mainly Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-05 19:00","1991","03","05","19:00","","2.8","","-0.5","","79","","20","","19","","24.1","","99.88","","","","","","Mostly Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-05 20:00","1991","03","05","20:00","","2.4","","0.0","","84","","19","","19","","24.1","","99.88","","","","","","Mainly Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-05 21:00","1991","03","05","21:00","","2.1","","-2.2","","73","","20","","11","","24.1","","99.84","","","","","","Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-05 22:00","1991","03","05","22:00","","1.1","","-1.2","","84","","22","","4","","19.3","","99.84","","","","","","Mainly Clear"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-05 23:00","1991","03","05","23:00","","","","","","","","14","","7","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-06 00:00","1991","03","06","00:00","","","","","","","","9","","11","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-06 01:00","1991","03","06","01:00","","","","","","","","8","","15","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-06 02:00","1991","03","06","02:00","","","","","","","","8","","20","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-06 03:00","1991","03","06","03:00","","","","","","","","8","","17","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-06 04:00","1991","03","06","04:00","","","","","","","","8","","19","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-06 05:00","1991","03","06","05:00","","","","","","","","8","","20","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-06 06:00","1991","03","06","06:00","","","","","","","","8","","24","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-06 07:00","1991","03","06","07:00","","3.0","","1.3","","88","","8","","28","","12.9","","98.97","","","","","","Mostly Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-06 08:00","1991","03","06","08:00","","3.4","","1.3","","86","","7","","19","","14.5","","98.90","","","","","","Mostly Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-06 09:00","1991","03","06","09:00","","4.0","","1.3","","82","","7","","22","","19.3","","98.83","","","","","","Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-06 10:00","1991","03","06","10:00","","4.8","","1.3","","78","","7","","19","","14.5","","98.73","","","","","","Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-06 11:00","1991","03","06","11:00","","3.9","","1.9","","87","","8","","22","","24.1","","98.60","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-06 12:00","1991","03","06","12:00","","4.4","","2.5","","88","","8","","19","","11.3","","98.53","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-06 13:00","1991","03","06","13:00","","4.0","","2.5","","90","","8","","22","","11.3","","98.36","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-06 14:00","1991","03","06","14:00","","4.4","","3.0","","91","","9","","17","","6.4","","98.30","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-06 15:00","1991","03","06","15:00","","4.6","","3.5","","92","","9","","9","","4.8","","98.20","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-06 16:00","1991","03","06","16:00","","5.1","","4.5","","96","","7","","9","","4.0","","98.09","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-06 17:00","1991","03","06","17:00","","5.0","","4.6","","97","","10","","11","","3.2","","98.06","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-06 18:00","1991","03","06","18:00","","4.5","","4.5","","100","","9","","11","","4.0","","97.99","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-06 19:00","1991","03","06","19:00","","5.0","","4.9","","99","","10","","7","","4.0","","97.96","","","","","","Moderate Rain,Fog"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-06 20:00","1991","03","06","20:00","","5.3","","5.3","","100","","","","0","","2.4","","97.93","","","","","","Moderate Rain,Fog"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-06 21:00","1991","03","06","21:00","","5.1","","5.1","","100","","","","0","","1.6","","97.86","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-06 22:00","1991","03","06","22:00","","4.7","","4.7","","100","","","","0","","1.0","","97.83","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-06 23:00","1991","03","06","23:00","","","","","","","","26","","9","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-07 00:00","1991","03","07","00:00","","","","","","","","27","","31","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-07 01:00","1991","03","07","01:00","","","","","","","","27","","48","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-07 02:00","1991","03","07","02:00","","","","","","","","26","","33","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-07 03:00","1991","03","07","03:00","","","","","","","","26","","44","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-07 04:00","1991","03","07","04:00","","","","","","","","25","","48","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-07 05:00","1991","03","07","05:00","","","","","","","","25","","44","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-07 06:00","1991","03","07","06:00","","","","","","","","27","","44","","","","","","","","","","NA"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-07 07:00","1991","03","07","07:00","","-0.4","","-6.4","","64","","28","","37","","3.2","","98.60","","","","-8","","Snow Showers"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-07 08:00","1991","03","07","08:00","","-2.1","","-5.1","","80","","28","","33","","4.8","","98.80","","","","-10","","Snow Showers"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-07 09:00","1991","03","07","09:00","","-2.1","","-7.1","","68","","29","","37","","9.7","","98.90","","","","-10","","Snow Showers"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-07 10:00","1991","03","07","10:00","","-2.5","","-9.9","","57","","29","","37","","19.3","","99.04","","","","-10","","Mostly Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-07 11:00","1991","03","07","11:00","","-3.8","","-7.6","","75","","29","","37","","4.8","","99.17","","","","-12","","Snow Showers"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-07 12:00","1991","03","07","12:00","","-4.0","","-10.0","","63","","28","","37","","19.3","","99.34","","","","-12","","Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-07 13:00","1991","03","07","13:00","","-3.4","","-10.0","","60","","30","","37","","24.1","","99.41","","","","-12","","Mostly Cloudy"
"-79.40","43.63","TORONTO ISLAND A","6158665","1991-03-07 14:00","1991","03","07","14:00","","-2.3","","-8.8","","61","","30","","33","","25.0","","99.51","","","","-10","","Mostly Cloudy"
