"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-02 00:00","1995","09","02","00:00","","10.6","","6.3","","75","","15","","7","","24.1","","95.04","","","","","","Clear"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-02 01:00","1995","09","02","01:00","","10.3","","6.3","","76","","13","","4","","24.1","","95.07","","","","","","Clear"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-02 02:00","1995","09","02","02:00","","9.9","","6.1","","77","","","","0","","24.1","","95.04","","","","","","Clear"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-02 03:00","1995","09","02","03:00","","9.5","","5.8","","78","","13","","6","","24.1","","95.01","","","","","","Clear"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-02 04:00","1995","09","02","04:00","","9.0","","5.5","","79","","14","","7","","24.1","","95.01","","","","","","Mainly Clear"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-02 05:00","1995","09","02","05:00","","8.5","","5.2","","80","","14","","7","","24.1","","95.01","","","","","","Clear"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-02 06:00","1995","09","02","06:00","","8.2","","5.2","","81","","15","","6","","24.1","","95.01","","","","","","Clear"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-02 07:00","1995","09","02","07:00","","9.2","","5.8","","79","","14","","7","","24.1","","95.01","","","","","","Clear"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-02 08:00","1995","09","02","08:00","","13.4","","7.8","","69","","14","","4","","24.1","","95.01","","","","","","Clear"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-02 09:00","1995","09","02","09:00","","17.0","","8.9","","59","","16","","6","","24.1","","94.97","","","","","","Clear"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-02 10:00","1995","09","02","10:00","","20.0","","9.8","","52","","17","","11","","24.1","","94.94","","","","","","Mainly Clear"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-02 11:00","1995","09","02","11:00","","21.8","","9.7","","46","","19","","15","","24.1","","94.91","","","","","","Mainly Clear"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-02 12:00","1995","09","02","12:00","","24.2","","10.8","","43","","18","","15","","24.1","","94.81","","26","","","","Clear"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-02 13:00","1995","09","02","13:00","","26.1","","9.1","","34","","20","","22","","24.1","","94.75","","27","","","","Clear"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-02 14:00","1995","09","02","14:00","","26.8","","8.3","","31","","18","","20","","24.1","","94.65","","27","","","","Clear"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-02 15:00","1995","09","02","15:00","","27.5","","7.9","","29","","21","","20","","24.1","","94.59","","28","","","","Clear"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-02 16:00","1995","09","02","16:00","","28.0","","6.7","","26","","22","","19","","24.1","","94.52","","28","","","","Mainly Clear"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-02 17:00","1995","09","02","17:00","","28.1","","7.0","","26","","24","","17","","24.1","","94.49","","28","","","","Clear"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-02 18:00","1995","09","02","18:00","","27.5","","6.8","","27","","27","","15","","24.1","","94.46","","27","","","","Clear"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-02 19:00","1995","09","02","19:00","","26.3","","7.1","","29","","27","","7","","24.1","","94.46","","26","","","","Clear"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-02 20:00","1995","09","02","20:00","","21.0","","10.1","","50","","","","0","","24.1","","94.49","","","","","","Clear"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-02 21:00","1995","09","02","21:00","","17.1","","8.3","","56","","","","0","","24.1","","94.56","","","","","","Clear"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-02 22:00","1995","09","02","22:00","","13.2","","7.9","","70","","","","0","","24.1","","94.59","","","","","","Clear"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-02 23:00","1995","09","02","23:00","","15.8","","6.7","","55","","","","0","","24.1","","94.65","","","","","","Clear"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-03 00:00","1995","09","03","00:00","","13.7","","6.5","","62","","17","","4","","24.1","","94.65","","","","","","Clear"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-03 01:00","1995","09","03","01:00","","13.5","","6.4","","62","","","","0","","24.1","","94.65","","","","","","Clear"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-03 02:00","1995","09","03","02:00","","12.2","","6.8","","70","","13","","7","","24.1","","94.68","","","","","","Clear"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-03 03:00","1995","09","03","03:00","","11.0","","6.2","","72","","","","0","","24.1","","94.68","","","","","","Clear"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-03 04:00","1995","09","03","04:00","","10.4","","6.5","","77","","","","0","","24.1","","94.75","","","","","","Clear"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-03 05:00","1995","09","03","05:00","","9.2","","5.6","","78","","","","0","","24.1","","94.78","","","","","","Clear"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-03 06:00","1995","09","03","06:00","","9.7","","5.9","","77","","","","0","","24.1","","94.81","","","","","","Clear"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-03 07:00","1995","09","03","07:00","","10.2","","6.2","","76","","29","","4","","24.1","","94.88","","","","","","Clear"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-03 08:00","1995","09","03","08:00","","13.2","","7.3","","67","","","","0","","24.1","","94.91","","","","","","Clear"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-03 09:00","1995","09","03","09:00","","15.5","","7.7","","60","","20","","6","","24.1","","94.94","","","","","","Mainly Clear"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-03 10:00","1995","09","03","10:00","","18.6","","8.6","","52","","","","0","","24.1","","94.97","","","","","","Mainly Clear"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-03 11:00","1995","09","03","11:00","","21.4","","10.0","","48","","","","0","","24.1","","94.97","","","","","","Mainly Clear"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-03 12:00","1995","09","03","12:00","","24.1","","10.3","","42","","29","","6","","24.1","","94.97","","26","","","","Mainly Clear"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-03 13:00","1995","09","03","13:00","","26.3","","10.3","","37","","33","","4","","24.1","","94.94","","28","","","","Mainly Clear"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-03 14:00","1995","09","03","14:00","","26.8","","8.9","","32","","32","","9","","24.1","","94.94","","28","","","","Mainly Clear"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-03 15:00","1995","09","03","15:00","","27.5","","9.0","","31","","30","","19","","24.1","","94.97","","28","","","","Mainly Clear"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-03 16:00","1995","09","03","16:00","","27.2","","9.4","","33","","32","","4","","24.1","","94.97","","28","","","","Mainly Clear"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-03 17:00","1995","09","03","17:00","","26.0","","8.1","","32","","33","","19","","24.1","","94.97","","26","","","","Mainly Clear"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-03 18:00","1995","09","03","18:00","","23.5","","8.4","","38","","36","","19","","24.1","","95.01","","","","","","Mainly Clear"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-03 19:00","1995","09","03","19:00","","23.6","","8.6","","38","","36","","13","","24.1","","95.04","","","","","","Mainly Clear"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-03 20:00","1995","09","03","20:00","","20.5","","8.9","","47","","36","","15","","24.1","","95.13","","","","","","Mainly Clear"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-03 21:00","1995","09","03","21:00","","17.7","","9.1","","57","","3","","9","","24.1","","95.17","","","","","","Mainly Clear"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-03 22:00","1995","09","03","22:00","","16.1","","8.9","","62","","5","","7","","24.1","","95.23","","","","","","Mainly Clear"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-03 23:00","1995","09","03","23:00","","14.3","","8.7","","69","","4","","9","","24.1","","95.26","","","","","","Mainly Clear"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-04 00:00","1995","09","04","00:00","","12.1","","8.0","","76","","","","0","","24.1","","95.33","","","","","","Mainly Clear"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-04 01:00","1995","09","04","01:00","","10.9","","7.5","","80","","14","","7","","24.1","","95.39","","","","","","Clear"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-04 02:00","1995","09","04","02:00","","11.3","","8.0","","80","","13","","6","","24.1","","95.42","","","","","","Clear"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-04 03:00","1995","09","04","03:00","","12.3","","8.1","","76","","13","","13","","24.1","","95.45","","","","","","Clear"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-04 04:00","1995","09","04","04:00","","11.4","","7.2","","75","","13","","9","","24.1","","95.52","","","","","","Clear"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-04 05:00","1995","09","04","05:00","","9.2","","6.0","","80","","","","0","","24.1","","95.58","","","","","","Clear"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-04 06:00","1995","09","04","06:00","","8.7","","5.2","","79","","","","0","","24.1","","95.65","","","","","","Clear"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-04 07:00","1995","09","04","07:00","","8.6","","5.0","","78","","13","","4","","24.1","","95.68","","","","","","Clear"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-04 08:00","1995","09","04","08:00","","11.8","","7.5","","75","","14","","4","","24.1","","95.74","","","","","","Clear"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-04 09:00","1995","09","04","09:00","","14.8","","7.8","","63","","11","","19","","24.1","","95.74","","","","","","Clear"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-04 10:00","1995","09","04","10:00","","17.3","","7.5","","52","","13","","20","","24.1","","95.74","","","","","","Clear"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-04 11:00","1995","09","04","11:00","","19.2","","6.9","","45","","11","","22","","24.1","","95.74","","","","","","Clear"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-04 12:00","1995","09","04","12:00","","20.5","","5.8","","38","","11","","22","","24.1","","95.71","","","","","","Clear"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-04 13:00","1995","09","04","13:00","","21.9","","6.1","","36","","10","","26","","24.1","","95.68","","","","","","Clear"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-04 14:00","1995","09","04","14:00","","22.6","","6.3","","35","","11","","22","","24.1","","95.65","","","","","","Clear"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-04 15:00","1995","09","04","15:00","","22.6","","6.5","","35","","12","","19","","24.1","","95.65","","","","","","Clear"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-04 16:00","1995","09","04","16:00","","22.8","","6.8","","36","","9","","24","","24.1","","95.55","","","","","","Clear"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-04 17:00","1995","09","04","17:00","","22.3","","5.6","","34","","12","","22","","24.1","","95.55","","","","","","Mainly Clear"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-04 18:00","1995","09","04","18:00","","21.5","","4.7","","33","","12","","26","","24.1","","95.58","","","","","","Mainly Clear"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-04 19:00","1995","09","04","19:00","","19.8","","5.7","","40","","10","","22","","24.1","","95.55","","","","","","Mainly Clear"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-04 20:00","1995","09","04","20:00","","17.8","","5.3","","44","","9","","17","","24.1","","95.55","","","","","","Mainly Clear"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-04 21:00","1995","09","04","21:00","","16.3","","6.0","","50","","9","","19","","24.1","","95.52","","","","","","Mainly Clear"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-04 22:00","1995","09","04","22:00","","15.4","","6.3","","55","","10","","20","","24.1","","95.49","","","","","","Mainly Clear"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-04 23:00","1995","09","04","23:00","","13.2","","6.5","","64","","12","","13","","24.1","","95.49","","","","","","Mainly Clear"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-05 00:00","1995","09","05","00:00","","12.7","","6.5","","66","","12","","15","","24.1","","95.45","","","","","","Mainly Clear"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-05 01:00","1995","09","05","01:00","","12.7","","6.9","","68","","12","","19","","24.1","","95.42","","","","","","Mainly Clear"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-05 02:00","1995","09","05","02:00","","12.2","","7.3","","72","","13","","20","","24.1","","95.39","","","","","","Mainly Clear"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-05 03:00","1995","09","05","03:00","","11.9","","7.6","","75","","12","","24","","24.1","","95.39","","","","","","Mainly Clear"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-05 04:00","1995","09","05","04:00","","11.2","","7.8","","80","","10","","19","","24.1","","95.33","","","","","","Mainly Clear"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-05 05:00","1995","09","05","05:00","","11.3","","8.2","","81","","11","","20","","24.1","","95.29","","","","","","Mainly Clear"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-05 06:00","1995","09","05","06:00","","10.9","","8.3","","84","","11","","19","","24.1","","95.23","","","","","","Mostly Cloudy"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-05 07:00","1995","09","05","07:00","","11.0","","8.5","","85","","12","","20","","24.1","","95.23","","","","","","Mostly Cloudy"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-05 08:00","1995","09","05","08:00","","12.2","","9.0","","81","","13","","22","","24.1","","95.26","","","","","","Cloudy"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-05 09:00","1995","09","05","09:00","","13.6","","9.4","","76","","13","","22","","24.1","","95.29","","","","","","Cloudy"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-05 10:00","1995","09","05","10:00","","15.3","","10.1","","71","","13","","20","","24.1","","95.29","","","","","","Cloudy"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-05 11:00","1995","09","05","11:00","","16.3","","10.5","","69","","14","","17","","24.1","","95.29","","","","","","Cloudy"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-05 12:00","1995","09","05","12:00","","17.1","","11.1","","68","","12","","13","","24.1","","95.29","","","","","","Cloudy"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-05 13:00","1995","09","05","13:00","","17.7","","11.8","","68","","12","","17","","24.1","","95.29","","","","","","Cloudy"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-05 14:00","1995","09","05","14:00","","18.3","","11.9","","66","","10","","15","","24.1","","95.33","","","","","","Cloudy"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-05 15:00","1995","09","05","15:00","","19.0","","12.3","","65","","12","","13","","24.1","","95.29","","","","","","Cloudy"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-05 16:00","1995","09","05","16:00","","18.9","","12.2","","65","","12","","6","","24.1","","95.33","","","","","","Cloudy"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-05 17:00","1995","09","05","17:00","","19.4","","12.3","","63","","7","","4","","24.1","","95.33","","","","","","Cloudy"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-05 18:00","1995","09","05","18:00","","19.7","","12.8","","64","","7","","6","","24.1","","95.39","","","","","","Cloudy"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-05 19:00","1995","09","05","19:00","","19.1","","13.1","","68","","5","","4","","24.1","","95.42","","","","","","Cloudy"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-05 20:00","1995","09","05","20:00","","17.9","","12.9","","73","","4","","9","","24.1","","95.49","","","","","","Cloudy"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-05 21:00","1995","09","05","21:00","","16.6","","12.7","","78","","6","","4","","24.1","","95.52","","","","","","Mostly Cloudy"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-05 22:00","1995","09","05","22:00","","15.7","","12.3","","80","","35","","7","","24.1","","95.58","","","","","","Cloudy"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-05 23:00","1995","09","05","23:00","","16.4","","10.8","","69","","2","","19","","24.1","","95.65","","","","","","Cloudy"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-06 00:00","1995","09","06","00:00","","16.0","","9.9","","67","","2","","22","","24.1","","95.71","","","","","","Cloudy"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-06 01:00","1995","09","06","01:00","","15.6","","9.3","","66","","4","","22","","24.1","","95.81","","","","","","Mostly Cloudy"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-06 02:00","1995","09","06","02:00","","15.3","","9.1","","66","","4","","20","","24.1","","95.87","","","","","","Cloudy"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-06 03:00","1995","09","06","03:00","","14.6","","8.6","","67","","5","","19","","24.1","","96.03","","","","","","Cloudy"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-06 04:00","1995","09","06","04:00","","14.3","","8.5","","68","","4","","15","","24.1","","96.13","","","","","","Cloudy"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-06 05:00","1995","09","06","05:00","","13.3","","7.4","","67","","5","","20","","24.1","","96.26","","","","","","Cloudy"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-06 06:00","1995","09","06","06:00","","11.3","","5.8","","69","","4","","24","","24.1","","96.39","","","","","","Cloudy"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-06 07:00","1995","09","06","07:00","","10.2","","4.7","","69","","5","","26","","24.1","","96.45","","","","","","Mostly Cloudy"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-06 08:00","1995","09","06","08:00","","9.6","","3.9","","68","","6","","26","","24.1","","96.55","","","","","","Mostly Cloudy"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-06 09:00","1995","09","06","09:00","","9.5","","3.2","","65","","6","","24","","24.1","","96.55","","","","","","Mostly Cloudy"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-06 10:00","1995","09","06","10:00","","10.6","","3.1","","60","","10","","20","","24.1","","96.64","","","","","","Cloudy"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-06 11:00","1995","09","06","11:00","","11.6","","3.0","","55","","6","","15","","24.1","","96.68","","","","","","Mostly Cloudy"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-06 12:00","1995","09","06","12:00","","12.5","","3.0","","52","","7","","9","","24.1","","96.68","","","","","","Mostly Cloudy"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-06 13:00","1995","09","06","13:00","","14.2","","1.3","","41","","8","","13","","24.1","","96.68","","","","","","Mostly Cloudy"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-06 14:00","1995","09","06","14:00","","15.3","","1.8","","40","","3","","9","","24.1","","96.68","","","","","","Mostly Cloudy"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-06 15:00","1995","09","06","15:00","","15.5","","-0.9","","32","","12","","6","","24.1","","96.68","","","","","","Mostly Cloudy"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-06 16:00","1995","09","06","16:00","","15.3","","-1.0","","33","","9","","7","","24.1","","96.64","","","","","","Mostly Cloudy"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-06 17:00","1995","09","06","17:00","","14.8","","-2.5","","30","","11","","11","","24.1","","96.64","","","","","","Mostly Cloudy"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-06 18:00","1995","09","06","18:00","","14.1","","-0.8","","36","","13","","13","","24.1","","96.61","","","","","","Mostly Cloudy"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-06 19:00","1995","09","06","19:00","","12.4","","-1.0","","39","","13","","11","","24.1","","96.61","","","","","","Mostly Cloudy"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-06 20:00","1995","09","06","20:00","","9.1","","-1.3","","48","","12","","9","","24.1","","96.58","","","","","","Mostly Cloudy"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-06 21:00","1995","09","06","21:00","","7.9","","-1.4","","52","","12","","9","","24.1","","96.61","","","","","","Mostly Cloudy"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-06 22:00","1995","09","06","22:00","","6.6","","-1.2","","57","","12","","7","","24.1","","96.61","","","","","","Mostly Cloudy"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-06 23:00","1995","09","06","23:00","","6.0","","-0.9","","61","","13","","9","","24.1","","96.61","","","","","","Mostly Cloudy"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-07 00:00","1995","09","07","00:00","","6.5","","-1.0","","59","","13","","4","","24.1","","96.61","","","","","","Mostly Cloudy"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-07 01:00","1995","09","07","01:00","","5.5","","-0.9","","63","","13","","9","","24.1","","96.58","","","","","","Mostly Cloudy"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","1995-09-07 02:00","1995","09","07","02:00","","5.4","","-0.8","","64","","13","","11","","24.1","","96.58","","","","","","Mostly Cloudy"
