"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","2000-01-03 23:00","2000","01","03","23:00","","-23.7","","-27.2","","73","","13","","15","","24.1","","95.45","","","","-34","","Clear"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","2000-01-04 00:00","2000","01","04","00:00","","-24.3","","-27.9","","72","","12","","15","","24.1","","95.36","","","","-34","","Clear"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","2000-01-04 01:00","2000","01","04","01:00","","-25.3","","-28.9","","72","","9","","11","","24.1","","95.26","","","","-34","","Clear"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","2000-01-04 02:00","2000","01","04","02:00","","-25.8","","-29.7","","70","","10","","15","","24.1","","95.17","","","","-36","","Clear"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","2000-01-04 03:00","2000","01","04","03:00","","-25.7","","-29.6","","70","","11","","13","","24.1","","95.10","","","","-35","","Clear"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","2000-01-04 04:00","2000","01","04","04:00","","-24.4","","-28.1","","71","","12","","11","","24.1","","94.97","","","","-33","","Clear"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","2000-01-04 05:00","2000","01","04","05:00","","-25.9","","-29.7","","70","","11","","9","","24.1","","94.84","","","","-34","","Clear"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","2000-01-04 06:00","2000","01","04","06:00","","-25.6","","-29.2","","72","","10","","13","","24.1","","94.68","","","","-35","","Clear"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","2000-01-04 07:00","2000","01","04","07:00","","-25.6","","-29.2","","72","","12","","17","","24.1","","94.59","","","","-37","","Clear"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","2000-01-04 08:00","2000","01","04","08:00","","-24.9","","-28.4","","73","","13","","17","","24.1","","94.49","","","","-36","","Mainly Clear"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","2000-01-04 09:00","2000","01","04","09:00","","-23.2","","-26.7","","73","","12","","20","","24.1","","94.33","","","","-35","","Mostly Cloudy"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","2000-01-04 10:00","2000","01","04","10:00","","-22.5","","-26.0","","73","","14","","11","","24.1","","94.36","","","","-31","","Mostly Cloudy"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","2000-01-04 11:00","2000","01","04","11:00","","-22.4","","-25.8","","74","","10","","19","","24.1","","94.17","","","","-33","","Cloudy"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","2000-01-04 12:00","2000","01","04","12:00","","-21.3","","-24.7","","74","","12","","19","","24.1","","94.14","","","","-32","","Cloudy"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","2000-01-04 13:00","2000","01","04","13:00","","-20.3","","-23.6","","75","","12","","20","","24.1","","94.04","","","","-31","","Cloudy"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","2000-01-04 14:00","2000","01","04","14:00","","-19.3","","-22.4","","76","","13","","20","","24.1","","93.95","","","","-30","","Cloudy"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","2000-01-04 15:00","2000","01","04","15:00","","-18.7","","-21.5","","79","","12","","22","","24.1","","93.88","","","","-29","","Cloudy"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","2000-01-04 16:00","2000","01","04","16:00","","-18.1","","-21.1","","77","","12","","26","","4.0","","93.82","","","","-29","","Snow"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","2000-01-04 17:00","2000","01","04","17:00","","-17.2","","-20.2","","77","","12","","24","","3.2","","93.82","","","","-28","","Snow"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","2000-01-04 18:00","2000","01","04","18:00","","-17.0","","-20.0","","77","","12","","20","","4.0","","93.85","","","","-27","","Snow"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","2000-01-04 19:00","2000","01","04","19:00","","-17.4","","-20.5","","77","","12","","20","","8.0","","93.85","","","","-27","","Snow"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","2000-01-04 20:00","2000","01","04","20:00","","-17.4","","-20.8","","75","","11","","13","","11.3","","93.91","","","","-25","","Snow"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","2000-01-04 21:00","2000","01","04","21:00","","-17.0","","-20.2","","76","","10","","15","","19.3","","93.91","","","","-25","","Snow"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","2000-01-04 22:00","2000","01","04","22:00","","-16.5","","-19.8","","76","","10","","11","","6.4","","93.91","","","","-23","","Snow"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","2000-01-04 23:00","2000","01","04","23:00","","-16.3","","-18.8","","81","","9","","9","","2.4","","93.98","","","","-22","","Snow"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","2000-01-05 00:00","2000","01","05","00:00","","-16.2","","-18.7","","81","","5","","7","","4.8","","94.07","","","","-21","","Snow"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","2000-01-05 01:00","2000","01","05","01:00","","-16.2","","-18.4","","83","","","","0","","6.4","","94.11","","","","","","Snow"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","2000-01-05 02:00","2000","01","05","02:00","","-16.0","","-18.3","","82","","2","","7","","6.4","","94.14","","","","-21","","Snow"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","2000-01-05 03:00","2000","01","05","03:00","","-16.0","","-18.3","","82","","35","","9","","6.4","","94.23","","","","-22","","Snow"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","2000-01-05 04:00","2000","01","05","04:00","","-16.2","","-18.8","","80","","35","","11","","9.7","","94.30","","","","-23","","Snow"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","2000-01-05 05:00","2000","01","05","05:00","","-16.2","","-19.0","","79","","35","","11","","19.3","","94.36","","","","-23","","Snow"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","2000-01-05 06:00","2000","01","05","06:00","","-16.2","","-18.7","","81","","34","","11","","12.9","","94.39","","","","-23","","Snow"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","2000-01-05 07:00","2000","01","05","07:00","","-16.2","","-19.0","","79","","30","","7","","6.4","","94.46","","","","-21","","Snow"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","2000-01-05 08:00","2000","01","05","08:00","","-16.0","","-18.0","","85","","29","","7","","1.6","","94.46","","","","-21","","Snow"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","2000-01-05 09:00","2000","01","05","09:00","","-15.8","","-17.8","","85","","30","","7","","2.0","","94.52","","","","-21","","Snow"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","2000-01-05 10:00","2000","01","05","10:00","","-15.6","","-17.5","","85","","31","","6","","2.8","","94.56","","","","-20","","Snow"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","2000-01-05 11:00","2000","01","05","11:00","","-15.9","","-17.9","","85","","31","","4","","12.9","","94.59","","","","-19","","Snow"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","2000-01-05 12:00","2000","01","05","12:00","","-14.7","","-17.1","","82","","28","","13","","24.1","","94.62","","","","-22","","Mostly Cloudy"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","2000-01-05 13:00","2000","01","05","13:00","","-14.3","","-17.1","","79","","29","","20","","12.9","","94.62","","","","-23","","Snow"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","2000-01-05 14:00","2000","01","05","14:00","","-13.7","","-16.6","","79","","29","","20","","17.7","","94.62","","","","-23","","Cloudy"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","2000-01-05 15:00","2000","01","05","15:00","","-13.7","","-16.9","","77","","30","","24","","19.3","","94.62","","","","-23","","Mostly Cloudy"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","2000-01-05 16:00","2000","01","05","16:00","","-14.2","","-17.7","","75","","30","","24","","24.1","","94.72","","","","-24","","Mostly Cloudy"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","2000-01-05 17:00","2000","01","05","17:00","","-15.3","","-18.9","","74","","30","","24","","24.1","","94.75","","","","-25","","Mainly Clear"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","2000-01-05 18:00","2000","01","05","18:00","","-16.2","","-20.1","","72","","30","","26","","24.1","","94.84","","","","-27","","Mainly Clear"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","2000-01-05 19:00","2000","01","05","19:00","","-16.2","","-19.9","","73","","30","","30","","24.1","","94.91","","","","-28","","Mostly Cloudy"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","2000-01-05 20:00","2000","01","05","20:00","","-17.4","","-21.4","","71","","30","","20","","24.1","","95.01","","","","-27","","Mainly Clear"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","2000-01-05 21:00","2000","01","05","21:00","","-18.6","","-22.4","","72","","31","","13","","24.1","","95.04","","","","-27","","Mainly Clear"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","2000-01-05 22:00","2000","01","05","22:00","","-18.9","","-22.4","","74","","30","","15","","24.1","","95.10","","","","-28","","Clear"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","2000-01-05 23:00","2000","01","05","23:00","","-19.1","","-22.7","","73","","30","","13","","24.1","","95.13","","","","-27","","Clear"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","2000-01-06 00:00","2000","01","06","00:00","","-18.1","","-21.6","","74","","30","","13","","24.1","","95.17","","","","-26","","Mainly Clear"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","2000-01-06 01:00","2000","01","06","01:00","","-18.0","","-21.4","","75","","31","","11","","24.1","","95.23","","","","-25","","Mainly Clear"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","2000-01-06 02:00","2000","01","06","02:00","","-21.7","","-24.1","","81","","32","","9","","24.1","","95.23","","","","-29","","Clear"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","2000-01-06 03:00","2000","01","06","03:00","","-21.3","","-23.6","","82","","32","","4","","24.1","","95.26","","","","-25","","Clear"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","2000-01-06 04:00","2000","01","06","04:00","","-24.9","","-28.5","","72","","33","","7","","24.1","","95.29","","","","-31","","Clear"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","2000-01-06 05:00","2000","01","06","05:00","","-21.7","","-24.1","","81","","34","","11","","24.1","","95.29","","","","-30","","Clear"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","2000-01-06 06:00","2000","01","06","06:00","","-22.8","","-25.6","","78","","35","","6","","24.1","","95.29","","","","-28","","Clear"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","2000-01-06 07:00","2000","01","06","07:00","","-26.3","","-29.9","","72","","33","","6","","24.1","","95.36","","","","-32","","Clear"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","2000-01-06 08:00","2000","01","06","08:00","","-25.6","","-28.7","","75","","","","0","","24.1","","95.39","","","","","","Clear"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","2000-01-06 09:00","2000","01","06","09:00","","-24.8","","-29.0","","68","","","","0","","19.3","","95.39","","","","","","Clear"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","2000-01-06 10:00","2000","01","06","10:00","","-25.0","","-28.6","","72","","","","0","","17.7","","95.39","","","","","","Clear"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","2000-01-06 11:00","2000","01","06","11:00","","-19.7","","-21.2","","88","","","","0","","6.4","","95.36","","","","","","Fog"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","2000-01-06 12:00","2000","01","06","12:00","","-17.8","","-20.1","","82","","11","","4","","8.0","","95.33","","","","-21","","Fog"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","2000-01-06 13:00","2000","01","06","13:00","","-15.5","","-17.1","","88","","","","0","","24.1","","95.26","","","","","","Mainly Clear"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","2000-01-06 14:00","2000","01","06","14:00","","-15.0","","-16.7","","87","","14","","6","","24.1","","95.13","","","","-19","","Mostly Cloudy"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","2000-01-06 15:00","2000","01","06","15:00","","-15.3","","-17.3","","85","","14","","11","","24.1","","95.10","","","","-22","","Mostly Cloudy"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","2000-01-06 16:00","2000","01","06","16:00","","-15.5","","-17.5","","85","","13","","11","","24.1","","95.04","","","","-22","","Cloudy"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","2000-01-06 17:00","2000","01","06","17:00","","-16.8","","-19.6","","79","","10","","15","","24.1","","94.97","","","","-25","","Cloudy"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","2000-01-06 18:00","2000","01","06","18:00","","-18.1","","-20.8","","79","","10","","9","","24.1","","94.91","","","","-24","","Mainly Clear"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","2000-01-06 19:00","2000","01","06","19:00","","-17.4","","-19.7","","82","","10","","15","","24.1","","94.78","","","","-26","","Mainly Clear"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","2000-01-06 20:00","2000","01","06","20:00","","-12.5","","-15.1","","81","","12","","22","","24.1","","94.65","","","","-21","","Mainly Clear"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","2000-01-06 21:00","2000","01","06","21:00","","-11.7","","-13.1","","89","","12","","19","","24.1","","94.56","","","","-20","","Cloudy"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","2000-01-06 22:00","2000","01","06","22:00","","-8.6","","-10.9","","83","","12","","22","","24.1","","94.43","","","","-16","","Snow"
"-108.26","52.77","NORTH BATTLEFORD A","4045600","2000-01-06 23:00","2000","01","06","23:00","","-10.7","","-12.8","","84","","12","","20","","24.1","","94.30","","","","-19","","Cloudy"
