hour,mu_t,sigma_t,y_t_simulated,SW_raw_kmh,SW_negative_set_zero_kmh
1236,9.4,5.973752111170524,-0.3337040078767184,7.406534978440389,7.406534978440389
1237,10.866666666666667,7.689200837786039,-0.7245311488156791,5.295601150191065,5.295601150191065
1238,11.933333333333334,8.463929066225404,-0.4375709744698021,8.229763643981801,8.229763643981801
1239,13.2,8.99364855249049,-0.8970298372786946,5.132428902417688,5.132428902417688
1240,13.4,6.977514907595275,-0.5399512102005904,9.63248238145127,9.63248238145127
1241,15.333333333333334,7.187952884282608,0.19495929479261864,16.73469155865564,16.73469155865564
1242,16.133333333333333,6.8019605016985105,0.34146911818656556,18.455992787788173,18.455992787788173
1243,14.6,6.3897238929840645,0.080433121245226,15.113945436607905,15.113945436607905
1244,13.133333333333333,9.156314500829208,0.3940146384812701,16.741055281198364,16.741055281198364
1245,13.266666666666667,9.779473157491422,0.4764875680762138,17.926464048546368,17.926464048546368
1246,16.733333333333334,12.337322392218004,-0.28663943882325177,13.196970166246427,13.196970166246427
1247,13.266666666666667,12.285105189773896,-0.3978667791614666,8.37883143315151,8.37883143315151
1248,13.0,13.114877048604,-0.004537936597989428,12.940485519463008,12.940485519463008
1249,12.466666666666667,12.362770532453283,-0.09867398189885257,11.246782870927703,11.246782870927703
1250,13.6,10.642233922308927,0.07733979214554039,14.42306815951559,14.42306815951559
1251,14.6,11.450514648446406,0.49264030111254153,20.240984984304205,20.240984984304205
1252,14.4,10.259490379991732,-0.9626965998378769,4.523223495112552,4.523223495112552
1253,14.2,10.373041983911953,0.23695741449129537,16.657969208917432,16.657969208917432
1254,13.0,8.74234358902528,-0.9627776138636472,4.583067299782087,4.583067299782087
1255,14.666666666666666,8.312354545809393,-0.6272552894143459,9.45269831032034,9.45269831032034
1256,13.0,8.132825901423018,-0.46648188027539056,9.206184081551793,9.206184081551793
1257,12.0,9.96422170998389,-0.5307840567796529,6.711149978122861,6.711149978122861
1258,12.533333333333333,10.500793620801556,-0.3730774559736416,8.615723963580443,8.615723963580443
1259,12.866666666666667,9.66486025814775,-0.665426849954075,6.435409149841083,6.435409149841083
1260,15.4,10.280355747040776,-0.916991975653311,5.9729962731022095,5.9729962731022095
1261,17.733333333333334,11.016005671402905,-0.7783963572857043,9.158514646874654,9.158514646874654
1262,17.666666666666668,9.309493362512628,-0.5931960411263616,12.144312059132037,12.144312059132037
1263,16.866666666666667,9.117225977445635,-0.931282994753333,8.375949154548213,8.375949154548213
1264,17.4,10.384053708863963,-0.5884872803926868,11.289116473419053,11.289116473419053
1265,18.466666666666665,9.410227465496302,-1.0303822234453457,8.770535567642126,8.770535567642126
1266,18.533333333333335,9.664860258147753,-1.1344360554306183,7.569167385792051,7.569167385792051
1267,17.066666666666666,8.163215986245572,-1.066560158060492,8.360105734094654,8.360105734094654
1268,17.533333333333335,9.650067850736052,-0.6966647310852221,10.810471409146157,10.810471409146157
1269,16.6,8.38195340342231,-0.865212333882984,9.347830533326563,9.347830533326563
1270,16.266666666666666,10.646707516992329,-0.549539765071153,10.415877518997423,10.415877518997423
1271,14.866666666666667,12.16474218308602,0.29880968520517864,18.50160944899676,18.50160944899676
1272,15.333333333333334,11.824107738409856,-0.21490962001216263,12.7922188322888,12.7922188322888
1273,15.2,13.077789240868329,0.5377085188476521,22.23203868250907,22.23203868250907
1274,16.733333333333334,14.53304936376134,-0.3783574082701945,11.234646441797796,11.234646441797796
1275,17.2,14.551386777309478,0.1726647278081086,19.71251123713465,19.71251123713465
1276,17.333333333333332,14.65638167521315,-0.009135174246198585,17.199444732911466,17.199444732911466
1277,15.666666666666666,13.916417163432069,1.1254287892683057,31.328603185860686,31.328603185860686
1278,16.8,12.451047001299587,0.4588819703141678,22.513560980430665,22.513560980430665
1279,17.066666666666666,13.084705721166364,0.016887038941884813,17.287628601723107,17.287628601723107
1280,14.866666666666667,13.319516650746895,0.7027554851019119,24.227030051885293,24.227030051885293
1281,14.933333333333334,13.786466794166904,0.7233684779600167,24.906028834676157,24.906028834676157
1282,14.8,10.883801856756804,0.620234299306055,21.550507218411497,21.550507218411497
1283,15.4,10.308110537685502,-0.7327994542595359,7.846222223537094,7.846222223537094
1284,16.466666666666665,10.439394253545192,-0.11981508353534465,15.215869772119751,15.215869772119751
1285,13.4,10.224620146629269,-0.1910994200409717,11.446081019839912,11.446081019839912
1286,18.2,9.525904531479261,-0.13652317694069496,16.89949325012869,16.89949325012869
1287,16.533333333333335,8.773878981439873,-0.565299987520448,11.573459654619455,11.573459654619455
1288,17.2,7.957027442097061,0.2688608391873012,19.3393330755186,19.3393330755186
1289,19.133333333333333,7.558029473600214,0.05058335844381179,19.515643847325347,19.515643847325347
1290,17.066666666666666,7.9053929753832035,-0.11548611277715337,16.153703561963844,16.153703561963844
1291,15.8,8.152125051613405,-0.9030494276392687,8.438228138096772,8.438228138096772
1292,14.066666666666666,8.688799577343126,-0.7097305032420583,7.899960570069546,7.899960570069546
1293,12.466666666666667,7.927048330753083,-1.1833362997728987,3.0863026268323814,3.0863026268323814
1294,12.733333333333333,6.385996584790223,-0.21453555658290901,11.363310001678807,11.363310001678807
1295,14.933333333333334,5.391351098441528,-0.26156835447937477,13.523126498093413,13.523126498093413
1296,12.8,8.273883178843104,-0.6346884506202726,7.548661904606936,7.548661904606936
1297,14.866666666666667,6.895823442663026,-0.6057019044533271,10.689853274671773,10.689853274671773
1298,13.866666666666667,9.73848526404878,0.242151519014959,16.224855666260872,16.224855666260872
1299,11.866666666666667,10.315499203117792,0.08178350690465475,12.710304366969812,12.710304366969812
1300,12.8,9.704196441304585,0.015126606194936998,12.946791558005923,12.946791558005923
1301,13.866666666666667,9.709102258533829,0.9902794748339432,23.4813913523566,23.4813913523566
1302,14.8,11.014276449875666,0.8319143147961081,23.962934245773226,23.962934245773226
1303,11.466666666666667,10.006188561275943,1.1513572402953745,22.987364314452478,22.987364314452478
1304,12.866666666666667,9.249453008280055,0.7294074226647353,19.613286346494803,19.613286346494803
1305,11.2,9.33656406669116,0.5005342172727405,15.873269787138053,15.873269787138053
1306,12.466666666666667,9.672247978230343,0.9610771683647759,21.76244336530621,21.76244336530621
1307,12.066666666666666,8.843614860990035,0.73043782951424,18.526377510788105,18.526377510788105
1308,14.066666666666666,9.505386943853518,0.837214486110601,22.024714312147406,22.024714312147406
1309,15.8,9.622889378975527,0.666360679729773,22.212315107538547,22.212315107538547
1310,15.733333333333333,9.779473157491422,0.5984832799055025,21.586184504376618,21.586184504376618
1311,15.533333333333333,9.912954487269003,0.46265119792889564,20.11957360188296,20.11957360188296
1312,17.666666666666668,9.817380117982209,-0.2693025787476522,15.022820884348128,15.022820884348128
1313,17.133333333333333,8.149203875810434,0.6166385304091379,22.15844643531753,22.15844643531753
1314,17.533333333333335,11.096116866895803,0.06187438044272042,18.219898689792533,18.219898689792533
1315,16.733333333333334,9.361522057768983,-0.533386342170011,11.740025325796061,11.740025325796061
1316,15.466666666666667,10.842157578285834,-0.2829794318981125,12.398559074613527,12.398559074613527
1317,15.6,10.913949134675573,-0.6160181607808707,8.876809127201177,8.876809127201177
1318,14.066666666666666,10.780052124619983,0.17495292869465184,15.952668357349935,15.952668357349935
1319,14.4,11.562253858383938,0.30703914860650694,17.950064580650505,17.950064580650505
1320,13.866666666666667,12.070428248212162,-0.16098737103325597,11.923480155741442,11.923480155741442
1321,13.466666666666667,11.350686994102833,-0.554304431007971,7.174930570850919,7.174930570850919
1322,13.133333333333333,11.544118271512408,-0.03840505597314453,12.689980824955299,12.689980824955299
1323,13.666666666666666,11.623047711131452,-0.4914078814918712,7.9550094144606165,7.9550094144606165
1324,13.8,10.496257836554348,-1.0985864217484211,2.2689536615909365,2.2689536615909365
1325,14.0,12.495713550768405,-1.6887941655857497,-7.102688139368475,0.0
1326,13.866666666666667,13.135919493982177,-0.9247357240218872,1.7194126427058372,1.7194126427058372
1327,13.666666666666666,12.55653880122491,-1.7650044268694787,-8.495679903653679,0.0
1328,14.533333333333333,12.597429821008653,-2.048309236307328,-11.270098522772061,0.0
1329,13.6,11.818871108769834,-1.3334428962868632,-2.159789722119177,0.0
1330,13.2,12.107848694132251,-0.8924486153721516,2.394367197786158,2.394367197786158
1331,12.6,10.466272361392912,-1.5802300662759536,-3.939118267306105,0.0
1332,12.266666666666667,9.989041614737241,-1.625817801429121,-3.973695009789429,0.0
1333,13.6,9.825622481189534,-0.8702656576627732,5.049098189461461,5.049098189461461
1334,15.4,12.04040815634705,-0.8206988205287373,5.518451227401387,5.518451227401387
1335,14.666666666666666,10.118347314702751,-1.0493417882927405,4.049062000889434,4.049062000889434
1336,15.6,10.034227139432028,-0.8388402600347579,7.182886297111013,7.182886297111013
1337,15.466666666666667,10.020455269573525,-0.557290314993913,9.88236399310362,9.88236399310362
1338,16.066666666666666,7.9234432149762,-1.1566716399823362,6.90184460889323,6.90184460889323
1339,16.666666666666668,7.461009761866464,-1.4479909814571723,5.863191818920104,5.863191818920104
1340,13.733333333333333,6.238894896038042,-0.575571280531564,10.142404608918877,10.142404608918877
1341,11.866666666666667,7.249302101056415,0.25001977335518555,13.679135534956062,13.679135534956062
1342,9.6,7.944449994448055,0.42594165642655357,12.983872190033129,12.983872190033129
1343,10.866666666666667,7.2394422305536645,0.12458455361643589,11.76858934539217,11.76858934539217
1344,8.333333333333334,6.955641766289606,-0.23147579967335935,6.72327059324003,6.72327059324003
1345,6.8,5.784214973282273,-0.07523792883952996,6.3648076454476445,6.3648076454476445
1346,5.866666666666666,5.591660457025861,0.4902652121794422,8.608063267065846,8.608063267065846
1347,6.866666666666666,6.20905636569527,0.9560990999173437,12.803139869243967,12.803139869243967
1348,7.466666666666667,9.006875680490406,0.6623409614320344,13.432289364381491,13.432289364381491
1349,10.333333333333334,7.870983480631944,0.7923201468150676,16.569672120286608,16.569672120286608
1350,10.4,8.500420157682964,-0.09873718289147135,9.560692460236508,9.560692460236508
1351,10.266666666666667,9.93886071846026,0.03439077582431771,10.608471797584352,10.608471797584352
1352,8.333333333333334,9.9474811360656,0.8385099925982737,16.67439566710717,16.67439566710717
1353,9.933333333333334,9.475281124111957,0.4700068778204074,14.386780630947834,14.386780630947834
1354,10.133333333333333,7.744737076295901,0.6498356805193081,15.166139821751196,15.166139821751196
1355,10.2,8.61228358633345,0.9920214189369218,18.74356978360167,18.74356978360167
1356,11.466666666666667,10.22508586528157,1.192301463593894,23.65805150921512,23.65805150921512
1357,12.466666666666667,8.517768543015299,0.9992769140836472,20.97827613120976,20.97827613120976
1358,14.4,8.846306735420317,0.5810442065351067,19.54009527784847,19.54009527784847
1359,13.4,8.950658395575473,-0.5403760815956631,8.563278288497601,8.563278288497601
1360,14.666666666666666,8.173709305420875,-0.7974320162213653,8.148689175237562,8.148689175237562
1361,14.0,6.187545093630776,-0.7072995758885704,9.623551979483548,9.623551979483548
1362,15.2,6.836874808189568,-0.2310770021683656,13.620155465123135,13.620155465123135
1363,13.133333333333333,5.853773711604051,-0.23140803926577921,11.778723036425477,11.778723036425477
1364,10.466666666666667,4.969430359230129,0.32445650621653316,12.079030678908845,12.079030678908845
1365,9.6,4.8667971280621805,-0.5336827562661624,7.002674294507532,7.002674294507532
1366,9.266666666666667,5.311263861786929,-1.283417854526469,2.4500957963481182,2.4500957963481182
1367,8.4,5.754501343668773,-0.5896689698337627,5.006749120771832,5.006749120771832
1368,6.6,4.222389303293981,0.33244192035120745,8.003699208457448,8.003699208457448
1369,9.2,6.189853448530563,0.1253665276242404,9.976000433345206,9.976000433345206
1370,9.2,8.046294621927359,-0.24681355051403658,7.21406545588011,7.21406545588011
1371,8.866666666666667,8.052210580834013,0.3113283445084566,11.373548056431197,11.373548056431197
1372,9.733333333333333,6.9123767534005545,0.9071184090642479,16.003677536730734,16.003677536730734
1373,8.133333333333333,7.424541031189035,-0.03290354563613895,7.889039608686218,7.889039608686218
1374,7.066666666666666,5.775152028508076,-0.06468940604195517,6.693075512140487,6.693075512140487
1375,7.866666666666666,6.092931111034288,0.5396063565630113,11.154451024281299,11.154451024281299
1376,6.8,6.371812928829597,0.47771085646921274,9.843884211492789,9.843884211492789
1377,9.933333333333334,9.353888928955596,-0.047086224240642766,9.492894021702465,9.492894021702465
1378,6.533333333333333,7.8273026430991335,-0.10013522465378888,5.749544624733406,5.749544624733406
1379,6.666666666666667,8.739619693153266,-0.5111655854063315,2.199273849987275,2.199273849987275
1380,8.8,9.473270667665794,-1.1188328233679337,-1.7990061676331504,0.0
1381,11.066666666666666,9.808645360574712,-0.6501982407713855,4.689102708870577,4.689102708870577
1382,9.933333333333334,8.030892733391356,-1.3176974368953516,-0.6489534374379602,0.0
1383,14.466666666666667,7.936053955269734,-1.1102450690864738,5.655701894824238,5.655701894824238
1384,14.733333333333333,7.2453597629957684,-1.4911461282623357,3.9294431748744785,3.9294431748744785
1385,16.733333333333334,6.005552985917839,-1.0199497321122077,10.607971174160765,10.607971174160765
1386,15.266666666666667,6.994555705962282,-1.1872579572207904,6.962324747538865,6.962324747538865
1387,13.866666666666667,7.482041992728481,-1.1961534765118815,4.916996125656608,4.916996125656608
1388,13.2,7.252585745787499,-1.878663731261951,-0.42516979847838243,0.0
1389,12.533333333333333,7.670599405398201,-1.3833265009352989,1.9223898977874558,1.9223898977874558
1390,13.133333333333333,7.482041992728481,-1.5182924658224768,1.773405346806289,1.773405346806289
1391,11.4,7.149425551349262,-1.7673503361124383,-1.2355396511879722,0.0
1392,11.6,6.1272226287982345,-1.2916762838977887,3.6856118442194568,3.6856118442194568
1393,10.466666666666667,7.327703466655709,-0.7666002277455017,4.849247520276897,4.849247520276897
1394,9.866666666666667,7.744737076295901,0.033078313512000246,10.122849507744395,10.122849507744395
1395,10.333333333333334,8.591246929842246,-0.13649609256155515,9.16066169717841,9.16066169717841
1396,8.866666666666667,6.631813656983463,-0.06372526922088034,8.444052555952686,8.444052555952686
1397,8.2,6.624629369686601,-0.588464005564764,4.301644065732244,4.301644065732244
1398,8.8,6.212889826803628,-0.7623079430350758,4.063864735825779,4.063864735825779
1399,9.866666666666667,8.871033654272658,0.02305358667111096,10.071175809877785,10.071175809877785
1400,9.4,9.093168550385188,-0.3799488734278557,5.94506085339154,5.94506085339154
1401,11.066666666666666,8.030892733391356,0.6372045798704269,16.18398829683177,16.18398829683177
1402,9.8,8.7765922446341,-0.32999011920780263,6.903811278954918,6.903811278954918
1403,10.733333333333333,8.786895003897781,-0.24245865165782776,8.602874618429373,8.602874618429373
1404,9.933333333333334,8.048661527294609,-0.2820241491408182,7.663416414375633,7.663416414375633
1405,11.8,9.755584481281916,-0.5857773285527703,6.085399784083816,6.085399784083816
1406,12.133333333333333,10.487180382779366,-0.605647036125845,5.781803617185905,5.781803617185905
1407,14.333333333333334,10.004760771514634,-0.6094909003007943,8.23552268340881,8.23552268340881
1408,16.666666666666668,8.917612321905988,-0.44613245056522133,12.688230428304136,12.688230428304136
1409,15.133333333333333,9.811557810392122,-0.48572044086562416,10.367659148091114,10.367659148091114
1410,15.533333333333333,7.954034615631658,0.10266913335754965,16.349967174016186,16.349967174016186
1411,16.6,8.304903886947072,1.2534201195450057,27.009533622786982,27.009533622786982
1412,11.466666666666667,6.791451208969223,1.161869580929344,19.357447236733826,19.357447236733826
1413,11.066666666666666,9.676677902983815,1.12784105703328,21.980421301338517,21.980421301338517
1414,10.666666666666666,9.58172864411865,0.45166792378543036,14.994426149631124,14.994426149631124
1415,9.4,10.689113286757834,0.2741756635447306,12.330694728101626,12.330694728101626
1416,7.6,10.062660823914461,-0.542046765102053,2.145567252078007,2.145567252078007
1417,5.866666666666666,5.343442799579776,0.011307297766294022,5.927086565498675,5.927086565498675
1418,6.066666666666666,5.444088099773482,-0.820479358041173,1.5999047574449303,1.5999047574449303
1419,6.8,6.326813686886269,-0.20018697133130614,5.533454329844783,5.533454329844783
1420,7.333333333333333,7.715167498104596,-0.6690474229249546,2.171520401292084,2.171520401292084
1421,9.866666666666667,6.446113631668383,-0.33736563495789174,7.691969448308141,7.691969448308141
1422,8.066666666666666,6.659758325373447,-0.08166322157869632,7.522809346881127,7.522809346881127
1423,8.066666666666666,7.573135476959392,-1.1565725881808673,-0.6922142325646039,0.0
1424,8.866666666666667,6.057659456856096,-1.2176908463465408,1.4903101957684406,1.4903101957684406
1425,7.933333333333334,7.225615808325531,-0.7788139362986326,2.3059230434697007,2.3059230434697007
1426,7.4,7.935453898261182,-0.5009199976974124,3.4249724515550874,3.4249724515550874
1427,9.466666666666667,8.91120215288172,-0.11642878689819247,8.429146210202088,8.429146210202088
1428,10.333333333333334,8.812869377601523,-0.412133975703869,6.7012504393835375,6.7012504393835375
1429,13.333333333333334,9.911513266807205,-0.38610931794820735,9.506405706051796,9.506405706051796
1430,13.666666666666666,10.019029512929503,0.6173372528859292,19.851786822761614,19.851786822761614
1431,14.933333333333334,9.121925444198927,0.4228255339341309,18.79031632978408,18.79031632978408
1432,14.8,8.402380615040002,0.7704857194350594,21.273914273146293,21.273914273146293
1433,15.533333333333333,7.558029473600214,0.4546674234490061,18.96972312044679,18.96972312044679
1434,13.066666666666666,5.650115885874335,-0.34339743361127395,11.12643137185113,11.12643137185113
1435,10.0,6.729466121893644,0.1631892845841484,11.098176762065087,11.098176762065087
1436,11.733333333333333,5.229950377621278,0.4006005041497809,13.828454091286753,13.828454091286753
1437,9.866666666666667,6.512259501088989,0.7766138528866302,14.924177608804952,14.924177608804952
1438,8.333333333333334,5.851332774513447,0.08651032486243054,8.83953403253468,8.83953403253468
1439,7.4,5.925730816893872,-0.18104455524723195,6.3271786997406325,6.3271786997406325
1440,6.466666666666667,7.140094703920417,-1.189346724504531,-2.02538158209323,0.0
1441,5.2,6.108542028527407,-0.4698802743938293,2.3297165954893035,2.3297165954893035
1442,5.866666666666666,7.008837958164642,-0.05154108668033719,5.505423541936465,5.505423541936465
1443,7.333333333333333,6.693991620066745,-0.5406359496140156,3.7143208171102855,3.7143208171102855
1444,8.266666666666667,7.176018261908069,-0.6539537947956657,3.5738822927688885,3.5738822927688885
1445,9.466666666666667,7.443757371752777,-0.6398288097674796,4.703936247300185,4.703936247300185
1446,9.733333333333333,9.50538694385352,0.2931247380677128,12.519597391482652,12.519597391482652
1447,10.866666666666667,8.331237831770487,0.5210308181771377,15.207498330582368,15.207498330582368
1448,10.866666666666667,9.847890757972104,0.9228481745894144,19.954774676217188,19.954774676217188
1449,12.733333333333333,10.918311399182743,0.5937967409117394,19.21659105842754,19.21659105842754
1450,12.8,9.450623562193435,0.32212693070003773,15.844300361290829,15.844300361290829
1451,14.8,11.04018633383125,0.9559872263907495,25.354277112116392,25.354277112116392
1452,13.333333333333334,10.472185381603339,-0.1439591472439019,11.825766456017663,11.825766456017663
1453,14.866666666666667,10.90128869620905,0.3632291395838676,18.826332380146024,18.826332380146024
1454,16.133333333333333,11.482077130819809,-0.3996410018784089,11.544624525127338,11.544624525127338
1455,15.0,10.120700145176293,0.2248319513572824,17.275456762741918,17.275456762741918
1456,17.4,9.356433997141066,0.37653381170145683,20.92301375687662,20.92301375687662
1457,16.2,9.151112344565394,-0.2189015508904678,14.19680731540173,14.19680731540173
1458,16.0,8.443086774735546,0.029302586105282025,16.247404277211057,16.247404277211057
1459,15.133333333333333,8.584593065209212,-0.591235219914046,10.057819564551771,10.057819564551771
1460,14.8,9.00951877579644,-0.9389274857045067,6.340715188433904,6.340715188433904
1461,13.266666666666667,8.531175322366337,-0.9023758391410157,5.568340176287219,5.568340176287219
1462,12.333333333333334,7.138093649734567,-1.1612421092058183,4.0442784078069085,4.0442784078069085
1463,11.733333333333333,9.323293920273539,-0.43385716290709253,7.688355484134511,7.688355484134511
1464,11.6,6.81175454637056,0.5672614967696219,15.46404607960144,15.46404607960144
1465,11.357142857142858,5.271215636427169,0.19770915580908222,12.399310450708507,12.399310450708507
1466,11.8,6.784435969818819,0.14371095190973493,12.77499775139331,12.77499775139331
1467,11.533333333333333,6.937132658657288,0.535657145805505,15.249258013343852,15.249258013343852
1468,10.933333333333334,9.422364479309445,0.2249273980851349,13.052681259474204,13.052681259474204
1469,8.8,8.125796664239848,0.4848986186327453,12.740187577780473,12.740187577780473
1470,10.466666666666667,8.399546473017512,-0.6055219142059199,5.380557207863519,5.380557207863519
1471,10.4,8.13106916181911,-0.6561483479833881,5.06481240213372,5.06481240213372
1472,9.133333333333333,9.34166294974651,-1.2868815437123668,-2.888280304277078,0.0
1473,10.133333333333333,8.534523726494363,-1.9636521175624408,-6.625502254584216,0.0
1474,10.933333333333334,8.206849636272187,-1.008359025867387,2.657882428661793,2.657882428661793
1475,11.8,9.879271228182775,-1.20551550646242,-0.10961465812236959,0.0
1476,12.733333333333333,10.31272907393484,-0.2653215543050771,9.997144026309783,9.997144026309783
1477,12.466666666666667,9.847890757972102,0.31959122675372864,15.613966154943677,15.613966154943677
1478,11.666666666666666,9.83918308649269,0.012131739940386188,11.786033077097843,11.786033077097843
1479,12.266666666666667,10.081572061841111,-0.22072540020722548,10.041407638598805,10.041407638598805
1480,14.266666666666667,11.022487836021327,-0.5291895455783171,8.433681337580014,8.433681337580014
1481,15.066666666666666,11.91917223076614,-1.6492762048185863,-4.591340474670396,0.0
1482,15.533333333333333,10.140911952980128,-1.4243900158031326,1.088719596369792,1.088719596369792
1483,14.2,10.262274880078282,-1.3351538197596295,0.4982844944401865,0.4982844944401865
1484,13.866666666666667,9.709102258533827,-1.5420265777388913,-1.1050270619771894,0.0
1485,12.933333333333334,9.482816539605178,-1.8383009657911462,-4.498937469843121,0.0
1486,13.2,10.09384536664369,-1.5889062058329864,-2.8381735437786944,0.0
1487,13.6,12.152601132503046,-1.6302240756037274,-6.211462947415589,0.0
1488,13.8,11.149631640295823,-1.3733333637134058,-1.512161124732879,0.0
1489,13.266666666666667,10.532037292177119,-1.7974268283343091,-5.663899719309915,0.0
1490,12.466666666666667,11.153901730314994,-0.5133412892442359,6.740908372323254,6.740908372323254
1491,11.2,9.382354258317655,-0.43794682934522533,7.0910277007761096,7.0910277007761096
1492,11.866666666666667,10.048927921970202,-0.5937457807794013,5.900158111640542,5.900158111640542
1493,11.866666666666667,9.775089818123462,-0.9362903164788723,2.7143447272464485,2.7143447272464485
1494,11.533333333333333,9.046441026066287,-1.2425223600391666,0.2929280796703111,0.2929280796703111
1495,9.8,8.419365432484463,-0.5604802935143662,5.081111591196399,5.081111591196399
1496,10.666666666666666,10.23067283548187,-0.8252736838838015,2.223561607118606,2.223561607118606
1497,10.4,9.03801495272686,-0.6863710614195601,4.196568083771011,4.196568083771011
1498,12.066666666666666,8.622782668743366,-0.4126688941261931,8.508312478465838,8.508312478465838
1499,11.2,9.450623562193435,-0.7262854934902074,4.336149202342158,4.336149202342158
1500,13.8,9.072722067510153,-0.45974261727977417,9.628883010830918,9.628883010830918
1501,13.066666666666666,9.307958704146428,-1.4314657630343497,-0.25735754205651595,0.0
1502,15.0,10.385429353529052,-1.5574752166346153,-1.1750488322311519,0.0
1503,16.866666666666667,9.500877152487904,-2.280264530273022,-4.797846510632848,0.0
1504,16.066666666666666,7.823651564935892,-2.0184084590390015,0.27534216742634143,0.27534216742634143
1505,17.133333333333333,8.576268474831053,-1.9951539869631747,0.022357092507572673,0.022357092507572673
1506,17.333333333333332,9.655987533033336,-0.8481186071928286,9.143910635745781,9.143910635745781
1507,16.0,8.560707580902077,-1.4514678525059912,3.5744081516163035,3.5744081516163035
1508,13.933333333333334,7.76867948575438,-1.1782716929716104,4.7797182034997,4.7797182034997
1509,12.533333333333333,8.814490234564794,-0.8678657461831389,4.883539188688768,4.883539188688768
1510,12.133333333333333,8.492573786774509,-0.11869055193389619,11.125345063241728,11.125345063241728
1511,12.0,8.23754471047914,-0.07553320882144299,11.377791815207406,11.377791815207406
1512,12.533333333333333,10.204107482960453,0.2374615471899631,14.956416483929802,14.956416483929802
1513,12.533333333333333,8.862978108535582,1.0535411716769882,21.870845674347407,21.870845674347407
1514,13.2,10.18542375862964,-0.18309221911957796,11.335128161359226,11.335128161359226
1515,14.4,10.055559940365615,-0.25749084791013077,11.810785344744115,11.810785344744115
1516,13.933333333333334,8.875863472415086,-0.3206968733453937,11.086871669489227,11.086871669489227
1517,13.866666666666667,10.90128869620905,-0.2698698412860625,10.924737616407183,10.924737616407183
1518,15.733333333333333,8.955976987996554,-0.5797940612801825,10.540711062730955,10.540711062730955
1519,14.933333333333334,9.043282168601861,0.1073211607541571,15.903868872695057,15.903868872695057
1520,16.066666666666666,10.131046107786462,-0.3900113186852962,12.11544401450733,12.11544401450733
1521,15.466666666666667,11.198639373134746,-0.6475049008865182,8.21549278930119,8.21549278930119
1522,17.466666666666665,10.363856608884735,-0.26067867599331024,14.765030247678075,14.765030247678075
1523,18.466666666666665,10.46672732769804,-0.6997348975267175,11.142732292579783,11.142732292579783
1524,18.4,11.419281938896159,-1.1124934251112333,5.6961239234865655,5.6961239234865655
1525,17.133333333333333,11.031556467481735,-1.560534120955753,-0.08178694142202758,0.0
1526,19.533333333333335,11.531736746082629,-1.3127567908612445,4.394967609489212,4.394967609489212
1527,19.2,13.137731919931994,-0.6465453437114318,10.70586060023892,10.70586060023892
1528,18.4,12.89961239727768,-0.3412187720294317,13.998410098145275,13.998410098145275
1529,21.266666666666666,10.504874152143897,-0.22887514915006313,18.86236202829209,18.86236202829209
1530,21.133333333333333,11.41969893690389,-0.24009284491778154,18.39154532746751,18.39154532746751
1531,19.8,10.611314715905849,-0.5464078099662858,14.001894765218866,14.001894765218866
1532,16.4,10.418390333581149,-0.4789934535195767,11.40965923400299,11.40965923400299
1533,13.533333333333333,10.091486274979284,-1.0698241985515082,2.7372171170100756,2.7372171170100756
1534,14.0,9.599107101332766,-0.7312288876763257,6.980855591606523,6.980855591606523
1535,12.2,11.669251414355102,-0.15999920772267695,10.332929018986455,10.332929018986455
1536,11.2,11.73639029441579,-1.168495808707481,-2.5139228683800106,0.0
1537,14.333333333333334,12.257165057144952,-0.17569454603785228,12.179816282907225,12.179816282907225
1538,14.928571428571429,10.018938111352963,-1.4786701474718105,0.11386673394620139,0.11386673394620139
1539,12.857142857142858,10.442937568277666,-1.4908270614161596,-2.7114710703249507,0.0
1540,11.928571428571429,10.542691859688949,-1.8028351319915479,-7.0781638418371156,0.0
1541,10.466666666666667,9.745817173585413,-1.8818049990131676,-7.873060810054744,0.0
1542,8.866666666666667,10.709586270964817,-1.8141663000554222,-10.562303833653921,0.0
1543,9.6,11.102123349032961,-0.9618100142028139,-1.0781334160147846,0.0
1544,11.2,11.258013019305722,-1.6100508294126588,-6.925973199271688,0.0
1545,11.6,10.189630583518296,-1.8577258497482543,-7.329540134387328,0.0
1546,11.533333333333333,9.410227465496302,-1.9564583327197007,-6.877384604324698,0.0
1547,12.533333333333333,10.01332445627658,-1.972901594558405,-7.221970453285406,0.0
1548,14.533333333333333,10.08440568874726,-2.0690013564964316,-6.331315716145079,0.0
1549,15.333333333333334,11.133390361986818,-2.5141433979018077,-12.65760654151944,0.0
1550,17.8,11.17522770621316,-1.9837705261299527,-4.3690873463765065,0.0
1551,18.933333333333334,11.40467740300736,-1.9189877066421366,-2.9521024012571573,0.0
1552,18.666666666666668,12.344267996967353,-1.236589904309506,3.401869485525909,3.401869485525909
1553,20.0,11.850256175651706,-0.6367175851103719,12.454733504899774,12.454733504899774
1554,18.866666666666667,12.65964717781134,-1.6114017812752137,-1.533111345974259,0.0
1555,16.933333333333334,11.227941336980109,-0.4461821053326327,11.923626829048253,11.923626829048253
1556,15.2,11.020759631583608,-0.3408037770696486,11.444083491379597,11.444083491379597
1557,14.733333333333333,11.335574008193767,0.25216175880912234,17.591731612350443,17.591731612350443
1558,12.4,8.148619514985345,-0.014551315287054667,12.281426868283202,12.281426868283202
1559,13.2,8.037412518964047,0.31705194049809615,15.748277235721241,15.748277235721241
