hour,mu_t,sigma_t,y_t_simulated,SW_raw_kmh,SW_negative_set_zero_kmh
2324,24.0,16.677615451342472,0.7276981409522615,36.13626975945863,36.13626975945863
2325,19.733333333333334,15.327224455974067,1.6540384047249401,45.08515122135377,45.08515122135377
2326,20.333333333333332,14.768047876928016,1.2593208248905348,38.93104356772923,38.93104356772923
2327,18.466666666666665,12.040803643484615,1.4873527289221666,36.37558882421948,36.37558882421948
2328,20.466666666666665,12.620089804223529,1.2488763827405407,36.22759877122613,36.22759877122613
2329,19.066666666666666,11.786594483726397,1.4156362278387322,35.752196820673916,35.752196820673916
2330,18.6,11.444274925543713,0.7899048585770755,27.63988836657878,27.63988836657878
2331,15.266666666666667,8.327807691846694,1.111789253664633,24.525433765047495,24.525433765047495
2332,17.533333333333335,12.14123238429789,-0.25213120194455374,14.472149819192168,14.472149819192168
2333,17.666666666666668,11.126972805283737,-0.03973977060355012,17.224483319872753,17.224483319872753
2334,16.4,13.211466880814452,-0.6916026460073972,7.262914547589629,7.262914547589629
2335,15.333333333333334,10.499433091271891,-0.39622891786208814,11.173154321413275,11.173154321413275
2336,17.0,10.212037714663724,-0.2774147868143947,14.167029734446004,14.167029734446004
2337,17.333333333333332,11.641469388518338,-0.31327016231863647,13.686408328364754,13.686408328364754
2338,18.866666666666667,10.595596569644707,-0.1661733873795948,17.10596049338119,17.10596049338119
2339,18.357142857142858,12.055047732140086,-1.1010444679360842,5.0839992409645784,5.0839992409645784
2340,19.8,10.157333733388334,-1.3251784609776616,6.3397201155519625,6.3397201155519625
2341,24.266666666666666,11.695338916891309,-1.1408978431305838,10.923479721704192,10.923479721704192
2342,23.2,10.044188084943167,-0.7588818262299266,15.57764820310146,15.57764820310146
2343,23.533333333333335,13.276545735494103,-0.5780817703767762,15.858404270070665,15.858404270070665
2344,24.0,11.045361017187261,-1.4718637519276967,7.742733491846838,7.742733491846838
2345,20.733333333333334,11.322964444416657,-0.3926981537364357,16.286826101187607,16.286826101187607
2346,20.333333333333332,12.361614935336071,-0.5665572938428547,13.329770228041912,13.329770228041912
2347,19.933333333333334,12.475499799130104,0.39016630215770576,24.800852957529127,24.800852957529127
2348,19.066666666666666,10.031854027949931,0.5029256970299993,24.111943846176594,24.111943846176594
2349,18.2,10.16436351742133,0.9937986991736927,28.301331241541856,28.301331241541856
2350,18.533333333333335,8.733078876700167,1.02447883236818,27.48018778391434,27.48018778391434
2351,16.6,7.725653000602233,0.6097429007644146,21.31066207088651,21.31066207088651
2352,16.0,10.337172865786025,0.4734144847477922,20.89376736600495,20.89376736600495
2353,14.066666666666666,12.209286083414815,0.952137015970399,25.691579885258168,25.691579885258168
2354,13.533333333333333,9.455660939856283,0.5714139929093865,18.936430306573936,18.936430306573936
2355,13.4,11.16627575719471,-0.4552598145749001,8.316443369287335,8.316443369287335
2356,14.4,10.203640806804486,-0.1484509385636278,12.885259945463742,12.885259945463742
2357,12.733333333333333,8.564600454917962,0.02802965898620785,12.973396163437803,12.973396163437803
2358,16.066666666666666,10.038971679457632,0.2601512835376821,18.67831803447601,18.67831803447601
2359,14.933333333333334,11.523061762437637,0.5587434374888365,21.37176847287391,21.37176847287391
2360,15.0,8.264846780654334,1.5015941073595704,27.410445224060265,27.410445224060265
2361,15.733333333333333,10.706918101773976,0.28049916444797585,18.736614914693842,18.736614914693842
2362,17.666666666666668,14.018695000741316,1.4036331095333,37.34377112215613,37.34377112215613
2363,19.533333333333335,12.603098636370948,1.431441922455055,37.573937074270845,37.573937074270845
2364,21.4,12.954866708251823,1.205896321975089,37.0222261151584,37.0222261151584
2365,23.133333333333333,10.541527855287843,0.34905366912480307,26.81289230940287,26.81289230940287
2366,22.466666666666665,9.833373688375628,0.5494701090810303,27.869811579852957,27.869811579852957
2367,25.866666666666667,11.28758272658605,0.8340986412877505,35.28162408233517,35.28162408233517
2368,25.0,9.304376850247875,0.6724475344741107,31.256705272767174,31.256705272767174
2369,23.333333333333332,9.052755434252102,0.3636113633352627,26.625018078722448,26.625018078722448
2370,20.2,7.6737027754347045,0.07281642897568633,20.758771633127967,20.758771633127967
2371,19.8,9.936944054529901,-0.2714919451152528,17.10219973013423,17.10219973013423
2372,17.266666666666666,9.467739711150452,0.2242344446163906,19.389660022569032,19.389660022569032
2373,17.466666666666665,7.827302643099132,0.44345260602417974,20.937704421888924,20.937704421888924
2374,15.266666666666667,5.921711464320654,0.8497549333080058,20.298670197099717,20.298670197099717
2375,17.666666666666668,8.208590157935307,0.21446964304176408,19.427160067715192,19.427160067715192
2376,14.533333333333333,10.070229580775399,1.0190322164728918,24.795221703421767,24.795221703421767
2377,12.533333333333333,10.006188561275943,2.095140449322192,33.497703731607594,33.497703731607594
2378,12.466666666666667,9.187465581406212,1.6198759817580453,27.349221495215303,27.349221495215303
2379,16.066666666666666,7.8691682866621635,2.0503394336110343,32.20113271453148,32.20113271453148
2380,15.733333333333333,9.361522057768985,0.9778192524804232,24.887209833939995,24.887209833939995
2381,15.533333333333333,9.731147830304405,2.3573195957724464,38.47275880306843,38.47275880306843
2382,16.8,10.234395787874199,2.1658682126721343,38.966352512862315,38.966352512862315
2383,15.666666666666666,9.846440014156434,2.5492159824877754,40.7673689213614,40.7673689213614
2384,16.266666666666666,8.01308453777469,2.2857883308317453,34.58288179708034,34.58288179708034
2385,18.866666666666667,9.833373688375628,1.1744600434242762,30.41557115572344,30.41557115572344
2386,19.6,9.45515732285825,1.5430171179289354,34.189469601881406,34.189469601881406
2387,19.0,11.395487828835712,1.35242938775083,34.41159262747432,34.41159262747432
2388,22.4,10.30117885070858,1.743804669294537,40.363243779103755,40.363243779103755
2389,21.866666666666667,9.311027767934005,1.0040866179665031,31.215745047963722,31.215745047963722
2390,21.142857142857142,9.26413384101157,-0.6180228693134853,15.417410564731012,15.417410564731012
2391,22.357142857142858,13.64724341203207,-0.18371353935139031,19.849959467528503,19.849959467528503
2392,21.571428571428573,11.195564270757385,-0.29899533210357737,18.224007114206522,18.224007114206522
2393,19.785714285714285,10.154033464805776,0.1962310523654355,21.778250958266973,21.778250958266973
2394,22.733333333333334,11.91917223076614,-0.3851991494745547,18.142078327601485,18.142078327601485
2395,20.266666666666666,8.531175322366337,-0.4383670878865109,16.52688018435167,16.52688018435167
2396,19.066666666666666,7.959420893028647,-0.5448652769810833,14.72985459717759,14.72985459717759
2397,18.533333333333335,6.022181221672648,-0.8295040458192148,13.537909645299372,13.537909645299372
2398,19.666666666666668,7.4129873163510105,-0.34295544059248373,17.124342335481014,17.124342335481014
2399,20.4,10.231603700579607,-0.5282091506362929,14.995573299669694,14.995573299669694
2400,18.866666666666667,11.121836093704946,-0.7076121509961075,10.996720305373964,10.996720305373964
2401,19.466666666666665,11.236844159579087,-0.948455966784736,8.809014775683668,8.809014775683668
2402,17.533333333333335,11.709987597081797,-0.9241561059316272,6.711476795106568,6.711476795106568
2403,19.066666666666666,10.40924497513537,0.046243648025941955,19.54802812751263,19.54802812751263
2404,19.066666666666666,12.179999218078011,-0.2871377416714684,15.569329197627496,15.569329197627496
2405,19.066666666666666,12.589489191195888,-0.5963241887554253,11.559249737881583,11.559249737881583
2406,19.4,12.816284284344773,-0.40262766136824396,14.239809431163685,14.239809431163685
2407,21.142857142857142,13.311979237092855,0.06618973051422512,22.023973461171277,22.023973461171277
2408,21.142857142857142,13.654287254908636,-0.03923740263038317,20.607098376205382,20.607098376205382
2409,23.866666666666667,13.367693821121057,0.18292638000399192,26.311970506366073,26.311970506366073
2410,23.066666666666666,14.320148975016519,0.45028603098943015,29.51482971180421,29.51482971180421
2411,23.266666666666666,13.567117109639272,0.7337357062968655,33.22134492152013,33.22134492152013
2412,24.733333333333334,11.88316135586502,0.6800667093332572,32.81467577309259,32.81467577309259
2413,25.333333333333332,14.291189426989456,-0.17077088914225685,22.89281420798592,22.89281420798592
2414,26.6,15.587540812181649,-0.03375423126416474,26.073854542586016,26.073854542586016
2415,24.933333333333334,12.724928664782741,-0.3518841024690802,20.45563323114319,20.45563323114319
2416,23.6,13.468481725866507,0.1802305766761833,26.02743222840556,26.02743222840556
2417,24.133333333333333,12.48923345850146,0.7682608649259177,33.72832263242337,33.72832263242337
2418,21.666666666666668,13.069411762184396,0.32326534112749566,25.89155451830491,25.89155451830491
2419,19.6,15.963350883463391,0.7303976067819393,31.25959328150202,31.25959328150202
2420,18.0,14.594519519326424,0.7645759163216314,29.158618134762936,29.158618134762936
2421,15.666666666666666,13.334523756382294,0.5205705239656453,22.608226685358943,22.608226685358943
2422,15.066666666666666,10.599640604868684,1.2541900081739108,28.36063000352744,28.36063000352744
2423,14.133333333333333,7.356888576280705,0.7054971887136225,19.323597541578735,19.323597541578735
2424,14.066666666666666,5.599319686567374,0.3252148008218054,15.88764830327129,15.88764830327129
2425,13.0,6.267831705280087,-0.08624239114016707,12.459447206472495,12.459447206472495
2426,11.866666666666667,7.120058854759425,0.6265017717538076,16.327396154164834,16.327396154164834
2427,14.0,8.306623862918075,0.036598472199206644,14.304009742516273,14.304009742516273
2428,14.533333333333333,7.110019757523951,-0.27534807300479003,12.575603094073129,12.575603094073129
2429,14.866666666666667,7.9988094352192425,0.4324135341859646,18.32546012382986,18.32546012382986
2430,14.666666666666666,8.64924989866311,0.4544465278172285,18.59728825133763,18.59728825133763
2431,15.333333333333334,8.673989580239027,0.27520186921896017,17.720431479400897,17.720431479400897
2432,15.933333333333334,9.369148967806648,-0.2006860349367083,14.053075976252863,14.053075976252863
2433,16.333333333333332,8.19988385515888,0.061896566401435885,16.840877988858235,16.840877988858235
2434,16.4,11.179062061346137,-0.5414578264691587,10.347009354299686,10.347009354299686
2435,20.4,11.87915340898861,-0.23707493359305415,17.583750494422322,17.583750494422322
2436,17.666666666666668,10.293317295817754,-0.15629951428788658,16.05782617291925,16.05782617291925
2437,21.2,9.29054819234504,-0.1927146842308484,19.409574938780747,19.409574938780747
2438,23.4,9.781907497298993,-0.06805169024975309,22.73432466094207,22.73432466094207
2439,23.066666666666666,12.423863366617526,0.24463263890013534,26.105949147377032,26.105949147377032
2440,19.071428571428573,7.670766541921306,-0.8375863202219422,12.646499450299114,12.646499450299114
2441,23.333333333333332,11.86029791643813,-1.0890809965949293,10.41650825858613,10.41650825858613
2442,25.866666666666667,14.773850773128402,-0.44426137139193467,19.30321546145685,19.30321546145685
2443,23.866666666666667,15.183951427490173,-0.5604604796106529,15.356661967230666,15.356661967230666
2444,22.133333333333333,13.201010062365176,-0.032304553454762464,21.7068805981168,21.7068805981168
2445,20.866666666666667,9.241727317418741,0.7680269853775225,27.96456263794488,27.96456263794488
2446,18.133333333333333,7.567474259399014,1.3014593054516825,27.982093126994258,27.982093126994258
2447,18.933333333333334,9.587690520861086,1.4838251806842682,33.15978995279488,33.15978995279488
2448,18.666666666666668,8.129897791192587,1.245569249463063,28.793017356653834,28.793017356653834
2449,18.133333333333333,11.096116866895803,1.7420448781388338,37.463266888539096,37.463266888539096
2450,17.933333333333334,12.085804345043265,1.0957779824352567,31.1766916346521,31.1766916346521
2451,18.4,13.463177294277262,1.1775584643456711,34.25367837986264,34.25367837986264
2452,17.866666666666667,11.69778163747705,0.9059061194132565,28.46375863561715,28.46375863561715
2453,17.6,10.027106120055633,0.6160012100114524,23.77670950286751,23.77670950286751
2454,17.6,11.089248332120107,0.2290996154388627,20.140542528394768,20.140542528394768
2455,17.466666666666665,10.246021295163912,0.5505568474467782,23.107683849804665,23.107683849804665
2456,19.533333333333335,10.729576390697328,-0.3702545204143834,15.560659172546206,15.560659172546206
2457,18.4,11.172670738394263,-1.1685138527837573,5.344579469594571,5.344579469594571
2458,17.866666666666667,11.909579977400346,-0.2467244903275227,14.928281616727698,14.928281616727698
2459,21.571428571428573,13.042618222960073,-0.10623852092301947,20.185800102457673,20.185800102457673
2460,22.933333333333334,10.565893016593309,0.29851199434320685,26.087379129733563,26.087379129733563
2461,21.8,10.611314715905847,0.0848950825541464,22.700848438814855,22.700848438814855
2462,22.0,9.783367810436532,0.34289760804445385,25.354693420817792,25.354693420817792
2463,23.333333333333332,11.89037225577704,-0.0210435905826773,23.083117207707136,23.083117207707136
2464,23.066666666666666,11.990869542320622,-0.23216926021273715,20.282755355718646,20.282755355718646
2465,21.2,11.965426384856855,-0.7413504468158082,12.329425803244709,12.329425803244709
2466,20.0,13.225848816732972,0.45576709223741824,26.027906657574086,26.027906657574086
2467,20.0,11.420532887241794,-0.33047784219142484,16.22576693474813,16.22576693474813
2468,17.0,8.577378887016042,0.6712539530585021,22.757599484790052,22.757599484790052
2469,15.8,9.313584548542904,-0.2598891766309792,13.379500180196175,13.379500180196175
2470,14.466666666666667,9.37219799396573,-0.559897009200776,9.219201040207743,9.219201040207743
2471,14.866666666666667,9.508392283110947,0.2674836390112688,17.41000603569985,17.41000603569985
2472,13.285714285714286,9.579052236951304,0.4146892981444146,17.258044734744306,17.258044734744306
2473,13.142857142857142,8.25420305855557,0.5140100080356672,17.38560012331332,17.38560012331332
2474,10.428571428571429,7.3349981460255185,-0.10080087023731982,9.689197232262929,9.689197232262929
2475,10.5,7.1870610233840475,0.5501324929658585,14.45383579789202,14.45383579789202
2476,10.857142857142858,7.989003431228192,-0.08751346186919415,10.157997509991208,10.157997509991208
2477,11.285714285714286,7.76014047680712,0.20148952960550126,12.849301340058764,12.849301340058764
2478,12.785714285714286,9.158254548418403,-0.24612129729635612,10.531672795287296,10.531672795287296
2479,11.8,9.704196441304585,0.716480822103296,18.752870644117788,18.752870644117788
2480,14.066666666666666,10.326572288910548,0.6597022464459283,20.879129603747227,20.879129603747227
2481,16.285714285714285,9.38434515914318,1.2652012179176402,28.158799210421748,28.158799210421748
2482,17.066666666666666,10.42981075480051,0.8685694206311545,26.12568135125633,26.12568135125633
2483,18.266666666666666,10.766791979220622,0.41724172805883597,22.759021557726694,22.759021557726694
2484,19.066666666666666,9.647106647418525,-0.26939948128578806,16.46774113994344,16.46774113994344
2485,18.6,8.974567239864948,0.0896184332315553,19.40428665496794,19.40428665496794
2486,19.066666666666666,8.614494982848607,0.7077658749696589,25.163712245624247,25.163712245624247
2487,19.2,8.628855246041788,0.7798177836691155,25.928934773569928,25.928934773569928
2488,17.571428571428573,8.26218713560376,0.2403415783908306,19.557175668559996,19.557175668559996
2489,18.0,7.464200272921789,0.06192390225156815,18.462212408086536,18.462212408086536
2490,17.866666666666667,8.131654783856083,-0.11938498036924891,16.8958692199265,16.8958692199265
2491,17.785714285714285,7.9535049983162605,-0.052011483745074694,17.37204068977799,17.37204068977799
2492,12.6,7.881261682896064,0.33957256973411687,15.276260282408046,15.276260282408046
2493,12.066666666666666,7.986297789398563,0.2943962169534956,14.417802523329668,14.417802523329668
2494,13.866666666666667,8.98305282714279,0.6277674544192398,19.505934872875653,19.505934872875653
2495,12.8,8.945868958830744,0.7075184309413393,19.129367169158762,19.129367169158762
2496,11.6,7.119390022025362,0.030113599270301064,11.814390458172252,11.814390458172252
2497,12.066666666666666,9.376769674243338,0.20726885901673284,14.010179018309785,14.010179018309785
2498,9.533333333333333,9.463211978624432,-0.3555564464989829,6.168627309747022,6.168627309747022
2499,10.533333333333333,7.029190836043919,-0.12699956854887198,9.64062912990807,9.64062912990807
2500,10.133333333333333,6.66404710438963,0.1148174038102245,10.898481920728393,10.898481920728393
2501,10.266666666666667,7.591975713745089,-0.3649002764530743,7.496352629896059,7.496352629896059
2502,10.066666666666666,7.4590948001815365,-0.9434649300896741,3.029272312481141,3.029272312481141
2503,10.733333333333333,9.307958704146426,-0.5578007775993985,5.5413467302973665,5.5413467302973665
2504,13.733333333333333,11.883161355865022,-0.5802034724481501,6.838681850998779,6.838681850998779
2505,18.133333333333333,11.537929169647798,0.12483284845869905,19.57364589689518,19.57364589689518
2506,18.066666666666666,10.832930395436911,-0.3982476158888371,13.752477963594199,13.752477963594199
2507,19.071428571428573,11.730724193752495,0.6024917906400774,26.139093596427394,26.139093596427394
2508,21.866666666666667,10.696238769283518,0.6775538303844448,29.113944215501313,29.113944215501313
2509,24.733333333333334,13.765726936680029,-0.292464176269822,20.70735134404191,20.70735134404191
2510,25.933333333333334,11.56637161693123,-0.443627686227297,20.80217065486905,20.80217065486905
2511,24.533333333333335,13.152222336204341,-0.28126370217533897,20.834090587219315,20.834090587219315
2512,22.714285714285715,10.858733255407278,-0.30493549371154965,19.403072527966074,19.403072527966074
2513,22.066666666666666,10.166237305531528,-0.7353966043022504,14.590450273647921,14.590450273647921
2514,22.357142857142858,12.382413974026866,-1.5252462035983525,3.470912951875192,3.470912951875192
2515,17.928571428571427,11.303262195655565,-1.2962575264259886,3.276632734286556,3.276632734286556
2516,17.071428571428573,12.821042113616228,-1.2333301451608072,1.2588508403294476,1.2588508403294476
2517,14.5,11.837034451896498,-0.7640126681046352,5.456355725960069,5.456355725960069
2518,16.733333333333334,13.946154957379404,-0.6666426508897577,7.4362316228265914,7.4362316228265914
2519,13.0,7.0819380224516335,-1.214103034700294,4.401797555382073,4.401797555382073
2520,12.714285714285714,7.226325499157937,-0.5455377834808333,8.772052118764066,8.772052118764066
2521,16.571428571428573,10.522607791097924,-0.9112676003682899,6.982517020018097,6.982517020018097
2522,16.571428571428573,11.626986418965714,-0.23023374964140733,13.894503891160378,13.894503891160378
2523,16.142857142857142,10.783585409580354,-0.5937532364659949,9.740068405211327,9.740068405211327
2524,16.714285714285715,11.186726828829654,-0.7732436009389723,8.064220778440864,8.064220778440864
2525,17.5,12.684029934709843,-0.6373075228053265,9.416372303121463,9.416372303121463
2526,17.642857142857142,11.731660928098295,-0.15102606067628774,15.871070607696534,15.871070607696534
2527,18.0,13.845299118917861,-0.09810279758134549,16.64173742308362,16.64173742308362
2528,18.066666666666666,11.689229882164831,-0.8311267871484033,8.351434590463901,8.351434590463901
2529,19.6,12.09958676980334,-0.06283098116356867,18.83977109157952,18.83977109157952
2530,21.4,11.450514648446404,-0.5381819440815562,15.237539765764776,15.237539765764776
2531,20.533333333333335,8.846845012017937,-1.1752245324173018,10.136304040716215,10.136304040716215
2532,21.714285714285715,9.351499850320774,-1.7926938287914125,4.9499096426718445,4.9499096426718445
2533,21.933333333333334,10.003332777962886,-0.6742339579424271,15.188746681832203,15.188746681832203
2534,20.142857142857142,7.754474071906369,0.05659843954465216,20.58174827481651,20.58174827481651
2535,22.733333333333334,8.940011718326184,-0.4484906554794176,18.72382161778755,18.72382161778755
2536,22.4,9.233479455608425,-0.5169814753432532,17.626462168487937,17.626462168487937
2537,20.066666666666666,10.374878083047301,-0.4631325511943745,15.261722911734367,15.261722911734367
2538,20.2,10.57084940498431,-1.085645205740083,8.723808022878375,8.723808022878375
2539,20.533333333333335,10.861903718085168,-0.7427475564958568,12.465680887832315,12.465680887832315
2540,17.266666666666666,9.199896479748848,-0.38319141745553126,13.741345294147553,13.741345294147553
2541,14.714285714285714,11.020460491764826,-0.6436869594273911,7.620559008851922,7.620559008851922
2542,14.428571428571429,10.059165630747572,-0.40663110681294057,10.338201774525853,10.338201774525853
2543,17.142857142857142,9.781121084534721,-0.6256862470773588,11.022944199265387,11.022944199265387
2544,17.2,11.258013019305722,0.03987699913755438,17.648935775461428,17.648935775461428
2545,18.066666666666666,10.41610474674857,-0.5981046705497697,11.836745768700721,11.836745768700721
2546,16.666666666666668,9.759000729485333,-0.6772565280918468,10.057319714969632,10.057319714969632
2547,16.357142857142858,11.586511672943361,0.22005625387074812,18.90682721132047,18.90682721132047
2548,15.615384615384615,13.738864955170433,0.11816991636427913,17.238905138077232,17.238905138077232
2549,19.857142857142858,11.78563103533701,1.3739903720176323,36.050486427848114,36.050486427848114
2550,17.714285714285715,11.88035593502388,1.3097961592234497,33.27513028818751,33.27513028818751
2551,19.933333333333334,13.019033685156442,1.699307337527155,42.05667280203287,42.05667280203287
2552,20.133333333333333,12.682195994310105,1.7119322326276758,41.8443934364944,41.8443934364944
2553,24.066666666666666,15.677402603140369,1.0478297228347262,40.49391509108365,40.49391509108365
2554,25.0,15.009520788010331,1.548239401203903,48.23833147718665,48.23833147718665
2555,24.933333333333334,14.670021261386221,0.74855441135417,35.91464246320346,35.91464246320346
2556,24.533333333333335,13.346303215640258,-0.07349154647204097,23.552492870331157,23.552492870331157
2557,27.0,13.400426432447162,0.37013905152760834,31.960021129771484,31.960021129771484
2558,25.0,11.88035593502388,0.8508650415530853,35.10857954631954,35.10857954631954
2559,25.266666666666666,10.646707516992329,1.3165735101647984,39.283839754011204,39.283839754011204
2560,25.333333333333332,11.684340354671697,1.2399549363160451,39.82138883370527,39.82138883370527
2561,25.733333333333334,13.392250779924224,1.0164423079990819,39.34578362538201,39.34578362538201
2562,25.0,13.038404810405298,0.8481400868826916,36.058393788708855,36.058393788708855
2563,24.733333333333334,13.848500004728036,1.0775045555070686,39.655155175367454,39.655155175367454
2564,23.333333333333332,14.680729189103976,1.4539297771250812,44.678082651280945,44.678082651280945
2565,22.714285714285715,12.940268523123832,1.196907225038602,38.20258660355223,38.20258660355223
2566,20.0,12.276574673510757,1.4172641198872329,37.399148799883115,37.399148799883115
2567,20.466666666666665,12.052662223204742,1.8240479120996291,42.45130003014535,42.45130003014535
2568,19.076923076923077,12.652150926894725,2.148659669719975,46.26208950875197,46.26208950875197
2569,17.066666666666666,12.220981177973435,2.407745971268563,46.491684862881144,46.491684862881144
2570,17.357142857142858,9.245432492751325,2.4666283742865853,40.16218897631443,40.16218897631443
2571,17.071428571428573,7.740644832155938,3.051453062486375,40.691642950130145,40.691642950130145
2572,17.357142857142858,10.111738364260258,2.047817250818744,38.064135115240724,38.064135115240724
2573,16.384615384615383,7.621662783785674,2.8745106690026407,38.29316637214767,38.29316637214767
2574,16.0,8.92705481624862,2.423423067553517,37.634030567011635,37.634030567011635
2575,15.357142857142858,8.58090135894057,1.353199425345914,26.96881364501121,26.96881364501121
2576,17.8,7.340688951707073,1.4946894325529014,28.7720502037744,28.7720502037744
2577,16.357142857142858,7.142582412299036,1.537111398279105,27.336087696235573,27.336087696235573
2578,17.466666666666665,8.991000791797052,0.6493471184979122,23.304947123232527,23.304947123232527
2579,18.0,8.602325267042627,0.7829824449855687,24.73546967015017,24.73546967015017
2580,20.466666666666665,9.164112198186597,-0.4660356512749078,16.195863670028448,16.195863670028448
2581,20.333333333333332,10.160614904526952,0.8093044940398343,28.55636463777512,28.55636463777512
2582,21.866666666666667,10.204107482960454,0.3812995482831356,25.757488240552053,25.757488240552053
2583,22.466666666666665,9.804275063655115,0.38352985939148,26.226898903265706,26.226898903265706
2584,23.8,11.687600266949584,0.854009592806239,33.78132274485971,33.78132274485971
2585,22.2,10.916566702559399,0.6596679863083867,29.401309574078542,29.401309574078542
2586,24.733333333333334,11.240657496444813,-0.09575045382794098,23.657035276724297,23.657035276724297
2587,19.6,11.518928521599317,-0.9688604444226976,8.43976579329,8.43976579329
2588,20.866666666666667,10.398259927690283,-0.2450591151452862,18.3184782897362,18.3184782897362
2589,19.933333333333334,10.793295979228871,0.1477210864275285,21.527730741518898,21.527730741518898
2590,19.6,10.438938095966876,-0.20257221276232745,17.485361211011035,17.485361211011035
2591,19.266666666666666,8.963948959715296,-1.227148259722812,8.26657230050793,8.26657230050793
2592,14.933333333333334,8.786895003897783,-0.6650583481634159,9.089535456555701,9.089535456555701
2593,14.333333333333334,6.7788185513687385,-0.63710945226236,10.014483959084872,10.014483959084872
2594,13.866666666666667,5.986492732652002,-0.23079371023831835,12.485021797583183,12.485021797583183
2595,11.642857142857142,5.7860195279675635,-0.7306841298657141,7.415104498678134,7.415104498678134
2596,11.428571428571429,6.8804548789058515,-1.6954043388620095,-0.2365816264698335,0.0
2597,11.0,7.464200272921789,-1.5530372220450264,-0.5921808566461824,0.0
2598,13.933333333333334,10.878988048177135,-0.8915428233929531,4.234249613203298,4.234249613203298
2599,13.133333333333333,7.605136109110424,-0.33300560438819515,10.600780386864528,10.600780386864528
2600,13.933333333333334,5.53516894395241,-0.6397630473713527,10.392136782035067,10.392136782035067
2601,14.133333333333333,9.203001580747344,-0.8556739969220095,6.258564187055681,6.258564187055681
2602,16.866666666666667,7.818171750723408,-1.6869580872252476,3.677738604467841,3.677738604467841
2603,16.733333333333334,10.79329597922887,-0.6333077811232661,9.89785500572123,9.89785500572123
2604,17.266666666666666,8.60619931599697,-0.966037663921409,8.952753984198926,8.952753984198926
2605,21.2,10.994803967589158,-1.2033594616358403,7.96929861677031,7.96929861677031
2606,21.466666666666665,10.169047340312847,-1.4909770532911393,6.304850428428919,6.304850428428919
2607,22.6,9.781907497298995,-1.4375874729178761,8.537652320641513,8.537652320641513
2608,22.8,8.512176152849685,-1.018070882220847,14.134001314449065,14.134001314449065
2609,25.266666666666666,10.354203195298217,-1.1805496284170838,13.043015931902374,13.043015931902374
2610,21.933333333333334,9.338603953992472,-0.29311317866609643,19.196065444074822,19.196065444074822
2611,21.8,10.065499774690064,-0.10124965918728918,20.780871578262897,20.780871578262897
2612,19.866666666666667,7.726269351714196,0.008459869048938792,19.932029893619,19.932029893619
2613,19.733333333333334,11.404677403007359,0.6405460444797646,27.038554332397453,27.038554332397453
2614,18.466666666666665,7.790714864198156,-0.2556528014309697,16.47494858648451,16.47494858648451
2615,16.733333333333334,10.10280489105212,-0.0080992719030748,16.65150796953699,16.65150796953699
2616,13.571428571428571,8.803096358356274,0.4032985650031369,17.121704700337997,17.121704700337997
2617,14.8,9.072722067510153,0.7120251475576721,21.260006268868665,21.260006268868665
2618,17.066666666666666,11.247010184721898,0.293228112064496,20.364606229502826,20.364606229502826
2619,16.6,9.832889416937133,-0.3385815283438889,13.270765273176977,13.270765273176977
2620,13.866666666666667,12.356991466179705,-1.1538356093927813,-0.39127011197419037,0.0
2621,14.8,10.18542375862964,-0.512078096125187,9.58426759345269,9.58426759345269
2622,16.266666666666666,9.61001461769861,-0.5543037170942842,10.93979984274592,10.93979984274592
2623,14.466666666666667,10.232069101371339,-0.5784256905488483,8.548175030962415,8.548175030962415
2624,17.133333333333333,8.871033654272658,-0.41205903321149623,13.477943782167095,13.477943782167095
2625,18.8,8.247943466620722,-0.4219065598233512,15.320138546380566,15.320138546380566
2626,16.733333333333334,9.027471301269149,-0.6537389772094958,10.831723478053565,10.831723478053565
2627,19.466666666666665,8.991000791797052,-0.11961982454036574,18.39116472950961,18.39116472950961
2628,19.4,6.299659854763136,-0.9360899081102113,13.502951985429188,13.502951985429188
2629,20.333333333333332,8.524474568362947,-1.2794735784164697,9.426493353229802,9.426493353229802
2630,22.066666666666666,8.189424074174367,-1.7123385418159451,8.043600189182534,8.043600189182534
2631,22.133333333333333,7.88186586563166,-1.5426944822681632,9.97402235244559,9.97402235244559
2632,20.8,7.4181245223150185,-1.0009711571691067,13.37467131287381,13.37467131287381
2633,20.733333333333334,11.828939492778273,-1.3971197332926253,4.2068885440483506,4.2068885440483506
2634,20.466666666666665,10.46672732769804,-1.0930026598433882,9.026505857637229,9.026505857637229
2635,17.733333333333334,12.002777456350122,-0.5038155301608156,11.686147645760013,11.686147645760013
2636,18.733333333333334,12.279289571508295,0.37725526717701363,23.365760001376614,23.365760001376614
2637,16.333333333333332,14.22606594884729,0.5523609298355258,24.191256348740133,24.191256348740133
2638,16.4,15.060829041874536,0.0931044382361193,17.802230027313957,17.802230027313957
2639,19.733333333333334,12.903303379183104,-0.6749361720653508,11.024427143589584,11.024427143589584
2640,19.266666666666666,13.976851610873634,-1.7620557939317276,-5.361325695197223,0.0
2641,21.066666666666666,16.75225642228817,-1.5568091216278912,-5.013398939400979,0.0
2642,18.0,13.752921767495703,-1.23894501718064,0.9608861044860397,0.9608861044860397
2643,18.714285714285715,13.02913050660871,-1.3504945895425688,1.1185154586666215,1.1185154586666215
2644,18.285714285714285,11.445043075017717,-0.1104206020077197,17.021945739366544,17.021945739366544
