"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-08-01 00:00","1998","08","01","00:00","","20.1","","13.8","","67","","15","","20","","15.0","","91.88","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-08-01 01:00","1998","08","01","01:00","","19.0","","13.8","","72","","15","","22","","15.0","","91.88","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-08-01 02:00","1998","08","01","02:00","","17.9","","13.8","","77","","16","","13","","15.0","","91.94","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-08-01 03:00","1998","08","01","03:00","","17.4","","13.8","","79","","14","","7","","15.0","","91.97","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-08-01 04:00","1998","08","01","04:00","","16.6","","13.8","","84","","2","","13","","15.0","","91.88","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-08-01 05:00","1998","08","01","05:00","","16.1","","13.8","","86","","11","","15","","15.0","","91.88","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-08-01 06:00","1998","08","01","06:00","","14.9","","13.4","","91","","12","","13","","15.0","","91.91","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-08-01 07:00","1998","08","01","07:00","","16.8","","14.3","","85","","10","","9","","15.0","","91.94","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-08-01 08:00","1998","08","01","08:00","","18.2","","14.8","","81","","32","","11","","15.0","","92.00","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-08-01 09:00","1998","08","01","09:00","","21.4","","15.8","","70","","10","","4","","15.0","","92.07","","26","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-08-01 10:00","1998","08","01","10:00","","24.4","","15.8","","59","","7","","13","","15.0","","92.03","","29","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-08-01 11:00","1998","08","01","11:00","","24.3","","15.2","","57","","13","","15","","15.0","","92.03","","28","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-08-01 12:00","1998","08","01","12:00","","25.1","","14.8","","53","","6","","7","","15.0","","92.03","","29","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-08-01 13:00","1998","08","01","13:00","","26.1","","14.9","","50","","36","","4","","15.0","","92.00","","30","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-08-01 14:00","1998","08","01","14:00","","27.1","","14.9","","47","","4","","9","","15.0","","91.97","","31","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-08-01 15:00","1998","08","01","15:00","","30.0","","15.0","","40","","8","","19","","15.0","","91.94","","34","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-08-01 16:00","1998","08","01","16:00","","24.0","","15.2","","58","","32","","20","","15.0","","91.97","","28","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-08-01 17:00","1998","08","01","17:00","","21.4","","16.6","","74","","33","","20","","15.0","","92.00","","26","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-08-01 18:00","1998","08","01","18:00","","19.0","","16.2","","84","","4","","13","","15.0","","92.03","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-08-01 19:00","1998","08","01","19:00","","18.4","","16.7","","90","","21","","19","","11.3","","92.19","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-08-01 20:00","1998","08","01","20:00","","16.7","","14.8","","89","","22","","26","","9.7","","92.19","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-08-01 21:00","1998","08","01","21:00","","17.4","","14.3","","82","","24","","11","","15.0","","92.10","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-08-01 22:00","1998","08","01","22:00","","16.8","","15.0","","89","","13","","13","","12.9","","92.25","","","","","","Moderate Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-08-01 23:00","1998","08","01","23:00","","16.1","","15.5","","96","","19","","4","","8.0","","92.19","","","","","","Moderate Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-08-02 00:00","1998","08","02","00:00","","16.3","","15.7","","96","","16","","13","","15.0","","92.19","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-08-02 01:00","1998","08","02","01:00","","15.9","","14.9","","94","","22","","13","","15.0","","92.19","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-08-02 02:00","1998","08","02","02:00","","15.7","","15.0","","96","","24","","13","","15.0","","92.22","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-08-02 03:00","1998","08","02","03:00","","16.0","","15.3","","96","","26","","15","","15.0","","92.25","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-08-02 04:00","1998","08","02","04:00","","16.0","","15.6","","97","","24","","7","","15.0","","92.28","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-08-02 05:00","1998","08","02","05:00","","15.8","","15.8","","100","","27","","9","","8.0","","92.25","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-08-02 06:00","1998","08","02","06:00","","15.9","","15.9","","100","","32","","9","","5.6","","92.35","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-08-02 07:00","1998","08","02","07:00","","17.1","","16.6","","97","","36","","7","","9.7","","92.38","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-08-02 08:00","1998","08","02","08:00","","18.1","","17.3","","95","","2","","9","","15.0","","92.41","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-08-02 09:00","1998","08","02","09:00","","19.9","","18.3","","91","","4","","19","","15.0","","92.44","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-08-02 10:00","1998","08","02","10:00","","21.6","","18.3","","82","","4","","19","","15.0","","92.41","","28","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-08-02 11:00","1998","08","02","11:00","","21.4","","18.7","","85","","1","","20","","15.0","","92.47","","28","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-08-02 12:00","1998","08","02","12:00","","23.8","","19.0","","75","","2","","22","","15.0","","92.47","","31","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-08-02 13:00","1998","08","02","13:00","","25.4","","18.9","","67","","4","","22","","15.0","","92.44","","32","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-08-02 14:00","1998","08","02","14:00","","26.0","","17.3","","59","","5","","22","","15.0","","92.47","","31","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-08-02 15:00","1998","08","02","15:00","","20.9","","16.4","","75","","10","","20","","15.0","","92.47","","26","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-08-02 16:00","1998","08","02","16:00","","18.2","","17.7","","97","","32","","11","","15.0","","92.50","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-08-02 17:00","1998","08","02","17:00","","19.2","","19.0","","99","","30","","9","","15.0","","92.54","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-08-02 18:00","1998","08","02","18:00","","19.8","","18.2","","90","","30","","9","","15.0","","92.60","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-08-02 19:00","1998","08","02","19:00","","17.7","","16.8","","94","","9","","17","","15.0","","92.69","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-08-02 20:00","1998","08","02","20:00","","17.7","","16.7","","94","","36","","7","","15.0","","92.75","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-08-02 21:00","1998","08","02","21:00","","17.6","","17.2","","98","","4","","6","","15.0","","92.79","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-08-02 22:00","1998","08","02","22:00","","17.1","","16.8","","98","","32","","11","","15.0","","92.82","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-08-02 23:00","1998","08","02","23:00","","17.0","","17.0","","100","","34","","11","","11.3","","92.85","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-08-03 00:00","1998","08","03","00:00","","17.3","","17.2","","99","","35","","11","","15.0","","92.88","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-08-03 01:00","1998","08","03","01:00","","17.1","","17.1","","100","","33","","9","","8.0","","92.91","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-08-03 02:00","1998","08","03","02:00","","16.9","","16.8","","99","","34","","11","","12.9","","92.88","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-08-03 03:00","1998","08","03","03:00","","16.4","","16.4","","100","","32","","11","","4.8","","92.91","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-08-03 04:00","1998","08","03","04:00","","16.4","","16.4","","100","","32","","7","","5.6","","92.97","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-08-03 05:00","1998","08","03","05:00","","16.7","","16.7","","100","","35","","11","","6.4","","93.00","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-08-03 06:00","1998","08","03","06:00","","16.5","","16.5","","100","","36","","13","","0.3","","93.04","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-08-03 07:00","1998","08","03","07:00","","17.0","","17.0","","100","","4","","11","","0.2","","93.10","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-08-03 08:00","1998","08","03","08:00","","17.2","","17.2","","100","","34","","11","","2.3","","93.10","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-08-03 09:00","1998","08","03","09:00","","19.1","","18.1","","94","","2","","13","","15.0","","93.16","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-08-03 10:00","1998","08","03","10:00","","20.2","","18.1","","88","","2","","13","","15.0","","93.13","","26","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-08-03 11:00","1998","08","03","11:00","","21.4","","17.2","","77","","4","","17","","15.0","","93.16","","27","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-08-03 12:00","1998","08","03","12:00","","22.1","","17.0","","73","","4","","17","","15.0","","93.16","","27","","","","NA"
