"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-01 10:00","1999","10","01","10:00","","-2.4","","-5.3","","80","","15","","4","","15.0","","92.85","","","","-4","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-01 11:00","1999","10","01","11:00","","-1.9","","-4.1","","85","","17","","4","","3.2","","92.85","","","","-3","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-01 12:00","1999","10","01","12:00","","-1.4","","-3.4","","86","","33","","4","","4.8","","92.82","","","","-3","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-01 13:00","1999","10","01","13:00","","-0.8","","-2.6","","88","","8","","7","","6.4","","92.82","","","","-3","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-01 14:00","1999","10","01","14:00","","-1.3","","-2.8","","90","","4","","4","","1.8","","92.82","","","","-3","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-01 15:00","1999","10","01","15:00","","-0.6","","-2.9","","84","","6","","7","","15.0","","92.79","","","","-3","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-01 16:00","1999","10","01","16:00","","-0.2","","-3.7","","77","","4","","4","","15.0","","92.75","","","","-1","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-01 17:00","1999","10","01","17:00","","-0.3","","-3.2","","81","","7","","9","","15.0","","92.79","","","","-3","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-01 18:00","1999","10","01","18:00","","-0.8","","-2.6","","88","","7","","6","","3.4","","92.79","","","","-3","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-01 19:00","1999","10","01","19:00","","-1.6","","-2.2","","96","","4","","7","","4.8","","92.82","","","","-4","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-01 20:00","1999","10","01","20:00","","-1.9","","-2.0","","99","","8","","9","","6.4","","92.82","","","","-5","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-01 21:00","1999","10","01","21:00","","-2.0","","-2.4","","97","","12","","7","","15.0","","92.85","","","","-5","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-01 22:00","1999","10","01","22:00","","-2.1","","-2.5","","97","","15","","6","","15.0","","92.82","","","","-4","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-01 23:00","1999","10","01","23:00","","-2.4","","-2.9","","96","","15","","9","","15.0","","92.79","","","","-6","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-02 00:00","1999","10","02","00:00","","-2.6","","-3.2","","96","","14","","6","","15.0","","92.75","","","","-5","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-02 01:00","1999","10","02","01:00","","-2.8","","-3.4","","96","","16","","7","","15.0","","92.75","","","","-6","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-02 02:00","1999","10","02","02:00","","-2.7","","-3.4","","95","","20","","6","","15.0","","92.75","","","","-5","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-02 03:00","1999","10","02","03:00","","-2.5","","-3.0","","96","","21","","6","","15.0","","92.72","","","","-5","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-02 04:00","1999","10","02","04:00","","-2.4","","-2.8","","97","","20","","9","","15.0","","92.66","","","","-6","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-02 05:00","1999","10","02","05:00","","-2.3","","-2.7","","97","","22","","9","","15.0","","92.63","","","","-6","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-02 06:00","1999","10","02","06:00","","-2.3","","-2.8","","96","","22","","9","","15.0","","92.63","","","","-6","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-02 07:00","1999","10","02","07:00","","-2.1","","-2.3","","99","","29","","11","","2.9","","92.60","","","","-6","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-02 08:00","1999","10","02","08:00","","-3.0","","-3.2","","99","","32","","26","","1.0","","92.60","","","","-10","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-02 09:00","1999","10","02","09:00","","-3.7","","-3.8","","99","","30","","22","","1.8","","92.66","","","","-10","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-02 10:00","1999","10","02","10:00","","-4.1","","-4.5","","97","","29","","22","","6.4","","92.69","","","","-11","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-02 11:00","1999","10","02","11:00","","-3.9","","-4.6","","95","","30","","28","","15.0","","92.69","","","","-11","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-02 12:00","1999","10","02","12:00","","-3.1","","-4.4","","91","","30","","24","","15.0","","92.72","","","","-10","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-02 13:00","1999","10","02","13:00","","-2.3","","-5.0","","82","","33","","20","","15.0","","92.72","","","","-8","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-02 14:00","1999","10","02","14:00","","-1.2","","-3.9","","82","","33","","20","","15.0","","92.69","","","","-7","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-02 15:00","1999","10","02","15:00","","-0.5","","-4.3","","75","","33","","22","","15.0","","92.69","","","","-6","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-02 16:00","1999","10","02","16:00","","-0.1","","-5.2","","68","","33","","19","","15.0","","92.69","","","","-5","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-02 17:00","1999","10","02","17:00","","0.1","","-5.0","","69","","31","","17","","15.0","","92.72","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-02 18:00","1999","10","02","18:00","","-0.4","","-5.8","","67","","30","","15","","15.0","","92.72","","","","-5","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-02 19:00","1999","10","02","19:00","","-0.6","","-6.4","","65","","31","","11","","15.0","","92.69","","","","-4","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-02 20:00","1999","10","02","20:00","","-0.7","","-6.0","","67","","26","","15","","15.0","","92.72","","","","-5","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-02 21:00","1999","10","02","21:00","","-1.3","","-5.6","","73","","27","","11","","15.0","","92.72","","","","-5","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-02 22:00","1999","10","02","22:00","","-1.5","","-5.5","","74","","27","","9","","15.0","","92.72","","","","-5","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-02 23:00","1999","10","02","23:00","","-3.2","","-6.4","","79","","27","","11","","15.0","","92.69","","","","-7","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-03 00:00","1999","10","03","00:00","","-7.1","","-8.4","","90","","21","","15","","15.0","","92.66","","","","-13","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-03 01:00","1999","10","03","01:00","","-7.3","","-8.7","","90","","21","","13","","15.0","","92.60","","","","-13","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-03 02:00","1999","10","03","02:00","","-8.2","","-9.5","","90","","21","","13","","15.0","","92.57","","","","-14","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-03 03:00","1999","10","03","03:00","","-7.7","","-9.3","","88","","21","","17","","15.0","","92.54","","","","-14","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-03 04:00","1999","10","03","04:00","","-8.2","","-9.9","","88","","21","","19","","15.0","","92.47","","","","-15","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-03 05:00","1999","10","03","05:00","","-6.9","","-8.3","","90","","22","","20","","15.0","","92.41","","","","-14","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-03 06:00","1999","10","03","06:00","","-7.0","","-8.3","","90","","21","","22","","15.0","","92.38","","","","-14","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-03 07:00","1999","10","03","07:00","","-7.3","","-8.5","","91","","21","","19","","15.0","","92.32","","","","-14","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-03 08:00","1999","10","03","08:00","","-5.8","","-7.8","","86","","20","","20","","15.0","","92.28","","","","-13","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-03 09:00","1999","10","03","09:00","","-3.1","","-5.9","","81","","21","","28","","15.0","","92.22","","","","-10","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-03 10:00","1999","10","03","10:00","","-0.6","","-4.9","","73","","23","","28","","15.0","","92.19","","","","-7","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-03 11:00","1999","10","03","11:00","","1.6","","-4.3","","65","","23","","28","","15.0","","92.19","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-03 12:00","1999","10","03","12:00","","4.7","","-4.1","","53","","25","","17","","15.0","","92.16","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-03 13:00","1999","10","03","13:00","","6.8","","-4.7","","44","","25","","15","","15.0","","92.13","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-03 14:00","1999","10","03","14:00","","8.8","","-3.9","","40","","27","","19","","15.0","","92.07","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-03 15:00","1999","10","03","15:00","","10.6","","-4.6","","34","","27","","19","","15.0","","92.03","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-03 16:00","1999","10","03","16:00","","11.3","","-3.3","","36","","30","","32","","15.0","","92.00","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-03 17:00","1999","10","03","17:00","","11.1","","-2.7","","38","","30","","26","","15.0","","92.03","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-03 18:00","1999","10","03","18:00","","10.2","","-2.5","","41","","32","","22","","15.0","","92.03","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-03 19:00","1999","10","03","19:00","","7.2","","-2.9","","49","","27","","6","","15.0","","92.03","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-03 20:00","1999","10","03","20:00","","2.7","","-3.3","","65","","22","","11","","15.0","","92.00","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-03 21:00","1999","10","03","21:00","","2.8","","-3.4","","64","","21","","15","","15.0","","91.97","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-03 22:00","1999","10","03","22:00","","4.9","","-2.7","","58","","21","","19","","15.0","","91.91","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-03 23:00","1999","10","03","23:00","","4.4","","-3.0","","59","","21","","17","","15.0","","91.91","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-04 00:00","1999","10","04","00:00","","4.5","","-3.3","","57","","21","","20","","15.0","","91.88","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-04 01:00","1999","10","04","01:00","","5.1","","-3.2","","55","","21","","19","","15.0","","91.78","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-04 02:00","1999","10","04","02:00","","6.1","","-3.1","","52","","22","","22","","15.0","","91.78","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-04 03:00","1999","10","04","03:00","","6.1","","-2.9","","52","","22","","20","","15.0","","91.75","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-04 04:00","1999","10","04","04:00","","5.5","","-3.1","","54","","24","","17","","15.0","","91.72","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-04 05:00","1999","10","04","05:00","","4.3","","-3.1","","59","","30","","6","","15.0","","91.69","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-04 06:00","1999","10","04","06:00","","1.7","","-3.4","","69","","22","","13","","15.0","","91.69","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-04 07:00","1999","10","04","07:00","","1.5","","-3.1","","71","","23","","17","","15.0","","91.69","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-04 08:00","1999","10","04","08:00","","1.4","","-2.6","","75","","25","","17","","15.0","","91.78","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-04 09:00","1999","10","04","09:00","","5.2","","-1.7","","61","","26","","11","","15.0","","91.82","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-04 10:00","1999","10","04","10:00","","7.0","","-0.9","","57","","27","","15","","15.0","","91.88","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-04 11:00","1999","10","04","11:00","","11.4","","-0.8","","43","","22","","6","","15.0","","91.91","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-04 12:00","1999","10","04","12:00","","14.0","","0.7","","40","","23","","9","","15.0","","91.94","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-04 13:00","1999","10","04","13:00","","14.9","","-0.1","","36","","26","","19","","15.0","","91.94","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-04 14:00","1999","10","04","14:00","","16.0","","-0.9","","31","","29","","22","","15.0","","91.94","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-04 15:00","1999","10","04","15:00","","16.1","","-1.8","","29","","31","","26","","15.0","","91.97","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-04 16:00","1999","10","04","16:00","","16.8","","-1.1","","29","","32","","32","","15.0","","92.00","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-04 17:00","1999","10","04","17:00","","15.5","","-1.2","","32","","32","","32","","15.0","","92.07","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-04 18:00","1999","10","04","18:00","","13.2","","-1.0","","37","","33","","26","","15.0","","92.16","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-04 19:00","1999","10","04","19:00","","9.8","","-1.2","","46","","33","","17","","15.0","","92.25","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-04 20:00","1999","10","04","20:00","","7.6","","-1.1","","54","","36","","15","","15.0","","92.35","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-04 21:00","1999","10","04","21:00","","5.5","","-0.5","","65","","2","","13","","15.0","","92.41","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-04 22:00","1999","10","04","22:00","","5.0","","0.0","","70","","3","","11","","15.0","","92.47","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-04 23:00","1999","10","04","23:00","","3.1","","0.9","","85","","9","","13","","15.0","","92.54","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-05 00:00","1999","10","05","00:00","","-0.6","","-1.4","","94","","12","","7","","15.0","","92.50","","","","-3","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-05 01:00","1999","10","05","01:00","","-0.8","","-1.0","","99","","14","","11","","15.0","","92.54","","","","-5","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-05 02:00","1999","10","05","02:00","","-2.0","","-2.2","","99","","18","","17","","15.0","","92.57","","","","-7","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-05 03:00","1999","10","05","03:00","","-2.6","","-2.7","","99","","15","","13","","15.0","","92.57","","","","-7","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-05 04:00","1999","10","05","04:00","","-3.2","","-3.5","","98","","16","","13","","11.3","","92.57","","","","-8","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-05 05:00","1999","10","05","05:00","","-1.9","","-1.9","","100","","19","","19","","9.7","","92.57","","","","-7","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-05 06:00","1999","10","05","06:00","","-1.9","","-1.9","","100","","18","","15","","9.7","","92.57","","","","-7","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-05 07:00","1999","10","05","07:00","","-3.8","","-4.0","","99","","14","","15","","8.0","","92.54","","","","-9","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-05 08:00","1999","10","05","08:00","","-1.9","","-1.9","","100","","17","","9","","9.7","","92.54","","","","-5","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-05 09:00","1999","10","05","09:00","","2.2","","1.8","","97","","14","","13","","15.0","","92.50","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-05 10:00","1999","10","05","10:00","","4.4","","2.8","","89","","13","","15","","15.0","","92.47","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-05 11:00","1999","10","05","11:00","","4.8","","1.9","","81","","10","","24","","15.0","","92.41","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-05 12:00","1999","10","05","12:00","","5.5","","2.1","","79","","12","","28","","15.0","","92.35","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-05 13:00","1999","10","05","13:00","","7.4","","2.5","","71","","12","","32","","15.0","","92.25","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-05 14:00","1999","10","05","14:00","","9.6","","1.4","","57","","12","","28","","15.0","","92.16","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-05 15:00","1999","10","05","15:00","","10.0","","1.6","","56","","11","","32","","15.0","","92.07","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-05 16:00","1999","10","05","16:00","","10.5","","1.7","","54","","11","","32","","15.0","","91.97","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-05 17:00","1999","10","05","17:00","","10.2","","1.0","","53","","11","","35","","15.0","","91.88","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-05 18:00","1999","10","05","18:00","","9.6","","0.7","","54","","11","","35","","15.0","","91.85","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-05 19:00","1999","10","05","19:00","","6.8","","0.6","","65","","11","","32","","15.0","","91.88","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-05 20:00","1999","10","05","20:00","","5.8","","0.4","","68","","12","","26","","15.0","","91.91","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-05 21:00","1999","10","05","21:00","","5.1","","0.6","","73","","11","","24","","15.0","","91.85","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-05 22:00","1999","10","05","22:00","","5.3","","0.8","","73","","12","","28","","15.0","","91.78","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-05 23:00","1999","10","05","23:00","","5.1","","0.8","","74","","12","","28","","15.0","","91.72","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-06 00:00","1999","10","06","00:00","","4.4","","1.2","","80","","13","","26","","15.0","","91.63","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-06 01:00","1999","10","06","01:00","","3.2","","1.3","","87","","12","","20","","15.0","","91.57","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-06 02:00","1999","10","06","02:00","","3.2","","1.6","","89","","13","","22","","15.0","","91.50","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-06 03:00","1999","10","06","03:00","","3.0","","1.8","","92","","13","","19","","15.0","","91.44","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-06 04:00","1999","10","06","04:00","","2.6","","1.8","","94","","14","","15","","15.0","","91.44","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-06 05:00","1999","10","06","05:00","","1.7","","1.3","","97","","13","","15","","15.0","","91.41","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-06 06:00","1999","10","06","06:00","","1.2","","1.0","","99","","13","","15","","12.9","","91.38","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-06 07:00","1999","10","06","07:00","","1.0","","1.0","","100","","14","","17","","11.3","","91.38","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-06 08:00","1999","10","06","08:00","","2.1","","2.0","","99","","15","","15","","11.3","","91.35","","","","","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-06 09:00","1999","10","06","09:00","","5.0","","3.3","","89","","16","","20","","15.0","","91.35","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-06 10:00","1999","10","06","10:00","","7.6","","3.7","","76","","17","","22","","15.0","","91.38","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-06 11:00","1999","10","06","11:00","","11.0","","3.7","","61","","17","","24","","15.0","","91.32","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-06 12:00","1999","10","06","12:00","","12.3","","3.4","","55","","19","","20","","15.0","","91.35","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-06 13:00","1999","10","06","13:00","","13.9","","3.2","","48","","23","","15","","15.0","","91.32","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-06 14:00","1999","10","06","14:00","","16.8","","2.9","","39","","21","","11","","15.0","","91.25","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-06 15:00","1999","10","06","15:00","","17.4","","2.7","","37","","21","","6","","15.0","","91.22","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-06 16:00","1999","10","06","16:00","","18.6","","1.3","","31","","30","","7","","15.0","","91.25","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-06 17:00","1999","10","06","17:00","","17.1","","1.3","","34","","30","","13","","15.0","","91.28","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-06 18:00","1999","10","06","18:00","","14.8","","1.9","","42","","30","","11","","15.0","","91.32","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-06 19:00","1999","10","06","19:00","","11.4","","2.3","","54","","36","","7","","15.0","","91.38","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-06 20:00","1999","10","06","20:00","","9.0","","1.6","","60","","25","","11","","15.0","","91.41","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-06 21:00","1999","10","06","21:00","","8.4","","1.9","","64","","25","","15","","15.0","","91.44","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-06 22:00","1999","10","06","22:00","","6.9","","1.8","","70","","24","","7","","15.0","","91.44","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-06 23:00","1999","10","06","23:00","","8.7","","1.8","","62","","28","","15","","15.0","","91.44","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-07 00:00","1999","10","07","00:00","","7.0","","1.3","","67","","28","","15","","15.0","","91.41","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-07 01:00","1999","10","07","01:00","","6.5","","1.2","","69","","26","","17","","15.0","","91.41","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-07 02:00","1999","10","07","02:00","","4.1","","0.4","","77","","26","","17","","15.0","","91.38","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-07 03:00","1999","10","07","03:00","","4.4","","0.7","","77","","23","","11","","15.0","","91.35","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-07 04:00","1999","10","07","04:00","","5.4","","1.1","","74","","23","","19","","15.0","","91.35","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-07 05:00","1999","10","07","05:00","","5.6","","0.9","","72","","22","","19","","15.0","","91.32","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-07 06:00","1999","10","07","06:00","","6.3","","0.8","","68","","24","","20","","15.0","","91.32","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-07 07:00","1999","10","07","07:00","","7.8","","1.3","","63","","23","","13","","15.0","","91.28","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-07 08:00","1999","10","07","08:00","","6.8","","0.9","","66","","23","","19","","15.0","","91.25","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-10-07 09:00","1999","10","07","09:00","","9.3","","1.4","","58","","23","","20","","15.0","","91.22","","","","","",""
