"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-01-01 00:00","1998","01","01","00:00","","6.7","","-6.3","","39","","28","","48","","15.0","","90.25","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-01-01 01:00","1998","01","01","01:00","","6.1","","-5.6","","43","","27","","41","","15.0","","90.31","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-01-01 02:00","1998","01","01","02:00","","5.1","","-5.1","","48","","28","","33","","15.0","","90.41","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-01-01 03:00","1998","01","01","03:00","","3.6","","-5.2","","53","","29","","28","","15.0","","90.44","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-01-01 04:00","1998","01","01","04:00","","0.5","","-6.6","","59","","29","","20","","15.0","","90.53","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-01-01 05:00","1998","01","01","05:00","","-2.8","","-7.0","","73","","28","","19","","15.0","","90.63","","","","-9","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-01-01 06:00","1998","01","01","06:00","","-6.7","","-7.8","","92","","30","","17","","15.0","","90.63","","","","-13","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-01-01 07:00","1998","01","01","07:00","","-8.1","","-8.7","","95","","29","","15","","15.0","","90.66","","","","-14","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-01-01 08:00","1998","01","01","08:00","","-6.6","","-6.9","","98","","27","","13","","5.6","","90.69","","","","-12","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-01-01 09:00","1998","01","01","09:00","","-6.1","","-6.5","","97","","30","","13","","0.3","","90.72","","","","-11","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-01-01 10:00","1998","01","01","10:00","","-5.9","","-6.4","","96","","30","","15","","0.3","","90.75","","","","-12","",""
