"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-03-01 00:00","1999","03","01","00:00","","-0.2","","-2.1","","87","","20","","6","","15.0","","91.10","","","","-2","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-03-01 01:00","1999","03","01","01:00","","-0.6","","-2.4","","88","","21","","13","","15.0","","91.10","","","","-5","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-03-01 02:00","1999","03","01","02:00","","0.9","","-2.8","","76","","27","","20","","15.0","","91.06","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-03-01 03:00","1999","03","01","03:00","","2.5","","-3.5","","65","","25","","28","","15.0","","91.06","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-03-01 04:00","1999","03","01","04:00","","1.9","","-4.4","","63","","26","","32","","15.0","","91.03","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-03-01 05:00","1999","03","01","05:00","","1.6","","-5.1","","61","","24","","28","","15.0","","91.00","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-03-01 06:00","1999","03","01","06:00","","0.9","","-5.2","","64","","27","","28","","15.0","","91.00","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-03-01 07:00","1999","03","01","07:00","","-0.9","","-4.9","","74","","27","","26","","15.0","","91.06","","","","-7","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-03-01 08:00","1999","03","01","08:00","","-1.7","","-4.6","","81","","28","","30","","15.0","","91.03","","","","-9","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-03-01 09:00","1999","03","01","09:00","","-4.3","","-5.3","","93","","31","","33","","0.3","","91.19","","","","-12","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-03-01 10:00","1999","03","01","10:00","","-4.2","","-5.2","","93","","1","","26","","1.6","","91.32","","","","-11","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-03-01 11:00","1999","03","01","11:00","","-3.3","","-4.5","","91","","34","","11","","2.4","","91.44","","","","-8","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-03-01 12:00","1999","03","01","12:00","","-3.6","","-4.6","","93","","34","","17","","0.6","","91.53","","","","-9","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-03-01 13:00","1999","03","01","13:00","","-4.2","","-5.3","","92","","33","","15","","2.1","","91.57","","","","-10","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-03-01 14:00","1999","03","01","14:00","","-3.8","","-5.2","","90","","32","","15","","1.9","","91.66","","","","-9","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-03-01 15:00","1999","03","01","15:00","","-3.8","","-5.0","","91","","33","","19","","1.3","","91.75","","","","-10","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-03-01 16:00","1999","03","01","16:00","","-3.8","","-5.2","","90","","36","","13","","6.4","","91.78","","","","-9","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-03-01 17:00","1999","03","01","17:00","","-3.6","","-5.1","","89","","36","","7","","6.4","","91.88","","","","-7","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-03-01 18:00","1999","03","01","18:00","","-4.2","","-5.3","","92","","36","","11","","5.6","","91.97","","","","-9","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-03-01 19:00","1999","03","01","19:00","","-4.7","","-5.6","","93","","1","","9","","4.8","","92.07","","","","-9","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-03-01 20:00","1999","03","01","20:00","","-4.7","","-5.8","","92","","34","","11","","4.8","","92.13","","","","-9","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-03-01 21:00","1999","03","01","21:00","","-4.5","","-5.5","","93","","3","","7","","8.0","","92.22","","","","-8","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-03-01 22:00","1999","03","01","22:00","","-4.8","","-6.0","","91","","5","","13","","9.7","","92.28","","","","-10","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-03-01 23:00","1999","03","01","23:00","","-5.3","","-6.3","","93","","7","","11","","5.6","","92.35","","","","-10","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-03-02 00:00","1999","03","02","00:00","","-6.5","","-7.5","","93","","9","","11","","0.3","","92.41","","","","-11","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-03-02 01:00","1999","03","02","01:00","","-6.9","","-8.1","","91","","12","","9","","0.5","","92.47","","","","-11","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-03-02 02:00","1999","03","02","02:00","","-8.9","","-10.1","","91","","15","","9","","0.3","","92.50","","","","-14","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-03-02 03:00","1999","03","02","03:00","","-8.5","","-9.6","","92","","22","","7","","6.4","","92.54","","","","-12","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-03-02 04:00","1999","03","02","04:00","","-7.2","","-8.2","","93","","25","","7","","8.0","","92.57","","","","-11","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-03-02 05:00","1999","03","02","05:00","","-6.2","","-7.1","","93","","26","","6","","11.3","","92.60","","","","-9","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-03-02 06:00","1999","03","02","06:00","","-5.8","","-6.7","","93","","21","","4","","9.7","","92.60","","","","-8","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-03-02 07:00","1999","03","02","07:00","","-6.1","","-7.2","","92","","16","","4","","9.7","","92.60","","","","-8","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-03-02 08:00","1999","03","02","08:00","","-6.9","","-8.2","","90","","23","","7","","15.0","","92.60","","","","-10","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-03-02 09:00","1999","03","02","09:00","","-4.7","","-5.9","","91","","22","","7","","9.7","","92.60","","","","-8","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-03-02 10:00","1999","03","02","10:00","","-3.7","","-4.7","","93","","24","","15","","9.7","","92.60","","","","-9","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-03-02 11:00","1999","03","02","11:00","","-3.2","","-4.3","","92","","25","","11","","8.0","","92.60","","","","-7","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-03-02 12:00","1999","03","02","12:00","","-2.8","","-4.2","","90","","30","","6","","9.7","","92.60","","","","-5","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-03-02 13:00","1999","03","02","13:00","","-2.5","","-4.0","","89","","19","","9","","11.3","","92.50","","","","-6","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-03-02 14:00","1999","03","02","14:00","","-1.9","","-4.6","","82","","19","","9","","15.0","","92.54","","","","-5","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-03-02 15:00","1999","03","02","15:00","","-1.2","","-5.9","","70","","28","","7","","15.0","","92.50","","","","-4","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-03-02 16:00","1999","03","02","16:00","","-1.2","","-4.9","","76","","23","","7","","15.0","","92.41","","","","-4","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-03-02 17:00","1999","03","02","17:00","","-1.0","","-5.4","","72","","21","","7","","15.0","","92.44","","","","-4","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-03-02 18:00","1999","03","02","18:00","","-1.3","","-6.0","","70","","21","","6","","15.0","","92.44","","","","-4","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-03-02 19:00","1999","03","02","19:00","","-5.4","","-7.9","","83","","15","","9","","15.0","","92.35","","","","-9","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-03-02 20:00","1999","03","02","20:00","","-7.6","","-8.9","","90","","15","","15","","15.0","","92.28","","","","-14","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-03-02 21:00","1999","03","02","21:00","","-8.4","","-9.4","","92","","15","","13","","6.4","","92.25","","","","-14","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-03-02 22:00","1999","03","02","22:00","","-7.7","","-9.0","","90","","17","","15","","8.0","","92.19","","","","-14","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-03-02 23:00","1999","03","02","23:00","","-6.1","","-7.2","","92","","17","","20","","15.0","","92.10","","","","-13","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-03-03 00:00","1999","03","03","00:00","","-5.8","","-6.9","","92","","16","","22","","15.0","","92.07","","","","-13","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-03-03 01:00","1999","03","03","01:00","","-6.1","","-7.5","","90","","15","","22","","15.0","","92.00","","","","-13","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-03-03 02:00","1999","03","03","02:00","","-6.2","","-7.9","","88","","14","","19","","15.0","","91.94","","","","-13","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-03-03 03:00","1999","03","03","03:00","","-5.7","","-8.0","","84","","15","","24","","15.0","","91.88","","","","-13","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-03-03 04:00","1999","03","03","04:00","","-6.3","","-8.2","","86","","11","","15","","15.0","","91.75","","","","-12","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-03-03 05:00","1999","03","03","05:00","","-4.5","","-6.8","","84","","14","","28","","15.0","","91.66","","","","-12","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-03-03 06:00","1999","03","03","06:00","","-4.7","","-6.8","","85","","13","","19","","15.0","","91.60","","","","-11","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-03-03 07:00","1999","03","03","07:00","","-5.1","","-7.0","","86","","13","","22","","15.0","","91.47","","","","-12","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-03-03 08:00","1999","03","03","08:00","","-5.4","","-7.2","","87","","14","","28","","15.0","","91.38","","","","-13","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-03-03 09:00","1999","03","03","09:00","","-4.8","","-7.0","","85","","14","","28","","15.0","","91.28","","","","-12","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-03-03 10:00","1999","03","03","10:00","","-3.9","","-6.4","","83","","12","","30","","15.0","","91.22","","","","-12","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-03-03 11:00","1999","03","03","11:00","","-3.3","","-6.0","","82","","13","","30","","15.0","","91.16","","","","-11","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-03-03 12:00","1999","03","03","12:00","","-3.0","","-5.9","","80","","13","","30","","15.0","","91.13","","","","-10","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1999-03-03 13:00","1999","03","03","13:00","","-2.8","","-5.5","","82","","12","","33","","15.0","","91.06","","","","-10","","Snow"
