"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-03-01 00:00","1998","03","01","00:00","","-10.0","","-10.6","","95","","32","","17","","15.0","","92.72","","","","-17","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-03-01 01:00","1998","03","01","01:00","","-10.1","","-10.7","","95","","32","","15","","15.0","","92.69","","","","-17","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-03-01 02:00","1998","03","01","02:00","","-11.3","","-11.7","","97","","32","","19","","15.0","","92.69","","","","-19","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-03-01 03:00","1998","03","01","03:00","","-12.4","","-13.0","","95","","30","","13","","15.0","","92.72","","","","-19","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-03-01 04:00","1998","03","01","04:00","","-12.8","","-13.7","","93","","30","","19","","15.0","","92.69","","","","-21","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-03-01 05:00","1998","03","01","05:00","","-13.3","","-14.1","","94","","32","","13","","15.0","","92.69","","","","-20","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-03-01 06:00","1998","03","01","06:00","","-12.7","","-13.5","","94","","31","","15","","15.0","","92.69","","","","-20","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-03-01 07:00","1998","03","01","07:00","","-12.6","","-13.4","","94","","31","","17","","15.0","","92.69","","","","-20","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-03-01 08:00","1998","03","01","08:00","","-13.1","","-13.8","","94","","31","","11","","15.0","","92.72","","","","-19","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-03-01 09:00","1998","03","01","09:00","","-12.6","","-13.1","","96","","30","","15","","15.0","","92.69","","","","-20","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-03-01 10:00","1998","03","01","10:00","","-11.6","","-12.2","","95","","32","","13","","15.0","","92.69","","","","-18","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-03-01 11:00","1998","03","01","11:00","","-10.3","","-10.9","","95","","32","","13","","15.0","","92.72","","","","-17","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-03-01 12:00","1998","03","01","12:00","","-9.6","","-10.1","","96","","32","","17","","15.0","","92.69","","","","-17","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-03-01 13:00","1998","03","01","13:00","","-8.8","","-9.7","","93","","32","","13","","15.0","","92.69","","","","-15","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-03-01 14:00","1998","03","01","14:00","","-7.3","","-9.6","","84","","33","","19","","15.0","","92.63","","","","-14","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-03-01 15:00","1998","03","01","15:00","","-6.6","","-10.4","","74","","33","","20","","15.0","","92.60","","","","-14","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-03-01 16:00","1998","03","01","16:00","","-5.3","","-9.7","","71","","34","","20","","15.0","","92.57","","","","-12","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-03-01 17:00","1998","03","01","17:00","","-5.9","","-9.8","","74","","1","","19","","15.0","","92.57","","","","-13","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-03-01 18:00","1998","03","01","18:00","","-6.2","","-10.7","","70","","1","","15","","15.0","","92.57","","","","-12","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-03-01 19:00","1998","03","01","19:00","","-6.6","","-10.8","","72","","1","","11","","15.0","","92.57","","","","-12","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-03-01 20:00","1998","03","01","20:00","","-6.9","","-10.6","","75","","1","","9","","15.0","","92.60","","","","-11","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-03-01 21:00","1998","03","01","21:00","","-7.1","","-10.3","","78","","3","","11","","15.0","","92.57","","","","-12","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-03-01 22:00","1998","03","01","22:00","","-7.7","","-10.1","","83","","5","","15","","15.0","","92.57","","","","-14","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-03-01 23:00","1998","03","01","23:00","","-8.1","","-9.9","","87","","5","","11","","15.0","","92.57","","","","-13","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-03-02 00:00","1998","03","02","00:00","","-9.0","","-10.3","","90","","8","","7","","15.0","","92.54","","","","-13","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-03-02 01:00","1998","03","02","01:00","","-9.5","","-10.7","","91","","10","","6","","15.0","","92.50","","","","-13","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1998-03-02 02:00","1998","03","02","02:00","","-9.2","","-10.4","","91","","9","","7","","15.0","","92.50","","","","-13","",""
