"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-09-01 00:00","1992","09","01","00:00","","13.1","","5.8","","61","","17","","20","","24.1","","91.64","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-09-01 01:00","1992","09","01","01:00","","12.0","","5.3","","63","","17","","19","","24.1","","91.58","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-09-01 02:00","1992","09","01","02:00","","10.9","","5.3","","68","","19","","17","","24.1","","91.52","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-09-01 03:00","1992","09","01","03:00","","10.4","","5.2","","70","","20","","22","","24.1","","91.49","","","","","","Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-09-01 04:00","1992","09","01","04:00","","9.9","","4.9","","71","","20","","22","","24.1","","91.39","","","","","","Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-09-01 05:00","1992","09","01","05:00","","10.8","","5.2","","69","","20","","22","","24.1","","91.36","","","","","","Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-09-01 06:00","1992","09","01","06:00","","10.9","","5.3","","68","","20","","20","","24.1","","91.30","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-09-01 07:00","1992","09","01","07:00","","11.2","","5.3","","67","","21","","22","","24.1","","91.30","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-09-01 08:00","1992","09","01","08:00","","12.1","","5.7","","65","","22","","22","","24.1","","91.27","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-09-01 09:00","1992","09","01","09:00","","15.3","","6.9","","57","","23","","19","","24.1","","91.24","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-09-01 10:00","1992","09","01","10:00","","18.9","","8.8","","52","","26","","13","","24.1","","91.20","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-09-01 11:00","1992","09","01","11:00","","21.1","","8.8","","45","","22","","19","","24.1","","91.14","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-09-01 12:00","1992","09","01","12:00","","23.7","","8.7","","38","","26","","24","","24.1","","91.08","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-09-01 13:00","1992","09","01","13:00","","23.5","","8.6","","39","","26","","24","","24.1","","91.05","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-09-01 14:00","1992","09","01","14:00","","22.3","","8.0","","40","","26","","22","","24.1","","91.02","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-09-01 15:00","1992","09","01","15:00","","23.3","","6.3","","33","","28","","26","","24.1","","90.99","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-09-01 16:00","1992","09","01","16:00","","23.9","","6.6","","33","","27","","22","","24.1","","90.95","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-09-01 17:00","1992","09","01","17:00","","23.8","","5.5","","31","","29","","22","","24.1","","90.92","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-09-01 18:00","1992","09","01","18:00","","22.9","","5.2","","32","","30","","26","","24.1","","90.92","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-09-01 19:00","1992","09","01","19:00","","20.4","","8.3","","46","","35","","20","","24.1","","90.92","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-09-01 20:00","1992","09","01","20:00","","17.3","","9.8","","61","","32","","15","","24.1","","90.89","","","","","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-09-01 21:00","1992","09","01","21:00","","15.7","","11.3","","75","","33","","56","","9.7","","90.95","","","","","","Rain Showers"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-09-01 22:00","1992","09","01","22:00","","9.8","","9.5","","98","","35","","30","","12.9","","91.20","","","","","","Thunderstorms,Rain Showers"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-09-01 23:00","1992","09","01","23:00","","9.8","","9.6","","99","","2","","6","","12.9","","91.17","","","","","","Thunderstorms,Rain Showers"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-09-02 00:00","1992","09","02","00:00","","9.8","","9.8","","100","","26","","15","","16.1","","91.36","","","","","","Thunderstorms,Rain Showers"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-09-02 01:00","1992","09","02","01:00","","9.4","","9.4","","100","","25","","17","","24.1","","91.30","","","","","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-09-02 02:00","1992","09","02","02:00","","9.1","","9.1","","100","","27","","17","","24.1","","91.33","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-09-02 03:00","1992","09","02","03:00","","8.6","","8.6","","100","","26","","19","","24.1","","91.39","","","","","","Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-09-02 04:00","1992","09","02","04:00","","9.0","","8.9","","99","","25","","26","","24.1","","91.36","","","","","","Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-09-02 05:00","1992","09","02","05:00","","8.7","","8.4","","98","","27","","22","","24.1","","91.49","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-09-02 06:00","1992","09","02","06:00","","8.9","","7.9","","93","","28","","28","","24.1","","91.45","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-09-02 07:00","1992","09","02","07:00","","8.6","","7.3","","91","","28","","28","","24.1","","91.52","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-09-02 08:00","1992","09","02","08:00","","8.4","","6.5","","88","","29","","26","","24.1","","91.52","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-09-02 09:00","1992","09","02","09:00","","9.1","","6.1","","81","","30","","33","","24.1","","91.61","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-09-02 10:00","1992","09","02","10:00","","9.4","","5.9","","79","","30","","33","","24.1","","91.71","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-09-02 11:00","1992","09","02","11:00","","9.7","","6.1","","78","","30","","37","","24.1","","91.71","","","","","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-09-02 12:00","1992","09","02","12:00","","9.5","","6.5","","82","","30","","31","","24.1","","91.80","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-09-02 13:00","1992","09","02","13:00","","10.9","","6.8","","76","","30","","31","","24.1","","91.80","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-09-02 14:00","1992","09","02","14:00","","12.4","","7.0","","70","","31","","30","","24.1","","91.74","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-09-02 15:00","1992","09","02","15:00","","13.6","","7.0","","64","","32","","24","","24.1","","91.74","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-09-02 16:00","1992","09","02","16:00","","14.8","","7.1","","60","","31","","26","","24.1","","91.74","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-09-02 17:00","1992","09","02","17:00","","15.6","","6.4","","54","","29","","20","","24.1","","91.74","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-09-02 18:00","1992","09","02","18:00","","16.0","","6.8","","54","","29","","13","","24.1","","91.74","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-09-02 19:00","1992","09","02","19:00","","14.8","","7.5","","62","","32","","11","","24.1","","91.74","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-09-02 20:00","1992","09","02","20:00","","11.6","","7.7","","77","","32","","4","","24.1","","91.77","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-09-02 21:00","1992","09","02","21:00","","12.2","","7.9","","75","","36","","6","","24.1","","91.74","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-09-02 22:00","1992","09","02","22:00","","11.7","","6.9","","72","","4","","7","","24.1","","91.77","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-09-02 23:00","1992","09","02","23:00","","10.6","","7.9","","83","","","","0","","24.1","","91.80","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-09-03 00:00","1992","09","03","00:00","","10.3","","7.9","","85","","21","","6","","24.1","","91.89","","","","","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-09-03 01:00","1992","09","03","01:00","","9.8","","8.6","","92","","20","","11","","19.3","","91.86","","","","","","Rain Showers"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-09-03 02:00","1992","09","03","02:00","","10.2","","8.5","","89","","22","","11","","24.1","","91.92","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-09-03 03:00","1992","09","03","03:00","","9.9","","8.8","","93","","22","","9","","24.1","","91.96","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-09-03 04:00","1992","09","03","04:00","","9.1","","8.5","","96","","23","","11","","24.1","","91.92","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-09-03 05:00","1992","09","03","05:00","","8.8","","8.1","","96","","22","","11","","24.1","","91.89","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-09-03 06:00","1992","09","03","06:00","","8.4","","7.7","","96","","24","","13","","24.1","","91.96","","","","","","Mostly Cloudy"
